booktitle,year,pages,author,title,ee,abstract
FOCS,2016,282-288,"Hamed Hatami, Kaave Hosseini, Shachar Lovett",Structure of Protocols for XOR Functions.,https://doi.org/10.1109/FOCS.2016.38,"Let f be a boolean function on n variables. Its associated XOR function is the two-party function F(x, y) = f(x xor y). We show that, up to polynomial factors, the deterministic communication complexity of F is equal to the parity decision tree complexity of f. This relies on a novel technique of entropy reduction for protocols, combined with existing techniques in Fourier analysis and additive combinatorics."
FOCS,2016,289-294,"W. T. Gowers 0001, Emanuele Viola",The Multiparty Communication Complexity of Interleaved Group Products.,https://doi.org/10.1109/FOCS.2016.39,"Party A i  of k parties A 1 ,...,A k  receives on its forehead a t-tuple (a i1 ,...,a it ) of elements from the group G = SL(2, q). The parties are promised that the interleaved product a 11 ...a k1 a 12 ...a k2 ...a 1t ...a kt  is equal either to the identity e or to some other fixed element g ∈ G. Their goal is to determine which of e and g the interleaved product is equal to, using the least amount of communication. We show that for all fixed k and all sufficiently large t the communication is Ω(t log |G|), which is tight. As an application, we establish the security of the leakage-resilient circuits studied by Miles and Viola (STOC 2013) in the ""only computation leaks"" model. Our main technical contribution is of independent interest. We show that if X is a probability distribution on G m  such that any two coordinates are uniform in G 2 , then a pointwise product of s independent copies of X is nearly uniform in G m , where s depends on m only."
FOCS,2016,295-304,"Susanna F. de Rezende, Jakob Nordstr?m, Marc Vinyals",How Limited Interaction Hinders Real Communication (and What It Means for Proof and Circuit Complexity).,https://doi.org/10.1109/FOCS.2016.40,"We obtain the first true size-space trade-offs for the cutting planes proof system, where the upper bounds hold for size and total space for derivations with constantsize coefficients, and the lower bounds apply to length and formula space (i.e., number of inequalities in memory) even for derivations with exponentially large coefficients. These are also the first trade-offs to hold uniformly for resolution, polynomial calculus and cutting planes, thus capturing the main methods of reasoning used in current state-of-the-art SAT solvers. We prove our results by a reduction to communication lower bounds in a round-efficient version of the real communication model of [Kraj??cek '98], drawing on and extending techniques in [Raz and McKenzie '99] and [G??os et al. '15]. The communication lower bounds are in turn established by a reduction to trade-offs between cost and number of rounds in the game of [Dymond and Tompa '85] played on directed acyclic graphs. As a by-product of the techniques developed to show these proof complexity trade-off results, we also obtain an exponential separation between monotone-AC i-1 and monotone-AC i , improving exponentially over the superpolynomial separation in [Raz and McKenzie '99]. That is, we give an explicit Boolean function that can be computed by monotone Boolean circuits of depth log i n and polynomial size, but for which circuits of depth O(log i-1 n) require exponential size."
FOCS,2016,305-314,"Omri Weinstein, Huacheng Yu",Amortized Dynamic Cell-Probe Lower Bounds from Four-Party Communication.,https://doi.org/10.1109/FOCS.2016.41,"This paper develops a new technique for proving amortized, randomized cell-probe lower bounds on dynamic data structure problems. We introduce a new randomized nondeterministic four-party communication model that enables ""accelerated"", error-preserving simulations of dynamic data structures. We use this technique to prove an Ω(n(log n/log log n)2) cell-probe lower bound for the dynamic 2D weighted orthogonal range counting problem (2D-ORC) with n/poly log n updates and n queries, that holds even for data structures with exp(-Ω?(n)) success probability. This result not only proves the highest amortized lower bound to date, but is also tight in the strongest possible sense, as a matching upper bound can be obtained by a deterministic data structure with worst-case operational time. This is the first demonstration of a ""sharp threshold"" phenomenon for dynamic data structures. Our broader motivation is that cell-probe lower bounds for exponentially small success facilitate reductions from dynamic to static data structures. As a proof-of-concept, we show that a slightly strengthened version of our lower bound would imply an Ω((log n/log log n)2) lower bound for the static 3D-ORC problem with O(n logO(1) n) space. Such result would give a near quadratic improvement over the highest known static cell-probe lower bound, and break the long standing Ω(log n) barrier for static data structures."
FOCS,2016,315-324,"Shiri Chechik, Thomas Dueholm Hansen, Giuseppe F. Italiano, Jakub Lacki, Nikos Parotsidis",Decremental Single-Source Reachability and Strongly Connected Components in ?(m√n) Total Update Time.,https://doi.org/10.1109/FOCS.2016.42,"We present randomized algorithms with a total update time of ?(m √n) for the problems of decremental single source reachability and decremental strongly connected components on directed graphs. This improves recent breakthrough results of Henzinger, Krinninger and Nanongkai [STOC 14, ICALP 15]. In addition, our algorithms are arguably simpler."
FOCS,2016,325-334,Shay Solomon,Fully Dynamic Maximal Matching in Constant Update Time.,https://doi.org/10.1109/FOCS.2016.43,"Baswana, Gupta and Sen [FOCS'11] showed that fully dynamic maximal matching can be maintained in general graphs with logarithmic amortized update time. More specifically, starting from an empty graph on n fixed vertices, they devised a randomized algorithm for maintaining maximal matching over any sequence of t edge insertions and deletions with a total runtime of O(t log n) in expectation and O(t log n + n log 2  n) with high probability. Whether or not this runtime bound can be improved towards O(t) has remained an important open problem. Despite significant research efforts, this question has resisted numerous attempts at resolution even for basic graph families such as forests. In this paper, we resolve the question in the affirmative, by presenting a randomized algorithm for maintaining maximal matching in general graphs with constant amortized update time. The optimal runtime bound O(t) of our algorithm holds both in expectation and with high probability. As an immediate corollary, we can maintain 2-approximate vertex cover with constant amortized update time. This result is essentially the best one can hope for (under the unique games conjecture) in the context of dynamic approximate vertex cover, culminating a long line of research. Our algorithm builds on Baswana et al.'s algorithm, but is inherently different and arguably simpler. As an implication of our simplified approach, the space usage of our algorithm is linear in the (dynamic) graph size, while the space usage of Baswana et al.'s algorithm is always at least Ω(n log n). Finally, we present applications to approximate weighted matchings and to distributed networks."
FOCS,2016,335-344,"Ittai Abraham, David Durfee, Ioannis Koutis, Sebastian Krinninger, Richard Peng",On Fully Dynamic Graph Sparsifiers.,https://doi.org/10.1109/FOCS.2016.44,"We initiate the study of fast dynamic algorithms for graph sparsification problems and obtain fully dynamic algorithms, allowing both edge insertions and edge deletions, that take polylogarithmic time after each update in the graph. Our three main results are as follows. First, we give a fully dynamic algorithm for maintaining a (1 ± ?)-spectral sparsifier with amortized update time poly(log n, ? -1 ). Second, we give a fully dynamic algorithm for maintaining a (1 ± ?)-cut sparsifier with worst-case update time poly(log n, ? -1 ). Both sparsifiers have size n · poly(log n, ? -1 ). Third, we apply our dynamic sparsifier algorithm to obtain a fully dynamic algorithm for maintaining a (1 - ?)-approximation to the value of the maximum flow in an unweighted, undirected, bipartite graph with amortized update time poly(log n, ? -1 )."
FOCS,2016,345-352,Mathias B?k Tejs Knudsen,Linear Hashing Is Awesome.,https://doi.org/10.1109/FOCS.2016.45,"The most classic textbook hash function, e.g. taught in CLRS [MIT Press'09], is h(x) = ((ax + b) mod p) mod m, (?) where x, a, b ε {0, 1, …, p –} and a, b are chosen uniformly at random. It is known that (?) is 2-independent and almost uniform provided p is a prime and p ? m. This implies that when using (?) to build a hash table with chaining that contains n ≤ m keys, the expected query time is O(1) and the expected length of the longest chain is O(√n). This result holds for any 2-independent hash function. No hash function can improve on the expected query time, but the upper bound on the expected length of the longest chain is not known to be tight for (?). Partially addressing this problem, Alon et al. [STOC'97] proved the existence of a class of linear hash functions such that the expected length of the longest chain is (√n) and leave as an open problem to decide which nontrivial properties (?) has. We make the first progress on this fundamental problem, by showing that the expected length of the longest chain is at most n1/3o(1) which means that the performance of (?) is similar to that of a 3-independent hash function for which we can prove an upper bound of O(n1/3). As a lemma we show that within a fixed set of integers there are few pairs such that the height of the ratio of the pairs are small. Given two non-zero coprime integers n, m ε Z with the height of n/m is max t{|n|, |m|}, and the height is a way of measuring how complex a fraction is. This is proved using a mixture of techniques from additive combinatorics and number theory, and we believe that the result might be of independent interest. For a natural variation of (?), we show that it is possible to apply second order moment bounds even when a hash value is fixed. As a consequence: For min-wise hashing it was known that any key from a set of n keys has the smallest hash value with probability O (1√n). We improve this to n–1+o(1). For linear probing it was known that the worst case expected query time is O (√n). We improve this to no(1)."
FOCS,2016,353-364,"Vincent Cohen-Addad, Philip N. Klein, Claire Mathieu",Local Search Yields Approximation Schemes for k-Means and k-Median in Euclidean and Minor-Free Metrics.,https://doi.org/10.1109/FOCS.2016.46,"We give the first polynomial-time approximation schemes (PTASs) for the following problems: (1) uniform facility location in edge-weighted planar graphs; (2) -median and -means in edge-weighted planar graphs; and (3) -means in Euclidean space of bounded dimension. Our first and second results extend to minor-closed families of graphs. All our results extend to cost functions that are the th power of the shortest-path distance. The algorithm is local search, where the local neighborhood of a solution  consists of all solutions obtained from  by removing and adding  centers."
FOCS,2016,365-374,"Zachary Friggstad, Mohsen Rezapour, Mohammad R. Salavatipour",Local Search Yields a PTAS for k-Means in Doubling Metrics.,https://doi.org/10.1109/FOCS.2016.47,"The most well known and ubiquitous clustering problem encountered in nearly every branch of science is undoubtedly k-MEANS: given a set of data points and a parameter k, select k centres and partition the data points into k clusters around these centres so that the sum of squares of distances of the points to their cluster centre is minimized. Typically these data points lie in Euclidean space R d for some d ≥ 2. k-MEANS and the first algorithms for it were introduced in the 1950's. Over the last six decades, hundreds of papers have studied this problem and different algorithms have been proposed for it. The most commonly used algorithm in practice is known as Lloyd-Forgy, which is also referred to as ""the"" k-MEANS algorithm, and various extensions of it often work very well in practice. However, they may produce solutions whose cost is arbitrarily large compared to the optimum solution. Kanungo et al. [2004] analyzed a very simple local search heuristic to get a polynomial-time algorithm with approximation ratio 9 + ε for any fixed ε > 0 for k-Umeans in Euclidean space. Finding an algorithm with a better worst-case approximation guarantee has remained one of the biggest open questions in this area, in particular whether one can get a true PTAS for fixed dimension Euclidean space. We settle this problem by showing that a simple local search algorithm provides a PTAS for k-MEANS for R d for any fixed d. More precisely, for any error parameter ε > 0, the local search algorithm that considers swaps of up to ρ = d O(d) · ε -O(d/ε) centres at a time will produce a solution using exactly k centres whose cost is at most a (1+ε)-factor greater than the optimum solution. Our analysis extends very easily to the more general settings where we want to minimize the sum of q'th powers of the distances between data points and their cluster centres (instead of sum of squares of distances as in k-MEANS) for any fixed q ≥ 1 and where the metric may not be Euclidean but still has fixed doubling dimension."
FOCS,2016,375-384,"Karl Bringmann, Fabrizio Grandoni 0001, Barna Saha, Virginia Vassilevska Williams",Truly Sub-cubic Algorithms for Language Edit Distance and RNA-Folding via Fast Bounded-Difference Min-Plus Product.,https://doi.org/10.1109/FOCS.2016.48,"It is a major open problem whether the -product of two  matrices has a truly subcubic (i.e.,  for ) time algorithm; in particular, since it is equivalent to the famous all-pairs-shortest-paths problem (APSP) in -vertex graphs. Some restrictions of the -product to special types of matrices are known to admit truly subcubic algorithms, each giving rise to a special case of APSP that can be solved faster. In this paper we consider a new, different, and powerful restriction in which all matrix entries are integers and one matrix can be arbitrary, as long as the other matrix has “bounded differences” in either its columns or rows, i.e., any two consecutive entries differ by only a small amount. We obtain the first truly subcubic algorithm for this bounded-difference -product (answering an open problem of Chan and Lewenstein). Our new algorithm, combined with a strengthening of an approach of Valiant for solving context-free grammar parsing with matrix multiplication, yields the first truly subcubic algorithms for the following problems: language edit distance (a major problem in the parsing community), RNA folding (a major problem in bioinformatics), and optimum stack generation (answering an open problem of Tarjan)."
FOCS,2016,385,Noam Nisan,Knuth Prize Lecture: Complexity of Communication in Markets.,https://doi.org/10.1109/FOCS.2016.97,Summary form only given. A classical point of view in Economic Theory is that prices in markets serve as a communication mechanism between the participants (buyers and sellers) in the market. I will analyze the communication complexity (in the standard sense used in Theoretical Computer Science) required for obtaining efficiency and equilibrium in several scenarios of markets of indivisible goods.
FOCS,2016,386-395,"Peter Bürgisser, Christian Ikenmeyer, Greta Panova",No Occurrence Obstructions in Geometric Complexity Theory.,https://doi.org/10.1109/FOCS.2016.49,"The permanent versus determinant conjecture is a major problem in complexity theory that is equivalent to the separation of the complexity classes  and . In 2001 Mulmuley and Sohoni suggested studying a strengthened version of this conjecture over complex numbers that amounts to separating the orbit closures of the determinant and padded permanent polynomials. In that paper it was also proposed to separate these orbit closures by exhibiting occurrence obstructions, which are irreducible representations of , which occur in one coordinate ring of the orbit closure, but not in the other. We prove that this approach is impossible. However, we do not rule out the general approach to the permanent versus determinant problem via multiplicity obstructions as proposed by Mulmuley and Sohoni in 2001. References"
FOCS,2016,396-405,"Christian Ikenmeyer, Greta Panova",Rectangular Kronecker Coefficients and Plethysms in Geometric Complexity Theory.,https://doi.org/10.1109/FOCS.2016.50,"The geometric complexity theory program is an approach to separate algebraic complexity classes, more precisely to show the superpolynomial growth of the determinantal complexity dc(per m ) of the permanent polynomial. Mulmuley and Sohoni showed that the vanishing behaviour of rectangular Kronecker coefficients could in principle be used to show some lower bounds on dc(per m ) and they conjectured that superpolynomial lower bounds on dc(per m ) could be shown in this way. In this paper we disprove this conjecture by Mulmuley and Sohoni, i.e., we prove that the vanishing of rectangular Kronecker coefficients cannot be used to prove superpolynomial lower bounds on dc(per m )."
FOCS,2016,406-415,"Robert Robere, Toniann Pitassi, Benjamin Rossman, Stephen A. Cook",Exponential Lower Bounds for Monotone Span Programs.,https://doi.org/10.1109/FOCS.2016.51,"Monotone span programs are a linear-algebraic model of computation which were introduced by Karchmer and Wigderson in 1993 [1]. They are known to be equivalent to linear secret sharing schemes, and have various applications in complexity theory and cryptography. Lower bounds for monotone span programs have been difficult to obtain because they use non-monotone operations to compute monotone functions, in fact, the best known lower bounds are quasipolynomial for a function in (nonmonotone) P [2]. A fundamental open problem is to prove exponential lower bounds on monotone span program size for any explicit function. We resolve this open problem by giving exponential lower bounds on monotone span program size for a function in monotone P. This also implies the first exponential lower bounds for linear secret sharing schemes. Our result is obtained by proving exponential lower bounds using Razborov's rank method [3], a measure that is strong enough to prove lower bounds for many monotone models. As corollaries we obtain new proofs of exponential lower bounds for monotone formula size, monotone switching network size, and the first lower bounds for monotone comparator circuit size for a function in monotone P. We also obtain new polynomial degree lower bounds for Nullstellensatz refutations using an interpolation theorem of Pudlak and Sgall [4]. Finally, we obtain quasipolynomial lower bounds on the rank measure for the st-connectivity function, implying tight bounds for st-connectivity in all of the computational models mentioned above."
FOCS,2016,416-427,"Haris Aziz 0001, Simon Mackenzie",A Discrete and Bounded Envy-Free Cake Cutting Protocol for Any Number of Agents.,https://doi.org/10.1109/FOCS.2016.52,"We consider the well-studied cake cutting problem in which the goal is to find an envy-free allocation based on queries from n agents. The problem has received attention in computer science, mathematics, and economics. It has been a major open problem whether there exists a discrete and bounded envy-free protocol. We resolve the problem by proposing a discrete and bounded envy-free protocol for any number of agents. The maximum number of queries required by the protocol is nnnnnn. Even if we do not run our protocol to completion, it can find in at most n n+1  queries an envy-free partial allocation of the cake in which each agent gets at least 1/n of the value of the whole cake."
FOCS,2016,428-437,"Boaz Barak, Samuel B. Hopkins, Jonathan A. Kelner, Pravesh Kothari, Ankur Moitra, Aaron Potechin",A Nearly Tight Sum-of-Squares Lower Bound for the Planted Clique Problem.,https://doi.org/10.1109/FOCS.2016.53,"We prove that with high probability over the choice of a random graph  from the Erdo?s--Re?nyi distribution , the -time degree  sum-of-squares (SOS) semidefinite programming relaxation for the clique problem will give a value of at least  for some constant .  This yields a nearly tight  bound on the value of this program for any degree . Moreover, we introduce a new framework that we call pseudocalibration to construct SOS lower bounds. This framework is  inspired by taking a computational analogue of Bayesian probability theory. It yields a general recipe for constructing  good pseudodistributions (i.e., dual certificates for the SOS semidefinite program)  and sheds further light on the ways in which this hierarchy differs from others."
FOCS,2016,438-446,"Tengyu Ma 0001, Jonathan Shi, David Steurer",Polynomial-Time Tensor Decompositions with Sum-of-Squares.,https://doi.org/10.1109/FOCS.2016.54,"We give new algorithms based on the sum-of-squares method for tensor decomposition. Our results improve the best known running times from quasi-polynomial to polynomial for several problems, including decomposing random overcomplete 3-tensors and learning overcomplete dictionaries with constant relative sparsity. We also give the first robust analysis for decomposing overcomplete 4-tensors in the smoothed analysis model. A key ingredient of our analysis is to establish small spectral gaps in moment matrices derived from solutions to sum-of-squares relaxations. To enable this analysis we augment sum-of-squaresrelaxations with spectral analogs of maximum entropy constraints."
FOCS,2016,447-456,"Daniel Dadush, Oded Regev 0001",Towards Strong Reverse Minkowski-Type Inequalities for Lattices.,https://doi.org/10.1109/FOCS.2016.55,"We present a natural reverse Minkowski-type inequality for lattices, which gives upper bounds on the number of lattice points in a Euclidean ball in terms of sublattice determinants, and conjecture its optimal form. The conjecture exhibits a surprising wealth of connections to various areas in mathematics and computer science, including a conjecture motivated by integer programming by Kannan and Lovasz (Annals of Math. 1988), a question from additive combinatorics asked by Green, a question on Brownian motions asked by Saloff-Coste (Colloq. Math. 2010), a theorem by Milman and Pisier from convex geometry (Ann. Probab. 1987), worst-case to average-case reductions in lattice-based cryptography, and more. We present these connections, provide evidence for the conjecture, and discuss possible approaches towards a proof. Our main technical contribution is in proving that our conjecture implies the l2 case of the Kannan and Lovasz conjecture. The proof relies on a novel convex relaxation for the covering radius, and a rounding procedure based on ""uncrossing"" lattice subspaces."
FOCS,2016,457-466,"Arturs Backurs, Piotr Indyk",Which Regular Expression Patterns Are Hard to Match?,https://doi.org/10.1109/FOCS.2016.56,"Regular expressions constitute a fundamental notion in formal language theory and are frequently used in computer science to define search patterns. In particular, regular expression matching and membership testing are widely used computational primitives, employed in many programming languages and text processing utilities. A classic algorithm for these problems constructs and simulates a non-deterministic finite automaton corresponding to the expression, resulting in an O(m n) running time (where m is the length of the pattern and n is the length of the text). This running time can be improved slightly (by a polylogarithmic factor), but no significantly faster solutions are known. At the same time, much faster algorithms exist for various special cases of regular expressions, including dictionary matching, wildcard matching, subset matching, word break problem etc. In this paper, we show that the complexity of regular expression matching can be characterized based on its depth (when interpreted as a formula). Our results hold for expressions involving concatenation, OR, Kleene star and Kleene plus. For regular expressions of depth two (involving any combination of the above operators), we show the following dichotomy: matching and membership testing can be solved in near-linear time, except for ""concatenations of stars"", which cannot be solved in strongly sub-quadratic time assuming the Strong Exponential Time Hypothesis (SETH). For regular expressions of depth three the picture is more complex. Nevertheless, we show that all problems can either be solved in strongly sub-quadratic time, or cannot be solved in strongly sub-quadratic time assuming SETH. An intriguing special case of membership testing involves regular expressions of the form ""a star of an OR of concatenations"", e.g., [a|ab|bc]*. This corresponds to the so-called word break problem, for which a dynamic programming algorithm with a runtime of (roughly) O(n √m) is known. We show that the latter bound is not tight and improve the runtime to O(n m 0.44... )."
FOCS,2016,467-476,"Josh Alman, Timothy M. Chan, R. Ryan Williams",Polynomial Representations of Threshold Functions and Algorithmic Applications.,https://doi.org/10.1109/FOCS.2016.57,"We design new polynomials for representing threshold functions in three different regimes: probabilistic polynomials of low degree, which need far less randomness than previous constructions, polynomial threshold functions (PTFs) with ""nice"" threshold behavior and degree almost as low as the probabilistic polynomials, and a new notion of probabilistic PTFs where we combine the above techniques to achieve even lower degree with similar ""nice"" threshold behavior. Utilizing these polynomial constructions, we design faster algorithms for a variety of problems: · Offline Hamming Nearest (and Furthest) Neighbors: Given n red and n blue points in d-dimensional Hamming space for d = c log n, we can find an (exact) nearest (or furthest) blue neighbor for every red point in randomized time n 2-1 /O(√clog 2/3  c) or deterministic time n 2-1/O(c log2 c) . These improve on a randomized n 2-1/O(c log2 c)  bound by Alman and Williams (FOCS'15), and also lead to faster MAX-SAT algorithms for sparse CNFs. · Offline Approximate Nearest (and Furthest) Neighbors: Given n red and n blue points in d-dimensional ? 1  or Euclidean space, we can find a (1+ε)-approximate nearest (or furthest) blue neighbor for each red point in randomized time near dn+n 2-Ω(ε1/3/log(1/ε)) . This improves on an algorithm by Valiant (FOCS'12) with randomized time near dn+n 2-Ω(√ε) , which in turn improves previous methods based on locality-sensitive hashing. · SAT Algorithms and Lower Bounds for Circuits With Linear Threshold Functions: We give a satisfiability algorithm for AC 0 [m] o LTF LTF circuits with a subquadratic number of LTF gates on the bottom layer, and a subexponential number of gates on the other layers, that runs in deterministic 2 n-n ε  time. This strictly generalizes a SAT algorithm for ACC 0  oLTF circuits of subexponential size by Williams (STOC'14) and also implies new circuit lower bounds for threshold circuits, improving a recent gate lower bound of Kane and Williams (STOC'16). We also give a randomized 2 n-n ε -time SAT algorithm for subexponential-size MAJ o AC 0  oLTF o AC 0  oLTF circuits, where the top MAJ gate and middle LTF gates have O(n 6/5-δ ) fan-in."
FOCS,2016,477-486,"Amir Abboud, S?ren Dahlgaard",Popular Conjectures as a Barrier for Dynamic Planar Graph Algorithms.,https://doi.org/10.1109/FOCS.2016.58,"The dynamic shortest paths problem on planar graphs asks us to preprocess a planar graph G such that we may support insertions and deletions of edges in G as well as distance queries between any two nodes u, v subject to the constraint that the graph remains planar at all times. This problem has been extensively studied in both the theory and experimental communities over the past decades. The best known algorithm performs queries and updates in ?(n2/3) time, based on ideas of a seminal paper by Fakcharoenphol and Rao [FOCS'01]. A (1+ε)-approximation algorithm of Abraham et al. [STOC'12] performs updates and queries in ?(√n) time. An algorithm with a more practical O(polylog(n)) runtime would be a major breakthrough. However, such runtimes are only known for a (1+ε)-approximation in a model where only restricted weight updates are allowed due to Abraham et al. [SODA'16], or for easier problems like connectivity. In this paper, we follow a recent and very active line of work on showing lower bounds for polynomial time problems based on popular conjectures, obtaining the first such results for natural problems in planar graphs. Such results were previously out of reach due to the highly non-planar nature of known reductions and the impossibility of ""planarizing gadgets"". We introduce a new framework which is inspired by techniques from the literatures on distance labelling schemes and on parameterized complexity. Using our framework, we show that no algorithm for dynamic shortest paths or maximum weight bipartite matching in planar graphs can support both updates and queries in amortized O(n1/2-ε) time, for any ε>0, unless the classical all-pairs-shortest-paths problem can be solved in truly subcubic time, which is widely believed to be impossible. We extend these results to obtain strong lower bounds for other related problems as well as for possible trade-offs between query and update time. Interestingly, our lower bounds hold even in very restrictive models where only weight updates are allowed."
FOCS,2016,487-494,"Ryan M. Rogers, Aaron Roth 0001, Adam D. Smith, Om Thakkar 0001","Max-Information, Differential Privacy, and Post-selection Hypothesis Testing.",https://doi.org/10.1109/FOCS.2016.59,"In this paper, we initiate a principled study of how the generalization properties of approximate differential privacy can be used to perform adaptive hypothesis testing, while giving statistically valid p-value corrections. We do this by observing that the guarantees of algorithms with bounded approximate max-information are sufficient to correct the p-values of adaptively chosen hypotheses, and then by proving that algorithms that satisfy (∈,δ)-differential privacy have bounded approximate max information when their inputs are drawn from a product distribution. This substantially extends the known connection between differential privacy and max-information, which previously was only known to hold for (pure) (∈,0)-differential privacy. It also extends our understanding of max-information as a partially unifying measure controlling the generalization properties of adaptive data analyses. We also show a lower bound, proving that (despite the strong composition properties of max-information), when data is drawn from a product distribution, (∈,δ)-differentially private algorithms can come first in a composition with other algorithms satisfying max-information bounds, but not necessarily second if the composition is required to itself satisfy a nontrivial max-information bound. This, in particular, implies that the connection between (∈,δ)-differential privacy and max-information holds only for inputs drawn from product distributions, unlike the connection between (∈,0)-differential privacy and max-information."
FOCS,2016,495-504,"Sofya Raskhodnikova, Adam D. Smith",Lipschitz Extensions for Node-Private Graph Statistics and the Generalized Exponential Mechanism.,https://doi.org/10.1109/FOCS.2016.60,"Lipschitz extensions were proposed as a tool for designing differentially private algorithms for approximating graph statistics. However, efficiently computable Lipschitz extensions were known only for 1-dimensional functions (that is, functions that output a single real value). We study efficiently computable Lipschitz extensions for multi-dimensional (that is, vector-valued) functions on graphs. We show that, unlike for 1-dimensional functions, Lipschitz extensions of higher-dimensional functions on graphs do not always exist, even with a non-unit stretch. We design Lipschitz extensions with small stretch for the sorted degree list and degree distribution of a graph, viewed as functions from the space of graphs equipped with the node distance into real space equipped with l1. Our extensions are from the space of bounded-degree graphs to the space of arbitrary graphs. The extensions use convex programming and are efficiently computable. We also develop a new tool for employing Lipschitz extensions in differentially private algorithms that operate with no prior knowledge of the graph (and, in particular, no knowledge of the degree bound). Specifically, we generalize the exponential mechanism, a widely used tool in data privacy. The exponential mechanism is given a collection of score functions that map datasets to real values. It returns the name of the function with nearly minimum value on the dataset. Our generalized exponential mechanism provides better accuracy than the standard exponential mechanism when the sensitivity of an optimal score function is much smaller than the maximum sensitivity over all score functions. We use our Lipschitz extensions and the generalized exponential mechanism to design a node differentially private algorithm for approximating the degree distribution of a sensitive graph. Our algorithm is much more accurate than those from previous work. In particular, our algorithm is accurate on all graphs whose degree distributions decay at least as fast as those of ""scale-free"" graphs. Using our methodology, we also obtain more accurate node-private algorithms for 1-dimensional statistics."
FOCS,2016,505-514,"Yijia Chen, Bingkai Lin",The Constant Inapproximability of the Parameterized Dominating Set Problem.,https://doi.org/10.1109/FOCS.2016.61,"A set  of vertices of a graph  is a dominating set if every vertex of  is contained in  or adjacent to some vertex of . The number of vertices in a smallest dominating set of  is denoted by . We prove that, under the assumption  from parameterized complexity, for any constant  and computable function  there is no algorithm which on every input graph  finds a dominating set of size at most  in  time. In other words, any constant approximation of the parameterized dominating set problem is -hard. Furthermore, assuming the exponential time hypothesis (ETH) [R. Impagliazzo and R. Paturi, J. Comput. System Sci., 62 (2001), pp. 367--375], we can even rule out the existence of a  -time algorithm which on every input graph  outputs a dominating set of size at most $\sqrt[3+\varepsilon]{{log}\; (\gamma(G))} \cdot \gamma(G)$ for every . Our hardness reduction is built on the second author's recent -hardness proof of the biclique problem [B. Lin, The parameterized complexity of -Biclique, in Proceedings of the 26th Annual ACM--SIAM Symposium on Discrete Algorithms, SODA 2015 (San Diego, CA), ACM, New York, SIAM, Philadelphia, 2015, pp. 605--615]. This yields, among other things, a proof without the probabilistically checkable proof (PCP) machinery that the classic dominating set problem has no polynomial time constant approximation under ETH."
FOCS,2016,515-524,"Fedor V. Fomin, Daniel Lokshtanov, Dániel Marx, Marcin Pilipczuk, Michal Pilipczuk, Saket Saurabh 0001",Subexponential Parameterized Algorithms for Planar and Apex-Minor-Free Graphs via Low Treewidth Pattern Covering.,https://doi.org/10.1109/FOCS.2016.62,"We prove the following theorem. Given a planar graph G and an integer k, it is possible in polynomial time to randomly sample a subset A of vertices of G with the following properties: 1) A induces a subgraph of G of treewidth O(√(k log k)), and 2) for every connected subgraph H of G on at most k vertices, the probability that A covers the whole vertex set of H is at least (2 O(√k log2 k)  · n O(1))-1 , where n is the number of vertices of G. Together with standard dynamic programming techniques for graphs of bounded treewidth, this result gives a versatile technique for obtaining (randomized) subexponential parameterized algorithms for problems on planar graphs, usually with running time bound 2 O (√(k log 2  k))n O(1) . The technique can be applied to problems expressible as searching for a small, connected pattern with a prescribed property in a large host graph, examples of such problems include DIRECTED k-Path, WEIGHTED k-Path, VERTEX COVER LOCAL SEARCH, and SUBGRAPH ISOMORPHISM, among others. Up to this point, it was open whether these problems can be solved in subexponential parameterized time on planar graphs, because they are not amenable to the classic technique of bidimensionality. Furthermore, all our results hold in fact on any class of graphs that exclude a fixed apex graph as a minor, in particular on graphs embeddable in any fixed surface."
FOCS,2016,525-534,"Hubie Chen, Matthew Valeriote, Yuichi Yoshida",Testing Assignments to Constraint Satisfaction Problems.,https://doi.org/10.1109/FOCS.2016.63,"For a finite relational structure A, let CSP(A) denote the CSP instances whose constraint relations are taken from A. The resulting family of problems CSP(A) has been considered heavily in a variety of computational contexts. In this article, we consider this family from the perspective of property testing: given an instance of a CSP and query access to an assignment, one wants to decide whether the assignment satisfies the instance, or is far from so doing. While previous work on this scenario studied concrete templates or restricted classes of structures, this article presents comprehensive classification theorems. Our first contribution is a dichotomy theorem completely characterizing the structures A such that CSP(A) is constant-query testable: (i) If A has a majority polymorphism and a Maltsev polymorphism, then CSP(A) is constant-query testable with one-sided error. (ii) Else, testing CSP(A) requires a super-constant number of queries. Let ?CSP(A) denote the extension of CSP(A) to instances which may include existentially quantified variables. Our second contribution is to classify all structures A in terms of the number of queries needed to test assignments to instances of ?CSP(A), with one-sided error. More specifically, we show the following trichotomy (i) If A has a majority polymorphism and a Maltsev polymorphism, then ?CSP(A) is constant-query testable with one-sided error. (ii) Else, if A has a (k + 1)-ary near-unanimity polymorphism for some k ≥ 2, and no Maltsev polymorphism then ?CSP(A) is not constant-query testable (even with two-sided error) but is sublinear-query testable with one-sided error. (iii) Else, testing ?CSP(A) with one-sided error requires a linear number of queries."
