booktitle,year,pages,author,title,ee,abstract
FOCS,2021,375-386,Mikkel Abrahamsen,Covering Polygons is Even Harder.,https://doi.org/10.1109/FOCS52979.2021.00045,"In the Minimum Convex Cover (MCC) problem, we are given a simple polygon    and an integer   , and the question is if there exist    convex polygons whose union is   . It is known that MCC is NP-hard [Culberson & Reckhow: Covering polygons is hard, FOCS 1988/Journal of Algorithms 1994] and in    [O'Rourke: The complexity of computing minimum convex covers for polygons, Allerton 1982]. We prove that MCC is   -hard, and the problem is thus   -complete. In other words, the problem is equivalent to deciding whether a system of polynomial equations and inequalities with integer coefficients has a real solution. If a cover for our constructed polygon exists, then so does a cover consisting entirely of triangles. As a byproduct, we therefore also establish that it is   -complete to decide whether    triangles cover a given polygon. The issue that it was not known if finding a minimum cover is in N P has repeatedly been raised in the literature, and it was mentioned as a “long-standing open question” already in 2001 [Eidenbenz & Widmayer: An approximation algorithm for minimum convex cover with logarithmic performance guarantee, ESA 2001/SIAM Journal on Computing 2003]. We prove that assuming the widespread belief that   , the problem is not in N P. An implication of the result is that many natural approaches to finding small covers are bound to give suboptimal solutions in some cases, since irrational coordinates of arbitrarily high algebraic degree can be needed for the corners of the pieces in an optimal solution."
FOCS,2021,387-394,"Jingqiu Ding, Tommaso d'Orsi, Rajai Nasser, David Steurer",Robust recovery for stochastic block models.,https://doi.org/10.1109/FOCS52979.2021.00046,"We develop an efficient algorithm for weak recovery in a robust version of the stochastic block model. The algorithm matches the statistical guarantees of the best known algorithms for the vanilla version of the stochastic block model. In this sense, our results show that there is no price of robustness in the stochastic block model. Our work is heavily inspired by recent work of Banks, Mohanty, and Raghavendra (SODA 2021) that provided an efficient algorithm for the corresponding distinguishing problem. Our algorithm and its analysis significantly depart from previous ones for robust recovery. A key challenge is the peculiar optimization landscape underlying our algorithm: The planted partition may be far from optimal in the sense that completely unrelated solutions could achieve the same objective value. This phenomenon is related to the push-out effect at the BBP phase transition for PCA. To the best of our knowledge, our algorithm is the first to achieve robust recovery in the presense of such a push-out effect in a non-asymptotic setting. Our algorithm is an instantiation of a framework based on convex optimization (related to but distinct from sum-of-squares), which may be useful for other robust matrix estimation problems. A by-product of our analysis is a general technique that boosts the probability of success (over the randomness of the input) of an arbitrary robust weak-recovery algorithm from constant (or slowly vanishing) probability to exponentially high probability."
FOCS,2021,395-405,"Siqi Liu 0005, Sidhanth Mohanty, Prasad Raghavendra",On statistical inference when fixed points of belief propagation are unstable.,https://doi.org/10.1109/FOCS52979.2021.00047,"Many statistical inference problems correspond to recovering the values of a set of hidden variables from sparse observations on them. For instance, in a planted constraint satisfaction problem such as planted 3-SAT, the clauses are sparse observations from which the hidden assignment is to be recovered. In the problem of community detection in a stochastic block model, the community labels are hidden variables that are to be recovered from the edges of the graph. Inspired by ideas from statistical physics, the presence of a stable fixed point for belief propogation has been widely conjectured to characterize the computational tractability of these problems. For community detection in stochastic block models, many of these predictions have been rigorously confirmed. In this work, we consider a general model of statistical inference problems that includes both community detection in stochastic block models, and all planted constraint satisfaction problems as special cases. We carry out the cavity method calculations from statistical physics to compute the regime of parameters where detection and recovery should be algorithmically tractable. At precisely the predicted tractable regime, we give: (i) a general polynomial-time algorithm for the problem of detection: distinguishing an input with a planted signal from one without; (ii) a general polynomial-time algorithm for the problem of recovery: outputting a vector that correlates with the hidden assignment significantly better than a random guess would. Analogous to the spectral algorithm for community detection [1], [2], the detection and recovery algorithms are based on the spectra of a matrix that arises as the derivatives of the belief propagation update rule. To devise a spectral algorithm in our general model, we obtain bounds on the spectral norms of certain families of random matrices with correlated and matrix valued entries. We then demonstrate how eigenvectors of various powers of the matrix can be used to partially recover the hidden variables."
FOCS,2021,406-416,"Chris Jones, Aaron Potechin, Goutham Rajendran, Madhur Tulsiani, Jeff Xu",Sum-of-Squares Lower Bounds for Sparse Independent Set.,https://doi.org/10.1109/FOCS52979.2021.00048,"The Sum-of-Squares (SoS) hierarchy of semidefinite programs is a powerful algorithmic paradigm which captures state-of-the-art algorithmic guarantees for a wide array of problems. In the average case setting, SoS lower bounds provide strong evidence of algorithmic hardness or information-computation gaps. Prior to this work, SoS lower bounds have been obtained for problems in the “dense” input regime, where the input is a collection of independent Rademacher or Gaussian random variables, while the sparse regime has remained out of reach. We make the first progress in this direction by obtaining strong SoS lower bounds for the problem of Independent Set on sparse random graphs. We prove that with high probability over an Erdós-Rénvi random graph    with average degree   , degree-Dsos SoS fails to refute the existence of an independent set of size    in    (where    is an absolute constant), whereas the true size of the largest independent set in    is    . Our proof involves several significant extensions of the techniques used for proving SoS lower bounds in the dense setting. Previous lower bounds are based on the pseudo-calibration heuristic of Barak et al. [FOCS 2016] which produces a candidate SoS solution using a planted distribution indistinguishable from the input distribution via low-degree tests. In the sparse case the natural planted distribution does admit low-degree distinguishers, and we show how to adapt the pseudo-calibration heuristic to overcome this. Another notorious technical challenge for the sparse regime is the quest for matrix norm bounds. In this paper, we obtain new norm bounds for graph matrices in the sparse setting. While in the dense setting the norms of graph matrices are characterized by the size of the minimum vertex separator of the corresponding graph, this turns not to be the case for sparse graph matrices. Another contribution of our work is developing a new combinatorial understanding of structures needed to understand the norms of sparse graph matrices."
FOCS,2021,417-426,"Enric Boix-Adserà, Guy Bresler, Frederic Koehler",Chow-Liu++: Optimal Prediction-Centric Learning of Tree Ising Models.,https://doi.org/10.1109/FOCS52979.2021.00049,"We consider the problem of learning a tree-structured Ising model from data, such that subsequent predictions computed using the model are accurate. Con-cretely, we aim to learn a model such that posteriors    (Xi| X s) for small sets of variables    are accurate. Since its introduction more than 50 years ago, the Chow-Liu algorithm, which efficiently computes the maximum likelihood tree, has been the benchmark algorithm for learning tree-structured graphical models. A bound on the sample complexity of the Chow-Liu algorithm with respect to the prediction-centric local total variation loss was shown in [7]. While those results demonstrated that it is possible to learn a useful model even when recovering the true underlying graph is impossible, their bound depends on the maximum strength of interactions and thus does not achieve the information-theoretic optimum. In this paper, we introduce a new algorithm that carefully combines elements of the Chow-Liu algorithm with tree metric reconstruction methods to efficiently and optimally learn tree Ising models under a prediction-centric loss. Our algorithm is robust to model misspecification and adver-sarial corruptions. In contrast, we show that the celebrated Chow- Liu algorithm can be arbitrarily suboptimal."
FOCS,2021,427-432,Rahul Ilango,The Minimum Formula Size Problem is (ETH) Hard.,https://doi.org/10.1109/FOCS52979.2021.00050,"A longstanding open question is whether the Minimum Circuit Size Problem (MCSP) is NP-complete. In fact, even determining whether MCSP has a search-to-decision reduction has been open for over twenty years. We show that, under the Exponential Time Hypothesis, the Minimum (DeMorgan) Formula Size Problem, MFSP, is not in P. Building on this, we show that MFSP has a polynomial-time (exact) search-to-decision reduction, a result that does not relativize. Our main technique relates the formula complexity of a partial function with the formula complexity of an associated total function and is proved using the “leaf weighting” technique of Buchfuhrer and Umans."
FOCS,2021,433-444,Oliver Korten,The Hardest Explicit Construction.,https://doi.org/10.1109/FOCS52979.2021.00051,"We investigate the complexity of explicit construction problems, where the goal is to produce a particular object possessing some pseudorandom property in time polynomial in the size of that object. We give overwhelming evidence that APEPP, defined originally by Kleinberg et al. [12], is the natural complexity class associated with explicit constructions of objects whose existence follows from the probabilistic method, by placing a variety of such construction problems in this class. We then demonstrate that a result of Je?ábek [10] on provability in Bounded Arithmetic, when reinterpreted as a reduction between search problems, shows that constructing a truth table of high circuit complexity is complete for APEPP under NP-oracle reductions. This illustrates that Shannon's classical proof of the existence of hard boolean functions is in fact a universal probabilistic existence argument: deran-domizing his proof implies a generic derandomization of the probabilistic method. As a corollary, we prove that EXP NP  contains a language of mildly-exponential circuit complexity if and only if it contains a language of nearly maximum circuit complexity. Finally, for several of the problems shown to lie in APEPP, we demonstrate direct polynomial time reductions to the explicit construction of hard truth tables."
FOCS,2021,445-456,"Toniann Pitassi, Prasanna Ramakrishnan, Li-Yang Tan",Tradeoffs for small-depth Frege proofs.,https://doi.org/10.1109/FOCS52979.2021.00052,"We study the complexity of small-depth Frege proofs and give the first tradeoffs between the size of each line and the number of lines. Existing lower bounds apply to the overall proof size-the sum of sizes of all lines-and do not distinguish between these notions of complexity. For depth-d Frege proofs of the Tseitin principle where each line is a size-s formula, we prove that    many lines are necessary. This yields new lower bounds on line complexity that are not implied by   's recent    lower bound on the overall proof size. For   = poly   , for example, our lower bound remains    for all   , whereas   's lower bound is    once   . Our main conceptual contribution is the simple obser-vation that techniques for establishing correlation bounds in circuit complexity can be leveraged to establish such tradeoffs in proof complexity."
FOCS,2021,457-467,"Heiko Dietrich, James B. Wilson",Group isomorphism is nearly-linear time for most orders.,https://doi.org/10.1109/FOCS52979.2021.00053,"We show that there is a dense set of group orders such that for every such order we can decide in nearly-linear time whether two multiplication tables describe isomorphic groups. This improves significantly over the general quasi-polynomial time complexity and shows that group isomorphism can be tested efficiently for almost all group orders. We also show that in nearly-linear time it can be decided whether a multiplication table describes a group; this improves over the known super-linear complexity. Our complexities are calculated for a deterministic multi-tape Turing machine model, but we give the implications to a RAM model in the promise hierarchy as well."
FOCS,2021,468-479,"Vincent Cohen-Addad, Debarati Das 0001, Evangelos Kipouridis, Nikos Parotsidis, Mikkel Thorup",Fitting Distances by Tree Metrics Minimizing the Total Error within a Constant Factor.,https://doi.org/10.1109/FOCS52979.2021.00054,"We consider the numerical taxonomy problem of fitting a positive distance function    by a tree metric. We want a tree    with positive edge weights and including    among the vertices so that their distances in    match those in   . A nice application is in evolutionary biology where the tree    aims to approximate the branching process leading to the observed distances in    [Cavalli-Sforza and Edwards 1967]. We consider the total error, that is the sum of distance errors over all pairs of points. We present a deterministic polynomial time algorithm minimizing the total error within a constant factor. We can do this both for general trees, and for the special case of ultrametrics with a root having the same distance to all vertices in   . The problems are APX-hard, so a constant factor is the best we can hope for in polynomial time. The best previous approximation factor was   ) by Ailon and Charikar [2005] who wrote “Determining whether an    approximation can be obtained is a fascinating question”."
FOCS,2021,480-491,"Ken-ichi Kawarabayashi, Anastasios Sidiropoulos",Embeddings of Planar Quasimetrics into Directed ?1 and Polylogarithmic Approximation for Directed Sparsest-Cut.,https://doi.org/10.1109/FOCS52979.2021.00055,"The multi-commodity flow-cut gap is a fundamental parameter that affects the performance of several divide & conquer algorithms, and has been extensively studied for various classes of undirected graphs. It has been shown by Linial, London and Rabinovich [20] and by Aumann and Rabani [5] that for general n-vertex graphs it is bounded by O(log n) and the Gupta-Newman-Rabinovich-Sinclair conjecture [13] asserts that it is O(1) for any family of graphs that excludes some fixed minor. We show that the multicommodity flow-cut gap on directed planar graphs is O(log  3 n). This is the first sub-polynomial bound for any family of directed graphs of super-constant treewidth. We remark that for general directed graphs, it has been shown by Chuzhoy and Khanna [11] that the gap is Ω(n 1/7 ), even for directed acyclic graphs. As a direct consequence of our result, we also obtain the first polynomial-time polylogarithmic-approximation algorithms for the Directed Non-Bipartite Sparsest-Cut, and the Directed Multicut problems for directed planar graphs, which extends the long-standing result for undirectd planar graphs by Rao [22] (with a slightly weaker bound). At the heart of our result we investigate low-distortion quasimetric embeddings into directed   1 . More precisely, we construct O(log 2 n)-Lipschitz quasipartitions for the shortest-path quasimetric spaces of planar digrap   , which generalize the notion of Lipschitz partitions from the theory of metric embeddings. This construction combines ideas from the theory of bi-Lipschitz embeddings, with tools form data structures on directed planar graphs."
FOCS,2021,492-503,Arnold Filtser,Hop-Constrained Metric Embeddings and their Applications.,https://doi.org/10.1109/FOCS52979.2021.00056,"In network design problems, such as compact routing, the goal is to route packets between nodes using the (approximated) shortest paths. A desirable property of these routes is a small number of hops, which makes them more reliable, and reduces the transmission costs. Following the overwhelming success of stochastic tree embeddings for algorithmic design, Haeupler, Hershkowitz, and Zuzic (STOC'21) studied hop-constrained Ramsey-type metric embeddings into trees. Specifically, embedding    has Ramsey hop-distortion (  ), (here    and    if  $\forall u\in M, v\in V,\ d_{G}^{(\beta\cdot h)}(u, v)\leq d_{T}(u, v)\leq t\cdot d_{G}^{(h)}(u, v). t$  is called the distortion,    is called the hop-stretch, and    denotes the minimum weight of a    path with at most    hops. Haeupler et al. constructed embedding where    contains    fraction of the vertices and   . They used their embedding to obtain multiple bicriteria approximation algorithms for hop-constrained network design problems. In this paper, we first improve the Ramsey-type embedding to obtain parameters   , and generalize it to arbitrary distortion parameter    (in the cost of reducing the size of   ). This embedding immediately implies polynomial improvements for all the approximation algorithms from Haeupler et al.. Further, we construct hop-constrained clan embeddings (where each vertex has multiple copies), and use them to construct bicriteria approximation algorithms for the group Steiner tree problem, matching the state of the art of the non constrained version. Finally, we use our embedding results to construct hop constrained distance oracles, distance labeling, and most prominently, the first hop constrained compact routing scheme with provable guarantees. All our metric data structures almost match the state of the art parameters of the non-constrained versions."
FOCS,2021,504-515,"Anupam Gupta 0001, Amit Kumar 0001, Debmalya Panigrahi",A Hitting Set Relaxation for $k$-Server and an Extension to Time-Windows.,https://doi.org/10.1109/FOCS52979.2021.00057,"We study the   -server problem with time-windows. In this problem, each request    arrives at some point    of an   -point metric space at time    and comes with a deadline   . One of the    servers must be moved to    at some time in the interval [  ] to satisfy this request. We give an online algorithm for this problem with a competitive ratio of   , where    is the aspect ratio of the metric space. Prior to our work, the best competitive ratio known for this problem was    given by Azar et al. (STOC 2017). Our algorithm is based on a new covering linear program relaxation for   -server on HSTs. This LP naturally corresponds to the min-cost flow formulation of   -server, and easily extends to the case of time-windows. We give an online algorithm for obtaining a feasible fractional solution for this LP, and a primal dual analysis framework for accounting the cost of the solution. Together, they yield a new   -server algorithm with poly-logarithmic competitive ratio, and extend to the time-windows case as well. Our principal technical contribution lies in thinking of the covering LP as yielding a truncated covering LP at each internal node of the tree, which allows us to keep account of server movements across subtrees. We hope that this LP relaxation and the algorithm/analysis will be a useful tool for addressing   -server and related problems."
FOCS,2021,516-527,"Yu Gao 0001, Yang P. Liu, Richard Peng",Fully Dynamic Electrical Flows: Sparse Maxflow Faster Than Goldberg-Rao.,https://doi.org/10.1109/FOCS52979.2021.00058,"We give an algorithm for computing exact maximum flows on graphs with    edges and integer capacities in the range    in    time. We use    to suppress logarithmic factors in   . For sparse graphs with polynomially bounded integer capacities, this is the first improvement over the    time bound from Goldberg and Rao [J. ACM, 45 (1998), pp. 783–797]. Our algorithm revolves around dynamically maintaining the augmenting electrical flows at the core of the interior point method based algorithm from Ma?dry [Proceedings of the 57th IEEE Annual Symposium on Foundations of Computer Science, 2016, pp. 593–602]. This entails designing data structures that, in limited settings, return edges with large electric energy in a graph undergoing resistance updates."
FOCS,2021,528-539,"Kyriakos Axiotis, Aleksander Madry, Adrian Vladu",Faster Sparse Minimum Cost Flow by Electrical Flow Localization.,https://doi.org/10.1109/FOCS52979.2021.00059,"We give an    time algorithm for minimum cost flow with capacities bounded by    and costs bounded by   . For sparse graphs with general capacities, this is the first algorithm to improve over the    running time obtained by an appropriate instantiation of an interior point method [Daitch-Spielman, 2008]. Our approach is extending the framework put forth in [Gao-Liu-Peng, 2021] for computing the maximum flow in graphs with large capacities and, in particular, demonstrates how to reduce the problem of computing an electrical flow with general demands to the same problem on a sublinear-sized set of vertices—even if the demand is supported on the entire graph. Along the way, we develop new machinery to assess the importance of the graph's edges at each phase of the interior point method optimization process. This capability relies on establishing a new connections between the electrical flows arising inside that optimization process and vertex distances in the corresponding effective resistance metric."
FOCS,2021,540-549,"Li Chen 0028, Richard Peng, Di Wang",2-norm Flow Diffusion in Near-Linear Time.,https://doi.org/10.1109/FOCS52979.2021.00060,"Diffusion is a fundamental graph procedure and has been a basic building block in a wide range of theoretical and empirical applications such as graph partitioning and semi-supervised learning on graphs. In this paper, we study computationally efficient diffusion primitives beyond random walk. We design an near-linear time randomized algorithm for the 2-norm flow diffusion problem, a recently proposed diffusion model based on network flow with demonstrated graph clustering related applications both in theory and in practice. Examples include finding locally-biased low conductance cuts. Using a known connection between the optimal dual solution of the flow diffusion problem and the local cut structure, our algorithm gives an alternative approach for finding such cuts in nearly linear time. From a technical point of view, our algorithm contributes a novel way of dealing with inequality constraints in graph optimization problems. It adapts the high-level algorithmic framework of nearly linear time Laplacian system solvers, but requires several new tools: vertex elimination under constraints, a new family of graph ultra-sparsifiers, and ac-celerated proximal gradient methods with inexact proximal mapping computation. See https://arxiv.org/abs/2105.14629 for the full version of this paper."
FOCS,2021,550-561,"Jonathan A. Kelner, Frederic Koehler, Raghu Meka, Dhruv Rohatgi",On the Power of Preconditioning in Sparse Linear Regression.,https://doi.org/10.1109/FOCS52979.2021.00061,"Sparse linear regression is a fundamental problem in high-dimensional statistics, but strikingly little is known about how to efficiently solve it without restrictive conditions on the design matrix. We consider the (correlated) random design setting, where the covariates are independently drawn from a multivariate Gaussian   , for some    positive semi-definite matrix   , and seek estimators    minimizing   , where    is the k-sparse ground truth. Information theoretically, one can achieve strong error bounds with only    samples for arbitrary    and   ; however, no efficient algorithms are known to match these guarantees even with    samples, without further assumptions on    or   . Yet there is little evidence for this gap in the random design setting: computational lower bounds are only known for worst-case design matrices. To date, random-design instances (i.e. specific covariance matrices   ) have only been proven hard against the Lasso program and variants. More precisely, these “hard” instances can often be solved by Lasso after a simple change-of-basis (i.e. preconditioning). In this work, we give both upper and lower bounds clarifying the power of preconditioning as a tool for solving sparse linear regression problems. On the one hand, we show that the preconditioned Lasso can solve a large class of sparse linear regression problems nearly optimally: it succeeds whenever the dependency structure of the covariates, in the sense of the Markov property, has low treewidth - even if    is highly ill-conditioned. This upper bound builds on ideas from the wavelet and signal processing literature. As a special case of this result, we give an algorithm for sparse linear regression with covariates from an autoregressive time series model, where we also show that the (usual) Lasso provably fails. On the other hand, we construct (for the first time) random-design instances which are provably hard even for an optimally preconditioned Lasso. In fact, we complete our treewidth classification by proving that for any treewidth-t graph, there exists a Gaussian Markov Random Field on this graph such that the preconditioned Lasso, with any choice of preconditioner, requires    samples to recover    -sparse signals when covariates are drawn from this model."
FOCS,2021,562-573,"Srinivasan Arunachalam, Alex B. Grilo, Tom Gur, Igor C. Oliveira, Aarthi Sundaram",Quantum learning algorithms imply circuit lower bounds.,https://doi.org/10.1109/FOCS52979.2021.00062,"We establish the first general connection between the design of quantum algorithms and circuit lower bounds. Specifically, let    be a class of polynomial-size concepts, and suppose that    can be PAC-learned with membership queries under the uniform distribution with error    by a time    quantum algorithm. We prove that if   , then   , where    is an exponential-time analogue of   . This result is optimal in both    and   , since it is not hard to learn any class    of functions in (classical) time    (with no error), or in quantum time    with error at most    via Fourier sampling. In other words, even a marginal quantum speedup over these generic learning algorithms would lead to major consequences in complexity lower bounds. As a consequence, our result shows that the study of quantum learning speedups is intimately connected to fundamental open problems about algorithms, quantum computing, and complexity theory. Our proof builds on several works in learning theory, pseudorandomness, and computational complexity, and on a connection between non-trivial classical learning algorithms and circuit lower bounds established by Oliveira and Santhanam (CCC 2017). Extending their approach to quantum learning algorithms turns out to create significant challenges, since extracting computational hardness from a quantum computation is inherently more complicated. To achieve that, we show among other results how pseudorandom generators imply learning-to-lower-bound connections in a generic fashion, construct the first conditional pseudorandom generator secure against uniform quantum computations, and extend the local list-decoding algorithm of Impagliazzo, Jaiswal, Kabanets and Wigderson (SICOMP 2010) to quantum circuits via a delicate analysis. We believe that these contributions are of independent interest and might find other applications."
FOCS,2021,574-585,"Sitan Chen, Jordan Cotler, Hsin-Yuan Huang, Jerry Li 0001",Exponential Separations Between Learning With and Without Quantum Memory.,https://doi.org/10.1109/FOCS52979.2021.00063,"We study the power of quantum memory for learning properties of quantum systems and dynamics, which is of great importance in physics and chemistry. Many state-of-the-art learning algorithms require access to an additional external quantum memory. While such a quantum memory is not required a priori, in many cases, algorithms that do not utilize quantum memory require much more data than those which do. We show that this trade-off is inherent in a wide range of learning problems. Our results include the following: ?We show that to perform shadow tomography on an n -qubit state ρ with M observables, any algorithm without quantum memory requires Ω~(min(M,2n)) samples of ρ in the worst case. Up to log factors, this matches the upper bound of [1], and completely resolves an open question in [2], [3]. ?We establish exponential separations between algorithms with and without quantum memory for purity testing, distinguishing scrambling and depolarizing evolutions, and uncovering symmetry in physical dynamics. Our separations improve and generalize prior work of [4] by allowing for a broader class of algorithms without quantum memory. ?We give the first tradeoff between quantum memory and sample complexity. More precisely, we prove that to estimate absolute values of all n -qubit Pauli observables, algorithms with k<n qubits of quantum memory require at least Ω(2(n?k)/3) samples, but there is an algorithm using n -qubit quantum memory which only requires O(n) samples. The separations we show are sufficiently large and could already be evident, for instance, with tens of qubits. This provides a concrete path towards demonstrating real-world advantage for learning algorithms with quantum memory."
FOCS,2021,586-597,"Zhengfeng Ji, Anand Natarajan, Thomas Vidick, John Wright 0004, Henry Yuen",Quantum soundness of testing tensor codes.,https://doi.org/10.1109/FOCS52979.2021.00064,"A locally testable code is an error-correcting code that admits very efficient probabilistic tests of membership. Tensor codes provide a simple family of combinatorial constructions of locally testable codes that generalize the family of Reed-Muller codes. The natural test for tensor codes, the axis-parallel line vs. point test, plays an essential role in constructions of probabilistically checkable proofs. We analyze the axis-parallel line vs. point test as a two-prover game and show that the test is sound against quantum provers sharing entanglement. Our result implies the quantum-soundness of the low individual degree test, which is an essential component of the MIP* = RE theorem. Our proof also generalizes to the infinite-dimensional commuting-operator model of quantum provers."
FOCS,2021,598-609,"Nolan J. Coble, Matthew Coudron","Quasi-polynomial Time Approximation of Output Probabilities of Geometrically-local, Shallow Quantum Circuits.",https://doi.org/10.1109/FOCS52979.2021.00065,"We present a classical algorithm that, for any 3D geometrically-local, polylogarithmic-depth quantum circuit   , and any bit string   , can compute the quantity    to within any inverse-polynomial additive error in quasi-polynomial time. It is known that it is   -hard to compute this same quantity to within    additive error [1], [2], and worst-case hardness results for this task date back to [3]. The previous best known algorithm for this problem used    time to compute probabilities to within additive error    [4]. Notably, that paper, [4], included an elegant polynomial time algorithm for the same estimation task with 2D circuits, which makes a novel use of 1D Matrix Product States carefully tailored to the 2D geometry of the circuit in question. Surprisingly, it is not clear that it is possible to extend this use of MPS to address the case of 3D circuits in polynomial time. This raises a natural question as to whether the computational complexity of the 3D problem might be drastically higher than that of the 2D problem. In this work we address this question by exhibiting a quasi-polynomial time algorithm for the 3D case. In order to surpass the technical barriers encountered by previously known techniques we are forced to pursue a novel approach: constructing a recursive sub-division of the given 3D circuit using carefully designed block-encodings. To our knowledge this is the first use of the block-encoding technique in a purely classical algorithm. Our algorithm has a Divide-and-Conquer structure, demonstrating how to approximate the desired quantity via several instantiations of the same problem type, each involving 3D-local circuits on about half the number of qubits as the original. This division step is then applied recursively, expressing the original quantity as a weighted sum of smaller and smaller 3D-local quantum circuits. A central technical challenge is to control correlations arising from entanglement that may exist between the different circuit “pieces” produced this way. We believe that the division step, which makes a novel use of block-encodings [5], together with an Inclusion-Exclusion argument to reduce error in each recursive approximation, may be of independent interest. 1 1 The full version of this paper is available at arXiv:2012.05460. We refer the reader to the full text for proofs of all Lemmas and Theorems."
FOCS,2021,610-621,"Eshan Chattopadhyay, Jesse Goodman",Improved Extractors for Small-Space Sources.,https://doi.org/10.1109/FOCS52979.2021.00066,"We study the problem of extracting random bits from weak sources that are sampled by algorithms with limited memory. This model of small-space sources was introduced by Kamp, Rao, Vadhan and Zuckerman (STOC'06), and falls into a line of research initiated by Trevisan and Vadhan (FOCS'00) on extracting randomness from weak sources that are sampled by computationally bounded algorithms. Our main results are the following. 1) We obtain near-optimal extractors for small-space sources in the polynomial error regime. For space    sources over    bits, our extractors require just    entropy. This is an exponential improvement over the previous best result, which required entropy    (Chattopadhyay and Li, STOC'16). 2) We obtain improved extractors for small-space sources in the negligible error regime. For space    sources over    bits, our extractors require entropy   , whereas the previous best result required    (Chattopadhyay, Goodman, Goyal and Li, STOC'20). To obtain our first result, the key ingredient is a new reduction from small-space sources to affine sources, allowing us to simply apply a good affine extractor. To obtain our second result, we must develop some new machinery, since we do not have low-error affine extractors that work for low entropy. Our main tool is a significantly improved extractor for adversarial sources, which is built via a simple framework that makes novel use of a certain kind of leakage-resilient extractors (known as cylinder intersection extractors), by combining them with a general type of extremal designs. Our key ingredient is the first derandomization of these designs, which we obtain using new connections to coding theory and additive combinatorics."
FOCS,2021,622-633,"Eshan Chattopadhyay, Jesse Goodman, Jyun-Jie Liao",Affine Extractors for Almost Logarithmic Entropy.,https://doi.org/10.1109/FOCS52979.2021.00067,"We give an explicit construction of an affine extractor (over   ) that works for affine sources on    bits with min-entropy   . This improves prior work of Li (FOCS'16) that requires min-entropy at least   . Our construction is based on the framework of using correlation breakers and resilient functions, a paradigm that was also used by Li. On a high level, the key sources of our improvement are based on the following new ingredients: (i) A new construction of an affine somewhere random extractor, that we use in a crucial step instead of a linear seeded extractor (for which optimal constructions are not known) that was used by Li. (ii) A near optimal construction of a correlation breaker for linearly correlated sources. The construction of our correlation breaker takes inspiration from an exciting line of recent work that constructs two-source extractors for near logarithmic min-entropy."
FOCS,2021,634-645,"Klim Efremenko, Gillat Kol, Dmitry Paramonov, Raghuvansh R. Saxena",Tight Bounds for General Computation in Noisy Broadcast Networks.,https://doi.org/10.1109/FOCS52979.2021.00068,"Let II be a protocol over the n-party broadcast channel, where in each round, a pre-specified party broadcasts a symbol to all other parties. We wish to design a scheme that takes such a protocol II as input and outputs a noise resilient protocol II’ that simulates II over the noisy broadcast channel, where each received symbol is flipped with a fixed constant probability, independently. What is the minimum overhead in the number of rounds that is incurred by any such simulation scheme? A classical result by Gallager from the 80's shows that non-interactive T-round protocols, where the bit communicated in every round is independent of the communication history, can be converted to noise resilient ones with only an   ) multiplicative overhead in the number of rounds. Can the same be proved for any protocol? Or, are there protocols whose simulation requires an    overhead (which always suffices)? We answer both the above questions in the negative: We give a simulation scheme with an    overhead for every protocol and channel alphabet. We also prove an (almost) matching lower bound of    on the overhead required to simulate the pointer chasing protocol with T = n and polynomial alphabet."
FOCS,2021,646-657,"Lijie Chen 0001, Ce Jin 0001, Rahul Santhanam, R. Ryan Williams",Constructive Separations and Their Consequences.,https://doi.org/10.1109/FOCS52979.2021.00069,"For a complexity class C and language L, a constructive separation of “L is not in C” gives an efficient algorithm (also called a refuter) to find counterexamples (bad inputs) for every C-algorithm attempting to decide L. We study the questions: Which lower bounds can be made constructive? What are the consequences of constructive separations? We build a case that “constructiveness” serves as a dividing line between many weak lower bounds we know how to prove, and strong lower bounds against P, ZPP, and BPP. Put another way, constructiveness is the opposite of a complexity barrier: it is a property we want lower bounds to have. Our results fall into three broad categories. 1. For many separations, making them constructive would imply breakthrough lower bounds. Our first set of results shows that, for many well-known lower bounds against streaming algorithms, one-tape Turing machines, and query complexity, as well as lower bounds for the Minimum Circuit Size Problem, making these lower bounds constructive would imply break-through separations ranging from “EXP not equal to BPP” to even “P not equal to NP”. 2. Most conjectured uniform separations can be made constructive. Our second set of results shows that for most major open problems in lower bounds against P, ZPP, and BPP, including “P not equal to NP”, “P not equal to PSPACE”, “P not equal to PP”, “ZPP not equal to EXP”, and “BPP not equal to NEXP”, any proof of the separation would further imply a constructive separation. Our results generalize earlier results for “P not equal to NP” [Gutfreund, Shaltiel, and Ta-Shma, CCC 2005] and “BPP not equal to NEXP” [Dolev, Fandina and Gutfreund, CIAC 2013]. Thus any proof of these strong lower bounds must also yield a constructive version, compared to many weak lower bounds we currently know. 3. Some separations cannot be made constructive. Our third set of results shows that certain complexity separations cannot be made constructive. We observe that for all super-polynomially growing functions $\mathbf{t}$ , there are no constructive separations for detecting high t-time Kolmogorov complexity (a task which is known to be not in P) from any complexity class, unconditionally. We also show that under plausible conjectures, there are languages in NP - $\mathbf{P}$ for which there are no constructive separations from any complexity class."
