booktitle,year,pages,author,title,ee,abstract
FOCS,2018,268-282,"Renato Paes Leme, Jon Schneider",Contextual Search via Intrinsic Volumes.,https://doi.org/10.1109/FOCS.2018.00034,"We study the problem of contextual search, a multidimensional generalization of binary search that captures many problems in contextual decision-making. In contextual search, a learner is trying to learn the value of a hidden vector. Every round the learner is provided an adversarially-chosen context vector, submits a guess for the inner product of the context vector with the hidden vector, learns whether their guess was too high or too low, and incurs some loss based on the quality of their guess. The learner's goal is to minimize their total loss over the course of some number of rounds. We present an algorithm for the contextual search problem for the symmetric loss function that achieves constant total loss. We present a new algorithm for the dynamic pricing problem (which can be realized as a special case of the contextual search problem) that achieves doubly-logarithmic total loss, improving exponentially on the previous best known upper bounds and matching the known lower bounds (up to a polynomial dependence on dimension). Both algorithms make significant use of ideas from the field of integral geometry, most notably the notion of intrinsic volumes of a convex set. To the best of our knowledge this is the first application of intrinsic volumes to algorithm design."
FOCS,2018,283-296,"Pranjal Awasthi, Aravindan Vijayaraghavan",Towards Learning Sparsely Used Dictionaries with Arbitrary Supports.,https://doi.org/10.1109/FOCS.2018.00035,"Dictionary learning is a popular approach for inferring a hidden basis in which data has a sparse representation. There is a hidden dictionary or basis A which is an n ¡Á m matrix, with m > n typically (this is called the over-complete setting). Data generated from the dictionary is given by Y = AX where X is a matrix whose columns have supports chosen from a distribution over k-sparse vectors, and the non-zero values chosen from a symmetric distribution. Given Y , the goal is to recover A and X in polynomial time (in m, n). Existing algorithms give polynomial time guarantees for recovering incoherent dictionaries, under strong distributional assumptions both on the supports of the columns of X, and on the values of the non-zero entries. In this work, we study the following question: can we design efficient algorithms for recovering dictionaries when the supports of the columns of X are arbitrary? To address this question while circumventing the issue of non-identifiability, we study a natural semirandom model for dictionary learning. In this model, there are a large number of samples y = Ax with arbitrary k-sparse supports for x, along with a few samples where the sparse supports are chosen uniformly at random. While the presence of a few samples with random supports ensures identifiability, the support distribution can look almost arbitrary in aggregate. Hence, existing algorithmic techniques seem to break down as they make strong assumptions on the supports. Our main contribution is a new polynomial time algorithm for learning incoherent over-complete dictionaries that provably works under the semirandom model. Additionally the same algorithm provides polynomial time guarantees in new parameter regimes when the supports are fully random. Finally, as a by product of our techniques, we also identify a minimal set of conditions on the supports under which the dictionary can be (information theoretically) recovered from polynomially many samples for almost linear sparsity, i.e., k = ?(n)."
FOCS,2018,297-308,"Anindya De, Philip M. Long, Rocco A. Servedio",Learning Sums of Independent Random Variables with Sparse Collective Support.,https://doi.org/10.1109/FOCS.2018.00036,"We study the learnability of sums of independent integer random variables given a bound on the size of the union of their supports. For A ? Z+, a sum of independent random variables with collective support A (called an A-sum in this paper) is a distribution S = X1 + ... + XN where the Xi's are mutually independent (but not necessarily identically distributed) integer random variables with ¡Èisupp(Xi) ? A. We give two main algorithmic results for learning such distributions. First, for the case |A| = 3, we give an algorithm for learning an unknown A-sum to accuracy ¦Å using poly(1/¦Å) samples and running in time poly(1/¦Å), independent of N and of the elements of A. Second, for an arbitrary constant k ¡Ý 4, if A = {a1, ..., ak} with 0 ¡Üa1 < ... < ak, we give an algorithm that uses poly(1/¦Å) ? log log ak samples (independent of N) and runs in time poly(1/¦Å, log ak). We prove an essentially matching lower bound: if |A| = 4, then any algorithm must use ¦¸(log log a4) samples even for learning to constant accuracy. We also give similar-in-spirit (but quantitatively very different) algorithmic results, and essentially matching lower bounds, for the case in which A is not known to the learner. Our algorithms and lower bounds together settle the question of how the sample complexity of learning sums of independent integer random variables scales with the elements in the union of their supports, both in the known-support and unknown-support settings. Finally, all our algorithms easily extend to the ""semi-agnostic"" learning model, in which training data is generated from a distribution that is only c¦Å-close to some A-sum for a constant c > 0."
FOCS,2018,309-319,"Robert Kleinberg, Nicole Immorlica",Recharging Bandits.,https://doi.org/10.1109/FOCS.2018.00037,We introduce a general model of bandit problems in which the expected payout of an arm is an increasing concave function of the time since it was last played. We first develop a PTAS for the underlying optimization problem of determining a reward-maximizing sequence of arm pulls. We then show how to use this PTAS in a learning setting to obtain sublinear regret.
FOCS,2018,320-331,"Zvika Brakerski, Paul F. Christiano, Urmila Mahadev, Umesh V. Vazirani, Thomas Vidick",A Cryptographic Test of Quantumness and Certifiable Randomness from a Single Quantum Device.,https://doi.org/10.1109/FOCS.2018.00038,"We consider a new model for the testing of untrusted quantum devices, consisting of a single polynomial time bounded quantum device interacting with a classical polynomial time verifier. In this model, we propose solutions to two tasks¡ªa protocol for efficient classical verification that the untrusted device is ¡°truly quantum¡± and a protocol for producing certifiable randomness from a single untrusted quantum device. Our solution relies on the existence of a new cryptographic primitive for constraining the power of an untrusted quantum device: post-quantum secure trapdoor claw-free functions that must satisfy an adaptive hardcore bit property. We show how to construct this primitive based on the hardness of the learning with errors (LWE) problem."
FOCS,2018,332-338,Urmila Mahadev,Classical Homomorphic Encryption for Quantum Circuits.,https://doi.org/10.1109/FOCS.2018.00039,"We present the first leveled fully homomorphic encryption scheme for quantum circuits with classical keys. The scheme allows a classical client to blindly delegate a quantum computation to a quantum server: an honest server is able to run the computation while a malicious server is unable to learn any information about the computation. We show that it is possible to construct such a scheme directly from a quantum secure classical homomorphic encryption scheme with certain properties. Finally, we show that a classical homomorphic encryption scheme with the required properties can be constructed from the learning with errors problem."
FOCS,2018,339-349,"Shalev Ben-David, Adam Bouland, Ankit Garg, Robin Kothari",Classical Lower Bounds from Quantum Upper Bounds.,https://doi.org/10.1109/FOCS.2018.00040,"We prove lower bounds on complexity measures, such as the approximate degree of a Boolean function and the approximate rank of a Boolean matrix, using quantum arguments. We prove these lower bounds using a quantum query algorithm for the combinatorial group testing problem. We show that for any function f, the approximate degree of computing the OR of n copies of f is Omega(sqrt n) times the approximate degree of f, which is optimal. No such general result was known prior to our work, and even the lower bound for the OR of ANDs function was only resolved in 2013. We then prove an analogous result in communication complexity, showing that the logarithm of the approximate rank (or more precisely, the approximate gamma-2 norm) of F: X x Y to 0,1 grows by a factor of Omega (sqrtn) when we take the OR of n copies of F, which is also essentially optimal. As a corollary, we give a new proof of Razborov's celebrated Omega(sqrtn) lower bound on the quantum communication complexity of the disjointness problem. Finally, we generalize both these results from composition with the OR function to composition with arbitrary symmetric functions, yielding nearly optimal lower bounds in this setting as well."
FOCS,2018,350-360,"Jeongwan Haah, Matthew B. Hastings, Robin Kothari, Guang Hao Low",Quantum Algorithm for Simulating Real Time Evolution of Lattice Hamiltonians.,https://doi.org/10.1109/FOCS.2018.00041,"We study the problem of simulating the time evolution of a lattice Hamiltonian, where the qubits are laid out on a lattice and the Hamiltonian only includes geometrically local interactions (i.e., a qubit may only interact with qubits in its vicinity). This class of Hamiltonians is very general and encompasses all physically reasonable Hamiltonians. Our algorithm simulates the time evolution of such a Hamiltonian on n qubits for time T up to error ¦Å using O(T polylog(nT/¦Å)) gates with depth O(T polylog(nT/¦Å)). Our algorithm is the first simulation algorithm that achieves gate cost quasilinear in nT and polylogarithmic in 1/¦Å. Our algorithm also readily generalizes to time-dependent Hamiltonians and yields an algorithm with similar gate count for any piecewise slowly varying time-dependent bounded local Hamiltonian. We also prove a matching lower bound on the gate count of such a simulation, showing that any quantum algorithm that can simulate a piecewise constant bounded local Hamiltonian in one dimension to constant error requires (nT) gates in the worst case. The lower bound holds even if we only require the output state to be correct on local measurements. To our best knowledge, this is the first nontrivial lower bound on the gate complexity of the simulation problem. Our algorithm is based on a decomposition of the time-evolution unitary into a product of small unitaries using Lieb-Robinson bounds. In the appendix, we prove a Lieb-Robinson bound tailored to Hamiltonians with small commutators between local terms, giving zero Lieb-Robinson velocity in the limit of commuting Hamiltonians. This improves the performance of our algorithm when the Hamiltonian is close to commuting."
FOCS,2018,361-372,"Timothy Chu, Yu Gao 0001, Richard Peng, Sushant Sachdeva, Saurabh Sawlani, Junxing Wang","Graph Sparsification, Spectral Sketches, and Faster Resistance Computation, via Short Cycle Decompositions.",https://doi.org/10.1109/FOCS.2018.00042,"We develop a framework for graph sparsification and sketching, based on a new tool, short cycle decomposition, which is a decomposition of an unweighted graph into an edge-disjoint collection of short cycles, plus a small number of extra edges. A simple observation shows that every graph  on  vertices with  edges can be decomposed in  time into cycles of length at most  and at most  extra edges. We give an -time algorithm for constructing a short cycle decomposition, with cycles of length  and  extra edges.  Both the existential and algorithmic variants of this decomposition enable us to make the following progress on several open problems in randomized graph algorithms: (1) We present an algorithm that runs in time  and returns -approximations to effective resistances of all edges, improving over the previous best runtime of . This routine in turn gives an algorithm for approximating the determinant of a graph Laplacian up to a factor of  in $m^{1 + o(1)} + n^{\nicefrac{15}{8}+o(1)}\varepsilon^{-\nicefrac{7}{4}}$ time. (2) We show the existence of graphical spectral sketches with about  edges, and also give efficient algorithms to construct them. A graphical spectral sketch is a distribution over sparse graphs  such that for a fixed vector , we have  and  with high probability, where  is the graph Laplacian and  is its pseudoinverse. This implies the existence of resistance sparsifiers with about  edges that preserve the effective resistance between every pair of vertices up to . (3) By combining short cycle decompositions with known tools in graph sparsification, we show the existence of nearly linear sized degree-preserving spectral sparsifiers, as well as significantly sparser approximations of Eulerian directed graphs. The latter is critical to recent breakthroughs on faster algorithms for solving linear systems in directed Laplacians. The running time and output qualities of our spectral sketch and degree-preserving (directed) sparsification algorithms are limited by the efficiency of our routines for constructing short cycle decompositions.  Improved algorithms for short cycle decompositions will lead to improvement in each of these algorithms."
FOCS,2018,373-384,"Rasmus Kyng, Zhao Song 0002",A Matrix Chernoff Bound for Strongly Rayleigh Distributions and Spectral Sparsifiers from a few Random Spanning Trees.,https://doi.org/10.1109/FOCS.2018.00043,"Strongly Rayleigh distributions are a class of negatively dependent distributions of binary-valued random variables [Borcea, Br?nd¨¦n, Liggett JAMS 09]. Recently, these distributions have played a crucial role in the analysis of algorithms for fundamental graph problems, e.g. Traveling Salesman Problem [Gharan, Saberi, Singh FOCS 11]. We prove a new matrix Chernoff bound for Strongly Rayleigh distributions. As an immediate application, we show that adding together the Laplacians of ¦Å -2  log 2  n random spanning trees gives an (1¡À ¦Å) spectral sparsifiers of graph Laplacians with high probability. Thus, we positively answer an open question posted in [Baston, Spielman, Srivastava, Teng JACM 13]. Our number of spanning trees for spectral sparsifier matches the number of spanning trees required to obtain a cut sparsifier in [Fung, Hariharan, Harvey, Panigraphi STOC 11]. The previous best result was by naively applying a classical matrix Chernoff bound which requires ¦Å -2  n log n spanning trees. For the tree averaging procedure to agree with the original graph Laplacian in expectation, each edge of the tree should be reweighted by the inverse of the edge leverage score in the original graph. We also show that when using this reweighting of the edges, the Laplacian of single random tree is bounded above in the PSD order by the original graph Laplacian times a factor log n with high probability, i.e. L T  ¡Ü O(log n) L G . We show a lower bound that almost matches our last result, namely that in some graphs, with high probability, the random spanning tree is not bounded above in the spectral order by [log n/loglog n] times the original graph Laplacian. We also show a lower bound that in ¦Å -2  log n spanning trees are necessary to get a (1¡À ¦Å) spectral sparsifier."
FOCS,2018,385-396,"Huan Li, Aaron Schild",Spectral Subspace Sparsification.,https://doi.org/10.1109/FOCS.2018.00044,"We introduce a new approach to spectral sparsification that approximates the quadratic form of the pseudoinverse of a graph Laplacian restricted to a subspace. We show that sparsifiers with a near-linear number of edges in the dimension of the subspace exist. Our setting generalizes that of Schur complement sparsifiers. Our approach produces sparsifiers by sampling a uniformly random spanning tree of the input graph and using that tree to guide an edge elimination procedure that contracts, deletes, and reweights edges. In the context of Schur complement sparsifiers, our approach has two benefits over prior work. First, it produces a sparsifier in almost-linear time with no runtime dependence on the desired error. We directly exploit this to compute approximate effective resistances for a small set of vertex pairs in faster time than prior work (Durfee-Kyng-Peebles-Rao-Sachdeva '17). Secondly, it yields sparsifiers that are reweighted minors of the input graph. As a result, we give a near-optimal answer to a variant of the Steiner point removal problem. A key ingredient of our algorithm is a subroutine of independent interest: a near-linear time algorithm that, given a chosen set of vertices, builds a data structure from which we can query a multiplicative approximation to the decrease in the effective resistance between two vertices after identifying all vertices in the chosen set to a single vertex with inverse polynomial additional additive error in near-constant time."
FOCS,2018,397-403,"Mika G??s, Aviad Rubinstein",Near-Optimal Communication Lower Bounds for Approximate Nash Equilibria.,https://doi.org/10.1109/FOCS.2018.00045,We prove an  lower bound on the randomized communication complexity of finding an -approximate Nash equilibrium (for constant ) in a two-player  game.
FOCS,2018,404-415,"Yiding Feng, Jason D. Hartline",An End-to-End Argument in Mechanism Design (Prior-Independent Auctions for Budgeted Agents).,https://doi.org/10.1109/FOCS.2018.00046,"This paper considers prior-independent mechanism design, namely identifying a single mechanism that has near optimal performance on every prior distribution. We show that mechanisms with truthtelling equilibria, a.k.a., revelation mechanisms, do not always give optimal prior-independent mechanisms and we define the revelation gap to quantify the non-optimality of revelation mechanisms. This study suggests that it is important to develop a theory for the design of non-revelation mechanisms. Our analysis focuses on welfare maximization by single-item auctions for agents with budgets and a natural regularity assumption on their distribution of values. The all-pay auction (a non-revelation mechanism) is the Bayesian optimal mechanism; as it is prior-independent it is also the prior-independent optimal mechanism (a 1-approximation). We prove a lower bound on the prior-independent approximation of revelation mechanisms of 1.013 and that the clinching auction (a revelation mechanism) is a prior-independent e ¡Ö 2.714 approximation. Thus the revelation gap for single-item welfare maximization with public budget agents is in [1.013, e]. Some of our analyses extend to the revenue objective, position environments, and irregular distributions."
FOCS,2018,416-426,"Yannai A. Gonczarowski, S. Matthew Weinberg",The Sample Complexity of Up-to-¦Å Multi-Dimensional Revenue Maximization.,https://doi.org/10.1109/FOCS.2018.00047,"We consider the sample complexity of revenue maximization for multiple bidders in unrestricted multi-dimensional settings. Specifically, we study the standard model of <?TeX $n$?> additive bidders whose values for <?TeX $m$?> heterogeneous items are drawn independently. For any such instance and any <?TeX $\varepsilon \gt 0$?>, we show that it is possible to learn an <?TeX $\varepsilon$?>-Bayesian Incentive Compatible auction whose expected revenue is within <?TeX $\varepsilon$?> of the optimal <?TeX $\varepsilon$?>-BIC auction from only polynomially many samples. Our fully nonparametric approach is based on ideas that hold quite generally and completely sidestep the difficulty of characterizing optimal (or near-optimal) auctions for these settings. Therefore, our results easily extend to general multi-dimensional settings, including valuations that are not necessarily even subadditive, and arbitrary allocation constraints. For the cases of a single bidder and many goods, or a single parameter (good) and many bidders, our analysis yields exact incentive compatibility (and for the latter also computational efficiency). Although the single-parameter case is already well understood, our corollary for this case extends slightly the state of the art."
FOCS,2018,427-437,"Yossi Azar, Noam Touitou",Improved Online Algorithm for Weighted Flow Time.,https://doi.org/10.1109/FOCS.2018.00048,"We discuss one of the most fundamental scheduling problem of processing jobs on a single machine to minimize the weighted flow time (weighted response time). Our main result is a O(log P)-competitive algorithm, where P is the maximum-to-minimum processing time ratio, improving upon the O(log 2  P)competitive algorithm of Chekuri, Khanna and Zhu (STOC 2001). We also design a O(log D)-competitive algorithm, where D is the maximum-to-minimum density ratio of jobs. Finally, we show how to combine these results with the result of Bansal and Dhamdhere (SODA 2003) to achieve a O(log(min(P, D, W)))competitive algorithm (where W is the maximum-tominimum weight ratio), without knowing P, D, W in advance. As shown by Bansal and Chan (SODA 2009), no constant-competitive algorithm is achievable for this problem."
FOCS,2018,438-449,James R. Lee,Fusible HSTs and the Randomized k-Server Conjecture.,https://doi.org/10.1109/FOCS.2018.00049,"We exhibit a poly(log k)-competitive randomized algorithm for the k-server problem on any metric space. The best previous result independent of the geometry of the underlying metric space is the 2k-1 competitive ratio established for the deterministic work function algorithm by Koutsoupias and Papadimitriou (1995). Even for the special case when the underlying metric space is the real line, the best known competitive ratio was k. Since deterministic algorithms can do no better than k on any metric space with at least k+1 points, this establishes that for every metric space on which the problem is non-trivial, randomized algorithms give an exponential improvement over deterministic algorithms. Our algorithm maintains an approximation of the underlying metric space by a distribution over HSTs. The granularity and accuracy of the approximation is adjusted dynamically according to the aggregate behavior of the HST algorithms. In short: We try to obtain more accurate approximations at the locations and scales where the ""gaction"" is happening. Thus a crucial component of our approach is the O((log k) 2 )-competitive randomized algorithm for HSTs obtained in our previous work with Bubeck, Cohen, Lee, and Ma.dry, and its ""multiscale information theory"" perspective."
FOCS,2018,450-461,"Mark de Berg, Hans L. Bodlaender, S¨¢ndor Kisfaludi-Bak, Sudeshna Kolay",An ETH-Tight Exact Algorithm for Euclidean TSP.,https://doi.org/10.1109/FOCS.2018.00050,"We study exact algorithms for Euclidean TSP in R d . In the early 1990s algorithms with n O(¡Ìn)  running time were presented for the planar case, and some years later an algorithm with n O(n1-1/d)  running time was presented for any d ¡Ý 2. Despite significant interest in subexponential exact algorithms over the past decade, there has been no progress on Euclidean TSP, except for a lower bound stating that the problem admits no 2 O (n 1-1/d-¦Å ) algorithm unless ETH fails. Up to constant factors in the exponent, we settle the complexity of Euclidean TSP by giving a 2 O(n1-1/d)  algorithm and by showing that a 2 o(n1-1/d)  algorithm does not exist unless ETH fails."
FOCS,2018,462-473,"Yoichi Iwata, Yutaro Yamaguchi 0001, Yuichi Yoshida","0/1/All CSPs, Half-Integral A-Path Packing, and Linear-Time FPT Algorithms.",https://doi.org/10.1109/FOCS.2018.00051,"A recent trend in the design of FPT algorithms is exploiting the half-integrality of LP relaxations. In other words, starting with a half-integral optimal solution to an LP relaxation, we assign integral values to variables one-by-one by branch and bound. This technique is general and the resulting time complexity has a low dependency on the parameter. However, the time complexity often becomes a large polynomial in the input size because we need to compute half-integral optimal LP solutions. In this paper, we address this issue by providing an O(km)-time algorithm for solving the LPs arising from various FPT problems, where k is the optimal value and m is the number of edges/constraints. Our algorithm is based on interesting connections among 0/1/all constraints, which has been studied in the field of constraints satisfaction, A-path packing, which has been studied in the field of combinatorial optimization, and the LPs used in FPT algorithms. With the aid of this algorithm, we obtain linear-time FPT algorithms for various problems. The obtained running time for each problem is linear in the input size and has the current smallest dependency on the parameter. Most importantly, instead of using problem-specific approaches, we obtain all of these results by a unified approach, i.e., the branch-and-bound framework combined with the efficient computation of half-integral LPs, which demonstrates its generality."
FOCS,2018,474-484,"D¨¢niel Marx, Marcin Pilipczuk, Michal Pilipczuk",On Subexponential Parameterized Algorithms for Steiner Tree and Directed Subset TSP on Planar Graphs.,https://doi.org/10.1109/FOCS.2018.00052,"There are numerous examples of the so-called ""square root phenomenon"" in the field of parameterized algorithms: many of the most fundamental graph problems, parameterized by some natural parameter k, become significantly simpler when restricted to planar graphs and in particular the best possible running time is exponential in O(sqrt(k)) instead of O(k) (modulo standard complexity assumptions). We consider two classic optimization problems parameterized by the number of terminals. The Steiner Tree problem asks for a minimum-weight tree connecting a given set of terminals T in an edge-weighted graph. In the Subset Traveling Salesman problem we are asked to visit all the terminals T by a minimum-weight closed walk. We investigate the parameterized complexity of these problems in planar graphs, where the number k = |T| of terminals is regarded as the parameter. Our results are the following: ? Subset TSP can be solved in time 2^O(sqrt(k) log k) . n^O(1) even on edge-weighted directed planar graphs. This improves upon the algorithm of Klein and Marx [SODA 2014] with the same running time that worked only on undirected planar graphs with polynomially large integer weights. ? Assuming the Exponential-Time Hypothesis, Steiner Tree on undirected planar graphs cannot be solved in time 2^o(k) . n^O(1), even in the unit-weight setting. This lower bound makes Steiner Tree the first ""genuinely planar"" problem (i.e., where the input is only planar graph with a set of distinguished terminals) for which we can show that the square root phenomenon does not appear. ? Steiner Tree can be solved in time n^O(sqrt(k)) * W on undirected planar graphs with maximum edge weight W. Note that this result is incomparable to the fact that the problem is known to be solvable in time 2^k . n^O(1) even in general graphs. A direct corollary of the combination of our results for Steiner Tree is that this problem does not admit a parameter-preserving polynomial kernel on planar graphs unless ETH fails."
FOCS,2018,485-496,"Vishwas Bhargava, Shubhangi Saraf, Ilya Volkovich",Deterministic Factorization of Sparse Polynomials with Bounded Individual Degree.,https://doi.org/10.1109/FOCS.2018.00053,"In this article, we study the problem of deterministic factorization of sparse polynomials. We show that if f ¡Ê F[x1,x2,¡­ ,xn] is a polynomial with s monomials, with individual degrees of its variables bounded by d, then f can be deterministically factored in time spoly(d)log n. Prior to our work, the only efficient factoring algorithms known for this class of polynomials were randomized, and other than for the cases of d=1 and d=2, only exponential time-deterministic factoring algorithms were known. A crucial ingredient in our proof is a quasi-polynomial sparsity bound for factors of sparse polynomials of bounded individual degree. In particular, we show that if f is an s-sparse polynomial in n variables, with individual degrees of its variables bounded by d, then the sparsity of each factor of f is bounded by s(9 d2 log n). This is the first non-trivial bound on factor sparsity for d> 2. Our sparsity bound uses techniques from convex geometry, such as the theory of Newton polytopes and an approximate version of the classical Carath¨¦odory¡¯s Theorem. Our work addresses and partially answers a question of von zur Gathen and Kaltofen [1985] who asked whether a quasi-polynomial bound holds for the sparsity of factors of sparse polynomials."
FOCS,2018,497-508,"Ashish Chiplunkar, Michael Kapralov, Sanjeev Khanna, Aida Mousavifar, Yuval Peres",Testing Graph Clusterability: Algorithms and Lower Bounds.,https://doi.org/10.1109/FOCS.2018.00054,"We consider the problem of testing graph cluster structure: given access to a graph G = (V, E), can we quickly determine whether the graph can be partitioned into a few clusters with good inner conductance, or is far from any such graph? This is a generalization of the well-studied problem of testing graph expansion, where one wants to distinguish between the graph having good expansion (i.e. being a good single cluster) and the graph having a sparse cut (i.e. being a union of at least two clusters). A recent work of Czumaj, Peng, and Sohler (STOC'15) gave an ingenious sublinear time algorithm for testing k-clusterability in time ?(n^1/2 poly(k)). Their algorithm implicitly embeds a random sample of vertices of the graph into Euclidean space, and then clusters the samples based on estimates of Euclidean distances between the points. This yields a very efficient testing algorithm, but only works if the cluster structure is very strong: it is necessary to assume that the gap between conductances of accepted and rejected graphs is at least logarithmic in the size of the graph G. In this paper we show how one can leverage more refined geometric information, namely angles as opposed to distances, to obtain a sublinear time tester that works even when the gap is a sufficiently large constant. Our tester is based on the singular value decomposition of a natural matrix derived from random walk transition probabilities from a small sample of seed nodes. We complement our algorithm with a matching lower bound on the query complexity of testing clusterability. Our lower bound is based on a novel property testing problem, which we analyze using Fourier analytic tools. As a byproduct of our techniques, we also achieve new lower bounds for the problem of approximating MAX-CUT value in sublinear time."
FOCS,2018,509-520,"Akash Kumar 0003, C. Seshadhri 0001, Andrew Stolman",Finding Forbidden Minors in Sublinear Time: A n^1/2+o(1)-Query One-Sided Tester for Minor Closed Properties on Bounded Degree Graphs.,https://doi.org/10.1109/FOCS.2018.00055,"Let G be an undirected, bounded degree graph with n vertices. Fix a finite graph H, and suppose one must remove ¦Å n edges from G to make it H-minor free (for some small constant ¦Å > 0). We give an n 1/2+o(1) -time randomized procedure that, with high probability, finds an H-minor in such a graph. As an application, suppose one must remove ¦Å n edges from a bounded degree graph G to make it planar. This result implies an algorithm, with the same running time, that produces a K 3,3  or K 5  minor in G. No prior sublinear time bound was known for this problem. By the graph minor theorem, we get an analogous result for any minor-closed property. Up to n o(1)  factors, this resolves a conjecture of Benjamini-Schramm-Shapira (STOC 2008) on the existence of one-sided property testers for minor-closed properties. Furthermore, our algorithm is nearly optimal, by an ¦¸(¡Ìn) lower bound of Czumaj et al (RSA 2014). Prior to this work, the only graphs H for which non-trivial one-sided property testers were known for H-minor freeness are the following: H being a forest or a cycle (Czumaj et al, RSA 2014), K 2 , k , (k¡Á 2)-grid, and the k-circus (Fichtenberger et al, Arxiv 2017)."
FOCS,2018,521-532,"Vitaly Feldman, Ilya Mironov, Kunal Talwar, Abhradeep Thakurta",Privacy Amplification by Iteration.,https://doi.org/10.1109/FOCS.2018.00056,"Many commonly used learning algorithms work by iteratively updating an intermediate solution using one or a few data points in each iteration. Analysis of differential privacy for such algorithms often involves ensuring privacy of each step and then reasoning about the cumulative privacy cost of the algorithm. This is enabled by composition theorems for differential privacy that allow releasing of all the intermediate results. In this work, we demonstrate that for contractive iterations, not releasing the intermediate results strongly amplifies the privacy guarantees. We describe several applications of this new analysis technique to solving convex optimization problems via noisy stochastic gradient descent. For example, we demonstrate that a relatively small number of non-private data points from the same distribution can be used to close the gap between private and non-private convex optimization. In addition, we demonstrate that we can achieve guarantees similar to those obtainable using the privacy-amplification-by-sampling technique in several natural settings where that technique cannot be applied."
FOCS,2018,533-543,"Christian Borgs, Jennifer T. Chayes, Adam D. Smith, Ilias Zadik","Revealing Network Structure, Confidentially: Improved Rates for Node-Private Graphon Estimation.",https://doi.org/10.1109/FOCS.2018.00057,"Motivated by growing concerns over ensuring privacy on social networks, we develop new algorithms and impossibility results for fitting complex statistical models to network data subject to rigorous privacy guarantees. We consider the so-called node-differentially private algorithms, which compute information about a graph or network while provably revealing almost no information about the presence or absence of a particular node in the graph. We provide new algorithms for node-differentially private estimation for a popular and expressive family of network models: stochastic block models and their generalization, graphons. Our algorithms improve on prior work [15], reducing their error quadratically and matching, in many regimes, the optimal nonprivate algorithm [37]. We also show that for the simplest random graph models (G(n, p) and G(n, m)), node-private algorithms can be qualitatively more accurate than for more complex models-converging at a rate of 1/¦Å 2  n 3  instead of 1/¦Å 2  n 2 . This result uses a new extension lemma for differentially private algorithms that we hope will be broadly useful."
FOCS,2018,544-555,"Rajesh Jayaram, David P. Woodruff",Perfect Lp Sampling in a Data Stream.,https://doi.org/10.1109/FOCS.2018.00058,"In this paper, we resolve the one-pass space complexity of perfect  sampling for  in a stream. Given a stream of updates (insertions and deletions) to the coordinates of an underlying vector , a perfect  sampler must output an index  with probability  and is allowed to fail with some probability . So far, for  no algorithm has been shown to solve the problem exactly using -bits of space. In 2010, Monemizadeh and Woodruff introduced an approximate  sampler which, given an approximation parameter , outputs  with probability , using space polynomial in  and . The space complexity was later reduced by Jowhari, Sag?lam, and Tardos to roughly  for , which matches the general  lower bound of  in terms of  and , but is loose in terms of . Given these nearly tight bounds, it is perhaps surprising that no lower bound exists in terms of ---not even a bound of  is known. In this paper, we explain this phenomenon by demonstrating the existence of an -bit perfect  sampler for . This shows that  need not factor into the space of an  sampler, which closes the complexity of the problem for this range of . For , our bound is -bits, which matches the prior best known upper bound of , but has no dependence on . Note that there is still a  gap between our upper bound and the lower bound for , the ution of which we leave as an open problem. For , our bound holds in the random oracle model, matching the lower bounds in that model. However, we show that our algorithm can be derandomized with only a  blow-up in the space (and no blow-up for ). Our derandomization technique is quite general, and can be used to derandomize a large class of linear sketches, including the more accurate count-sketch variant of Minton and Price [Proceedings of the 25th Annual ACM-SIAM Symposium on Discrete Algorithms, SIAM, Philadelphia, 2014, pp. 669--686], resolving an open question in that paper. Finally, we show that a  relative error estimate of the frequency  of the sampled index  can be obtained using an additional -bits of space for , and  bits for , which was possible before only by running the prior algorithms with ."
FOCS,2018,556-567,"John Kallaugher, Michael Kapralov, Eric Price 0001",The Sketching Complexity of Graph and Hypergraph Counting.,https://doi.org/10.1109/FOCS.2018.00059,"Subgraph counting is a fundamental primitive in graph processing, with applications in social network analysis (e.g., estimating the clustering coefficient of a graph), database processing and other areas. The space complexity of subgraph counting has been studied extensively in the literature, but many natural settings are still not well understood. In this paper we revisit the subgraph (and hypergraph) counting problem in the sketching model, where the algorithm's state as it processes a stream of updates to the graph is a linear function of the stream. This model has recently received a lot of attention in the literature, and has become a standard model for solving dynamic graph streaming problems. In this paper we give a tight bound on the sketching complexity of counting the number of occurrences of a small subgraph H in a bounded degree graph G presented as a stream of edge updates. Specifically, we show that the space complexity of the problem is governed by the fractional vertex cover number of the graph H. Our subgraph counting algorithm implements a natural vertex sampling approach, with sampling probabilities governed by the vertex cover of H. Our main technical contribution lies in a new set of Fourier analytic tools that we develop to analyze multiplayer communication protocols in the simultaneous communication model, allowing us to prove a tight lower bound. We believe that our techniques are likely to find applications in other settings. Besides giving tight bounds for all graphs H, both our algorithm and lower bounds extend to the hypergraph setting, albeit with some loss in space complexity."
