booktitle,year,pages,author,title,ee,abstract
FOCS,2020,365-376,"Alkida Balliu, Sebastian Brandt 0002, Dennis Olivetti",Distributed Lower Bounds for Ruling Sets.,https://doi.org/10.1109/FOCS46700.2020.00042,"Given a graph , an -ruling set is a subset  such that the distance between any two vertices in  is at least , and the distance between any vertex in  and the closest vertex in  is at most . We present lower bounds for distributedly computing ruling sets. More precisely, for the problem of computing a -ruling set (and hence also any -ruling set with ) in the LOCAL model of distributed computing, we show the following, where  denotes the number of vertices,  the maximum degree, and  is some universal constant independent of  and : (a) Any deterministic algorithm requires  rounds for all . By optimizing , this implies a deterministic lower bound of  for all $\beta\le c\,\sqrt[3]{\tfrac{\log n}{\log\log n}}$. (b) Any randomized algorithm requires  rounds for all . By optimizing , this implies a randomized lower bound of  for all $\beta\le c\,\sqrt[3]{\tfrac{\log\log n}{\log\log\log n}}$. For , this improves on the previously best lower bound of  rounds that follows from the 30-year-old bounds of Linial [SIAM J. Comput., 21(1992), pp. 193--201] and Naor [SIAM J. Discrete Math., 4(1991), pp. 409--412] (resp.,  rounds if ). For , i.e., for the problem of computing a maximal independent set (which is nothing else than a -ruling set), our results improve on the previously best lower bound of  on trees, as our bounds already hold on trees. For the maximal independent set on general graphs, a deterministic lower bound of  and a randomized lower bound of  were already known due to Balliu et al. [Proceedings of  FOCS, 2019, pp. 481--497]."
FOCS,2020,377-388,"Yi-Jun Chang, Thatchaphol Saranurak",Deterministic Distributed Expander Decomposition and Routing with Applications in Distributed Derandomization.,https://doi.org/10.1109/FOCS46700.2020.00043,"There is a recent exciting line of work in distributed graph algorithms in the CONGEST model that exploit expanders. All these algorithms so far are based on two tools: expander decomposition and expander routing. An ( 蔚, 蠁)-expander decomposition removes 蔚-fraction of the edges so that the remaining connected components have conductance at least 蠁, i.e., they are 蠁-expanders, and expander routing allows each vertex v in a 蠁-expander to very quickly exchange deg(v) messages with any other vertices, not just its local neighbors. In this paper, we give the first efficient deterministic distributed algorithms for both tools. We show that an ( 蔚, 蠁) -expander decomposition can be deterministically computed in poly (蔚 -1 )n o(1)  rounds for 蠁 = poly (蔚)n -o(1) , and that expander routing can be performed deterministically in poly (蠁 -1 )n o(1)  rounds. Both results match previous bounds of randomized algorithms by [Chang and Saranurak, PODC 2019] and [Ghaffari, Kuhn, and Su, PODC 2017] up to subpolynomial factors. Consequently, we derandomize existing distributed algorithms that exploit expanders. We show that a minimum spanning tree on n -o(1) -expanders can be constructed deterministically in n o(1)  rounds, and triangle detection and enumeration on general graphs can be solved deterministically in O(n 0.58 ) and n 2/3+o(1)  rounds, respectively. Using similar techniques, we also give the first polylogarithmic-round randomized algorithm for constructing an ( 蔚, 蠁) -expander decomposition in poly (蔚 -1 , logn) rounds for 蠁 = 1/poly(蔚 -1 , logn). This algorithm is faster than the previous algorithm by [Chang and Saranurak, PODC 2019] in all regimes of parameters. The previous algorithm needs n 惟(1)  rounds for any 蠁 鈮?1/polylogn."
FOCS,2020,389-402,"Mark Bun, Roi Livni, Shay Moran",An Equivalence Between Private Classification and Online Prediction.,https://doi.org/10.1109/FOCS46700.2020.00044,We prove that every concept class with finite Littlestone dimension can be learned by an (approximate) differentially-private algorithm. This answers an open question of Alon et al. (STOC 2019) who proved the converse statement (this question was also asked by Neel et al. (FOCS 2019)). Together these two results yield an equivalence between online learnability and private PAC learnability. We introduce a new notion of algorithmic stability called 鈥済lobal stability鈥?which is essential to our proof and may be of independent interest. We also discuss an application of our results to boosting the privacy and accuracy parameters of differentially-private learners.
FOCS,2020,403-411,"Shalev Ben-David, Eric Blais",A New Minimax Theorem for Randomized Algorithms (Extended Abstract).,https://doi.org/10.1109/FOCS46700.2020.00045,"The celebrated minimax principle of Yao (1977) says that for any Boolean-valued function f with finite domain, there is a distribution 渭 over the domain of f such that computing f to error 蔚 against inputs from 渭 is just as hard as computing f to error 蔚 on worst-case inputs. Notably, however, the distribution 渭 depends on the target error level 蔚: the hard distribution which is tight for bounded error might be trivial to solve to small bias, and the hard distribution which is tight for a small bias level might be far from tight for bounded error levels. In this work, we introduce a new type of minimax theorem which can provide a hard distribution 渭 that works for all bias levels at once. We show that this works for randomized query complexity, randomized communication complexity, some randomized circuit models, quantum query and communication complexities, approximate polynomial degree, and approximate logrank. We also prove an improved version of Impagliazzo's hardcore lemma. Our proofs rely on two innovations over the classical approach of using Von Neumann's minimax theorem or linear programming duality. First, we use Sion's minimax theorem to prove a minimax theorem for ratios of bilinear functions representing the cost and score of algorithms. Second, we introduce a new way to analyze low-bias randomized algorithms by viewing them as 鈥渇orecasting algorithms鈥?evaluated by a certain proper scoring rule. The expected score of the forecasting version of a randomized algorithm appears to be a more fine-grained way of analyzing the bias of the algorithm. We show that such expected scores have many elegant mathematical properties: for example, they can be amplified linearly instead of quadratically. We anticipate forecasting algorithms will find use in future work in which a fine-grained analysis of small-bias algorithms is required."
FOCS,2020,412-423,"Matthew Fahrbach, Zhiyi Huang 0002, Runzhou Tao, Morteza Zadimoghaddam",Edge-Weighted Online Bipartite Matching.,https://doi.org/10.1109/FOCS46700.2020.00046,"Online bipartite matching is one of the most fundamental problems in the online algorithms literature. Karp, Vazirani, and Vazirani (STOC 1990) gave an elegant algorithm for unweighted bipartite matching that achieves an optimal competitive ratio of 1-1/e . Aggarwal et聽al.聽(SODA 2011) later generalized their algorithm and analysis to the vertex-weighted case. Little is known, however, about the most general edge-weighted problem aside from the trivial 1/2-competitive greedy algorithm. In this article, we present the first online algorithm that breaks the long-standing 1/2 barrier and achieves a competitive ratio of at least聽0.5086. In light of the hardness result of Kapralov, Post, and Vondr谩k聽(SODA 2013), which restricts beating a聽 1/2  competitive ratio for the more general monotone submodular welfare maximization problem, our result can be seen as strong evidence that edge-weighted bipartite matching is strictly easier than submodular welfare maximization in an online setting.The main ingredient in our online matching algorithm is a novel subroutine called online correlated selection聽(OCS), which takes a sequence of pairs of vertices as input and selects one vertex from each pair. Instead of using a fresh random bit to choose a vertex from each pair, the OCS negatively correlates decisions across different pairs and provides a quantitative measure on the level of correlation. We believe our OCS technique is of independent interest and will find further applications in other online optimization problems."
FOCS,2020,424-433,Rahul Ilango,Constant Depth Formula and Partial Function Versions of MCSP are Hard.,https://doi.org/10.1109/FOCS46700.2020.00047,"Attempts to prove the intractability of the Minimum Circuit Size Problem () date as far back as the 1950s and are well motivated by connections to cryptography, learning theory, and average-case complexity. In this work, we make progress, on two fronts, towards showing  is intractable under worst-case assumptions. While Masek showed in the late 1970s that the version of  for  formulas is -hard, extending this result to the case of depth-3 AND/OR formulas was open.  We show that determining the minimum size of a depth- formula computing a given Boolean function is -hard under quasipolynomial-time randomized reductions for all constant . Our approach is based on a method to 鈥渓ift鈥?depth- formula lower bounds to depth-. This method also implies the existence of a function with a  additive gap between its depth- and depth- formula complexity. We also make progress in the case of general, unrestricted circuits. We show that the version of  where the input is a partial function (represented by a string in ) is not in  under the Exponential Time Hypothesis (ETH). Intriguingly, we formulate a notion of lower bound statements being -recognizable that is closely related to Razborov and Rudich's definition of being -constructive. We show that unless there are subexponential-sized circuits computing , the collection of lower bound statements used to prove the correctness of our reductions cannot be -recognizable."
FOCS,2020,434-445,"Fernando Granha Jeronimo, Dylan Quintana, Shashank Srivastava, Madhur Tulsiani",Unique Decoding of Explicit $\varepsilon$-balanced Codes Near the Gilbert-Varshamov Bound.,https://doi.org/10.1109/FOCS46700.2020.00048,"The Gilbert-Varshamov bound (non-constructively) establishes the existence of binary codes of distance    and rate    (where an upper bound of    is known). Ta-Shma [STOC 2017] gave an explicit construction of   -balanced binary codes, where any two distinct codewords are at a distance between    and   , achieving a near optimal rate of   , where    as   . We develop unique and list decoding algorithms for (a slight modification of) the family of codes constructed by Ta-Shma, in the adversarial error model. We prove the following results for   -balanced codes with block length    and rate    in this family: 鈥揊or all   , there are explicit codes which can be uniquely decoded up to an error of half the minimum distance in time   . 鈥揊or any fixed constant    independent of   , there is an explicit construction of codes which can be uniquely decoded up to an error of half the minimum distance in time   . 鈥揊or any   , there are explicit   -balanced codes with rate    which can be list decoded up to error    in time   , where    as   . The starting point of our algorithms is the framework for list decoding direct-sum codes develop in Alev et al. [SODA 2020], which uses the Sum-of-Squares SDP hierarchy. The rates obtained there were quasipolynomial in   . Here, we show how to overcome the far from optimal rates of this framework obtaining unique decoding algorithms for explicit binary codes of near optimal rate. These codes are based on simple modifications of Ta-Shma's construction."
FOCS,2020,446-457,"Zvika Brakerski, Yael Tauman Kalai, Raghuvansh R. Saxena",Deterministic and Efficient Interactive Coding from Hard-to-Decode Tree Codes.,https://doi.org/10.1109/FOCS46700.2020.00049,"The field of Interactive Coding studies how an interactive protocol can be made resilient to channel errors. Even though this field has received abundant attention since Schulman's seminal paper (FOCS 92), constructing interactive coding schemes that are both deterministic and efficient, and at the same time resilient to adversarial errors (with constant information and error rates), remains an elusive open problem. An appealing approach towards resolving this problem is to construct an efficiently encodable and decodable combinatorial object called a tree code (Schulman, STOC 93). After a lot of effort in this direction, the current state of the art has deterministic constructions of tree codes that are efficiently encodable but require an alphabet of size logarithmic (instead of constant) in the depth of the tree code (Cohen, Haeupler, and Schulman, STOC 18). We emphasize that we still lack (even heuristic) candidate constructions that are efficiently decodable. In this work, we show that tree codes that are efficiently encodable, but not efficiently decodable, also imply deterministic and efficient interactive coding schemes that are resilient to adversarial errors. Our result immediately implies a deterministic and efficient interactive coding scheme with a logarithmic alphabet (i.e., 1/ log log rate). We show this result using a novel implementation of hashing through deterministic tree codes that is powerful enough to yield interactive coding schemes."
FOCS,2020,458-469,"Jonathan Mosheiff, Nicolas Resch, Noga Ron-Zewi, Shashwat Silas, Mary Wootters",LDPC Codes Achieve List Decoding Capacity.,https://doi.org/10.1109/FOCS46700.2020.00050,"We show that Gallager's ensemble of Low-Density Parity Check (LDPC) codes achieves list-decoding capacity with high probability. These are the first graph-based codes shown to have this property. This result opens up a potential avenue towards truly linear-time list-decodable codes that achieve list-decoding capacity. Our result on list decoding follows from a much more general result: any local property satisfied with high probability by a random linear code is also satisfied with high probability by a random LDPC code from Gallager's distribution. Local properties are properties characterized by the exclusion of small sets of codewords, and include list-decoding, list-recovery and average-radius list-decoding. In order to prove our results on LDPC codes, we establish sharp thresholds for when local properties are satisfied by a random linear code. More precisely, we show that for any local property   , there is some    so that random linear codes of rate slightly less than    satisfy    with high probability, while random linear codes of rate slightly more than    with high probability do not. We also give a characterization of the threshold rate   . This is an extended abstract. The full version is available at https://arxiv.org/abs/1909.06430"
FOCS,2020,470-481,"Klim Efremenko, Gillat Kol, Raghuvansh R. Saxena",Binary Interactive Error Resilience Beyond ${{}^{1}}\!/\!_{8}$ (or why $({{}^{1}}\!/\!_{2})^{3} > {{}^{1}}\!/\!_{8})$.,https://doi.org/10.1109/FOCS46700.2020.00051,"Interactive error correcting codesInteractive error correcting codes are codes that encode a two party communication protocol to an error-resilient protocol that succeeds even if a constant fraction of the communicated symbols are adversarially corrupted, at the cost of increasing the communication by a constant factor. What is the largest fraction of corruptions that such codes can protect against? If the error-resilient protocol is allowed to communicate large (constant sized) symbols, Braverman and Rao (STOC, 2011) show that the maximum rate of corruptions that can be tolerated is  1 /4. They also give a binary interactive error correcting protocol that only communicates bits and is resilient to  1 /2 fraction of errors, but leave the optimality of this scheme as an open problem. We answer this question in the negative, breaking the  1 /8 barrier. Specifically, we give a binary interactive error correcting scheme that is resilient to  5 /39 >  1 /8 fraction of adversarial errors. Our scheme builds upon a novel construction of binary list-decodable interactive codes with small list size."
FOCS,2020,482-493,"Joshua Brakensiek, Ray Li, Bruce Spang",Coded trace reconstruction in a constant number of traces.,https://doi.org/10.1109/FOCS46700.2020.00052,"The coded trace reconstruction problem asks to construct a code C 鈯?{0,1} n  such that any x 鈭?C is recoverable from independent outputs (鈥渢races鈥? of x from a binary deletion channel (BDC). We present binary codes of rate 1-蔚 that are efficiently recoverable from exp(Oq(log 1/3 ([1/(蔚)]))) (a constant independent of n) traces of a BDCq for any constant deletion probability q 鈭?(0,1). We also show that, for rate 1 -蔚 binary codes, ~惟(log 5/2 (1/蔚)) traces are required. The results follow from a pair of black-box reductions that show that average-case trace reconstruction is essentially equivalent to coded trace reconstruction. We also show that there exist codes of rate 1 -蔚 over an O蔚(1)-sized alphabet that are recoverable from O(log(1/蔚)) traces, and that this is tight."
FOCS,2020,494-505,"Bernhard Haeupler, David Wajc, Goran Zuzic",Network Coding Gaps for Completion Times of Multiple Unicasts.,https://doi.org/10.1109/FOCS46700.2020.00053,"We study network coding gaps for the problem of makespan minimization of multiple unicasts. In this problem distinct packets at different nodes in a network need to be delivered to a destination specific to each packet, as fast as possible. The network coding gap specifies how much coding packets together in a network can help compared to the more natural approach of routing. While makespan minimization using routing has been intensely studied for the multiple unicasts problem, no bounds on network coding gaps for this problem are known. We develop new techniques which allow us to upper bound the network coding gap for the makespan of k unicasts, proving this gap is at most polylogarithmic in k. Complementing this result, we show there exist instances of k unicasts for which this coding gap is polylogarithmic in k. Our results also hold for average completion time, and more generally any lp norm of completion times."
FOCS,2020,506-516,"Ainesh Bakshi, Nadiia Chepurko, David P. Woodruff",Robust and Sample Optimal Algorithms for PSD Low Rank Approximation.,https://doi.org/10.1109/FOCS46700.2020.00054,"Recently, Musco and Woodruff (FOCS, 2017) showed that given an n脳n positive semidefinite (PSD) matrix A, it is possible to compute a (1+蔚-approximate relative-error low-rank approximation to A by querying 脮(nk/蔚 2.5 ) entries of A in time 脮(nk/蔚 2.5 +nk 蠅-1 /蔚 2(蠅-1) ). They also showed that any relative-error low-rank approximation algorithm must query 惟(nk/蔚) entries of A, this gap has since remained open. Our main result is to resolve this question by obtaining an optimal algorithm that queries 脮(nk/蔚) entries of A and outputs a relative-error low-rank approximation in 脮(n路(k/蔚) 蠅-1 ) time. Note, our running time improves that of Musco and Woodruff, and matches the information-theoretic lower bound if the matrix-multiplication exponent 蠅 is 2. We then extend our techniques to negative-type distance matrices. Here, our input is a pair-wise distance matrix A corresponding to a point set P={x 1 , x 2 , ..., x n } such that A i, j =||x i -x j ||2 2 . Bakshi and Woodruff (NeurIPS, 2018) showed a bi-criteria, relative-error low-rank approximation for negative-type metrics. Their algorithm queries 脮(nk/蔚 2.5 ) entries and outputs a rank-( k+4) matrix. We show that the bi-criteria guarantee is not necessary and obtain an 脮(nk/蔚) query algorithm, which is optimal. Our algorithm applies to all distance matrices that arise from metrics satisfying negative-type inequalities, including l 1 ,l 2 , spherical metrics, hypermetrics and effective resistances on a graph. We also obtain faster algorithms for ridge regression. Next, we introduce a new robust low-rank approximation model which captures PSD matrices that have been corrupted with noise. We assume that the Frobenius norm of the corruption is bounded. Here, we relax the notion of approximation to additive-error, since it is information-theoretically impossible to obtain a relative-error approximation in this setting. While a sample complexity lower bound precludes sublinear algorithms for arbitrary PSD matrices, we provide the first sublinear time and query algorithms when the corruption on the diagonal entries is bounded. As a special case, we show sample-optimal sublinear time algorithms for low-rank approximation of correlation matrices corrupted by noise."
FOCS,2020,517-528,"Vladimir Braverman, Petros Drineas, Cameron Musco, Christopher Musco, Jalaj Upadhyay, David P. Woodruff, Samson Zhou",Near Optimal Linear Algebra in the Online and Sliding Window Models.,https://doi.org/10.1109/FOCS46700.2020.00055,"We initiate the study of numerical linear algebra in the sliding window model, where only the most recent W updates in a stream form the underlying data set. Although many existing algorithms in the sliding window model use or borrow elements from the smooth histogram framework (Braverman and Ostrovsky, FOCS 2007), we show that many interesting linear-algebraic problems, including spectral and vector induced matrix norms, generalized regression, and low-rank approximation, are not amenable to this approach in the row-arrival model. To overcome this challenge, we first introduce a unified row-sampling based framework that gives randomized algorithms for spectral approximation, low-rank approximation/projection-cost preservation, and 鈩?1 -subspace embeddings in the sliding window model, which often use nearly optimal space and achieve nearly input sparsity runtime. Our algorithms are based on 鈥渞everse online鈥?versions of offline sampling distributions such as (ridge) leverage scores, 鈩?1  sensitivities, and Lewis weights to quantify both the importance and the recency of a row; our structural results on these distributions may be of independent interest for future algorithmic design. Although our techniques initially address numerical linear algebra in the sliding window model, our row-sampling framework rather surprisingly implies connections to the well-studied online model; our structural results also give the first sample optimal (up to lower order terms) online algorithm for low-rank approximation/projection-cost preservation. Using this powerful primitive, we give online algorithms for column/row subset selection and principal component analysis that resolves the main open question of Bhaskara et al. (FOCS 2019). We also give the first online algorithm for 鈩?1 -subspace embeddings. We further formalize the connection between the online model and the sliding window model by introducing an additional unified framework for deterministic algorithms using a merge and reduce paradigm and the concept of online coresets, which we define as a weighted subset of rows of the input matrix that can be used to compute a good approximation to some given function on all of its prefixes. Our sampling based algorithms in the row-arrival online model yield online coresets, giving deterministic algorithms for spectral approximation, low-rank approximation/projection-cost preservation, and 鈩?1 - subspace embeddings in the sliding window model that use nearly optimal space."
FOCS,2020,529-540,"Jess Banks, Jorge Garza-Vargas, Archit Kulkarni, Nikhil Srivastava","Pseudospectral Shattering, the Sign Function, and Diagonalization in Nearly Matrix Multiplication Time.",https://doi.org/10.1109/FOCS46700.2020.00056,"We exhibit a randomized algorithm which, given a square matrix  with  and , computes with high probability an invertible V and diagonal D such that  using  arithmetic operations, in finite arithmetic with  bits of precision. The computed similarity V additionally satisfies . Here  is the number of arithmetic operations required to multiply two  complex matrices numerically stably, known to satisfy  for every  where  is the exponent of matrix multiplication (Demmel et al. in Numer Math 108(1):59鈥?1, 2007). The algorithm is a variant of the spectral bisection algorithm in numerical linear algebra (Beavers Jr. and Denman in Numer Math 21(1-2):143鈥?69, 1974) with a crucial Gaussian perturbation preprocessing step. Our result significantly improves the previously best-known provable running times of  arithmetic operations for diagonalization of general matrices (Armentano et al. in J Eur Math Soc 20(6):1375鈥?437, 2018) and (with regard to the dependence on n)  arithmetic operations for Hermitian matrices (Dekker and Traub in Linear Algebra Appl 4:137鈥?54, 1971). It is the first algorithm to achieve nearly matrix multiplication time for diagonalization in any model of computation (real arithmetic, rational arithmetic, or finite arithmetic), thereby matching the complexity of other dense linear algebra operations such as inversion and QR factorization up to polylogarithmic factors. The proof rests on two new ingredients. (1) We show that adding a small complex Gaussian perturbation to any matrix splits its pseudospectrum into n small well-separated components. In particular, this implies that the eigenvalues of the perturbed matrix have a large minimum gap, a property of independent interest in random matrix theory. (2) We give a rigorous analysis of Roberts鈥?Newton iteration method (Roberts in Int J Control 32(4):677鈥?87, 1980) for computing the sign function of a matrix in finite arithmetic, itself an open problem in numerical analysis since at least 1986."
FOCS,2020,541-552,"Josh Alman, Timothy Chu, Aaron Schild, Zhao Song 0002",Algorithms and Hardness for Linear Algebra on Geometric Graphs.,https://doi.org/10.1109/FOCS46700.2020.00057,"For a function   , and a set    of    points, the K graph    of    is the complete graph on    nodes where the weight between nodes    and    is given by   . In this paper, we initiate the study of when efficient spectral graph theory is possible on these graphs. We investigate whether or not it is possible to solve the following problems in    time for a K-graph    when   : 鈥ultiply a given vector by the adjacency matrix or Laplacian matrix of    鈥ind a spectral sparsifier of    鈥olve a Laplacian system in   's Laplacian matrix For each of these problems, we consider all functions of the form    for a function   . We provide algorithms and comparable hardness results for many such K, including the Gaussian kernel, Neural tangent kernels, and more. For example, in dimension   , we show that there is a parameter associated with the function    for which low parameter values imply    time algorithms for all three of these problems and high parameter values imply the nonexistence of subquadratic time algorithms assuming Strong Exponential Time Hypothesis (SETH), given natural assumptions on   . As part of our results, we also show that the exponential dependence on the dimension    in the celebrated fast multi-pole method of Greengard and Rokhlin cannot be improved, assuming SETH, for a broad class of functions   . To the best of our knowledge, this is the first formal limitation proven about fast multipole methods."
FOCS,2020,553-564,"Tommaso d'Orsi, Pravesh K. Kothari, Gleb Novikov, David Steurer","Sparse PCA: Algorithms, Adversarial Perturbations and Certificates.",https://doi.org/10.1109/FOCS46700.2020.00058,"We study efficient algorithms for Sparse PCA in standard statistical models (spiked covariance in its Wishart form). Our goal is to achieve optimal recovery guarantees while being resilient to small perturbations. Despite a long history of prior works, including explicit studies of perturbation resilience, the best known algorithmic guarantees for Sparse PCA are fragile and break down under small adversarial perturbations. We observe a basic connection between perturbation resilience and certifying algorithms that are based on certificates of upper bounds on sparse eigenvalues of random matrices. In contrast to other techniques, such certifying algorithms, including the brute-force maximum likelihood estimator, are automatically robust against small adversarial perturbation. We use this connection to obtain the first polynomial-time algorithms for this problem that are resilient against additive adversarial perturbations by obtaining new efficient certificates for upper bounds on sparse eigenvalues of random matrices. Our algorithms are based either on basic semidefinite programming or on its low-degree sum-of-squares strengthening depending on the parameter regimes. Their guarantees either match or approach the best known guarantees of fragile algorithms in terms of sparsity of the unknown vector, number of samples and the ambient dimension. To complement our algorithmic results, we prove rigorous lower bounds matching the gap between fragile and robust polynomial-time algorithms in a natural computational model based on low-degree polynomials (closely related to the pseudo-calibration technique for sum-of-squares lower bounds) that is known to capture the best known guarantees for related statistical estimation problems. The combination of these results provides formal evidence of an inherent price to pay to achieve robustness. Beyond these issues of perturbation resilience, our analysis also leads to new algorithms for the fragile setting, whose guarantees improve over best previous results in some parameter regimes (e.g. if the sample size is polynomially smaller than the dimension)."
FOCS,2020,565-576,"Vivek Madan, Aleksandar Nikolov, Mohit Singh, Uthaipon Tantipongpipat",Maximizing Determinants under Matroid Constraints.,https://doi.org/10.1109/FOCS46700.2020.00059,"Given a set of vectors    and a matroid   , we study the problem of finding a basis    of    such that    is maximized. This problem appears in a diverse set of areas, such as experimental design, fair allocation of goods, network design, and machine learning. The current best results include an   -estimation for any matroid of rank    [8] and a   -approximation for a uniform matroid of rank    [30], where the rank    denotes the desired size of the optimal set. Our main result is a new approximation algorithm for the general problem with an approximation guarantee that depends only on the dimension    of the vectors, and not on the size    of the output set. In particular, we show an   -estimation and an   -approximation for any matroid, giving a significant improvement over prior work when   . Our result relies on showing that there exists an optimal solution to a convex programming relaxation for the problem which has sparse support; in particular, no more than    variables of the solution have fractional values. The sparsity results rely on the interplay between the first order optimality conditions for the convex program and matroid theory. We believe that the techniques introduced to show sparsity of optimal solutions to convex programs will be of independent interest. We also give a new randomized rounding algorithm that crucially exploits the sparsity of solutions to the convex program. To show the approximation guarantee, we utilize recent works on strongly log-concave polynomials [8], [4] and show new relationships between different convex programs [33], [6] studied for the problem. Finally, we show how to use the estimation algorithm to give an efficient deterministic approximation algorithm. Once again, the algorithm crucially relies on sparsity of the fractional solution to guarantee that the approximation factor depends solely on the dimension   ."
FOCS,2020,577-588,"Vida Dujmovic, Louis Esperet, Cyril Gavoille, Gwena毛l Joret, Piotr Micek, Pat Morin",Adjacency Labelling for Planar Graphs (and Beyond).,https://doi.org/10.1109/FOCS46700.2020.00060,"We show that there exists an adjacency labelling scheme for planar graphs where each vertex of an n-vertex planar graph G is assigned a (1 + o(1)) log 2 n-bit label and the labels of two vertices u and v are sufficient to determine if uv is an edge of G. This is optimal up to the lower order term and is the first such asymptotically optimal result. An alternative, but equivalent, interpretation of this result is that, for every positive integer n, there exists a graph Un with n 1+o(1) vertices such that every n-vertex planar graph is an induced subgraph of Un. These results generalize to a number of other graph classes, including bounded genus graphs, apex-minor-free graphs, bounded-degree graphs from minor closed families, and k-planar graphs."
FOCS,2020,589-600,"Vincent Cohen-Addad, Arnold Filtser, Philip N. Klein, Hung Le","On Light Spanners, Low-treewidth Embeddings and Efficient Traversing in Minor-free Graphs.",https://doi.org/10.1109/FOCS46700.2020.00061,"Understanding the structure of minor-free metrics, namely shortest path metrics obtained over a weighted graph excluding a fixed minor, has been an important research direction since the fundamental work of Robertson and Seymour. A fundamental idea that helps both to understand the structural properties of these metrics and lead to strong algorithmic results is to construct a “small-complexity” graph that approximately preserves distances between pairs of points of the metric. We show the two following structural results for minor-free metrics: 1) Construction of a light subset spanner. Given a subset of vertices called terminals, and ε, in polynomial time we construct a sub graph that preserves all pairwise distances between terminals up to a multiplicative 1+ε factor, of total weight at most Oε(1) times the weight of the minimal Steiner tree spanning the terminals. 2) Construction of a stochastic metric embedding into low treewidth graphs with expected additive distortion εD. Namely, given a minor-free graph G = (V, E, w) of diameter D, and parameter ε, we construct a distribution D over dominating metric embeddings into treewidth- Oε(logn) graphs such that ?u, v ∈ V, \mathbbEf ~ D[dH(f(u), f(v))] ≤ dG(u, v)+εD. Our results have the following algorithmic consequences: (1) the first efficient approximation scheme for subset TSP in minor-free metrics; (2) the first approximation scheme for bounded-capacity vehicle routing in minor-free metrics; (3) the first efficient approximation scheme for bounded-capacity vehicle routing on bounded genus metrics. En route to the latter result, we design the first FPT approximation scheme for bounded-capacity vehicle routing on bounded-treewidth graphs (parameterized by the treewidth)."
FOCS,2020,601-612,"脡douard Bonnet, Eun Jung Kim 0002, St茅phan Thomass茅, R茅mi Watrigant",Twin-width I: tractable FO model checking.,https://doi.org/10.1109/FOCS46700.2020.00062,"Inspired by a width invariant defined on permutations by Guillemot and Marx [SODA鈥?4], we introduce the notion of twin-width on graphs and on matrices. Proper minor-closed classes, bounded rank-width graphs, map graphs, Kt-free unit d-dimensional ball graphs, posets with antichains of bounded size, and proper subclasses of dimension-2 posets all have bounded twin-width. On all these classes (except map graphs without geometric embedding) we show how to compute in polynomial time a sequence of d-contractions, witness that the twin-width is at most d. We show that FO model checking, that is deciding if a given first-order formula 蠒 evaluates to true for a given binary structure G on a domain D, is FPT in |蠒| on classes of bounded twin-width, provided the witness is given. More precisely, being given a d-contraction sequence for G, our algorithm runs in time f(d,|蠒 |) 路 |D| where f is a computable but non-elementary function. We also prove that bounded twin-width is preserved under FO interpretations and transductions (allowing operations such as squaring or complementing a graph). This unifies and significantly extends the knowledge on fixed-parameter tractability of FO model checking on non-monotone classes, such as the FPT algorithm on bounded-width posets by Gajarsk媒 et al. [FOCS鈥?5]."
FOCS,2020,613-624,"Peter Gartland, Daniel Lokshtanov",Independent Set on $\mathrm{P}_{k}$-Free Graphs in Quasi-Polynomial Time.,https://doi.org/10.1109/FOCS46700.2020.00063,"We present an algorithm that takes as input a graph G with weights on the vertices, and computes a maximum weight independent set S of G. If the input graph G excludes a path P k  on k vertices as an induced subgraph, the algorithm runs in time n O(k2 log 3 n). Hence, for every fixed k our algorithm runs in quasi-polynomial time. This resolves in the affirmative an open problem of [Thomass茅, SODA'20 invited presentation]. Previous to this work, polynomial time algorithms were only known for P 4 -free graphs [Corneil et al., DAM'81], P 5 -free graphs [Lokshtanov et al., SODA'14], and P 6 -free graphs [Grzesik et al., SODA'19]. For larger values of t, only 2 O(鈭歿knlogn})  time algorithms [Bacs贸 et al., Algorithmica'19] and quasipolynomial time approximation schemes [Chudnovsky et al., SODA'20] were known. Thus, our work is the first to offer conclusive evidence that Independent Set on P k  - free graphs is not NP-complete for any integer k. Additionally we show that for every graph H, if there exists a quasi-polynomial time algorithm for Independent Seton C-free graphs for every connected component C of H, then there also exists a quasi-polynomial time algorithm for Independent Set on H-free graphs. This lifts our quasi-polynomial time algorithm to T k -free graphs, where T k  has one component that is a P k , and k-1 components isomorphic to a fork (the unique 5-vertex tree with a degree 3 vertex)."
FOCS,2020,625-636,"Martin Grohe, Daniel Wiebking, Daniel Neuen",Isomorphism Testing for Graphs Excluding Small Minors.,https://doi.org/10.1109/FOCS46700.2020.00064,"We prove that there is a graph isomorphism test running in time    on   -vertex graphs excluding some   -vertex graph as a minor. Previously known bounds were    [I. N. Ponomarenko, J. Soviet Math., 55 (1991), pp. 1621鈥?643] and    [L. Babai, Proceedings of the 48th Annual ACM Symposium on Theory of Computing, 2016, pp. 684鈥?97]. For the algorithm we combine recent advances in the group-theoretic graph isomorphism machinery with new graph-theoretic arguments."
