booktitle,year,pages,author,title,ee,abstract
SODA,2013,513-525,"Michael Elkin, Shay Solomon",Fast Constructions of Light-Weight Spanners for General Graphs.,https://doi.org/10.1137/1.9781611973105.37,"It is long known that for every weighted undirected n-vertex m-edge graph G = (V, E, ω), and every integer k ⩾ 1, there exists a ((2k − 1) · (1 + ε))-spanner with O(n1 + 1/k) edges and weight O(k · n1/k · ω(MST(G)), for an arbitrarily small constant ε > 0. (Here ω(MST(G)) stands for the weight of the minimum spanning tree of G.) To our knowledge, the only algorithms for constructing sparse and lightweight spanners for general graphs admit high running times. Most notable in this context is the greedy algorithm of Althöfer et al. [1993], analyzed by Chandra et al. [1992], which requires O(m · (n1 + 1/k + n · log n)) time. In this article, we devise an efficient algorithm for constructing sparse and lightweight spanners. Specifically, our algorithm constructs ((2k − 1) · (1 + ε))-spanners with O(k · n1 + 1/k) edges and weight O(k · n1/k) · ω(MST(G)), where ε > 0 is an arbitrarily small constant. The running time of our algorithm is O(k · m + min {n · log n, m · α(n)}). Moreover, by slightly increasing the running time we can reduce the other parameters. These results address an open problem by Roditty and Zwick [2004]."
SODA,2013,526-538,"Rachit Agarwal 0001, Philip Brighten Godfrey",Distance Oracles for Stretch Less Than 2.,https://doi.org/10.1137/1.9781611973105.38,"We present distance oracles for weighted undirected graphs that return distances of stretch less than 2. For the realistic case of sparse graphs, our distance oracles exhibit a smooth three-way trade-off between space, stretch and query time — a phenomenon that does not occur in dense graphs. In particular, for any positive integer t and for any 1 ≤ α ≤ n, our distance oracle is of size O(m + n2/α) and returns distances of stretch at most  in time O((αμ)t), where μ = 2m/n is the average degree of the graph. The query time can be further reduced to O((α + μ)t) at the expense of a small additive stretch."
SODA,2013,539-549,Christian Wulff-Nilsen,Approximate Distance Oracles with Improved Query Time.,https://doi.org/10.1137/1.9781611973105.39,"Given an undirected graph G with m edges, n vertices, and non-negative edge weights, and given an integer k ≥ 2, we show that a (2k − 1)-approximate distance oracle for G of size O(kn1+1/k) and with O(log k) query time can be constructed in O(min{kmn1/k, √km + kn1+c/ √k}) time for some constant c. This improves the O(k) query time of Thorup and Zwick. Furthermore, for any 0 < ∊ ≤ 1, we give an oracle of size O(kn1+1/k) that answers ((2 + ∊)k)-approximate distance queries in O(1/∊) time. At the cost of a k-factor in size, this improves the 128k approximation achieved by the constant query time oracle of Mendel and Naor and approaches the best possible tradeoff between size and stretch, implied by a widely believed girth conjecture of Erdős. We can match the O(n1+1/k) size bound of Mendel and Naor for any constant ∊ > 0 and k = O (log n/ log log n)."
SODA,2013,550-563,"Ken-ichi Kawarabayashi, Christian Sommer 0001, Mikkel Thorup",More Compact Oracles for Approximate Distances in Undirected Planar Graphs.,https://doi.org/10.1137/1.9781611973105.40,"Distance oracles are data structures that provide fast (possibly approximate) answers to shortest-path and distance queries in graphs. The tradeoff between the space requirements and the query time of distance oracles is of particular interest and the main focus of this paper. Unless stated otherwise, we assume all graphs to be planar and undirected. In FOCS 2001 (J. ACM 2004), Thorup introduced approximate distance oracles for planar graphs (concurrent with Klein, SODA 2002). Thorup proved that, for any ε > 0 and for any undirected planar graph G = (V, E) on n = |V| nodes, there exists a (1 + ε)-approximate distance oracle using space O(nε−1 log n) such that approximate distance queries can be answered in time O(ε−1). In this paper, we aim at reducing the polynomial dependency on ε−1 and log n, getting the first improvement in the query time-space tradeoff. To simplify the statement of our bounds, we define Ō(·) to hide log log n and log(1/ε) factors. We provide the first oracle with a time-space product that is subquadratic in ε−1. We obtain an oracle with space Ō(n log n) and query time Ō(ε−1). For unweighted graphs we show how the logarithmic dependency on n can be removed. We obtain an oracle with space Ō(n) and query time Ō(ε−1). This bound also holds for graphs with polylogarithmic average edge length, which may be a quite reasonable assumption, e.g., for road networks."
SODA,2013,564-577,"Yang Cai 0001, Zhiyi Huang 0002",Simple and Nearly Optimal Multi-Item Auctions.,https://doi.org/10.1137/1.9781611973105.41,"We provide a Polynomial Time Approximation Scheme (PTAS) for the Bayesian optimal multi-item multi-bidder auction problem under two conditions. First, bidders are independent, have additive valuations and are from the same population. Second, every bidder's value distributions of items are independent but not necessarily identical monotone hazard rate (MHR) distributions. For non-i.i.d. bidders, we also provide a PTAS when the number of bidders is small. Prior to our work, even for a single bidder, only constant factor approximations are known. Another appealing feature of our mechanism is the simple allocation rule. Indeed, the mechanism we use is either the second-price auction with reserve price on every item individually, or VCG allocation with a few outlying items that requires additional treatments. It is surprising that such simple allocation rules suffice to obtain nearly optimal revenue."
SODA,2013,578-595,"Yang Cai 0001, Constantinos Daskalakis, S. Matthew Weinberg",Reducing Revenue to Welfare Maximization: Approximation Algorithms and other Generalizations.,https://doi.org/10.1137/1.9781611973105.42,"It was recently shown in [12] that revenue optimization can be computationally efficiently reduced to welfare optimization in all multi-dimensional Bayesian auction problems with arbitrary (possibly combinatorial) feasibility constraints and independent additive bidders with arbitrary (possibly combinatorial) demand constraints. This reduction provides a poly-time solution to the optimal mechanism design problem in all auction settings where welfare optimization can be solved efficiently, but it is fragile to approximation and cannot provide solutions to settings where welfare maximization can only be tractably approximated. In this paper, we extend the reduction to accommodate approximation algorithms, providing an approximation preserving reduction from (truthful) revenue maximization to (not necessarily truthful) welfare maximization. The mechanisms output by our reduction choose allocations via black-box calls to welfare approximation on randomly selected inputs, thereby generalizing also our earlier structural results on optimal multi-dimensional mechanisms to approximately optimal mechanisms. Unlike [12], our results here are obtained through novel uses of the Ellipsoid algorithm and other optimization techniques over non-convex regions."
SODA,2013,596-604,"Pablo Daniel Azar, Constantinos Daskalakis, Silvio Micali, S. Matthew Weinberg",Optimal and Efficient Parametric Auctions.,https://doi.org/10.1137/1.9781611973105.43,"Consider a seller who seeks to provide service to a collection of interested parties, subject to feasibility constraints on which parties may be simultaneously served. Assuming that a distribution is known on the value of each party for service—arguably a strong assumption—Myerson's seminal work provides revenue optimizing auctions [12]. We show instead that, for very general feasibility constraints, only knowledge of the median of each party's value distribution, or any other quantile of these distributions, or approximations thereof, suffice for designing simple auctions that simultaneously approximate both the optimal revenue and the optimal welfare. Our results apply to all downward-closed feasibility constraints under the assumption that the underlying, unknown value distributions are monotone hazard rate, and to all matroid feasibility constraints under the weaker assumption of regularity of the underlying distributions. Our results jointly generalize the single-item results obtained by Azar and Micali [2] on parametric auctions, and Daskalakis and Pierrakos [6] for simultaneously approximately optimal and efficient auctions."
SODA,2013,605-619,"Gagan Goel, Vahab S. Mirrokni, Renato Paes Leme",Clinching Auction with Online Supply.,https://doi.org/10.1137/1.9781611973105.44,"Auctions for perishable goods such as internet ad inventory need to make real-time allocation and pricing decisions as the supply of the good arrives in an online manner, without knowing the entire supply in advance. These allocation and pricing decisions get complicated when buyers have some global constraints. In this work, we consider a multi-unit model where buyers have global budget constraints, and the supply arrives in an online manner. Our main contribution is to show that for this setting there is an individually-rational, incentive-compatible and Pareto-optimal auction that allocates these units and calculates prices on the fly, without knowledge of the total supply. We do so by showing that the Adaptive Clinching Auction satisfies a supply-monotonicity property. We also analyze and discuss, using examples, how the insights gained by the allocation and payment rule can be applied to design better ad allocation heuristics in practice. Finally, while our main technical result concerns multi-unit supply, we propose a formal model of online supply that captures scenarios beyond multi-unit supply and has applications to sponsored search. We conjecture that our results for multi-unit auctions can be extended to these more general models."
SODA,2013,620-631,"Rahul Deb, Mallesh Pai",Ironing in Dynamic Revenue Management: Posted Prices & Biased Auctions.,https://doi.org/10.1137/1.9781611973105.45,"We consider the design of the revenue maximizing mechanism for a seller with a fixed capacity of C units selling over T periods to buyers who arrive over time. The buyers have single unit demand and multi-dimensional private information– both their value for the object and the deadline by which they must make a purchase are unknown to the seller. This contrasts with previous work where buyers have single dimensional private information– deadlines are publicly observed and only values are private. Here, the optimal mechanism can be computed by running a dynamic stochastic knapsack algorithm. However, these mechanisms are only optimal with private deadlines when the calculated allocation rule is monotone– buyers with higher values and later deadlines should be allocated with higher probability. Such monotonicity only arises in very special cases. By contrast, in the classic static environment of Myerson [7] monotonicity is only violated for ‘irregular’ value distributions. Myerson characterizes the optimal mechanism by a procedure he calls ‘ironing.’ We characterize the optimal mechanism in our general dynamic environment by providing the dynamic counterpart of ironing. We show that only a subset of the monotonicity constraints can bind in a solution of the seller's dynamic programming problem. The optimal mechanism can be characterized by ‘relaxing’ these constraints with their appropriate dual multiplier. Further, the optimal mechanism can be implemented by a series of posted prices followed by a ‘biased’ auction in the final period where buyers have the auction biased in their favor depending on their arrival time. Our theoretical characterization complements the existing computational approaches for ironing in these settings (e.g. Parkes et al. [10])."
SODA,2013,632-651,Emanuele Viola,The communication complexity of addition.,https://doi.org/10.1137/1.9781611973105.46,"Suppose each of k ≤ no(1) players holds an n-bit number xi in its hand. The players wish to determine if σi ≤ k xi = s. We give a public-coin protocol with error 1\% and communication O(k lg k). The communication bound is independent of n, and for k ≥ 3 improves on the O(k lg n) bound by Nisan (Bolyai Soc. Math. Studies; 1993). Our protocol also applies to addition modulo m. In this case we give a matching (public-coin) Ω(k lg k) lower bound for various m. We also obtain some lower bounds over the integers, including Ω(k lg lg k) for protocols that are one-way, like ours. We give a protocol to determine if σ xi > s with error 1\% and communication O(k lg k)lgn. For k ≥ 3 this improves on Nisan's O(k lg2 n) bound. A similar improvement holds for computing degree-(k − 1) polynomial-threshold functions in the number-on-forehead model. We give a (public-coin, 2-player, tight) Ω(lg n) lower bound to determine if x1 > x2. This improves on the bound by Smirnov (1988). As an application, we show that polynomial-size AC0 circuits augmented with O(1) threshold (or symmetric) gates cannot compute cryptographic pseudorandom functions, extending the result about AC0 by Linial, Mansour, and Nisan (J. ACM; 1993)."
SODA,2013,652-663,"Eric Price 0001, David P. Woodruff",Lower Bounds for Adaptive Sparse Recovery.,https://doi.org/10.1137/1.9781611973105.47,"We give lower bounds for the problem of stable sparse recovery from adaptive linear measurements. In this problem, one would like to estimate a vector x ∊ ℝn from m linear measurements A1x, …, Amx. One may choose each vector Ai based on A1x, …, Ai − 1x, and must output  satisfying with probability at least 1 − δ > 2/3, for some p ∊ {1, 2}. For p = 2, it was recently shown that this is possible with , while nonadaptively it requires . It is also known that even adaptively, it takes m = Ω(k/∊) for p = 2. For p = 1, there is a non-adaptive upper bound of . We show: For p = 2, m = Ω(log log n). This is tight for k = O(1) and constant ∊, and shows that the log log n dependence is correct. If the measurement vectors are chosen in R “rounds”, then m = Ω(R log1/R n). For constant ∊, this matches the previously known upper bound up to an O(1) factor in R. For . This shows that adaptivity cannot improve more than logarithmic factors, providing the analogue of the m = Ω(k/∊) bound for p = 2."
SODA,2013,664-674,"Raphaël Clifford, Markus Jalsenius, Benjamin Sach",Tight Cell-Probe Bounds for Online Hamming Distance Computation.,https://doi.org/10.1137/1.9781611973105.48,"We show tight bounds for online Hamming distance computation in the cell-probe model with word size w. The task is to output the Hamming distance between a fixed string of length n and the last n symbols of a stream. We give a lower bound of  time on average per output, where δ is the number of bits needed to represent an input symbol. We argue that this bound is tight within the model. The lower bound holds under randomisation and amortisation."
SODA,2013,675-694,"Nikhil Bansal 0001, Rudi Pendavingh, Jorn G. van der Pol",On the number of matroids.,https://doi.org/10.1137/1.9781611973105.49,"We consider the problem of determining m  n , the number of matroids on n elements. The best known lower bound on m  n  is due to Knuth (1974) who showed that loglogm  n  is at least n − 3/2logn − O(1). On the other hand, Piff (1973) showed that loglogm  n  ≤ n − logn + loglogn + O(1), and it has been conjectured since that the right answer is perhaps closer to Knuth’s bound. We show that this is indeed the case, and prove an upper bound on loglogm  n  that is within an additive 1+o(1) term of Knuth’s lower bound. Our proof is based on using some structural properties of non-bases in a matroid together with some properties of stable sets in the Johnson graph to give a compressed representation of matroids."
SODA,2013,695-704,"Benjamin Doerr, Reto Spöhel, Henning Thomas, Carola Winzen",Playing Mastermind with Many Colors.,https://doi.org/10.1137/1.9781611973105.50,"We analyze the general version of the classic guessing game Mastermind with n positions and k colors. Since the case k ≤ n1 − ε, ε > 0 a constant, is well understood, we concentrate on larger numbers of colors. For the most prominent case k = n, our results imply that Codebreaker can find the secret code with O(nlog log n) guesses. This bound is valid also when only black answer pegs are used. It improves the O(nlog n) bound first proven by Chvátal. We also show that if both black and white answer pegs are used, then the O(nlog log n) bound holds for up to n2log log n colors. These bounds are almost tight, as the known lower bound of Ω(n) shows. Unlike for k ≤ n1 − ε, simply guessing at random until the secret code is determined is not sufficient. In fact, we show that an optimal nonadaptive strategy (deterministic or randomized) needs Θ(nlog n) guesses."
SODA,2013,705-716,Bernhard Haeupler,"Simple, Fast and Deterministic Gossip and Rumor Spreading.",https://doi.org/10.1137/1.9781611973105.51,"We study gossip algorithms for the rumor spreading problem which asks each node to deliver a rumor to all nodes in an unknown network. Gossip algorithms allow nodes only to call one neighbor per round and have recently attracted attention as message efficient, simple and robust solutions to the rumor spreading problem. A long series of papers analyzed the performance of uniform random gossip in which nodes repeatedly call a random neighbor to exchange all rumors with. A main result of this investigation was that uniform gossip completes in rounds where Φ is the conductance of the network. More recently, non-uniform random gossip schemes were devised to allow efficient rumor spreading in networks with bottlenecks. In particular, [Censor-Hillel et al., STOC 12] gave an O(log n) algorithm to solve the 1-local broadcast problem in which each node wants to exchange rumors locally with its 1-neighborhood. By repeatedly applying this protocol one can solve the global rumor spreading quickly for all networks with small diameter, independently of the conductance. All these algorithms are inherently randomized in their design and analysis. A parallel research direction has been to reduce and determine the amount of randomness needed for efficient rumor spreading. This has been done via lower bounds for restricted models and by designing gossip algorithms with a reduced need for randomness, e.g., by using pseudorandom generators with short random seeds. The general intuition and consensus of these results has been that randomization plays a important role in effectively spreading rumors and that at least a polylogarithmic number of random bit are crucially needed. In this paper we improves over this state of the art in several ways by presenting a deterministic gossip algorithm that solves the the k-local broadcast problem in 2(k + log n) log n rounds1. Besides being the first efficient deterministic solution to the rumor spreading problem this algorithm is interesting in many aspects: It is simpler, more natural, more robust and faster than its randomized pendant and guarantees success with certainty instead of with high probability. Its analysis is furthermore simple, self-contained and fundamentally different from prior works."
SODA,2013,717-736,"Chinmoy Dutta, Gopal Pandurangan, Rajmohan Rajaraman, Zhifeng Sun, Emanuele Viola",On the Complexity of Information Spreading in Dynamic Networks.,https://doi.org/10.1137/1.9781611973105.52,"We study how to spread k tokens of information to every node on an n-node dynamic network, the edges of which are changing at each round. This basic gossip problem can be completed in O(n + k) rounds in any static network, and determining its complexity in dynamic networks is central to understanding the algorithmic limits and capabilities of various dynamic network models. Our focus is on token-forwarding algorithms, which do not manipulate tokens in any way other than storing, copying and forwarding them. We first consider the strongly adaptive adversary model where in each round, each node first chooses a token to broadcast to all its neighbors (without knowing who they are), and then an adversary chooses an arbitrary connected communication network for that round with the knowledge of the tokens chosen by each node. We show that Ω(nk/log n + n) rounds are needed for any randomized (centralized or distributed) token-forwarding algorithm to disseminate the k tokens, thus resolving an open problem raised in [KLO10]. The bound applies to a wide class of initial token distributions, including those in which each token is held by exactly one node and well-mixed ones in which each node has each token independently with a constant probability. Our result for the strongly adaptive adversary model motivates us to study the weakly adaptive adversary model where in each round, the adversary is required to lay down the network first, and then each node sends a possibly distinct token to each of its neighbors. We propose a simple randomized distributed algorithm where in each round, along every edge (u, v), a token sampled uniformly at random from the symmetric difference of the sets of tokens held by node u and node v is exchanged. We prove that starting from any well-mixed distribution of tokens where each node has each token independently with a constant probability, this algorithm solves the k-gossip problem in O((n + k) log n log k) rounds with high probability over the initial token distribution and the randomness of the protocol. We then show how the above uniform sampling problem can be solved using Õ(log n) bits of communication, making the overall algorithm communication-efficient. We next present a centralized algorithm that solves the gossip problem for every initial distribution in O((n + k) log2 n) rounds in the offline setting where the entire sequence of communication networks is known to the algorithm in advance. Finally, we present an -round centralized offline algorithm in which each node can only broadcast a single token to all of its neighbors in each round."
SODA,2013,737-747,"Yoann Dieudonné, Andrzej Pelc",Anonymous Meeting in Networks.,https://doi.org/10.1137/1.9781611973105.53,"A team consisting of an unknown number of mobile agents, starting from different nodes of an unknown network, possibly at different times, have to meet at the same node. Agents are anonymous (identical), execute the same deterministic algorithm and move in synchronous rounds along links of the network. An initial configuration of agents is called gatherable if there exists a deterministic algorithm (even dedicated to this particular configuration) that achieves meeting of all agents in one node. Which configurations are gatherable and how to gather all of them deterministically by the same algorithm? We give a complete solution of this gathering problem in arbitrary networks. We characterize all gatherable configurations and give two universal deterministic gathering algorithms, i.e., algorithms that gather all gatherable configurations. The first algorithm works under the assumption that a common upper bound  on the size of the network is known to all agents. In this case our algorithm guarantees gathering with detection, i.e., the existence of a round for any gatherable configuration, such that all agents are at the same node and all declare that gathering is accomplished. If no upper bound on the size of the network is known, we show that a universal algorithm for gathering with detection does not exist. Hence, for this harder scenario, we construct a second universal gathering algorithm, which guarantees that, for any gatherable configuration, all agents eventually get to one node and stop, although they cannot tell if gathering is over. The time of the first algorithm is polynomial in the upper bound  on the size of the network, and the time of the second algorithm is polynomial in the (unknown) size itself. Our results have an important consequence for the leader election problem for anonymous agents in arbitrary graphs. Leader election is a fundamental symmetry breaking problem in distributed computing. Its goal is to assign, in some common round, value 1 (leader) to one of the entities and value 0 (non-leader) to all others. For anonymous agents in graphs, leader election turns out to be equivalent to gathering with detection. Hence, as a by-product, we obtain a complete solution of the leader election problem for anonymous agents in arbitrary graphs."
SODA,2013,748-766,"Mohsen Ghaffari 0001, Bernhard Haeupler",Near Optimal Leader Election in Multi-Hop Radio Networks.,https://doi.org/10.1137/1.9781611973105.54,"We design leader election protocols for multi-hop radio networks that elect a leader in almost the same time TBC that it takes for broadcasting one message (one ID). For the setting without collision detection our algorithm runs whp. in  rounds on any n-node network with diameter D. Since  is a lower bound, our upper bound is optimal up to a factor of at most log log n and the extra log n factor on the additive term. Our algorithm is furthermore the first O(n) time algorithm for this setting. Our algorithm improves over a 23 year old simulation approach of Bar-Yehuda, Goldreich and Itai with a O(TBC log n) running time: In 1987 they designed a fast broadcast protocol and subsequently in 1989 they showed how it can be used to simulate one round of a single-hop network that has collision detection in TBC time. The prime application of this simulation was to simulate Willards single-hop leader election protocol, which elects a leader in O(log n) rounds whp. and O(log log n) rounds in expectation. While it was subsequently shown that Willards bounds are tight, it was unclear whether the simulation approach is optimal. Our results break this barrier and essentially remove the logarithmic slowdown over the broadcast time TBC. This is achieved by going away from the simulation approach. We also give an  leader election algorithm for the setting with collision detection (even with single-bit messages). This is optimal up to log log n factors and improves over a deterministic algorithm that requires Θ(n) rounds independently of D. Our almost optimal leader election protocols are especially important because countless communication protocols in radio networks use leader election as a crucial first step to solve various, seemingly unrelated, communication primitives such as gathering, multiple unicasts or multiple broadcasts. Even though leader election seems easier than these tasks, its best-known O(TBC log n) running time had become a bottleneck, preventing optimal algorithms. Breaking the simulation barrier for leader election in this paper has subsequently led to the development of near optimal protocols for these communication primitives."
SODA,2013,767-783,"Maria-Florina Balcan, Christian Borgs, Mark Braverman, Jennifer T. Chayes, Shang-Hua Teng",Finding Endogenously Formed Communities.,https://doi.org/10.1137/1.9781611973105.55,"A central problem in data mining and social network analysis is determining overlapping communities (clusters) among individuals or objects in the absence of external identification or tagging. We address this problem by introducing a framework that captures the notion of communities or clusters determined by the relative affinities among their members. To this end we define what we call an affinity system, which is a set of elements, each with a vector characterizing its preference for all other elements in the set. We define a natural notion of (potentially overlapping) communities in an affinity system, in which the members of a given community collectively prefer each other to anyone else outside the community. Thus these communities are endogenously formed in the affinity system and are “self-determined” or “self-certified” by its members. We provide a tight polynomial bound on the number of self-determined communities as a function of the robustness of the community. We present a polynomial-time algorithm for enumerating these communities. Moreover, we obtain a local algorithm with a strong stochastic performance guarantee that can find a community in time nearly linear in the of size the community (as opposed to the size of the network). Social networks and social interactions fit particularly naturally within the affinity system framework – if we can appropriately extract the affinities from the relatively sparse yet rich information from social networks and social interactions, our analysis then yields a set of efficient algorithms for enumerating self-determined communities in social networks. In the context of social networks we also connect our analysis with results about (α, β)-clusters introduced by Mishra, Schreiber, Stanton, and Tarjan [22, 23]. In contrast with the polynomial bound we prove on the number of communities in the affinity system model, we show that there exists a family of networks with superpolynomial number of (α, β)-clusters."
SODA,2013,784-803,"Dror Aiger, Haim Kaplan, Micha Sharir",Reporting neighbors in high-dimensional Euclidean spaces.,https://doi.org/10.1137/1.9781611973105.56,"We consider the following problem, which arises in many database and web-based applications: Given a set  of  points in a high-dimensional space  and a distance , we want to report all pairs of points of  at Euclidean distance at most . We present two randomized algorithms, one based on randomly shifted grids, and the other on randomly shifted and rotated grids. The running time of both algorithms is of the form , where  is the output size and  is a constant that depends on the dimension . The  factor is needed to guarantee, with high probability, that all neighbor pairs are reported and can be dropped if it suffices to report, in expectation, an arbitrarily large fraction of the pairs. When only translations are used,  is of the form  for some (small) absolute constant ; this bound is worst-case tight, up to an exponential factor of about . When both rotationsand translations are used,  can be improved to roughly , getting rid of the superexponential factor . When the input set (lies in a subset of -space that) has low doubling dimension , the performance of the first algorithm improves to  (or to ), where  for . Otherwise, . We also present experimental results on several large data sets, demonstrating that our algorithms run significantly faster than all the leading existing algorithms for reporting neighbors."
SODA,2013,804-809,"Sariel Har-Peled, Piotr Indyk, Anastasios Sidiropoulos",Euclidean spanners in high dimensions.,https://doi.org/10.1137/1.9781611973105.57,"A classical result in metric geometry asserts that any n-point metric admits a linear-size spanner of dilation O(log n) [PS89]. More generally, for any c > 1, any metric space admits a spanner of size O(n1+1/c), and dilation at most c. This bound is tight assuming the well-known girth conjecture of Erdős [Erd63]. We show that for a metric induced by a set of n points in high-dimensional Euclidean space, it is possible to obtain improved dilation/size trade-offs. More specifically, we show that any n-point Euclidean metric admits a near-linear size spanner of dilation O(√log n). Using the LSH scheme of Andoni and Indyk [AI06] we further show that for any c > 1, there exist spanners of size roughly O(n1+1/c2) and dilation O(c). Finally, we also exhibit super-linear lower bounds on the size of spanners with constant dilation."
SODA,2013,810-827,"Euiwoong Lee, Leonard J. Schulman",Clustering Affine Subspaces: Hardness and Algorithms.,https://doi.org/10.1137/1.9781611973105.58,"We study a generalization of the famous k-center problem where each object is an affine subspace of dimension Δ, and give either the first or significantly improved algorithms and hardness results for many combinations of parameters. This generalization from points (Δ = 0) is motivated by the analysis of incomplete data, a pervasive challenge in statistics: incomplete data objects in ℝd can be modeled as affine subspaces. We give three algorithmic results for different values of k, under the assumption that all subspaces are axis-parallel, the main case of interest because of the correspondence to missing entries in data tables. 1) k = 1: Two polynomial time approximation schemes which runs in poly (Δ, 1/∊)nd. 2) k = 2: O(Δ1/4)-approximation algorithm which runs in poly(n, d, Δ) 3) General k: Polynomial time approximation scheme which runs in We also prove nearly matching hardness results; in both the general (not necessarily axis-parallel) case (for k ≥ 2) and in the axis-parallel case (for k ≥ 3), the running time of an approximation algorithm with any approximation ratio cannot be polynomial in even one of k and Δ, unless P = NP. Furthermore, assuming that the 3-SAT problem cannot be solved sub-exponentially, the dependence on both k and Δ must be exponential in the general case (in the axis-parallel case, only the dependence on k drops to . The simplicity of the first and the third algorithm suggests that they might be actually used in statistical applications. The second algorithm, which demonstrates a theoretical gap between the axis-parallel and general case for k = 2, displays a strong connection between geometric clustering and classical coloring problems on graphs and hypergraphs, via a new Helly-type theorem."
SODA,2013,828-843,"Adrian Dumitrescu, Csaba D. Tóth","The traveling salesman problem for lines, balls and planes.",https://doi.org/10.1137/1.9781611973105.59,"We revisit the traveling salesman problem with neighborhoods (TSPN) and propose several new approximation algorithms. These constitute either first approximations (for hyperplanes, lines, and balls in Rd, for d ⩾ 3) or improvements over previous approximations achievable in comparable times (for unit disks in the plane). (I) Given a set of n hyperplanes in Rd, a traveling salesman problem (TSP) tour whose length is at most O(1) times the optimal can be computed in O(n) time when d is constant. (II) Given a set of n lines in Rd, a TSP tour whose length is at most O(log 3n) times the optimal can be computed in polynomial time for all d. (III) Given a set of n unit balls in Rd, a TSP tour whose length is at most O(1) times the optimal can be computed in polynomial time when d is constant."
SODA,2013,844-855,Joseph S. B. Mitchell,Approximating Watchman Routes.,https://doi.org/10.1137/1.9781611973105.60,"Given a connected polygonal domain P, the watchman route problem is to compute a shortest path or tour for a mobile guard (the “watchman”) that is required to see every point of P. While the watchman route problem is polynomially solvable in simple polygons, it is known to be NP-hard in polygons with holes. We present the first polynomial-time approximation algorithm for the watchman route problem in polygonal domains. Our algorithm has an approximation factor O(log2 n). Further, we prove that the problem cannot be approximated in polynomial time to within a factor of c log n, for a constant c > 0, assuming that P≠NP."
SODA,2013,856-864,"Michael J. Bannister, Christopher DuBois, David Eppstein, Padhraic Smyth",Windows into Relational Events: Data Structures for Contiguous Subsequences of Edges.,https://doi.org/10.1137/1.9781611973105.61,"We consider the problem of analyzing social network data sets in which the edges of the network have timestamps, and we wish to analyze the subgraphs formed from edges in contiguous subintervals of these timestamps. We provide data structures for these problems that use near-linear preprocessing time, linear space, and sublogarithmic query time to handle queries that ask for the number of connected components, number of components that contain cycles, number of vertices whose degree equals or is at most some predetermined value, number of vertices that can be reached from a starting set of vertices by time-increasing paths, and related queries."
SODA,2013,865-876,"Gonzalo Navarro, Yakov Nekrich",Optimal Dynamic Sequence Representations.,https://doi.org/10.1137/1.9781611973105.62,"We describe a data structure that supports access, rank, and select queries, as well as symbol insertions and deletions, on a string S[1,n] over alphabet  in time , which is optimal even on binary sequences and in the amortized sense. Our time is worst case for the queries and amortized for the updates. This complexity is better than the best previous ones by a  factor. We also design a variant where times are worst case, yet rank and updates take  time. Our structure uses  bits, where  is the zero-order entropy of . Finally, we pursue various extensions and applications of the result."
SODA,2013,877-886,"Ralph Neininger, Kevin Leckey, Wojciech Szpankowski",Towards More Realistic Probabilistic Models for Data Structures: The External Path Length in Tries under the Markov Model.,https://doi.org/10.1137/1.9781611973105.63,"Tries are among the most versatile and widely used data structures on words. They are pertinent to the (internal) structure of (stored) words and several splitting procedures used in diverse contexts ranging from document taxonomy to IP addresses lookup, from data compression (i.e., Lempel-Ziv'77 scheme) to dynamic hashing, from partial-match queries to speech recognition, from leader election algorithms to distributed hashing tables and graph compression. While the performance of tries under a realistic probabilistic model is of significant importance, its analysis, even for simplest memoryless sources, has proved difficult. Rigorous findings about inherently complex parameters were rarely analyzed (with a few notable exceptions) under more realistic models of string generations. In this paper we meet these challenges: By a novel use of the contraction method combined with analytic techniques we prove a central limit theorem for the external path length of a trie under a general Markov source. In particular, our results apply to the Lempel-Ziv'77 code. We envision that the methods described here will have further applications to other trie parameters and data structures."
SODA,2013,887-900,"Xiaocheng Hu, Cheng Sheng 0001, Yufei Tao 0001, Yi Yang 0029, Shuigeng Zhou",Output-sensitive Skyline Algorithms in External Memory.,https://doi.org/10.1137/1.9781611973105.64,"This paper presents new results in external memory for finding the skyline (a.k.a. maxima) of N points in d-dimensional space. The state of the art uses  for fixed d ≥ 3, and O((N/B)logM/B(N/B)) I/Os for d = 2, where M and B are the sizes (in words) of memory and a disk block, respectively. We give algorithms whose running time depends on the number K of points in the skyline. Specifically, we achieve  expected cost for fixed d ≥ 3, and O((N/B)logM/B(K/B)) worst-case cost for d = 2. As a side product, we solve two problems both of independent interest. The first one, the M-skyline problem, aims at reporting M arbitrary skyline points, or the entire skyline if its size is at most M. We settle this problem in O(N/B) expected time in any fixed dimensionality d. The second one, the M-pivot problem, is more fundamental: given a set S of N elements drawn from an ordered domain, it outputs M evenly scattered elements (called pivots) from S, namely, S has asymptotically the same number of elements between each pair of consecutive pivots. We give a deterministic algorithm for solving the problem in O(N/B) I/Os."
