booktitle,year,pages,author,title,ee,abstract
SODA,2017,577-588,"Alberto Del Pia, Michael Ferris 0001, Carla Michini",Totally Unimodular Congestion Games.,https://doi.org/10.1137/1.9781611974782.37,"We investigate new class of congestion games, called Totally Unimodular (TU) Congestion Games, where the players’ strategies are binary vectors inside polyhedra defined by totally unimodular constraint matrices. Network congestion games belong to this class. In the symmetric case, when all players have the same strategy set, we design an algorithm that finds an optimal aggregated strategy and then decomposes it into the single players’ strategies. This approach yields strongly polynomial-time algorithms to (i) find a pure Nash equilibrium, and (ii) compute a socially optimal state, if the delay functions are weakly convex. We also show how this technique can be extended to matroid congestion games. We then introduce some combinatorial TU congestion games, where the players'strategies are matchings, vertex covers, edge covers, and stable sets of a given bipartite graph. In the asymmetric case, we show that for these games (i) it is PLS-complete to find a pure Nash equilibrium even in case of linear delay functions, and (ii) it is NP-hard to compute a socially optimal state, even in case of weakly convex delay functions."
SODA,2017,589-599,"Anupam Gupta 0001, R. Ravi 0001, Kunal Talwar, Seeun William Umboh",LAST but not Least: Online Spanners for Buy-at-Bulk.,https://doi.org/10.1137/1.9781611974782.38,"The online (uniform) buy-at-bulk network design problem asks us to design a network, where the edge-costs exhibit economy-of-scale. Previous approaches to this problem used tree-embeddings, giving us randomized algorithms. Moreover, the optimal results with a logarithmic competitive ratio requires the metric on which the network is being built to be known up-front; the competitive ratios then depend on the size of this metric (which could be much larger than the number of terminals that arrive). We consider the buy-at-bulk problem in the least restrictive model where the metric is not known in advance, but revealed in parts along with the demand points seeking connectivity arriving online. For the single sink buy-at-bulk problem, we give a deterministic online algorithm with competitive ratio that is logarithmic in k, the number of terminals that have arrived, matching the lower bound known even for the online Steiner tree problem. In the oblivious case when the buy-at-bulk function used to compute the edge-costs of the network is not known in advance (but is the same across all edges), we give a deterministic algorithm with competitive ratio polylogarithmic in k, the number of terminals. At the heart of our algorithms are optimal constructions for online Light Approximate Shortest-path Trees (LASTs) and spanners, and their variants. We give constructions that have optimal trade-offs in terms of cost and stretch. We also define and give constructions for a new notion of LASTs where the set of roots (in addition to the points) expands over time. We expect these techniques will find applications in other online network-design problems."
SODA,2017,600-615,Greg Bodwin,Linear Size Distance Preservers.,https://doi.org/10.1137/1.9781611974782.39,"The famous shortest path tree lemma states that, for any node s in a graph G = (V, E), there is a subgraph on O(n) edges that preserves all distances between node pairs in the set {s} × V. A very basic question in distance sketching research, with applications to other problems in the field, is to categorize when else graphs admit sparse subgraphs that preserve distances between a set P of p node pairs, where P has some different structure than {s} × V or possibly no guaranteed structure at all. Trivial lower bounds of a path or a clique show that such a subgraph will need Ω(n + p) edges in the worst case. The question is then to determine when these trivial lower bounds are sharp; that is, when do graphs have linear size distance preservers on O(n + p) edges? In this paper, we make the first new progress on this fundamental question in over ten years. We show:"
SODA,2017,616-631,"Yu Cheng 0002, Ilias Diakonikolas, Alistair Stewart",Playing Anonymous Games using Simple Strategies.,https://doi.org/10.1137/1.9781611974782.40,"We investigate the complexity of computing approximate Nash equilibria in anonymous games. Our main algorithmic result is the following: For any n-player anonymous game with a bounded number of strategies and any constant δ > 0, an Ο(1/n1-δ)-approximate Nash equilibrium can be computed in polynomial time. Complementing this positive result, we show that if there exists any constant δ > 0 such that an Ο(1/n1+δ)- approximate equilibrium can be computed in polynomial time, then there is a fully polynomial-time approximation scheme (FPTAS) for this problem. We also present a faster algorithm that, for any n-player k-strategy anonymous game, runs in time Õ ((n + k)knk} and computes an Õ(n−1/3k11/3)- approximate equilibrium. This algorithm follows from the existence of simple approximate equilibria of anonymous games, where each player plays one strategy with probability 1 — δ, for some small δ, and plays uniformly at random with probability δ. Our approach exploits the connection between Nash equilibria in anonymous games and Poisson multinomial distributions (PMDs). Specifically, we prove a new probabilistic lemma establishing the following: Two PMDs, with large variance in each direction, whose first few moments are approximately matching are close in total variation distance. Our structural result strengthens previous work by providing a smooth tradeoff between the variance bound and the number of matching moments."
SODA,2017,632-651,"Renato Paes Leme, Sam Chiu-wai Wong",Computing Walrasian Equilibria: Fast Algorithms and Structural Properties.,https://doi.org/10.1137/1.9781611974782.42,"We present the first polynomial time algorithm for computing Walrasian equilibrium in an economy with indivisible goods and general buyer valuations having only access to an aggregate demand oracle, i.e., an oracle that given prices on all goods, returns the aggregated demand over the entire population of buyers. For the important special case of gross substitute valuations, our algorithm queries the aggregate demand oracle  times and takes  time, where n is the number of goods and the  notation denotes an asymptotic bound up to polylogarithmic factors. Both algorithms are randomized. At the heart of our solution is a method for exactly minimizing certain convex functions which cannot be evaluated but for which the subgradients can be computed. We also give the fastest known algorithm for computing Walrasian equilibrium for gross substitute valuations in the value oracle model. Our algorithm has running time  where  is the cost of querying the value oracle. A key technical ingredient is to regularize a convex programming formulation of the problem in a way that subgradients are cheap to compute. En route, we give necessary and sufficient conditions for the existence of robust Walrasian prices, i.e., prices for which each agent has a unique demanded bundle and the demanded bundles clear the market. When such prices exist, the market can be perfectly coordinated by solely using prices."
SODA,2017,652-669,"Michael Elkin, Ofer Neiman",Efficient Algorithms for Constructing Very Sparse Spanners and Emulators.,https://doi.org/10.1137/1.9781611974782.41,"Miller et al. [43] devised a distributed1 algorithm in the CONGEST model, that given a parameter k = 1, 2,…, constructs an O(k)-spanner of an input unweighted n-vertex graph with O(n1+1/k) expected edges in O(k) rounds of communication. In this paper we improve the result of [43], by showing a k-round distributed algorithm in the same model, that constructs a (2k — 1)- spanner with O(n1+1/k/∊) edges, with probability 1 — ∊, for any ∊ > 0. Moreover, when k = ω(log n), our algorithm produces (still in k rounds) ultra-sparse spanners, i.e., spanners of size n(1 + o(1)), with probability 1 — o(1). To our knowledge, this is the first distributed algorithm in the CONGEST or in the PRAM models that constructs spanners or skeletons (i.e., connected spanning subgraphs) that sparse. Our algorithm can also be implemented in linear time in the standard centralized model, and for large k, it provides spanners that are sparser than any other spanner given by a known (near-)linear time algorithm. We also devise improved bounds (and algorithms realizing these bounds) for (1 + ∊, ß)-spanners and emulators. In particular, we show that for any unweighted n-vertex graph and any ∊ > 0, there exists a  with O(n) edges. All previous constructions of (1 + ∊, β)-spanners and emulators employ a superlinear number of edges, for all choices of parameters. Finally, we provide some applications of our results to approximate shortest paths’ computation in unweighted graphs."
SODA,2017,670-689,"Anastasios Sidiropoulos, Dingkang Wang, Yusu Wang 0001",Metric embeddings with outliers.,https://doi.org/10.1137/1.9781611974782.43,"We initiate the study of metric embeddings with outliers. Given some finite metric space we wish to remove a small set of points and to find either an isometric or a low-distortion embedding of the remaining points into some host metric space. This is a natural problem that captures scenarios where a small fraction of points in the input corresponds to noise. We present polynomial-time approximation algorithms for computing outlier embeddings into Euclidean space, trees, and ultrametrics. In the case of isometric embeddings the objective is to minimize the number of outliers, while in the case of non-isometries we have a bi-criteria optimization problem where the goal is to minimize both the number of outliers and the distortion. We complement our approximation algorithms with NP-hardness results for these problems. We conclude with a brief experimental evaluation of our non-isometric outlier embedding on synthetic and real-world data sets."
SODA,2017,690-709,Assaf Naor,Probabilistic clustering of high dimensional norms.,https://doi.org/10.1137/1.9781611974782.44,"Separating decompositions of metric spaces are an important randomized clustering paradigm that was formulated by Bartal in [Bar96] and is defined as follows. Given a metric space (X, dx), its modulus of separated decomposability, denoted SEP(X, dx), is the infimum over those σ ∊ (0,∞] such that for every finite subset S ⊆ X and every Δ > 0 there exists a distribution over random partitions P of S into sets of diameter at most Δ such that for every x,y ∊ S the probability that both x and y do not fall into the same cluster of the random partition P is at most σdx (x, y)/Δ. Here we obtain new bounds on SEP(X, ‖·‖x) when (X, ‖· ‖x) is a finite dimensional normed space, yielding, as a special case, that  for every n ∊ N. More generally,  for every p ∊ [2, ∞]. This improves over the work [CCG+ 98] of Charikar, Chekuri, Goel, Guha, and Plotkin, who obtained this bound when p = 2, yet for p ∊ (2, ∞] they obtained the asymptotically weaker estimate  One should note that it was claimed in [CCG+98] that the bound  is sharp for every p ∊ [2, ∞], and in particular it was claimed in [CCG+98] that  However, the above results show that this claim of [CCG+98] is incorrect for every p ∊ (2, ∞]. Our new bounds on the modulus of separated decomposability rely on extremal results for orthogonal hyperplane projections of convex bodies, specifically using the work [BN02] of Barthe and the author. This yields additional refined estimates, an example of which is that for every n ∊ ℕ and k ∊ {1,…,n} we have  where denotesthe subset of ℝn consisting of all those vectors that have at most k nonzero entries, equipped with the Euclidean metric. The above statements have implications to the Lip- schitz extension problem through its connection to random partitions that was developed by Lee and the author in [LN04, LN05]. Given a metric space (X,dx), let e(X) denote the infimum over those K ∊ (0, ∞] such that for every Banach space Y and every subset S ⊆ X, every 1-Lipschitz function f : S → Y has a K-Lipschitz extension to all of X. Johnson, Lindenstrauss and Schechtman proved in [JLS86] that e(X) < dim(X) for every finite dimensional normed space (X, ‖ · ‖x). It is a longstanding open problem to determine the correct asymptotic dependence on dim(X) in this context, with the best known lower bound, due to Johnson and Lindenstrauss [JL84], being that the quantity e(X) must sometimes be at least a constant multiple of  In particular, the previously best known upper bound on e(ℓn∞) was the O(n) estimate of [JLS86]. It is shown here that for every n ∊ ℕ we have  thus answering (up to logarithmic factors) a question that was posed by Brudnyi and Brudnyi in [BB05, Problem 2]. More generally,  for every p ∊ [2, ∞], thus resolving (negatively) a conjecture of Brudnyi and Brudnyi in [BB05, Conjecture 5]."
SODA,2017,710-723,"Piotr Indyk, Tal Wagner",Near-Optimal (Euclidean) Metric Compression.,https://doi.org/10.1137/1.9781611974782.45,"The metric sketching problem is defined as follows. Given a metric on n points, and ∊ > 0, we wish to produce a small size data structure (sketch) that, given any pair of point indices, recovers the distance between the points up to a 1 + ∊ distortion. In this paper we consider metrics induced by l2 and l1 norms whose spread (the ratio of the diameter to the closest pair distance) is bounded by Φ > 0. A well-known dimensionality reduction theorem due to Johnson and Lindenstrauss yields a sketch of size O(∊−2 log Φn)n log n), i.e., O(∊−2 logΦn) logn) bits per point. We show that this bound is not optimal, and can be substantially improved to O(∊−2 log(1/∊) · log n + log log Φ) bits per point. Furthermore, we show that our bound is tight up to a factor of log(1/∊). We also consider sketching of general metrics and provide a sketch of size O(n log(1/∊) + log log Φ) bits per point, which we show is optimal."
SODA,2017,724-736,"Amir Nayyeri, Benjamin Raichel",A Treehouse with Custom Windows: Minimum Distortion Embeddings into Bounded Treewidth Graphs.,https://doi.org/10.1137/1.9781611974782.46,"We describe a (1 + ∊)-approximation algorithm for finding the minimum distortion embedding of an n-point metric space X into the shortest path metric space of a weighted graph G with m vertices. The running time of our algorithm is  parametrized by the values of the minimum distortion, δopt, the spread, Δ, of the points of X, the treewidth, ω, of G, and the doubling dimension, λ, of G. In particular, our result implies a PTAS provided an X with polynomial spread, and the doubling dimension of G, the treewidth of G, and δopt, are all constant. For example, if X has a polynomial spread and δopt is a constant, we obtain PTAS's for embedding X into the following spaces: the line, a cycle, a tree of bounded doubling dimension, and a k-outer planar graph of bounded doubling dimension (for a constant k)."
SODA,2017,737-751,"Parinya Chalermsook, Syamantak Das, Bundit Laekhanukit, Daniel Vaz 0001",Beyond Metric Embedding: Approximating Group Steiner Trees on Bounded Treewidth Graphs.,https://doi.org/10.1137/1.9781611974782.47,"The Group Steiner Tree (GST) problem is a classical problem in combinatorial optimization and theoretical computer science. In the Edge-Weighted Group Steiner Tree (EW-GST) problem, we are given an undirected graph G = (V, E) on n vertices with edge costs c : E → ℝ≥0, a source vertex s and a collection of subsets of vertices, called groups, S1,…, Sk ⊆ V. The goal is to find a minimum-cost tree H ⊆ G that connects s to some vertex from each group Si, for all i = 1, 2,…, k. The Node-Weighted Group Steiner Tree (NW-GST) problem has the same setting, but the costs are associated with nodes. The goal is to find a minimum- cost node set X ⊆ V such that G[X] connects every group to the source. When G is a tree, both EW-GST and NW-GST admit a polynomial-time O (log n log k) approximation algorithm due to the seminal result of [Garg et al., SODA'98 and J. Algorithm]. The matching hardness of log2 −∊ n is known even for tree instances of EW-GST and NW-GST [Halperin and Krauthgamer STOC'03]. In general graphs, most of polynomial-time approximation algorithms for EW- GST reduce the problem to a tree instance using the metric- tree embedding, incurring a loss of O(log n) on the approximation factor [Bartal, FOCS'96; Fakcharoenphol et al., FOCS'03 and JCSS]. This yields an approximation ratio of O(log n log k) for EW-GST. Using metric-tree embedding, this factor cannot be improved: The loss of O(log n) is necessary on some input graphs (e.g., grids and expanders). There are alternative approaches that avoid metric-tree embedding, e.g., the algorithm of [Chekuri and Pal, FOCS'05], which gives a tight approximation ratio, but none of which achieves polylogarithmic approximation in polynomial-time. This state of the art shows a clear lack of understanding of GST in general graphs beyond the metric-tree embedding technique. For NW-GST (for which the metric-tree embedding does not apply), not even a polynomial-time polyloga- rithmic approximation algorithm is known. In this paper, we present O(log n log k) approximation algorithms that run in time nÕ(tw(G)2 ‘for both NW-GST and EW-GST1, where tw(G) denotes the treewidth of graph G. The key to both results is a different type of “tree- embedding” that produces a tree of much bigger size, but does not cause any loss on the approximation factor. Our embedding is inspired by dynamic programming, a technique which is typically not applicable to Group Steiner problems."
SODA,2017,752-771,"Michael B. Cohen, Aleksander Madry, Piotr Sankowski, Adrian Vladu",Negative-Weight Shortest Paths and Unit Capacity Minimum Cost Flow in Õ (m10/7 log W) Time (Extended Abstract).,https://doi.org/10.1137/1.9781611974782.48,"In this paper, we study a set of combinatorial optimization problems on weighted graphs: the shortest path problem with negative weights, the weighted perfect bipartite matching problem, the unit-capacity minimum-cost maximum flow problem, and the weighted perfect bipartite b-matching problem under the assumption that‖b‖1= O(m). We show that each of these four problems can be solved in Õ(m10/7 log W) time, where W is the absolute maximum weight of an edge in the graph, providing the first polynomial improvement in their sparse-graph time complexity in over 25 years. At a high level, our algorithms build on the interior- point method-based framework developed by Mądry (FOCS 2013) for solving unit-capacity maximum flow problem. We develop a refined way to analyze this framework, as well as provide new variants of the underlying preconditioning and perturbation techniques. Consequently, we are able to extend the whole interior-point method-based approach to make it applicable in the weighted graph regime."
SODA,2017,772-780,Jonah Sherman,Generalized Preconditioning and Undirected Minimum-Cost Flow.,https://doi.org/10.1137/1.9781611974782.49,"We present a nearly-linear time approximation algorithm for uncapacitated minimum-cost flow in undirected graphs, along with a more general framework for approximately solving problems of the form: find x satisfying Ax = b with minimal norm ‖x‖, where the norm is generally non- Euclidean. For most of the extensive applications of the latter problem, the exact constraints are essential, so an x satisfying Ax = b with almost-minimal norm is acceptable, while relaxing Ax = b to Ax ≈ b significantly beyond numerical precision is not. On the other hand, existing nearly-linear time solvers for non-Euclidean norms use dual or penalty methods, yielding the opposite notion where | x| is minimal while ‖b — Ax‖ < ί−Ω(1) after t iterations. We show that by composing solvers of the latter type, we may obtain solvers of the more-useful former type. Convergence of the composed solvers depends strongly on a generalization of the classical condition number to general norms. Following our framework, the task of the algorithm designer for such problems is reduced to that of designing a generalized preconditioner for A. Applying the framework to uncapacitated minimum- cost flow, we present an algorithm that, given an undirected graph with m edges labelled with costs, and n vertices labelled with demands, takes ∊−2m1+o(1)-time and outputs a flow routing the demands with total cost at most (1 + ∊) times larger than minimal, along with a dual solution proving near-optimality. The generalized preconditioner is obtained by embedding the cost metric into ℓ1, and then considering a simple hierarchical routing scheme in £1 where demands initially supported on a dense lattice are pulled from a sparser lattice by randomly rounding unaligned coordinates to their aligned neighbors. Analysis of the generalized condition number for the corresponding preconditioner follows that of the classical multigrid algorithm for lattice Laplacian systems."
SODA,2017,781-800,"Ran Duan, Seth Pettie, Hsin-Hao Su",Scaling Algorithms for Weighted Matching in General Graphs.,https://doi.org/10.1137/1.9781611974782.50,"We present a new scaling algorithm for maximum (or minimum) weight perfect matching on general, edge weighted graphs. Our algorithm runs in O(m√nlog(nN)) time, O(m√ n) per scale, which matches the running time of the best cardinality matching algorithms on sparse graphs [16, 20, 36, 37]. Here, m,n, and N bound the number of edges, vertices, and magnitude, respectively, of any integer edge weight. Our result improves on a 25-year-old algorithm of Gabow and Tarjan, which runs in O(m√nlog nα (m,n) log(nN)) time."
SODA,2017,801-820,"Chandra Chekuri, Kent Quanrud",Near-Linear Time Approximation Schemes for some Implicit Fractional Packing Problems.,https://doi.org/10.1137/1.9781611974782.51,"We consider several implicit fractional packing problems and obtain faster implementations of approximation schemes based on multiplicative-weight updates. This leads to new algorithms with near-linear running times for some fundamental problems in combinatorial optimization. We highlight two concrete applications. The first is to find the maximum fractional packing of spanning trees in a capacitated graph; we obtain a (1 - ∊)-approximation in Õ(m/∊2) time, where m is the number of edges in the graph. Second, we consider the LP relaxation of the weighted unsplittable flow problem on a path and obtain a (1 - ∊)-approximation in O(n/∊2) time, where n is the number of demands."
SODA,2017,821-840,"Miriam Schlöter, Martin Skutella",Fast and Memory-Efficient Algorithms for Evacuation Problems.,https://doi.org/10.1137/1.9781611974782.52,"We study two classical flow over time problems that capture the essence of evacuation planning. Given a network with capacities and transit times on the arcs and sources/sinks with supplies/demands, a quickest transshipment sends the supplies from the sources to meet the demands at the sinks as quickly as possible. In a 1995 landmark paper, Hoppe and Tardos describe the first strongly polynomial time algorithm solving the quickest transshipment problem. Their algorithm relies on repeatedly calling an oracle for parametric submodular function minimization. We present a somewhat simpler and more efficient algorithm for the quickest transshipment problem. Our algorithm (i) relies on only one parametric submodular function minimization and, as a consequence, has considerably improved running time, (ii) uses not only the solution of a submodular function minimization but actually exploits the underlying algorithmic approach to determine a quickest transshipment as a convex combination of simple lex-max flows over time, and (iii) in this way determines a structurally easier solution in the form of a generalized temporally repeated flow. Our second main result is an entirely novel algorithm for computing earliest arrival transshipments, which feature a particularly desirable property in the context of evacuation planning. An earliest arrival transshipment - which in general only exists in networks with a single sink - is a quickest transshipment maximizing the amount of flow which has reached the sink for every point in time simultaneously. In contrast to previous approaches, our algorithm solely works on the given network and, as a consequence, requires only polynomial space."
SODA,2017,841-854,"Moses Charikar, Vaggos Chatziafratis",Approximate Hierarchical Clustering via Sparsest Cut and Spreading Metrics.,https://doi.org/10.1137/1.9781611974782.53,"Dasgupta recently introduced a cost function for the hierarchical clustering of a set of points given pairwise similarities between them. He showed that this function is NP-hard to optimize, but a top-down recursive partitioning heuristic based on an an-approximation algorithm for uniform sparsest cut gives an approximation of O(an log n) (the current best algorithm has  We show that the aforementioned sparsest cut heuristic in fact obtains an O(αn)-approximation. The algorithm also applies to a generalized cost function studied by Dasgupta. Moreover, we obtain a strong inapproximability result, showing that the Hierarchical Clustering objective is hard to approximate to within any constant factor assuming the Small-Set Expansion (SSE) Hypothesis. Finally, we discuss approximation algorithms based on convex relaxations. We present a spreading metric SDP relaxation for the problem and show that it has integrality gap at most  The advantage of the SDP relative to the sparsest cut heuristic is that it provides an explicit lower bound on the optimal solution and could potentially yield an even better approximation for hierarchical clustering. In fact our analysis of this SDP served as the inspiration for our improved analysis of the sparsest cut heuristic. We also show that a spreading metric LP relaxation gives an O(log n)-approximation."
SODA,2017,855-874,"Chandra Chekuri, Vivek Madan",Approximating Multicut and the Demand Graph.,https://doi.org/10.1137/1.9781611974782.54,"In the minimum Multicut problem, the input is an edge- weighted supply graph G = (V, E) and a demand graph H = (V, F). Either G and H are directed (Dir-MülC) or both are undirected (Undir-MülC). The goal is to remove a minimum weight set of supply edges E’ ⊆ E such that in G — E’ there is no path from s to t for any demand edge (s,t) ∊ F. Undir-MülC admits O(log k)-approximation where k is the number of edges in H while the best known approximation for Dir-MülC is min{k, Õ(|V|11/23)}. These approximations are obtained by proving corresponding results on the multicommodity flow-cut gap. In this paper we consider the role that the structure of the demand graph plays in determining the approximability of Multicut. We obtain several new positive and negative results. In undirected graphs our main result is a 2- approximation in nO(t) time when the demand graph excludes an induced matching of size t. This gives a constant factor approximation for a specific demand graph that motivated this work, and is based on a reduction to uniform metric labeling and not via the flow-cut gap. In contrast to the positive result for undirected graphs, we prove that in directed graphs such approximation algorithms can not exist. We prove that, assuming the Unique Games Conjecture (UGC), that for a large class of fixed demand graphs Dir-MülC cannot be approximated to a factor better than the worst- case flow-cut gap. As a consequence we prove that for any fixed k, assuming UGC, Dir-MülC with k demand pairs is hard to approximate to within a factor better than k. On the positive side, we obtain a k approximation when the demand graph excludes certain graphs as an induced subgraph. This generalizes the known 2 approximation for directed Multiway Cut to a larger class of demand graphs."
SODA,2017,875-880,"Yixin Cao 0001, R. B. Sandeep",Minimum Fill-In: Inapproximability and Almost Tight Lower Bounds.,https://doi.org/10.1137/1.9781611974782.55,"Performing Gaussian elimination to a sparse matrix may turn some zeroes into nonzero values, so called fill-ins, which we want to minimize to keep the matrix sparse. Let n denote the rows of the matrix and k the number of fill-ins. For the minimum fill-in problem, we exclude the existence of polynomial time approximation schemes, assuming P≠NP, and the existence of 2O(n1+ δ) -time approximation schemes for any positive δ, assuming the Exponential Time Hypothesis. Also implied is a 2O(K1\2-δ). nO(1) parameterized lower bound. Behind these results is a new reduction from vertex cover, which might be of its own interest: All previous reductions for similar problems are from some kind of graph layout problems."
SODA,2017,881-899,"Eden Chlamtác, Michael Dinitz, Yury Makarychev",Minimizing the Union: Tight Approximations for Small Set Bipartite Vertex Expansion.,https://doi.org/10.1137/1.9781611974782.56,"In the Minimum k-Union problem (MkU) we are given a set system with n sets and are asked to select k sets in order to minimize the size of their union. Despite being a very natural problem, it has received surprisingly little attention: the only known approximation algorithm is an  due to [Chlamtac et al APPROX’16]. This problem can also be viewed as the bipartite version of the Small Set Vertex Expansion problem (SSVE), which we call the Small Set Bipartite Vertex Expansion problem (SSBVE). SSVE, in which we are asked to find a set of k nodes to minimize their vertex expansion, has not been as well studied as its edge-based counterpart Small Set Expansion (SSE), but has recently received significant attention, e.g. [Louis-Makarychev APPROX ‘15]. However, due to the connection to Unique Games and hardness of approximation the focus has mostly been on sets of size k = Ω(n), while we focus on the case of general k, for which no polylogarithmic approximation is known. We improve the upper bound for this problem by giving an η1/4+∊ approximation for SSBVE for any constant ∊ > 0. Our algorithm follows in the footsteps of Densest k-Subgraph (DkS) and related problems, by designing a tight algorithm for random models, and then extending it to give the same guarantee for arbitrary instances. Moreover, we show that this is tight under plausible complexity conjectures: it cannot be approximated better than O(n1/4) assuming an extension of the so-called “Dense versus Random” conjecture for DkS to hypergraphs. In addition to conjectured hardness via our reduction, we show that the same lower bound is also matched by an integrality gap for a super-constant number of rounds of the Sherali-Adams LP hierarchy, and an even worse integrality gap for the natural SDP relaxation. Finally, we note that there exists a simple bicriteria  approximation for the more general SSVE problem (where no non-trivial approximations were known for general k)."
SODA,2017,900-919,"Eden Chlamtác, Pasin Manurangsi, Dana Moshkovitz, Aravindan Vijayaraghavan",Approximation Algorithms for Label Cover and The Log-Density Threshold.,https://doi.org/10.1137/1.9781611974782.57,"Many known optimal NP-hardness of approximation results are reductions from a problem called Label Cover. The input is a bipartite graph G = (L, R, E) and each edge e = (x,y) ∊ E carries a projection π∊ that maps labels to x to labels to y. The objective is to find a labeling of the vertices that satisfies as many of the projections as possible. It is believed that the best approximation ratio efficiently achievable for Label-Cover is of the form N−c where N = nk, n is the number of vertices, k is the number of labels, and 0 ≤ c < 1 is some constant. Inspired by a framework originally developed for Densest k-SuBGRAPH, we propose a “log density threshold” for the approximability of Label-Cover. Specifically, we suggest the possibility that the Label-Cover approximation problem undergoes a computational phase transition at the same threshold at which local algorithms for its random counterpart fail. This threshold is  We then design, for any ∊ > 0, a polynomial-time approximation algorithm for semirandom Label-Cover whose approximation ratio is  In our semi-random model, the input graph is random (or even just expanding), and the projections on the edges are arbitrary. For worst-case Label-Cover we show a polynomial- time algorithm whose approximation ratio is roughly Ν-°·233. The previous best efficient approximation ratio was Ν−0·25. We present some evidence towards an Ν−c threshold by constructing integrality gaps for Νω(1) rounds of the Sum-of-squares/Lasserre hierarchy of the natural relaxation of Label Cover. For general 2CSP the “log density threshold” is Ν−0·25, and we give a polynomial-time algorithm in the semi-random model whose approximation ratio is Ν−0·25+∊ for any ∊ > 0."
SODA,2017,920-939,"Michele Borassi, Pierluigi Crescenzi, Luca Trevisan",An Axiomatic and an Average-Case Analysis of Algorithms and Heuristics for Metric Properties of Graphs.,https://doi.org/10.1137/1.9781611974782.58,"In recent years, researchers proposed several algorithms that compute metric quantities of real-world complex networks, and that are very efficient in practice, although there is no worst-case guarantee. In this work, we propose an axiomatic framework to analyze the performances of these algorithms, by proving that they are efficient on the class of graphs satisfying certain properties. Furthermore, we prove that these properties are verified asymptotically almost surely by several probabilistic models that generate power law random graphs, such as the Configuration Model, the Chung-Lu model, and the Norros-Reittu model. Thus, our results imply average-case analyses in these models. For example, in our framework, existing algorithms can compute the diameter and the radius of a graph in subquadratic time, and sometimes even in time n1+o(1). Moreover, in some regimes, it is possible to compute the k most central vertices according to closeness centrality in subquadratic time, and to design a distance oracle with sublinear query time and subquadratic space occupancy. In the worst case, it is impossible to obtain comparable results for any of these problems, unless widely- believed conjectures are false."
SODA,2017,940-959,"Luca Becchetti, Andrea E. F. Clementi, Emanuele Natale, Francesco Pasquale, Luca Trevisan",Find Your Place: Simple Distributed Algorithms for Community Detection.,https://doi.org/10.1137/1.9781611974782.59,"Given an underlying graph, we consider the following dynamics: Initially, each node locally chooses a value in {-1,1}, uniformly at random and independently of other nodes. Then, in each consecutive round, every node updates its local value to the average of the values held by its neighbors, at the same time applying an elementary, local clustering rule that only depends on the current and the previous values held by the node. We prove that the process resulting from this dynamics produces a clustering that exactly or approximately (depending on the graph) reflects the underlying cut in logarithmic time, under various graph models that exhibit a sparse balanced cut, including the stochastic block model. We also prove that a natural extension of this dynamics performs community detection on a regularized version of the stochastic block model with multiple communities. Rather surprisingly, our results provide rigorous evidence for the ability of an extremely simple and natural dynamics to address a computational problem that is non-trivial even in a centralized setting. Distributed Algorithms, Averaging Dynamics, Community Detection, Spectral Analysis, Stochastic Block Models."
SODA,2017,960-972,"Aviad Rubinstein, Shai Vardi",Sorting from Noisier Samples.,https://doi.org/10.1137/1.9781611974782.60,"We study the problem of constructing an order over a set of elements given noisy samples. We consider two models for generating the noisy samples; in both, the distribution of samples is induced by an unknown state of nature: a permutation ρ. In Mallow's model, r permutations ni are generated independently from p, each with probability proportional to e−ßdK(ρ,πί), where dK (p, πi) is the Kemeny distance between ρ and ni - the number of pairs they order differently. In the noisy comparisons model, we are given a tournament, generated from ρ as follows: if i is before j in p, then with probability 1/2 + γ, the edge between them is oriented from i to j. Both of these problems were studied by Braverman and Mossel [7]; they showed how to construct a maximum-likelihood permutation when the noise parameter (ß or γ, respectively) is constant. In this work, we obtain algorithms that work in the presence of stronger noise  or  respectively). In Mallow's model, our algorithm works for a relaxed solution concept: likelier than nature. That is, rather than requiring that our output maximizes the likelihood over the entire domain, we guarantee that the likelihood of our output is, w.h.p., greater than or equal to that of the true state of nature (p). An interesting feature of our algorithm is that it handles noise by adding more noise."
SODA,2017,973-983,Uri Grupel,Sampling on the Sphere by Mutually Orthogonal Subspaces.,https://doi.org/10.1137/1.9781611974782.61,"The purpose of this paper is twofold. First, we provide an optimal  bits lower bound for any two-way protocol for the Vector in Subspace Communication Problem which is of bounded total rank. This result complements Raz's  protocol, which has a simple variant of bounded total rank. Second, we present a plausible mathematical conjecture on a measure concentration phenomenon that implies an  lower bound for a general protocol. We prove the conjecture for the subclass of sets that depend only on  directions."
SODA,2017,984-993,"Nicole Immorlica, Robert Kleinberg, Brendan Lucier, Morteza Zadomighaddam",Exponential Segregation in a Two-Dimensional Schelling Model with Tolerant Individuals.,https://doi.org/10.1137/1.9781611974782.62,"We prove that the two-dimensional Schelling segregation model yields monochromatic regions of size exponential in the area of individuals’ neighborhoods, provided that the tolerance parameter is a constant strictly less than 1/2 but sufficiently close to it. Our analysis makes use of a connection with the first-passage percolation model from the theory of stochastic processes."
