booktitle,year,pages,author,title,ee,abstract
SODA,2010,379-389,"Arash Asadpour, Michel X. Goemans, Aleksander Madry, Shayan Oveis Gharan, Amin Saberi",An O(log n/ log log n)-approximation Algorithm for the Asymmetric Traveling Salesman Problem.,https://doi.org/10.1137/1.9781611973075.32,"We present a randomized O(log n/log log n)-approximation algorithm for the asymmetric traveling salesman problem (ATSP). This provides the first asymptotic improvement over the long-standing Θ(log n)-approximation bound stemming from the work of Frieze et al. (1982) [Frieze AM, Galbiati G, Maffioki F (1982) On the worst-case performance of some algorithms for the asymmetric traveling salesman problem. Networks 12(1):23–39]. The key ingredient of our approach is a new connection between the approximability of the ATSP and the notion of so-called thin trees. To exploit this connection, we employ maximum entropy rounding—a novel method of randomized rounding of LP relaxations of optimization problems. We believe that this method might be of independent interest."
SODA,2010,390-403,"Aparna Das, Claire Mathieu",A Quasi-polynomial Time Approximation Scheme for Euclidean Capacitated Vehicle Routing.,https://doi.org/10.1137/1.9781611973075.33,"In the capacitated vehicle routing problem, introduced by Dantzig and Ramser in 1959, we are given the locations of n customers and a depot, along with a vehicle of capacity k, and wish to find a minimum length collection of tours, each starting from the depot and visiting at most k customers, whose union covers all the customers. We give a quasi-polynomial time approximation scheme for the setting where the customers and the depot are on the plane, and distances are given by the Euclidean metric."
SODA,2010,404-418,"Siddharth Barman, Shuchi Chawla 0001",Region Growing for Multi-Route Cuts.,https://doi.org/10.1137/1.9781611973075.34,"We study a number of multi-route cut problems: given a graph G = (V, E) and connectivity thresholds k(u, v) on pairs of nodes, the goal is to find a minimum cost set of edges or vertices the removal of which reduces the connectivity between every pair (u, v) to strictly below its given threshold. These problems arise in the context of reliability in communication networks; They are natural generalizations of traditional minimum cut problems where the thresholds are either 1 (we want to completely separate the pair) or ∞ (we don't care about the connectivity for the pair). We provide the first non-trivial approximations to a number of variants of the problem including for both node-disjoint and edge-disjoint connectivity thresholds. A main contribution of our work is an extension of the region growing technique for approximating minimum multicuts to the multi-route setting. When the connectivity thresholds are either 2 or ∞ (the “2-route cut” case), we obtain polylogarithmic approximations while satisfying the thresholds exactly. For arbitrary connectivity thresholds this approach leads to bicriteria approximations where we approximately satisfy the thresholds and approximately minimize the cost. We present a number of different algorithms achieving different cost-connectivity tradeoffs."
SODA,2010,419-428,"Zachary Friggstad, Mohammad R. Salavatipour, Zoya Svitkina",Asymmetric Traveling Salesman Path and Directed Latency Problems.,https://doi.org/10.1137/1.9781611973075.35,"We study integrality gaps and approximability of three closely related problems on directed graphs with edge lengths that satisfy the triangle inequality. Given two specified vertices  and , two of these problems ask to find an - path in the graph visiting all other vertices. In the asymmetric traveling salesman path problem (ATSPP), the objective is to minimize the total length of this path. In the directed latency problem, the objective is to minimize the sum of the latencies of the vertices, where the latency of a vertex  is the distance from  to  along the path. The third problem that we study is the -person ATSPP, in which the goal is to find  paths from  to , of minimum total length, such that every vertex is on at least one of these paths. All of these problems are NP-hard. The best known approximation algorithms for ATSPP had ratio  [C. Chekuri and M. Pal, Theory Comput., 3 (2007), pp. 197--209], [U. Feige and M. Singh, “Improved approximation ratios for traveling salesperson tours and paths in directed graphs,” in Proceedings of the 10th APPROX, 2007, pp. 107--118] until the recent result that improves it to  [A. Asadpour et al., “An -approximation algorithm for the asymmetric traveling salesman problem,” in Proceedings of the 21st Annual ACM-SIAM Symposium on Discrete Algorithms, 2010, pp. 379--389], [U. Feige and M. Singh, “Improved approximation ratios for traveling salesperson tours and paths in directed graphs,” in Proceedings of the 10th APPROX, 2007, pp. 107--118]. However, the best known bound on the integrality gap of any linear programming relaxation for ATSPP is only . For directed latency, the best previously known approximation algorithm has a guarantee of  for any constant  [V. Nagarajan and R. Ravi, “The directed minimum latency problem,” in Proceedings of the 11th APPROX, 2008, pp. 193--206]. We present a new algorithm for the ATSPP problem that has an approximation ratio of , but whose analysis also upper bounds the integrality gap of the standard LP relaxation of ATSPP by the same factor. This solves an open problem posed in [C. Chekuri and M. Pal, Theory Comput., 3 (2007), pp. 197--209]. We then pursue a deeper study of this linear program and its variations, which leads to an -approximation for the directed latency problem, a significant improvement over previously known results. Our result for -person ATSPP is an -approximation that bounds the integrality gap of a linear programming relaxation by the same factor. We are not aware of any previous work on this problem."
SODA,2010,429-447,"Aaron Archer, Anna Blasiak",Improved Approximation Algorithms for the Minimum Latency Problem via Prize-Collecting Strolls.,https://doi.org/10.1137/1.9781611973075.36,"The minimum latency problem (MLP) is a well-studied variant of the traveling salesman problem (TSP). In the MLP, the server's goal is to minimize the average latency that the clients experience prior to being served, rather than the total latency experienced by the server (as in the TSP). The MLP sometimes goes by other names, such as the traveling repairman problem, or the deliveryman problem. Unlike most combinatorial optimization problems, the MLP is NP-hard even on trees (Sitters, 2001). Our main result is an improved approximation algorithm for the MLP on trees, upon which we build improved approximation algorithms for a much wider class of graphs. The MLP on trees is interesting for several reasons. First, many of the aspects that make the problem difficult on general graphs are already present in the tree case. Second, all existing approximation algorithms for general graphs are built on approximation algorithms for the tree case. Third, there has been no improvement for the tree case since the 3.59-approximation of Goemans and Kleinberg, first introduced 14 years ago in 1996. Fourth, in the intervening period, the best ratio for general metrics has been improved to match the 3.59 for trees (Chaudhuri et al., 2003). In this paper, we improve the approximation ratio for trees to 3.03. In fact, our 3.03-approximation algorithm works for any class of graphs in which the related prize-collecting stroll (PCS) problem is solvable in polynomial time, such as graphs of constant treewidth. More generally, for any class of graphs that admit a Lagrangian-preserving β-approximation algorithm, we can use this algorithm as a black box to achieve a 3.03β-approximation for the MLP. Sadly, this does not immediately improve the ratio of 3.59 for general graphs, because the current best value of β for that case is 2. One interesting piece of our analysis is the solution of an infinite-dimensional linear program, used to analyze a finite-dimensional factor-revealing linear program (FRLP). We believe that our methods may hold promise for easing the analysis of other FRLPs encountered in the literature."
SODA,2010,448-457,Martin Rötteler,Quantum Algorithms for Highly Non-Linear Boolean Functions.,https://doi.org/10.1137/1.9781611973075.37,"Attempts to separate the power of classical and quantum models of computation have a long history. The ultimate goal is to find exponential separations for computational problems. However, such separations do not come a dime a dozen: while there were some early successes in the form of hidden subgroup problems for abelian groups–which generalize Shor's factoring algorithm perhaps most faithfully–only for a handful of non-abelian groups efficient quantum algorithms were found. Recently, problems have gotten increased attention that seek to identify hidden sub-structures of other combinatorial and algebraic objects besides groups. In this paper we provide new examples for exponential separations by considering hidden shift problems that are defined for several classes of highly non-linear Boolean functions. These so-called bent functions arise in cryptography, where their property of having perfectly flat Fourier spectra on the Boolean hypercube gives them resilience against certain types of attack. We present new quantum algorithms that solve the hidden shift problems for several well-known classes of bent functions in polynomial time and with a constant number of queries, while the classical query complexity is shown to be exponential. Our approach uses a technique that exploits the duality between bent functions and their Fourier transforms."
SODA,2010,458-466,"Pierre Fraigniaud, Amos Korman",Compact Ancestry Labeling Schemes for XML Trees.,https://doi.org/10.1137/1.9781611973075.38,"An ancestry labeling scheme labels the nodes of any tree in such a way that ancestry queries between any two nodes can be answered just by looking at their corresponding labels. The common measure to evaluate the quality of an ancestry scheme is by its label size, that is the maximum number of bits stored in a label, taken over all n-node trees. The design of ancestry labeling schemes finds applications in XML search engines. In these contexts, even small improvements in the label size are important. As a result, following the proposal of a simple interval based ancestry scheme with label size 2 log n bits (Kannan et al., STOC 88), a considerable amount of work was devoted to improve the bound on the label size. The current state of the art upper bound is  bits (Abiteboul et al., SICOMP 06) which is still far from the known log n + Ω(log log n) lower bound (Alstrup et al., SODA 03). Motivated by the fact that typical XML trees have extremely small depth, this paper parameterizes the quality measure of an ancestry scheme not only by the number of nodes in the given tree but also by its depth. Our main result is the construction of an ancestry scheme that labels n-node trees of depth d with labels of size log n + 2 log d + O(1). In addition to our main result, we prove a result that may be of independent interest concerning the existence of a small universal graph for the family of trees with bounded depth."
SODA,2010,467-470,Raphael Yuster,Generating a d-dimensional Linear Subspace Efficiently.,https://doi.org/10.1137/1.9781611973075.39,"We present an algorithm for computing a d-dimensional subspace of the row space of a matrix. For an n×n matrix A with m nonzero entries and with rank(A) ≥ d the algorithm generates a d × n matrix with full row rank and which is a subspace of Rows(A). If rank(A) < d the algorithm generates a rank(A) × n row-equivalent matrix. The running time of the algorithm iswhere ω < 2.376 is the matrix multiplication exponent. An immediate corollary of the algorithm is the construction of a row-reduced equivalent matrix of A, and hence the computation of rank(A), in timeWe note that the running time is sub-quadratic if d < (n2/m)0.528."
SODA,2010,471-483,"Kirsten Eisenträger, Sean Hallgren",Algorithms for Ray Class Groups and Hilbert Class Fields.,https://doi.org/10.1137/1.9781611973075.40,"This paper analyzes the complexity of problems from class field theory. Class field theory can be used to show the existence of infinite families of number fields with constant root discriminant. Such families have been proposed for use in lattice-based cryptography and for constructing error-correcting codes. Little is known about the complexity of computing them. We show that computing the ray class group and computing certain subfields of Hilbert class fields efficiently reduce to known computationally difficult problems. These include computing the unit group and class group, the principal ideal problem, factoring, and discrete log. As a consequence, efficient quantum algorithms for these problems exist in constant degree number fields."
SODA,2010,484-492,"Mikko Koivisto, Pekka Parviainen",A Space-Time Tradeoff for Permutation Problems.,https://doi.org/10.1137/1.9781611973075.41,"Many combinatorial problems—such as the traveling salesman, feedback arcset, cutwidth, and treewidth problem—can be formulated as finding a feasible permutation of n elements. Typically, such problems can be solved by dynamic programming in time and space O*(2n), by divide and conquer in time O*(4n) and polynomial space, or by a combination of the two in time O*(4n2−s) and space O*(2s) for s = n, n/2, n/4, …. Here, we show that one can improve the tradeoff to time O*(Tn) and space O*(Sn) with TS < 4 at any . The idea is to find a small family of “thin” partial orders on the n elements such that every linear order is an extension of one member of the family. Our construction is optimal within a natural class of partial order families."
SODA,2010,493-502,"Fedor V. Fomin, Petr A. Golovach, Daniel Lokshtanov, Saket Saurabh 0001",Algorithmic Lower Bounds for Problems Parameterized with Clique-Width.,https://doi.org/10.1137/1.9781611973075.42,"Many NP-hard problems can be solved efficiently when the input is restricted to graphs of bounded tree-width or clique-width. In particular, by the celebrated result of Courcelle, every decision problem expressible in monadic second order logic is fixed parameter tractable when parameterized by the tree-width of the input graph. On the other hand if we restrict ourselves to graphs of clique-width at most t, then there are many natural problems for which the running time of the best known algorithms is of the form nf(t), where n is the input length and f is some function. It was an open question whether natural problems like Graph Coloring, Max-Cut, Edge Dominating Set, and Hamiltonian Path are fixed parameter tractable when parameterized by the clique-width of the input graph. As a first step toward obtaining lower bounds for clique-width parameterizations, in [SODA 2009], we showed that unless FPT≠W[1], there is no algorithm with run time O(g(t) · nc), for some function g and a constant c not depending on t, for Graph Coloring, Edge Dominating Set and Hamiltonian Path. But the lower bounds obtained in [SODA 2009] are weak when compared to the upper bounds on the time complexity of the known algorithms for these problems when parameterized by the clique-width. In this paper, we obtain the asymptotically tight bounds for Max-Cut and Edge Dominating Set by showing that both problems  cannot be solved in time f(t)no(t), unless Exponential Time Hypothesis (ETH) collapses; and can be solved in time nO(t), where f is an arbitrary function of t, on input of size n and clique-width at most t. We obtain our lower bounds by giving non-trivial structure-preserving “linear FPT reductions”."
SODA,2010,503-510,"Fedor V. Fomin, Daniel Lokshtanov, Saket Saurabh 0001, Dimitrios M. Thilikos",Bidimensionality and Kernels.,https://doi.org/10.1137/1.9781611973075.43,"Bidimensionality theory was introduced by [E. D. Demaine et al., J. ACM, 52 (2005), pp. 866--893] as a tool to obtain subexponential time parameterized algorithms on H-minor-free graphs. In [E. D. Demaine and M. Hajiaghayi, Bidimensionality: New connections between FPT algorithms and PTASs, in Proceedings of the 16th Annual ACM-SIAM Symposium on Discrete Algorithms (SODA), SIAM, Philadelphia, 2005, pp. 590--601] this theory was extended in order to obtain polynomial time approximation schemes (PTASs) for bidimensional problems. In this work, we establish a third meta-algorithmic direction for bidimensionality theory by relating it to the existence of linear kernels for parameterized problems. In particular, we prove that every minor (resp., contraction) bidimensional problem that satisfies a separation property and is expressible in Countable Monadic Second Order Logic (CMSO) admits a linear kernel for classes of graphs that exclude a fixed graph (resp., an apex graph) H as a minor. Our results imply that a multitude of bidimensional problems admit linear kernels on the corresponding graph classes. For most of these problems no polynomial kernels on H-minor-free graphs were known prior to our work."
SODA,2010,511-517,"Noga Alon, Gregory Z. Gutin, Eun Jung Kim 0002, Stefan Szeider, Anders Yeo",Solving MAX-r-SAT Above a Tight Lower Bound.,https://doi.org/10.1137/1.9781611973075.44,"We present an exact algorithm that decides, for every fixed r≥2 in time  whether a given multiset of m clauses of size r admits a truth assignment that satisfies at least ((2 r −1)m+k)/2 r  clauses. Thus Max-r-Sat is fixed-parameter tractable when parameterized by the number of satisfied clauses above the tight lower bound (1−2−r )m. This solves an open problem of Mahajan et al. (J. Comput. Syst. Sci. 75(2):137–153, 2009). Our algorithm is based on a polynomial-time data reduction procedure that reduces a problem instance to an equivalent algebraically represented problem with O(9 r  k 2) variables. This is done by representing the instance as an appropriate polynomial, and by applying a probabilistic argument combined with some simple tools from Harmonic analysis to show that if the polynomial cannot be reduced to one of size O(9 r  k 2), then there is a truth assignment satisfying the required number of clauses. We introduce a new notion of bikernelization from a parameterized problem to another one and apply it to prove that the above-mentioned parameterized Max-r-Sat admits a polynomial-size kernel. Combining another probabilistic argument with tools from graph matching theory and signed graphs, we show that if an instance of Max-2-Sat with m clauses has at least 3k variables after application of a certain polynomial time reduction rule to it, then there is a truth assignment that satisfies at least (3m+k)/4 clauses. We also outline how the fixed-parameter tractability and polynomial-size kernel results on Max-r-Sat can be extended to more general families of Boolean Constraint Satisfaction Problems."
SODA,2010,518-536,"David Buchfuhrer, Shaddin Dughmi, Hu Fu 0001, Robert Kleinberg, Elchanan Mossel, Christos H. Papadimitriou, Michael Schapira, Yaron Singer, Christopher Umans",Inapproximability for VCG-Based Combinatorial Auctions.,https://doi.org/10.1137/1.9781611973075.45,"The existence of incentive-compatible, computationally-efficient mechanisms for combinatorial auctions with good approximation ratios is the paradigmatic problem in algorithmic mechanism design. It is believed that, in many cases, good approximations for combinatorial auctions may be unattainable due to an inherent clash between truthfulness and computational efficiency. In this paper, we prove the first computational-complexity inapproximability results for incentive-compatible mechanisms for combinatorial auctions. Our results are tight, hold for the important class of VCG-based mechanisms, and are based on the complexity assumption that NP has no polynomial-size circuits. We show two different techniques to obtain such lower bounds: one for deterministic mechanisms that attains optimal dependence on the number of players and number of items, and one that also applies to a class of randomized mechanisms and attains optimal dependence on the number of players. Both techniques are based on novel VC dimension machinery."
SODA,2010,537-553,"Brendan Lucier, Allan Borodin",Price of Anarchy for Greedy Auctions.,https://doi.org/10.1137/1.9781611973075.46,"We study mechanisms for utilitarian combinatorial allocation problems, where agents are not assumed to be single-minded. This class of problems includes combinatorial auctions, multi-unit auctions, unsplittable flow problems, and others. We focus on the problem of designing mechanisms that approximately optimize social welfare at every Bayes-Nash equilibrium (BNE), which is the standard notion of equilibrium in settings of incomplete information. For a broad class of greedy approximation algorithms, we give a general black-box reduction to deterministic mechanisms with almost no loss to the approximation ratio at any BNE. We also consider the special case of Nash equilibria in full-information games, where we obtain tightened results. This solution concept is closely related to the well-studied price of anarchy. Furthermore, for a rich subclass of allocation problems, pure Nash equilibria are guaranteed to exist for our mechanisms. For many problems, the approximation factors we obtain at equilibrium improve upon the best known results for deterministic truthful mechanisms. In particular, we exhibit a simple deterministic mechanism for general combinatorial auctions that obtains an  approximation at every BNE."
SODA,2010,554-572,"Sayan Bhattacharya, Vincent Conitzer, Kamesh Munagala, Lirong Xia",Incentive Compatible Budget Elicitation in Multi-unit Auctions.,https://doi.org/10.1137/1.9781611973075.47,"In this paper, we consider the problem of designing incentive compatible auctions for multiple (homogeneous) units of a good, when bidders have private valuations and private budget constraints. When only the valuations are private and the budgets are public, Dobzinski et al [8] show that the adaptive clinching auction is the unique incentive-compatible auction achieving Pareto-optimality. They further show that this auction is not truthful with private budgets, so that there is no deterministic Pareto-optimal auction with private budgets. Our main contribution is to show the following Budget Monotonicity property of this auction: When there is only one infinitely divisible good, a bidder cannot improve her utility by reporting a budget smaller than the truth. This implies that the adaptive clinching auction is incentive compatible when over-reporting the budget is not possible (for instance, when funds must be shown upfront). We can also make reporting larger budgets suboptimal with a small randomized modification to the auction. In either case, this makes the modified auction Pareto-optimal with private budgets. We also show that the Budget Monotonicity property does not hold for auctioning indivisible units of the good, showing a sharp contrast between the divisible and indivisible cases. The Budget Monotonicity property also implies other improved results in this context. For revenue maximization, the same auction improves the best-known competitive ratio due to Abrams [1] by a factor of 4, and asymptotically approaches the performance of the optimal single-price auction. Finally, we consider the problem of revenue maximization (or social welfare) in a Bayesian setting. We allow the bidders have public size constraints (on the amount of good they are willing to buy) in addition to private budget constraints. We show a simple poly-time computable 5.83-approximation to the optimal Bayesian incentive compatible mechanism, that is implementable in dominant strategies. Our technique again crucially needs the ability to prevent bidders from over-reporting budgets via randomization. We show the approximation result via designing a rounding scheme for an LP relaxation of the problem, which may be of independent interest."
SODA,2010,573-584,"Fabrizio Grandoni 0001, Piotr Krysta, Stefano Leonardi 0001, Carmine Ventre",Utilitarian Mechanism Design for Multi-Objective Optimization.,https://doi.org/10.1137/1.9781611973075.48,"In a classic optimization problem the complete input data is known to the algorithm. This assumption may not be true anymore in optimization problems motivated by the Internet where part of the input data is private knowledge of independent selfish agents. The goal of algorithmic mechanism design is to provide (in polynomial time) a solution to the optimization problem and a set of incentives for the agents such that disclosing the input data is a dominant strategy for the agents. In case of NP-hard problems, the solution computed should also be a good approximation of the optimum.In this paper we focus on mechanism design for multi-objective optimization problems, where we are given the main objective function, and a set of secondary objectives which are modeled via budget constraints. Multi-objective optimization is a natural setting for mechanism design as many economical choices ask for a compromise between different, partially conflicting, goals. Our main contribution is showing that two of the main tools for the design of approximation algorithms for multi-objective optimization problems, namely approximate Pareto curves and Lagrangian relaxation, can lead to truthful approximation schemes.By exploiting the method of approximate Pareto curves, we devise truthful FPTASs for multi-objective optimization problems whose exact version admits a pseudo-polynomial-time algorithm, as for instance the multi-budgeted versions of minimum spanning tree, shortest path, maximum (perfect) matching, and matroid intersection. Our technique applies also to multi-dimensional knapsack and multi-unit combinatorial auctions. Our FPTASs compute a (1 + ε)-approximate solution violating each budget constraint by a factor (1 + ε). For a relevant sub-class of the mentioned problems we also present a PTAS (not violating any constraint), which combines the approach above with a novel monotone way to guess the heaviest elements in the optimum solution.Finally we present a universally truthful Las Vegas PTAS for minimum spanning tree with a single budget constraint. This result is based on the Lagrangian relaxation method, in combination with our monotone guessing step and a random perturbation step (ensuring low expected running time in a way similar to the smoothed analysis of algorithms). All the mentioned results match the best known approximation ratios, which however are obtained by non-truthful algorithms."
SODA,2010,585-597,"Patrick Briest, Shuchi Chawla 0001, Robert Kleinberg, S. Matthew Weinberg",Pricing Randomized Allocations.,https://doi.org/10.1137/1.9781611973075.49,"Randomized mechanisms, which map a set of bids to a probability distribution over outcomes rather than a single outcome, are an important but ill-understood area of computational mechanism design. We investigate the role of randomized outcomes (henceforth, “lotteries”) in the context of a fundamental and archetypical multi-parameter mechanism design problem: selling heterogeneous items to unit-demand bidders. To what extent can a seller improve her revenue by pricing lotteries rather than items, and does this modification of the problem affect its computational tractability? Our results show that the answers to these questions hinge on whether consumers can purchase only one lottery (the buy-one model) or purchase any set of lotteries and receive an independent sample from each (the buy-many model). In the buy-one model, there is a polynomial-time algorithm to compute the revenue-maximizing envy-free prices (thus overcoming the inapproximability of the corresponding item pricing problem) and the revenue of the optimal lottery system can exceed the revenue of the optimal item pricing by an unbounded factor as long as the number of item types is at least 4. In the buy-many model with n item types, the profit achieved by lottery pricing can exceed item pricing by a factor of Θ(log n) but not more, and optimal lottery pricing cannot be approximated within a factor of (nε) for some ε > 0, unless NP ⊆ ∩δ>0 BPTIME. Our lower bounds rely on a mixture of geometric and algebraic techniques, whereas the upper bounds use a novel rounding scheme to transform a mechanism with randomized outcomes into one with deterministic outcomes while losing only a bounded amount of revenue."
SODA,2010,598-607,"Michael Langberg, Leonard J. Schulman",Universal epsilon-approximators for Integrals.,https://doi.org/10.1137/1.9781611973075.50,"Let X be a space and F a family of 0, 1-valued functions on X. Vapnik and Chervonenkis showed that if F is “simple” (finite VC dimension), then for every probability measure μ on X and ε > 0 there is a finite set S such that for all f ∊ F, σx∊S f(x)/|S| = [∫ f (x)dμ(x)] ± ε. Think of S as a “universal ε-approximator” for integration in F. S can actually be obtained w.h.p. just by sampling a few points from μ. This is a mainstay of computational learning theory. It was later extended by other authors to families of bounded (e.g., [0, 1]-valued) real functions. In this work we establish similar “universal ε-approximators” for families of unbounded nonnegative real functions — in particular, for the families over which one optimizes when performing data classification. (In this case the ε-approximation should be multiplicative.) Specifically, let F be the family of “k-median functions” (or k-means, etc.) on ℝd with an arbitrary norm ϱ. That is, any set u1, …, uk ∊ ℝd determines an f by f(x) = (mini ϱ(x – ui))α. (Here α ≥ 0.) Then for every measure μ on ℝd there exists a set S of cardinality poly(k, d, 1/ε) and a measure ν supported on S such that for every f ∊ F, σx∊S f(x)v(x) ∊ (1 ± ε) · (∫ f(x)dμ(x))."
SODA,2010,608-615,Hanna Mazzawi,Optimally Reconstructing Weighted Graphs Using Queries.,https://doi.org/10.1137/1.9781611973075.51,"In this paper, we consider the problem of reconstructing a hidden graph with m edges using additive queries. Given a graph G = (V, E) and a set of vertices S ⊆ V, an additive query, Q(S), asks for the number of edges in the subgraph induced by S. The information theoretic lower bound for the query complexity of reconstructing a graph with n vertices and m edges is In this paper we give the first polynomial time algorithm with query complexity that matches this lower bound1. This solves the open problem by [S. Choi and J. Han Kim. Optimal Query Complexity Bounds for Finding Graphs. STOC, 749–758, 2008]. In the paper, we actually show an algorithm for the generalized problem of reconstructing weighted graphs. In the weighted case, an additive query, Q(S), asks for the sum of weights of edges in the subgraph induces by S. The complexity of the algorithm also matches the information theoretic lower bound."
SODA,2010,616-629,"Chao-Kai Chiang, Chi-Jen Lu",Online Learning with Queries.,https://doi.org/10.1137/1.9781611973075.52,"The online learning problem requires a player to iteratively choose an action in an unknown and changing environment. In the standard setting of this problem, the player has to choose an action in each round before knowing anything about the corresponding loss. However, there are situations in which it seems possible for the player to spend efforts or resources to collect some prior information before her actions. This motivates us to study a variant of the online learning problem, in which the player is allowed to query B bits from the loss vector in each round before choosing her action. Suppose each loss value is represented by K bits and distinct loss values differ by at least some amount δ, and suppose there are N actions to choose and T rounds to play. We provide an algorithm for this problem which achieves a regret of the following form. Before B approaching B1 = NK/2, the regret stays at , and after B exceeding B1 but before approaching B2 = NK/2 + 3K/2–1, the regret drops slightly to , while after B exceeding B2, the regret takes a dramatic drop to (N ln N)/δ. Our algorithm is in fact close to optimal as we also provide regret lower bounds which almost match the regret upper bounds achieved by our algorithm."
SODA,2010,630-649,"Dan Feldman, Morteza Monemizadeh, Christian Sohler, David P. Woodruff",Coresets and Sketches for High Dimensional Subspace Approximation Problems.,https://doi.org/10.1137/1.9781611973075.53,"We consider the problem of approximating a set P of n points in ℝd by a j-dimensional subspace under the ℓp measure, in which we wish to minimize the sum of ℓp distances from each point of P to this subspace. More generally, the Fq (ℓp)-subspace approximation problem asks for a j-subspace that minimizes the sum of qth powers of ℓp-distances to this subspace, up to a multiplicative factor of (1 + ε). We develop techniques for subspace approximation, regression, and matrix approximation that can be used to deal with massive data sets in high dimensional spaces. In particular, we develop coresets and sketches, i.e. small space representations that approximate the input point set P with respect to the subspace approximation problem. Our results are:  A dimensionality reduction method that can be applied to Fq (ℓp)-clustering and shape fitting problems, such as those in [8, 15]. The first strong coreset for F1 (ℓ2)-subspace approximation in high-dimensional spaces, i.e. of size polynomial in the dimension of the space. This coreset approximates the distances to any j-subspace (not just the optimal one). A (1 + ε)-approximation algorithm for the j-dimensional F1 (ℓ2)-subspace approximation problem with running time nd(j/ε)O(1) + (n + d)2poly(j/ε). A streaming algorithm that maintains a coreset for the F1 (ℓ2)-subspace approximation problem and uses a space of  (weighted) points. Streaming algorithms for the above problems with bounded precision in the turnstile model, i.e, when coordinates appear in an arbitrary order and undergo multiple updates. We show that bounded precision can lead to further improvements. We extend results of [7] for approximate linear regression, distances to subspace approximation, and optimal rank-j approximation, to error measures other than the Frobenius norm."
SODA,2010,650-663,"Tamal K. Dey, Pawas Ranjan, Yusu Wang 0001","Convergence, Stability, and Discrete Approximation of Laplace Spectra.",https://doi.org/10.1137/1.9781611973075.54,"Spectral methods have been widely used in a broad range of applications fields. One important object involved in such methods is the Laplace-Beltrami operator of a manifold. Indeed, a variety of work in graphics and geometric optimization uses the eigen-structures (i.e, the eigenvalues and eigenfunctions) of the Laplace operator. Applications include mesh smoothing, compression, editing, shape segmentation, matching, parameterization, and so on. While the Laplace operator is defined (mathematically) for a smooth domain, these applications often approximate a smooth manifold by a discrete mesh. The spectral structure of the manifold Laplacian is estimated from some discrete Laplace operator constructed from this mesh. In this paper, we study the important question of how well the spectrum computed from the discrete mesh approximates the true spectrum of the manifold Laplacian. We exploit a recent result on mesh Laplacian and provide the first convergence result to relate the spectrum constructed from a general mesh (approximating an m-manifold embedded in ℝd) with the true spectrum. We also study how stable these eigenvalues and their discrete approximations are when the underlying manifold is perturbed, and provide explicit bounds for the Laplacian spectra of two “close” manifolds, as well as a convergence result for their discrete approximations. Finally, we present various experimental results to demonstrate that these discrete spectra are both accurate and robust in practice."
SODA,2010,664-683,"Subhash Khot, Assaf Naor",Sharp Kernel Clustering Algorithms and Their Associated Grothendieck Inequalities.,https://doi.org/10.1137/1.9781611973075.55,"In the kernel clustering problem we are given a (large) n× n symmetric positive semidefinite matrix A=(aij) with article mathrsfs, amsmath, amssymb empty i= 1^ n j= 1^ n a_ ij= 0 and a (small) k× k symmetric positive semidefinite matrix B=(bij). The goal is to find a partition S1,…, Sk of 1,… n which maximizes article mathrsfs, amsmath, amssymb empty i= 1^ k j= 1^ k\left ((p, q) ∈ S_i * S_j a_ pq\right) b_ ij. We design a polynomial time approximation algorithm that achieves an approximation ratio of article mathrsfs, amsmath, amssymb empty R (B)^ 2 C (B), where R (B) and C (B) are geometric parameters that depend only on the matrix B, defined as follows: if bij=< vi, vj> is the Gram matrix representation of B for some article mathrsfs, amsmath, amssymb empty v_1, ..., v_k ∈ R^ k then R (B) is the minimum radius of a Euclidean ball containing the points v1,…, vk. The parameter C (B) is defined as the maximum over all measurable partitions A1,…, Ak of article mathrsfs, amsmath, amssymb empty R^ k-1 of the quantity article mathrsfs, amsmath, amssymb empty i= 1^ k j= 1^ k b_ ij ⟨ z_i, z_j ⟩, where for i∈ 1,…, k the vector article mathrsfs, amsmath, amssymb empty z_i ∈ R^ k-1 is the Gaussian moment of Ai, ie, article mathrsfs, amsmath, amssymb empty z_i= 1 (2 π)^(k-1)/2 A_i xe^-‖ x ‖ _2^ 2/2 dx. We also show that for every ε> 0, achieving an approximation guarantee of article mathrsfs, amsmath, amssymb empty (1-ε) R (B)^ 2 C (B) is Unique Games hard.© 2012 Wiley Periodicals, Inc. Random Struct. Alg., 2013"
SODA,2010,684-697,David Steurer,Fast SDP Algorithms for Constraint Satisfaction Problems.,https://doi.org/10.1137/1.9781611973075.56,"The class of constraint satisfactions problems (CSPs) captures many fundamental combinatorial optimization problems such as Max Cut, Max q-Cut, Unique Games, and Max k-Sat. Recently, Raghavendra (STOC'08) identified a simple semidefinite programming relaxation that gives the best possible approximation for any CSP, assuming the Unique Games Conjecture. Raghavendra and Steurer (FOCS'09) showed that, independent of the truth of the Unique Games Conjecture, the integrality gap of this relaxation cannot be improved even by adding a large class of valid inequalities. We present an algorithm that finds an approximately optimal solution to this relaxation in near-linear time. Combining this algorithm with a rounding scheme of Raghavendra and Steurer (FOCS'09) leads to an approximation algorithm for any CSP that runs in near-linear time and has an approximation guarantee that matches the integrality gap, which is optimal assuming the Unique Games Conjecture."
