booktitle,year,pages,author,title,ee,abstract
SODA,2011,476-481,"Friedrich Eisenbrand, Dömötör Pálvölgyi, Thomas Rothvoß",Bin Packing via Discrepancy of Permutations.,https://doi.org/10.1137/1.9781611973082.38,"A well-studied special case of bin packing is the 3-partition problem, where n items of size > 1/4 have to be packed in a minimum number of bins of capacity one. The famous Karmarkar-Karp algorithm transforms a fractional solution of a suitable LP relaxation for this problem into an integral solution that requires at most O(log n) additional bins. The three-permutations-problem of Beck is the following. Given any three permutations on n symbols, color the symbols red and blue, such that in any interval of any of those permutations, the number of red and blue symbols is roughly the same. The necessary difference is called the discrepancy. We establish a surprising connection between bin packing and Beck’s problem: The additive integrality gap of the 3-partition linear programming relaxation can be bounded by the discrepancy of three permutations. This connection yields an alternative method to establish an O(log n) bound on the additive integrality gap of the 3-partition. Conversely, making use of a recent example of three permutations, for which a discrepancy of Ω(log n) is necessary, we prove the following: The O(log2 n) upper bound on the additive gap for bin packing with arbitrary item sizes cannot be improved by any technique that is based on rounding up items. This lower bound holds for a large class of algorithms including the Karmarkar-Karp procedure."
SODA,2011,482-496,"Amit Deshpande 0001, Madhur Tulsiani, Nisheeth K. Vishnoi",Algorithms and Hardness for Subspace Approximation.,https://doi.org/10.1137/1.9781611973082.39,"The subspace approximation problem Subspace(k, p) asks for a k dimensional linear subspace that fits a given set of m points in ℝn optimally. The error for fitting is a generalization of the least squares fit and uses the ℓp norm of the distances (ℓ2 distances) of the points from the subspace, e.g., p = ∞ means minimizing the ℓ2 distance of the farthest point from the subspace. Previous work on subspace approximation considers either the case of small or constant k and p [27, 11, 14] or the case of p = ∞ [16, 8, 17, 7, 24, 23, 29]. In this paper, we study the algorithms and hardness for Subspace(k, p) in the natural range 1 ≤ k ≤ n and 2 ≤ p ≤ ∞. Our results are as follows.  Extending the convex relaxation and rounding techniques of Varadarajan, Venkatesh, Ye and Zhang [29], we give a polynomial time approximation algorithm for Subspace(k, p), for any k and any p ≥ 2, with an approximation guarantee of roughly , where  is the pth moment of a standard normal variable. This improves to γp for k = n − 1. We exhibit a simple integrality gap (or “rank gap”) instance for our convex relaxation giving a gap of γp(1 − ε), for any constant ε > 0. We show that, assuming the Unique Games Conjecture, the subspace approximation problem is hard to approximate within a factor better than γp(1 − ε), for any constant ε > 0. Our hardness reduction involves a dictatorship test which is somewhat different from “long code” based tests used in reductions from Unique Games, and seems better suited for problems of a continuous nature."
SODA,2011,497-511,"Aditya Bhaskara, Aravindan Vijayaraghavan",Approximating Matrix p-norms.,https://doi.org/10.1137/1.9781611973082.40,"We consider the problem of computing the q → p norm of a matrix A, which is defined for p, q ≥ 1, as This is in general a non-convex optimization problem, and is a natural generalization of the well-studied question of computing singular values (this corresponds to p = q = 2). Different settings of parameters give rise to a variety of known interesting problems (such as the Grothendieck problem when p = 1 and q = ∞). However, very little is understood about the approximability of the problem for different values of p, q. Our first result is an efficient algorithm for computing the q → p norm of matrices with non-negative entries, when q ≥ p ≥ 1. The algorithm we analyze is based on a natural fixed point iteration, which can be seen as an analog of power iteration for computing eigenvalues. We then present an application of our techniques to the problem of constructing a scheme for oblivious routing in the ℓp norm. This makes constructive a recent existential result of Englert and Räcke [ER09] on O(log n) competitive oblivious routing schemes (which they make constructive only for p = 2). On the other hand, when we do not have any restrictions on the entries (such as non-negativity), we prove that the problem is NP-hard to approximate to any constant factor, for 2 < p ≤ q and p ≤ q < 2 (these are precisely the ranges of p, q with p ≤ q where constant factor approximations are not known). In this range, our techniques also show that if NP ∉ DTIME(npolylog(n)), the problem cannot be approximated to a factor 2(log n)1–ε, for any constant ε > 0."
SODA,2011,512-531,"Boaz Barak, Moritz Hardt, Thomas Holenstein, David Steurer",Subsampling Mathematical Relaxations and Average-case Complexity.,https://doi.org/10.1137/1.9781611973082.41,"We initiate a study of when the value of mathematical relaxations such as linear and semi-definite programs for constraint satisfaction problems (CSPs) is approximately preserved when restricting the instance to a sub-instance induced by a small random subsample of the variables. Let C be a family of CSPs such as 3SAT, Max-Cut, etc., and let П be a mathematical program that is a relaxation for C, in the sense that for every instance P ∊ C, П(P) is a number in [0, 1] upper bounding the maximum fraction of satisfiable constraints of P. Loosely speaking, we say that subsampling holds for C and П if for every sufficiently dense instance P ∊ C and every ε > 0, if we let P′ be the instance obtained by restricting P to a sufficiently large constant number of variables, then П(P′) ∊ (1 ± ε)П(P). We say that weak subsampling holds if the above guarantee is replaced with П(P′) = 1 − Θ(γ) whenever П(P) = 1 − γ, where Θ hides only absolute constants. We obtain both positive and negative results, showing that:  1. Subsampling holds for the BasicLP and BasicSDP programs. BasicSDP is a variant of the semi-definite program considered by Raghavendra (2008), who showed it gives an optimal approximation factor for every constraint-satisfaction problem under the unique games conjecture. BasicLP is the linear programming analog of BasicSDP. 2. For tighter versions of BasicSDP obtained by adding additional constraints from the Lasserre hierarchy, weak subsampling holds for CSPs of unique games type. 3. There are non-unique CSPs for which even weak subsampling fails for the above tighter semi-definite programs. Also there are unique CSPs for which (even weak) subsampling fails for the Sherali-Adams linear programming hierarchy.  As a corollary of our weak subsampling for strong semi-definite programs, we obtain a polynomial-time algorithm to certify that random geometric graphs (of the type considered by Feige and Schechtman, 2002) of max-cut value 1 − γ have a cut value at most 1 − γ/10. More generally, our results give an approach to obtaining average-case algorithms for CSPs using semi-definite programming hierarchies."
SODA,2011,532-545,"Lorenzo Orecchia, Nisheeth K. Vishnoi",Towards an SDP-based Approach to Spectral Methods: A Nearly-Linear-Time Algorithm for Graph Partitioning and Decomposition.,https://doi.org/10.1137/1.9781611973082.42,"In this paper, we consider the following graph partitioning problem: The input is an undirected graph G = (V, E), a balance parameter b ∊ (0, 1/2] and a target conductance value γ ∊ (0, 1). The output is a cut which, if non-empty, is of conductance at most O(f), for some function f(G, γ), and which is either balanced or well correlated with all cuts of conductance at most γ. In a seminal paper, Spielman and Teng [16] gave an -time algorithm for  and used it to decompose graphs into a collection of near-expanders [18].We present a new spectral algorithm for this problem which runs in time  for f = √γ. Our result yields the first nearly-linear time algorithm for the classic Balanced Separator problem that achieves the asymptotically optimal approximation guarantee for spectral methods.Our method has the advantage of being conceptually simple and relies on a primal-dual semidefinite-programming (SDP) approach. We first consider a natural SDP relaxation for the Balanced Separator problem. While it is easy to obtain from this SDP a certificate of the fact that the graph has no balanced cut of conductance less than γ, somewhat surprisingly, we can obtain a certificate for the stronger correlation condition. This is achieved via a novel separation oracle for our SDP and by appealing to Arora and Kale's [3] framework to bound the running time. Our result contains technical ingredients that may be of independent interest."
SODA,2011,546-559,Ben Reichardt,Faster quantum algorithm for evaluating game trees.,https://doi.org/10.1137/1.9781611973082.43,"We give an O(√n log n)-query quantum algorithm for evaluating size-n AND-OR formulas. Its running time is poly-logarithmically greater after efficient preprocessing. Unlike previous approaches, the algorithm is based on a quantum walk on a graph that is not a tree. Instead, the algorithm is based on a hybrid of direct-sum span program composition, which generates tree-like graphs, and a novel tensor-product span program composition method, which generates graphs with vertices corresponding to minimal zero-certificates."
SODA,2011,560-569,Ben Reichardt,Reflections for quantum query algorithms.,https://doi.org/10.1137/1.9781611973082.44,"We show that any boolean function can be evaluated optimally by a quantum query algorithm that alternates a certain fixed, input-independent reflection with a second reflection that coherently queries the input string. Originally introduced for solving the unstructured search problem, this two-reflections structure is therefore a universal feature of quantum algorithms. Our proof goes via the general adversary bound, a semi-definite program (SDP) that lower-bounds the quantum query complexity of a function. By a quantum algorithm for evaluating span programs, this lower bound is known to be tight up to a sub-logarithmic factor. The extra factor comes from converting a continuous-time query algorithm into a discrete-query algorithm. We give a direct and simplified quantum algorithm based on the dual SDP, with a bounded-error query complexity that matches the general adversary bound. Therefore, the general adversary lower bound is tight; it is in fact an SDP for quantum query complexity. This implies that the quantum query complexity of the composition f ∘ (g, …, g) of two boolean functions f and g matches the product of the query complexities of f and g, without a logarithmic factor for error reduction. It efficiently characterizes the quantum query complexity of a read-once formula over any finite gate set. It further shows that span programs are equivalent to quantum query algorithms."
SODA,2011,570-589,"Matthew Cook 0001, Yunhui Fu, Robert T. Schweller",Temperature 1 Self-Assembly: Deterministic Assembly in 3D and Probabilistic Assembly in 2D.,https://doi.org/10.1137/1.9781611973082.45,"We investigate the power of the Wang tile self-assembly model at temperature 1, a threshold value that permits attachment between any two tiles that share even a single bond. When restricted to deterministic assembly in the plane, no temperature 1 assembly system has been shown to build a shape with a tile complexity smaller than the diameter of the shape. In contrast, we show that temperature 1 self-assembly in 3 dimensions, even when growth is restricted to at most 1 step into the third dimension, is capable of simulating a large class of temperature 2 systems, in turn permitting the simulation of arbitrary Turing machines and the assembly of n × n squares in near optimal O(log n) tile complexity. Further, we consider temperature 1 probabilistic assembly in 2D, and show that with a logarithmic scale up of tile complexity and shape scale, the same general class of temperature τ = 2 systems can be simulated, yielding Turing machine simulation and O(log2 n) assembly of n × n squares with high probability. Our results show a sharp contrast in achievable tile complexity at temperature 1 if either growth into the third dimension or a small probability of error are permitted. Motivated by applications in nanotechnology and molecular computing, and the plausibility of implementing 3 dimensional self-assembly systems, our techniques may provide the needed power of temperature 2 systems, while at the same time avoiding the experimental challenges faced by those systems."
SODA,2011,590-602,"Nathaniel Bryans, Ehsan Chiniforooshan, David Doty, Lila Kari, Shinnosuke Seki",The Power of Nondeterminism in Self-Assembly.,https://doi.org/10.1137/1.9781611973082.46,"We investigate the role of nondeterminism in Winfree's abstract tile assembly model, which was conceived to model artificial molecular self-assembling systems constructed from DNA. By nondeterminism we do not mean a magical ability such as that possessed by a nondeterministic algorithm to search an exponential-size space in polynomial time. Rather, we study realistically implementable systems that retain a different sense of determinism in that they are guaranteed to produce a unique shape but are nondeterministic in that they do not guarantee which tile types will be placed where within the shape. We show a “molecular computability” result: there is an infinite shape S that is uniquely assembled by a tile system but not by any deterministic tile system. We show a “molecular complexity” result: there is a finite shape S that is uniquely assembled by a tile system with c tile types, but every deterministic tile system that uniquely assembles S has more than c tile types. In fact we extend the technique to derive a stronger (classical complexity theoretic) result, showing that the problem of finding the minimum number of tile types that uniquely assemble a given finite shape is ΣP2-complete. In contrast, the problem of finding the minimum number of deterministic tile types that uniquely assemble a shape is NP-complete [5]."
SODA,2011,603-613,"Günter Rote, Uri Zwick",Collapse.,https://doi.org/10.1137/1.9781611973082.47,"The problem of checking whether a given tower of bricks is stable can be easily answered by checking whether a system of linear inequalities has a feasible solution. A more challenging problem is to determine how an unstable tower of bricks collapses. We use Gauß’ principle of least restraint to show that this, and more general rigid-body simulation problems in which many parts touch each other, can be reduced to solving a sequence of convex quadratic programs, with linear constraints, corresponding to a discretization of time. The first of these quadratic programs gives an exact description of initial infinitesimal collapse. The results of the subsequent programs need to be integrated over time to yield an approximation of the global motion of the system."
SODA,2011,614-629,"Karthekeyan Chandrasekaran, Richard M. Karp, Erick Moreno-Centeno, Santosh S. Vempala",Algorithms for Implicit Hitting Set Problems.,https://doi.org/10.1137/1.9781611973082.48,"A hitting set for a collection of sets is a set that has a nonempty intersection with each set in the collection; the hitting set problem is to find a hitting set of minimum cardinality. Motivated by instances of the hitting set problem where the number of sets to be hit is large, we introduce the notion of implicit hitting set problems. In an implicit hitting set problem the collection of sets to be hit is typically too large to list explicitly; instead, an oracle is provided which, given a set H, either determines that H is a hitting set or returns a set that H does not hit. We show a number of examples of classic implicit hitting set problems, and give a generic algorithm for solving such problems optimally. The main contribution of this paper is to show that this framework is valuable in developing approximation algorithms. We illustrate this methodology by presenting a simple on-line algorithm for the minimum feedback vertex set problem on random graphs. In particular our algorithm gives a feedback vertex set of size n–(1/p) log np(1 − o(1)) with probability at least 3/4 for the random graph Gn,p (the smallest feedback vertex set is of size n − (2/p) log np(1 + o(1))). We also consider a planted model for the feedback vertex set in directed random graphs. Here we show that a hitting set for a polynomial-sized subset of cycles is a hitting set for the planted random graph and this allows us to exactly recover the planted feedback vertex set."
SODA,2011,630-646,"Yuri Faenza, Gianpaolo Oriolo, Gautier Stauffer",An algorithmic decomposition of claw-free graphs leading to an O(n3)-algorithm for the weighted stable set problem.,https://doi.org/10.1137/1.9781611973082.49,"We propose an algorithm for solving the maximum weighted stable set problem on claw-free graphs that runs in O(n3)-time, drastically improving the previous best known complexity bound. This algorithm is based on a novel decomposition theorem for claw-free graphs, which is also introduced in the present paper. Despite being weaker than the well-known structure result for claw-free graphs given by Chudnovsky and Seymour [5], our decomposition theorem is, on the other hand, algorithmic, i.e. it is coupled with an O(n3)-time procedure that actually produces the decomposition. We also believe that our algorithmic decomposition result is interesting on its own and might be also useful to solve other kind of problems on claw-free graphs."
SODA,2011,647-655,"Kevin P. Costello, Asaf Shapira, Prasad Tetali",Randomized greedy: new variants of some classic approximation algorithms.,https://doi.org/10.1137/1.9781611973082.50,"We consider the performance of two classic approximation algorithms which work by scanning the input and greedily constructing a solution. We investigate whether running these algorithms on a random permutation of the input can increase their performance ratio. We obtain the following results:1. Johnson's approximation algorithm for MAX-SAT is one of the first approximation algorithms to be rigorously analyzed. It has been shown that the performance ratio of this algorithm is 2/3. We show that when executed on a random permutation of the variables, the performance ratio of this algorithm is improved to 2/3 + c for some c > 0 This resolves an open problem of Chen, Friesen and Zhang [JCSS 1999]. (See also the paper by Poloczek and Schnitger in these proceedings for related results on this algorithm and its variants).2. Motivated by the above improvement, we consider the performance of the greedy algorithm for MAX-CUT whose performance ratio is 1/2. Our hope was that running the greedy algorithm on a random permutation of the vertices would result in a 1/2 + c approximation algorithm. However, it turns out that in this case the performance of the algorithm remains 1/2. This resolves an open problem of Mathieu and Schudy [SODA 2008]."
SODA,2011,656-663,"Matthias Poloczek, Georg Schnitger",Randomized Variants of Johnson's Algorithm for MAX SAT.,https://doi.org/10.1137/1.9781611973082.51,"We give a randomized variant of Johnson's algorithm for MAX SAT [12] and show that its expected approximation ratio is ¾. Our solution also works in an online setting where variables are revealed one by one together with the clauses they appear in. Our simple algorithm does not use the power of linear programming and, to the best of our knowledge, is the first such algorithm to reach approximation ratio ¾. We also investigate a variant of Johnson's algorithm proposed in [5] that processes variables in random order. Here we show that the expected approximation ratio is worse than ¾, thus providing a partial answer to a question of [5]."
SODA,2011,664-674,"Heidi Gebauer, Tibor Szabó, Gábor Tardos",The Local Lemma is Tight for SAT.,https://doi.org/10.1137/1.9781611973082.52,"The Local Lemma is a fundamental tool of probabilistic combinatorics and theoretical computer science, yet there are hardly any natural problems known where it provides an asymptotically tight answer. The main theme of our article is to identify several of these problems, among them a couple of widely studied extremal functions related to certain restricted versions of the k-SAT problem, where the Local Lemma does give essentially optimal answers. As our main contribution, we construct unsatisfiable k-CNF formulas where every clause has k distinct literals and every variable appears in at most 2/e + o(1))2k/k clauses. The Lopsided Local Lemma, applied with an assignment of random values according to counterintuitive probabilities, shows that this is asymptotically best possible. The determination of this extremal function is particularly important, as it represents the value where the corresponding k-SAT problem exhibits a complexity hardness jump: From having every instance being a YES-instance it becomes NP-hard just by allowing each variable to occur in one more clause. The construction of our unsatisfiable CNF formulas is based on the binary tree approach of Gebauer [2012], and thus the constructed formulas are in the class MU(1) of minimal unsatisfiable formulas having one more clause than variables. The main novelty of our approach here comes in setting up an appropriate continuous approximation of the problem. This leads us to a differential equation, the solution of which we are able to estimate. The asymptotically optimal binary trees are then obtained through a discretization of this solution. The importance of the binary trees constructed is also underlined by their appearance in many other scenarios. In particular, they give asymptotically precise answers for seemingly unrelated problems like the European Tenure Game introduced by Doerr [2004] and a search problem allowing a limited number of consecutive lies. As yet another consequence, we slightly improve the best-known bounds on the maximum degree and maximum edge-degree of a k-uniform Maker’s win hypergraph in the Neighborhood Conjecture of Beck."
SODA,2011,675-684,"Fabrizio Grandoni 0001, Thomas Rothvoß",Pricing on Paths: A PTAS for the Highway Problem.,https://doi.org/10.1137/1.9781611973082.53,"In the highway problem, we are given an -edge path graph (the highway), and a set of paths (the drivers), each one with its own budget. For a given assignment of edge weights (the tolls), the highway owner collects from each driver the weight of the associated path, when it does not exceed the budget of the driver, and zero otherwise. The goal is to choose weights so as to maximize the profit. A lot of research has been devoted to this apparently simple problem. The highway problem was shown to be strongly -hard only recently [K. M. Elbassioni et al., in Proceedings of the International Symposium on Algorithmic Game Theory (SAGT), 2009, pp. 275--286]. The best-known approximation is  [I. Gamzu and D. Segev, in Proceedings of the International Colloquium on Automata, Languages and Programming (ICALP), 2010, pp. 582--593], which improves on the previous best  approximation [M.-F. Balcan and A. Blum, in Proceedings of the ACM Conference on Electronic Commerce, 2006, pp. 29--35]. Better approximations are known for a number of special cases. Finding a constant (or better!) approximation algorithm for the general case is a challenging open problem. In this paper we present a polynomial-time approximation scheme (PTAS) for the highway problem, hence greatly improving our understanding of the complexity status of this problem. Our result is based on a novel randomized dissection approach, which has some points in common with Arora's quadtree dissection for Euclidean network design [S. Arora, J. ACM, 45 (1998), pp. 753--782]. The basic idea is to enclose the highway in a bounding path, such that both the size of the bounding path and the position of the highway in it are random variables. Then we consider a recursive -ary dissection of the bounding path, in subpaths of uniform optimal weight. Since the optimal weights are unknown, we construct the dissection in a bottom-up fashion via dynamic programming, while computing the approximate solution at the same time. Our algorithm can be easily derandomized. The same basic approach also provides PTASs for two generalizations of the problem: the tollbooth problem with a constant number of leaves and the maximum-feasibility subsystem problem on interval matrices. In both cases the previous best approximation factors are polylogarithmic [I. Gamzu and D. Segev, in Proceedings of the International Colloquium on Automata, Languages and Programming (ICALP), 2010, pp. 582--593; K. M. Elbassioni et al., in Proceedings of the ACM-SIAM Symposium on Discrete Algorithms (SODA), 2009, pp. 1210--1219]."
SODA,2011,685-699,"Ning Chen 0005, Nick Gravin, Pinyan Lu",On the Approximability of Budget Feasible Mechanisms.,https://doi.org/10.1137/1.9781611973082.54,"Budget feasible mechanisms, recently initiated by Singer (FOCS 2010), extend algorithmic mechanism design problems to a realistic setting with a budget constraint. We consider the problem of designing truthful budget feasible mechanisms for monotone submodular functions: We give a randomized mechanism with an approximation ratio of 7.91 (improving on the previous best-known result 233.83), and a deterministic mechanism with an approximation ratio of 8.34. We also study the knapsack problem, which is a special submodular function, give a 2 + √2 approximation deterministic mechanism (improving on the previous best-known result 5), and a 3 approximation randomized mechanism. We provide similar results for an extended knapsack problem with heterogeneous items, where items are divided into groups and one can pick at most one item from each group. Finally we show a lower bound of 1 + √2 for the approximation ratio of deterministic mechanisms and 2 for randomized mechanisms for knapsack, as well as the general monotone submodular functions. Our lower bounds are unconditional, and do not rely on any computational or complexity assumptions."
SODA,2011,700-709,"Kshipra Bhawalkar, Tim Roughgarden",Welfare Guarantees for Combinatorial Auctions with Item Bidding.,https://doi.org/10.1137/1.9781611973082.55,"We analyze the price of anarchy (POA) in a simple and practical non-truthful combinatorial auction when players have subadditive valuations for goods. We study the mechanism that sells every good in parallel with separate second-price auctions. We first prove that under a standard “no overbidding” assumption, for every subadditive valuation profile, every pure Nash equilibrium has welfare at least 50% of optimal — i.e., the POA is at most 2. For the incomplete information setting, we prove that the POA with respect to Bayes-Nash equilibria is strictly larger than 2 — an unusual separation from the full-information model — and is at most 2 ln m, where m is the number of goods."
SODA,2011,710-719,Qiqi Yan,Mechanism Design via Correlation Gap.,https://doi.org/10.1137/1.9781611973082.56,"For revenue and welfare maximization in single-dimensional Bayesian settings, Chawla et al. (STOC10) recently showed that sequential posted-price mechanisms (SPMs), though simple in form, can perform surprisingly well compared to the optimal mechanisms. In this paper, we give a theoretical explanation of this fact, based on a connection to the notion of correlation gap. Loosely speaking, for auction environments with matroid constraints, we can relate the performance of a mechanism to the expectation of a monotone submodular function over a random set. This random set corresponds to the winner set for the optimal mechanism, which is highly correlated, and corresponds to certain demand set for SPMs, which is independent. The notion of correlation gap of Agrawal et al. (SODA10) quantifies how much we “lose” in the expectation of the function by ignoring correlation in the random set, and hence bounds our loss in using certain SPM instead of the optimal mechanism. Furthermore, the correlation gap of a monotone and submodular function is known to be small, and it follows that certain SPM can approximate the optimal mechanism by a good constant factor. Exploiting this connection, we give tight analysis of a greedy-based SPM of Chawla et al. for several environments. In particular, we show that it gives an e/(e − 1)-approximation for matroid environments, gives asymptotically a 1/(1 − 1/√2πk)-approximation for the important sub-case of k-unit auctions, and gives a (p + 1)-approximation for environments with p-independent set system constraints."
SODA,2011,720-733,"Xiaohui Bei, Zhiyi Huang 0002",Bayesian Incentive Compatibility via Fractional Assignments.,https://doi.org/10.1137/1.9781611973082.57,"Very recently, Hartline and Lucier [14] studied single-parameter mechanism design problems in the Bayesian setting. They proposed a black-box reduction that converted Bayesian approximation algorithms into Bayesian-Incentive-Compatible (BIC) mechanisms while preserving social welfare. It remains a major open question if one can find similar reduction in the more important multi-parameter setting. In this paper, we give positive answer to this question when the prior distribution has finite and small support. We propose a black-box reduction for designing BIC multi-parameter mechanisms. The reduction converts any algorithm into an ε-BIC mechanism with only marginal loss in social welfare. As a result, for combinatorial auctions with sub-additive agents we get an ε-BIC mechanism that achieves constant approximation."
SODA,2011,734-747,"Jason D. Hartline, Robert Kleinberg, Azarakhsh Malekian",Bayesian Incentive Compatibility via Matchings.,https://doi.org/10.1137/1.9781611973082.58,We give a simple reduction from Bayesian incentive compatible mechanism design to algorithm design in settings where the agents’ private types are multidimensional. The reduction preserves performance up to an additive loss that can be made arbitrarily small in polynomial time in the number of agents and the size of the agents’ type spaces.
SODA,2011,748-759,"Fedor V. Fomin, Daniel Lokshtanov, Venkatesh Raman 0001, Saket Saurabh 0001",Bidimensionality and EPTAS.,https://doi.org/10.1137/1.9781611973082.59,"Bidimensionality theory appears to be a powerful framework for the development of meta-algorithmic techniques. It was introduced by Demaine et al. [J. ACM 2005] as a tool to obtain sub-exponential time parameterized algorithms for problems on H-minor free graphs. Demaine and Hajiaghayi [SODA 2005] extended the theory to obtain polynomial time approximation schemes (PTASs) for bidimensional problems, and subsequently improved these results to EPTASs. Fomin et. al [SODA 2010] established a third meta-algorithmic direction for bidimensionality theory by relating it to the existence of linear kernels for parameterized problems. In this paper we revisit bidimensionality theory from the perspective of approximation algorithms and redesign the framework for obtaining EPTASs to be more powerful, easier to apply and easier to understand. One of the important conditions required in the framework developed by Demaine and Hajiaghayi [SODA 2005] is that to obtain an EPTAS for a graph optimization problem П, we have to know a constant-factor approximation algorithm for П. Our approach eliminates this strong requirement, which makes it amenable to more problems. At the heart of our framework is a decomposition lemma which states that for “most” bidimensional problems, there is a polynomial time algorithm which given an H-minor-free graph G as input and an ε > 0 outputs a vertex set X of size ε · OPT such that the treewidth of G\X is O(1/ε). Here, OPT is the objective function value of the problem in question This allows us to obtain EPTASs on (apex)-minor-free graphs for all problems covered by the previous framework, as well as for a wide range of packing problems, partial covering problems and problems that are neither closed under taking minors, nor contractions. To the best of our knowledge for many of these problems including Cycle Packing, Vertex-H-Packing, Maximum Leaf Spanning Tree, and Partial r-Dominating Set no EPTASs on planar graphs were previously known."
SODA,2011,760-776,"Daniel Lokshtanov, Dániel Marx, Saket Saurabh 0001",Slightly Superexponential Parameterized Problems.,https://doi.org/10.1137/1.9781611973082.60,"A central problem in parameterized algorithms is to obtain algorithms with running time f(k) · nO(1) such that f is as slow growing function of the parameter k as possible. In particular, the first natural goal is to make f(k) single-exponential, that is, ck for some constant c. This has led to the development of parameterized algorithms for various problems where f(k) appearing in their running time is of form 2O(k). However there are still plenty of problems where the “slightly superexponential” f(k) appearing in the best known running time has remained non single-exponential even after a lot of attempts to bring it down. A natural question to ask is whether the f(k) appearing in the running time of the best-known algorithms is optimal for any of these problems. In this paper, we examine parameterized problems where f(k) is kO(k) = 2O(k log k) in the best known running time and for a number of such problems, we show that the dependence on k in the running time cannot be improved to single exponential. More precisely we prove following tight lower bounds, for three natural problems, arising from three different domains:  The pattern matching problem Closest String is known to be solvable in time 2O(d log d) · nO(1) and 2O(d log |σ|) · nO(1). We show that there is no 2o(d log d).· nO(1) and 2o(d log |σ|) · nO(1) time algorithm, unless Exponential Time Hypothesis (ETH) fails. The graph embedding problem Distortion, that is, deciding whether a graph G has a metric embedding into the integers with distortion at most d can be done in time 2O(d log d) · nO(1). We show that there is no 2o(d log d) · nO(1) time algorithm, unless ETH fails. The Disjoint Paths problem can be solved in time in time 2O(w log w) · nO(1) on graphs of treewidth at most w. We show that there is no 2o(w log w) · nO(1) time algorithm, unless ETH fails.  To obtain our result we first prove the lower bound for variants of basic problems: finding cliques, independent sets, and hitting sets. These artificially constrained variants form a good starting point for proving lower bounds on natural problems without any technical restrictions and could be of independent interest. We believe that many further results of this form can be obtained by using the framework of the current paper."
SODA,2011,777-789,"Daniel Lokshtanov, Dániel Marx, Saket Saurabh 0001",Known Algorithms on Graphs on Bounded Treewidth are Probably Optimal.,https://doi.org/10.1137/1.9781611973082.61,"We obtain a number of lower bounds on the running time of algorithms solving problems on graphs of bounded treewidth. We prove the results under the Strong Exponential Time Hypothesis of Impagliazzo and Paturi. In particular, assuming that SAT cannot be solved in (2 − ε) nmO(1) time, we show that for any ε > 0;  Independent Set cannot be solved in time (2 − ε)tw(G)|V(G)|O(1), Dominating Set cannot be solved in time (3 − ε)tw(G)|V(G)|O(1), Max Cut cannot be solved in time (2 − ε)tw(G)|V(G)|O(1), Odd Cycle Tranversal cannot be solved in time (3 − ε)tw(G) |V(G)|O(1), For any q ≥ 3, q-Coloring cannot be solved in time (q − ε)tw(G)|V(G)|O(1), Partition Into Triangles cannot be solved in time (2 − ε)tw(G)|V(G)|O(1).  Our lower bounds match the running times for the best known algorithms for the problems, up to the ε in the base."
SODA,2011,790-804,"Constantinos Daskalakis, Christos H. Papadimitriou",Continuous Local Search.,https://doi.org/10.1137/1.9781611973082.62,"We introduce CLS, for continuous local search, a class of polynomial-time checkable total functions that lies at the intersection of PPAD and PLS, and captures a particularly benign kind of local optimization in which the domain is continuous, as opposed to combinatorial, and the functions involved are continuous. We show that this class contains several well known intriguing problems which were heretofore known to lie in the intersection of PLS and PPAD but were otherwise unclassifiable: Finding fixpoints of contraction maps, the linear complementarity problem for P matrices, finding a stationary point of a low-degree polynomial objective, the simple stochastic games of Shapley and Condon, and finding a mixed Nash equilibrium in congestion, implicit congestion, and network coordination games. The last four problems belong to CCLS, for convex CLS, another subclass of PPAD ∩ PLS seeking the componentwise local minimum of a componentwise convex function. It is open whether any or all of these problems are complete for the corresponding classes."
SODA,2011,805-813,"Allan Grønlund Jørgensen, Kasper Green Larsen",Range Selection and Median: Tight Cell Probe Lower Bounds and Adaptive Data Structures.,https://doi.org/10.1137/1.9781611973082.63,"Range selection is the problem of preprocessing an input array A of n unique integers, such that given a query (i, j, k), one can report the k'th smallest integer in the subarray A[i], A[i + 1], …, A[j]. In this paper we consider static data structures in the word-RAM for range selection and several natural special cases thereof.The first special case is known as range median, which arises when k is fixed to ⌊(j − i + 1)/2⌋. The second case, denoted prefix selection, arises when i is fixed to 0. Finally, we also consider the bounded rank prefix selection problem and the fixed rank range selection problem. In the former, data structures must support prefix selection queries under the assumption that k ≤ κ for some value κ ≤ n given at construction time, while in the latter, data structures must support range selection queries where k is fixed beforehand for all queries. We prove cell probe lower bounds for range selection, prefix selection and range median, stating that any data structure that uses S words of space needs Ω(log n/log(Sw/n)) time to answer a query. In particular, any data structure that uses n logO(1) n space needs Ω(log n/ log log n) time to answer a query, and any data structure that supports queries in constant time, needs n1+Ω(1) space. For data structures that uses n logO(1) n space this matches the best known upper bound.Additionally, we present a linear space data structure that supports range selection queries in O(log k/log log n + log log n) time. Finally, we prove that any data structure that uses S space, needs Ω(log κ/log(Sw/n)) time to answer a bounded rank prefix selection query and Ω(log k/log(Sw/n)) time to answer a fixed rank range selection query. This shows that our data structure is optimal except for small values of k."
SODA,2011,814-819,William T. Freeman,Where computer vision needs help from computer science.,https://doi.org/10.1137/1.9781611973082.64,"This paper describes areas and problems where computer vision can use help from the discrete algorithms community."
