booktitle,year,pages,author,title,ee,abstract
SODA,2019,589-605,"David Eppstein, Bruce A. Reed",Finding Maximal Sets of Laminar 3-Separators in Planar Graphs in Linear Time.,https://doi.org/10.1137/1.9781611975482.37,"We consider decomposing a 3-connected planar graph G using laminar separators of size three. We show how to find a maximal set of laminar 3-separators in such a graph in linear time. We also discuss how to find maximal laminar set of 3-separators from special families. For example we discuss non-trivial cuts, ie. cuts which split G into two components of size at least two. For any vertex v, we also show how to find a maximal set of 3-separators disjoint from v which are laminar and satisfy: every vertex in a separator X has two neighbours not in the unique component of G – X containing v. In all cases, we show how to construct a corresponding tree decomposition of adhesion three. Our new algorithms form an important component of recent methods for finding disjoint paths in nonplanar graphs."
SODA,2019,606-620,"Ofer Grossman, Yang P. Liu",Reproducibility and Pseudo-Determinism in Log-Space.,https://doi.org/10.1137/1.9781611975482.38,"A curious property of randomized log-space search algorithms is that their outputs are often longer than their workspace. This leads to the question: how can we reproduce the results of a randomized log space computation without storing the output or randomness verbatim? Running the algorithm again with new random bits may result in a new (and potentially different) output. We show that every problem in search-RL has a randomized log-space algorithm where the output can be reproduced. Specifically, we show that for every problem in search-RL, there are a pair of log-space randomized algorithms A and B where for every input x, A will output some string tx of size O(log n), such that B when running on (x, tx) will be pseudo-deterministic: that is, running B multiple times on the same input (x, tx) will result in the same output on all executions with high probability. Thus, by storing only O(log n) bits in memory, it is possible to reproduce the output of a randomized log-space algorithm. An algorithm is reproducible without storing any bits in memory (i.e., |tx| = 0) if and only if it is pseudo-deterministic. We show pseudo-deterministic algorithms for finding paths in undirected graphs and Eulerian graphs using logarithmic space. Our algorithms are substantially faster than the best known deterministic algorithms for finding paths in such graphs in log-space. The algorithm for search-RL has the additional property that its output, when viewed as a random variable depending on the randomness used by the algorithm, has entropy O(log n)."
SODA,2019,621-638,"Rocco A. Servedio, Li-Yang Tan",Pseudorandomness for read-k DNF formulas.,https://doi.org/10.1137/1.9781611975482.39,"The design of pseudorandom generators and deterministic approximate counting algorithms for DNF formulas are important challenges in unconditional derandomization. Numerous works on these problems have focused on the subclass of small-read DNF formulas, which are formulas in which each variable occurs a bounded number of times. Our first main result is a pseudorandom generator which ε-fools M-term read-k DNFs using seed length poly(k, log(1/ε))·log M + O(log n). This seed length is exponentially shorter, as a function of both k and 1/ε, than the best previous PRG for read-k DNFs. We also give a deterministic algorithm that approximates the number of satisfying assignments of an M-term read-k DNF to any desired (1 + ε)-multiplicative accuracy in time poly(n)·min {(M/ε)poly(k, log(k/ε)), (M/ε)Õ(log((k log M)/ε))}. For any constant k this is a PTAS, and our runtime remains almost-polynomial (M Õ(log log M)) for k as large as any polylog(M). Prior to our work, the fastest deterministic algorithm ran in time  even for k = 2, and no PTAS was known for any non-trivial subclass of DNFs. The common essential ingredients in these pseudorandomness results are new analytic inequalities for read-k DNFs. These inequalities may be of independent interest and utility; as an example application, we use them to obtain a significant improvement on the previous state of the art for agnostically learning read-k DNFs."
SODA,2019,639-646,"Mrinal Kumar 0001, Ramprasad Saptharishi, Anamay Tengse",Near-optimal Bootstrapping of Hitting Sets for Algebraic Circuits.,https://doi.org/10.1137/1.9781611975482.40,"The classical lemma of Ore-DeMillo-Lipton-Schwartz-Zippel states that any nonzero polynomial f(xi, …, xn) of degree at most s will evaluate to a nonzero value at some point on a grid  with |S| > s. Thus, there is a deterministic polynomial identity test (PIT) for all degrees size-s algebraic circuits in n variables that runs in time poly(s) · (s + 1)n. In a surprising recent result, Agrawal, Ghosh and Saxena (STOC 2018) showed any deterministic blackbox PIT algorithm for degree-s, size-s, n-variate circuits with running time as bad as (sn0.5−δ) Huge(n), where δ > 0 and Huge(n) is an arbitrary function, can be used to construct blackbox PIT algorithms for degree-s size s circuits with running time sexp(exp(O(log* s))). Agrawal et al. asked if a similar conclusion followed if their hypothesis was weakened to having deterministic PIT with running time so(n) · Huge(n). In this paper, we answer their question in the affirmative. We show that, given a deterministic blackbox PIT that runs in time so(n) · Huge(n) for all degree-s size-s algebraic circuits over n variables, we can obtain a deterministic blackbox PIT that runs in time sexp(exp(O(log* s))) for all degree-s size-s algebraic circuits over n variables. In other words, any blackbox PIT with just a slightly nontrivial exponent of s compared to the trivial sO(n) test can be used to give a nearly polynomial time blackbox PIT algorithm."
SODA,2019,647-661,"Vishwas Bhargava, Markus Bläser, Gorav Jindal, Anurag Pandey 0001",A Deterministic PTAS for the Algebraic Rank of Bounded Degree Polynomials.,https://doi.org/10.1137/1.9781611975482.41,"We present a deterministic polynomial time approximation scheme (PTAS) for computing the algebraic rank of a set of bounded degree polynomials. The notion of algebraic rank naturally generalizes the notion of rank in linear algebra, i.e., instead of considering only the linear dependencies, we also consider higher degree algebraic dependencies among the input polynomials. More specifically, we give an algorithm that takes as input a set  of polynomials with degrees bounded by d, and a rational number ∊ > 0 and runs in time , where M(n) is the time required to compute the rank of an n × n matrix (with field entries), and finally outputs a number r, such that r is at least (1 – ∊) times the algebraic rank of f. Our key contribution is a new technique which allows us to achieve the higher degree generalization of the results by Bläser, Jindal, Pandey (CCC’17) who gave a deterministic PTAS for computing the rank of a matrix with homogeneous linear entries. It is known that a deterministic algorithm for exactly computing the rank in the linear case is already equivalent to the celebrated Polynomial Identity Testing (PIT) problem which itself would imply circuit complexity lower bounds (Kabanets, Impagliazzo, STOC’03). Such a higher degree generalization is already known to a much stronger extent in the non-commutative world, where the more general case in which the entries of the matrix are given by polysized formulas reduces to the case where the entries are given by linear polynomials using Higman's trick, and in the latter case, one can also compute the exact rank in polynomial time (Garg, Gurvits, Oliviera, Wigderson, FOCS’16, Ivanyos, Qiao, Subrahmanyam, ITCS’17). Higman's trick only preserves the co-rank, hence it cannot be used to reduce the problem of rank approximation to the case when the matrix entries are linear polynomials. Thus our work can also be seen as a step towards bridging the knowledge gap between the non-commutative world and the commutative world."
SODA,2019,662-678,"Mark Bun, Robin Kothari, Justin Thaler",Quantum algorithms and approximating polynomials for composed functions with shared inputs.,https://doi.org/10.1137/1.9781611975482.42,"We give new quantum algorithms for evaluating composed functions whose inputs may be shared between bottom-level gates. Let  be an -bit Boolean function and consider an -bit function  obtained by applying  to conjunctions of possibly overlapping subsets of  variables. If  has quantum query complexity , we give an algorithm for evaluating  using  quantum queries. This improves on the bound of  that follows by treating each conjunction independently, and our bound is tight for worst-case choices of . Using completely different techniques, we prove a similar tight composition theorem for the approximate degree of ."
SODA,2019,679-693,"Gautam Kamath 0001, Christos Tzamos",Anaconda: A Non-Adaptive Conditional Sampling Algorithm for Distribution Testing.,https://doi.org/10.1137/1.9781611975482.43,"We investigate distribution testing with access to non-adaptive conditional samples. In the conditional sampling model, the algorithm is given the following access to a distribution: it submits a query set S to an oracle, which returns a sample from the distribution conditioned on being from S. In the non-adaptive setting, all query sets must be specified in advance of viewing the outcomes. Our main result is the first polylogarithmic-query algorithm for equivalence testing, deciding whether two unknown distributions are equal to or far from each other. This is an exponential improvement over the previous best upper bound, and demonstrates that the complexity of the problem in this model is intermediate to the the complexity of the problem in the standard sampling model and the adaptive conditional sampling model. We also significantly improve the sample complexity for the easier problems of uniformity and identity testing. For the former, our algorithm requires only Õ(log n) queries, matching the information-theoretic lower bound up to a O(log log n)-factor. Our algorithm works by reducing the problem from ℓ1-testing to ℓ∞-testing, which enjoys a much cheaper sample complexity. Necessitated by the limited power of the non-adaptive model, our algorithm is very simple to state. However, there are significant challenges in the analysis, due to the complex structure of how two arbitrary distributions may differ."
SODA,2019,694-713,Nathaniel Harms,Testing Halfspaces over Rotation-Invariant Distributions.,https://doi.org/10.1137/1.9781611975482.44,"We present an algorithm for testing halfspaces over arbitrary, unknown rotation-invariant distributions. Using  random examples of an unknown function f, the algorithm determines with high probability whether f is of the form f(x) = sign(∑i ωixi – t) or is ∊-far from all such functions. This sample size is significantly smaller than the well-known requirement of Θ(n) samples for learning halfspaces, and known lower bounds imply that our sample size is optimal (in its dependence on n) up to logarithmic factors. The algorithm is distribution-free in the sense that it requires no knowledge of the distribution aside from the promise of rotation invariance. To prove the correctness of this algorithm we present a theorem relating the distance between a function and a halfspace to the distance between their centers of mass, that applies to arbitrary distributions."
SODA,2019,714-726,"Hendrik Fichtenberger, Pan Peng 0001, Christian Sohler",Every Testable (Infinite) Property of Bounded-Degree Graphs Contains an Infinite Hyperfinite Subproperty.,https://doi.org/10.1137/1.9781611975482.45,"One of the most fundamental questions in graph property testing is to characterize the combinatorial structure of properties that are testable with a constant number of queries. We work towards an answer to this question for the bounded-degree graph model introduced in [GR02], where the input graphs have maximum degree bounded by a constant d. In this model, it is known (among other results) that every hyperfinite property is constant-query testable [NS13], where, informally, a graph property is hyperfinite, if for every δ > 0 every graph in the property can be partitioned into small connected components by removing δn edges. In this paper we show that hyperfiniteness plays a role in every testable property, i.e. we show that every testable property is either finite (which trivially implies hyperfiniteness and testability) or contains an infinite hyperfinite subproperty. A simple consequence of our result is that no infinite graph property that only consists of expander graphs is constant-query testable. Based on the above findings, one could ask if every infinite testable non-hyperfinite property might contain an infinite family of expander (or near-expander) graphs. We show that this is not true. Motivated by our counterexample we develop a theorem that shows that we can partition the set of vertices of every bounded degree graph into a constant number of subsets and a separator set, such that the separator set is small and the distribution of k-discs on every subset of a partition class, is roughly the same as that of the partition class if the subset has small expansion."
SODA,2019,727-746,"Maria-Florina Balcan, Yi Li 0002, David P. Woodruff, Hongyang Zhang 0001","Testing Matrix Rank, Optimally.",https://doi.org/10.1137/1.9781611975482.46,"We show that for the problem of testing if a matrix  has rank at most d, or requires changing an ∊-fraction of entries to have rank at most d, there is a non-adaptive query algorithm making Õ(d2/∊) queries. Our algorithm works for any field . This improves upon the previous Õ(d2/∊2) bound (Krauthgamer and Sasson, SODA ′03), and bypasses an Ω(d2/∊2) lower bound of (Li, Wang, and Woodruff, KDD ′14) which holds if the algorithm is required to read a submatrix. Our algorithm is the first such algorithm which does not read a submatrix, and instead reads a carefully selected non-adaptive pattern of entries in rows and columns of A. We complement our algorithm with a matching  query complexity lower bound for non-adaptive testers over any field. We also give tight bounds of Õ(d2) queries in the sensing model for which query access comes in the form of 〈Xi, A〉 := tr(Xi⊺ A); perhaps surprisingly these bounds do not depend on ∊. Testing rank is only one of many tasks in determining if a matrix has low intrinsic dimensionality. We next develop a novel property testing framework for testing numerical properties of a real-valued matrix A more generally, which includes the stable rank, Schatten-p norms, and SVD entropy. Specifically, we propose a bounded entry model, where A is required to have entries bounded by 1 in absolute value. Such a model provides a meaningful framework for testing numerical quantities and avoids trivialities caused by single entries being arbitrarily large. It is also well-motivated by recommendation systems. We give upper and lower bounds for a wide range of problems in this model, and discuss connections to the sensing model above. We obtain several results for estimating the operator norm that may be of independent interest. For example, we show that if the stable rank is constant, ‖A‖F = Ω(n), and the singular value gap σ1(A)/σ2(A) = (1/∊)γ for any constant γ > 0, then the operator norm can be estimated up to a (1 ± ∊)-factor non-adaptively by querying O(1/∊2) entries. This should be contrasted to adaptive methods such as the power method, or previous non-adaptive sampling schemes based on matrix Bernstein inequalities which read a 1/∊2 × 1/∊2 submatrix and thus make Ω(1/∊4) queries. Similar to our non-adaptive algorithm for testing rank, our scheme instead reads a carefully selected pattern of entries."
SODA,2019,747-766,"Frank Ban, Vijay Bhattiprolu, Karl Bringmann, Pavel Kolev, Euiwoong Lee, David P. Woodruff",A PTAS for ℓp-Low Rank Approximation.,https://doi.org/10.1137/1.9781611975482.47,"A number of recent works have studied algorithms for entrywise ℓp-low rank approximation, namely algorithms which given an n × d matrix A (with n ≥ d), output a rank-k matrix B minimizing ‖A – B‖pp = ∑i, j|Ai, j – Bi, j|p when p > 0; and ‖A – B‖0 = ∑i, j[Ai, j ≠ Bi, j] for p = 0, where [·] is the Iverson bracket, that is, ‖A – B‖0 denotes the number of entries (i, j) for which Ai, j ≠ Bi, j. For p = 1, this is often considered more robust than the SVD, while for p = 0 this corresponds to minimizing the number of disagreements, or robust PCA. This problem is known to be NP-hard for p ∊ {0, 1}, already for k = 1, and while there are polynomial time approximation algorithms, their approximation factor is at best poly(k). It was left open if there was a polynomial-time approximation scheme (PTAS) for ℓp-approximation for any p ≥ 0. We show the following:"
SODA,2019,767-786,"Sepehr Assadi, Yu Chen 0039, Sanjeev Khanna",Sublinear Algorithms for (Δ + 1) Vertex Coloring.,https://doi.org/10.1137/1.9781611975482.48,"Any graph with maximum degree Δ admits a proper vertex coloring with Δ+1 colors that can be found via a simple sequential greedy algorithm in linear time and space. But can one find such a coloring via a sublinear algorithm? We answer this fundamental question in the affirmative for several canonical classes of sublinear algorithms including graph streaming, sublinear time, and massively parallel computation (MPC) algorithms. In particular, we design: A single-pass semi-streaming algorithm in dynamic streams using Õ(n) space. The only known semi-streaming algorithm prior to our work was a folklore O(log n)-pass algorithm obtained by simulating classical distributed algorithms in the streaming model. A sublinear-time algorithm in the standard query model that allows neighbor queries and pair queries using  time. We further show that any algorithm that outputs a valid coloring with sufficiently large constant probability requires  time. No non-trivial sublinear time algorithms were known prior to our work. A parallel algorithm in the massively parallel computation (MPC) model using Õ(n) memory per machine and O(1) MPC rounds. Our number of rounds significantly improves upon the recent O(log log Δ · log* (n))-round algorithm of Parter [ICALP 2018]. At the core of our results is a remarkably simple meta-algorithm for the (Δ + 1) coloring problem: Sample O(log n) colors for each vertex independently and uniformly at random from the Δ + 1 colors; find a proper coloring of the graph using only the sampled colors of each vertex. As our main result, we prove that the sampled set of colors with high probability contains a proper coloring of the input graph. The sublinear algorithms are then obtained by designing efficient algorithms for finding a proper coloring of the graph from the sampled colors in each model. We note that all our upper bound results for (Δ + 1) coloring are either optimal or close to best possible in each model studied. We also establish new lower bounds that rule out the possibility of achieving similar results in these models for the closely related problems of maximal independent set and maximal matching. Collectively, our results highlight a sharp contrast between the complexity of (Δ+1) coloring vs maximal independent set and maximal matching in various models of sublinear computation even though all three problems are solvable by a simple greedy algorithm in the classical setting."
SODA,2019,787-804,"Shiri Chechik, Doron Mukhtar",Optimal Distributed Coloring Algorithms for Planar Graphs in the LOCAL model.,https://doi.org/10.1137/1.9781611975482.49,"In this paper, we consider distributed coloring for planar graphs with a small number of colors. Our main result is an optimal (up to a constant factor) O(log n) time algorithm for 6-coloring planar graphs. Our algorithm is based on a novel technique that in a nutshell detects small structures that can be easily colored given a proper coloring of the rest of the vertices and removes them from the graph until the graph contains a small enough number of edges. We believe this technique might be of independent interest. In addition, we present a lower bound for 4-coloring planar graphs that essentially shows that any algorithm (deterministic or randomized) for 4-coloring planar graphs requires Ω(n) rounds. We therefore completely resolve the problems of 4-coloring and 6-coloring for planar graphs in the LOCAL model."
SODA,2019,805-820,Mohsen Ghaffari 0001,Distributed Maximal Independent Set using Small Messages.,https://doi.org/10.1137/1.9781611975482.50,"Maximal Independent Set (MIS) is one of the central problems in distributed graph algorithms. The celebrated works of Luby [STOC’85] and Alon, Babai, and Itai [JALG’86] provide O(log n)-round randomized distributed MIS algorithms, which work with O(log n)-bit messages. This round complexity was improved to  in a breakthrough of Barenboim, Elkin, Pettie, and Schneider [FOCS’11; JACM’16] and then to  by Ghaffari [SODA’16], where Δ denotes the maximum degree. However, these improvements have one drawback: they require much larger messages, up to poly (Δ log n) bits. Indeed, the question of improving the O(log n) round complexity using small messages has remained open for three decades, for essentially all values of Δ, except for Δ = o(log n) where there are O(Δ + log* n)-round deterministic algorithms. We present a randomized distributed MIS algorithm, with O(log n)-bit messages, that achieves a round complexity of min{log Δ · , O(log Δ · log log n) + }. This is the first algorithm with small messages that improves on the O(log n) round complexity of Luby and Alon et al. for a wide range of A, and its complexity almost matches that of the best known algorithm using unbounded message sizes. As applications of this MIS algorithm or along the way to it, we obtain improved distributed algorithms with small messages for some other well-studied problems including network decompositions, (Δ + 1)-vertex coloring, and ruling sets."
SODA,2019,821-840,"Yi-Jun Chang, Seth Pettie, Hengjie Zhang",Distributed Triangle Detection via Expander Decomposition.,https://doi.org/10.1137/1.9781611975482.51,"We present improved distributed algorithms for triangle detection and its variants in the CONGEST model. We show that Triangle Detection, Counting, and Enumeration can be solved in Õ(n1/2) rounds. In contrast, the previous state-of-the-art bounds for Triangle Detection and Enumeration were Õ(n2/3) and Õ(n3/4), respectively, due to Izumi and LeGall (PODC 2017). The main technical novelty in this work is a distributed graph partitioning algorithm. We show that in Õ(n1–δ) rounds we can partition the edge set of the network G = (V, E) into three parts E = Em ∪ Es ∪ Er such that Each connected component induced by Em has minimum degree Ω(nδ) and conductance Ω(1/polylog(n)). As a consequence the mixing time of a random walk within the component is O(polylog(n)). The subgraph induced by Es has arboricity at most nδ. |Er| ≤ |E|/6. All of our algorithms are based on the following generic framework, which we believe is of interest beyond this work. Roughly, we deal with the set Es by an algorithm that is efficient for low-arboricity graphs, and deal with the set Er using recursive calls. For each connected component induced by Em, we are able to simulate CONGESTED-CLIQUE algorithms with small overhead by applying a routing algorithm due to Ghaffari, Kuhn, and Su (PODC 2017) for high conductance graphs."
SODA,2019,841-860,David G. Harris 0001,Oblivious resampling oracles and parallel algorithms for the Lopsided Lovász Local Lemma.,https://doi.org/10.1137/1.9781611975482.52,"The Lovász Local Lemma (LLL) is a probabilistic tool which shows that, if a collection of “bad” events B in a probability space are not too likely and not too interdependent, then there is a positive probability that no bad-events in B occur. Moser \& Tardos (2010) gave sequential and parallel algorithms which transformed most applications of the variable-assignment LLL into efficient algorithms. A framework of Harvey \& Vondrák (2015) based on “resampling oracles” extended this give very general sequential algorithms for other probability spaces satisfying the Lopsided Lovász Local Lemma (LLLL). We describe a new structural property of resampling oracles which holds for all known resampling oracles, which we call “obliviousness.” Essentially, it means that the interaction between two bad-events B, B’ depends only on the randomness used to resample B, and not on the precise state within B itself. This property has two major consequences. First, it is the key to achieving a unified parallel LLLL algorithm, which is faster than previous, problem-specific algorithms of Harris (2016) for the variable-assignment LLLL algorithm and of Harris \& Srinivasan (2014) for permutations. This new algorithm extends a framework of Kolmogorov (2016), and gives the first RNC algorithms for rainbow perfect matchings and rainbow hamiltonian cycles of Kn. Second, this property allows us to build LLLL probability spaces out of a relatively simple “atomic” set of events. It was intuitively clear that existing LLLL spaces were built in this way; but the obliviousness property formalizes this and gives a way of automatically turning a resampling oracle for atomic events into a resampling oracle for conjunctions of them. Using this framework, we get the first sequential resampling oracle for rainbow perfect matchings on the complete s-uniform hypergraph Kn(s), and the first commutative resampling oracle for hamiltonian cycles of Kn."
SODA,2019,861-880,"Rohit Gurjar, Nisheeth K. Vishnoi",On the Number of Circuits in Regular Matroids (with Connections to Lattices and Codes).,https://doi.org/10.1137/1.9781611975482.53,"We show that for any regular matroid on m elements and any α ≥ 1, the number of α-minimum circuits, or circuits whose size is at most an α-multiple of the minimum size of a circuit in the matroid is bounded by mO(α2). This generalizes a result of Karger for the number of α-minimum cuts in a graph. As a consequence, we obtain similar bounds on the number of α-shortest vectors in “totally unimodular” lattices and on the number of α-minimum weight codewords in “regular” codes."
SODA,2019,881-896,"Kyle Fox, Debmalya Panigrahi, Fred Zhang",Minimum Cut and Minimum k-Cut in Hypergraphs via Branching Contractions.,https://doi.org/10.1137/1.9781611975482.54,"On hypergraphs with m hyperedges and n vertices, where p denotes the total size of the hyperedges, we provide the following results: We give an algorithm that runs in    time for finding a minimum k-cut in hypergraphs of arbitrary rank. This algorithm betters the previous best running time for the minimum k-cut problem, for k > 2.We give an algorithm that runs in    time for finding a minimum k-cut in hypergraphs of constant rank r. This algorithm betters the previous best running times for both the minimum cut and minimum k-cut problems for dense hypergraphs.  Both of our algorithms are Monte Carlo, i.e., they return a minimum k-cut (or minimum cut) with high probability. These algorithms are obtained as instantiations of a generic branching randomized contraction technique on hypergraphs, which extends the celebrated work of Karger and Stein on recursive contractions in graphs. Our techniques and results also extend to the problems of minimum hedge-cut and minimum hedge-k-cut on hedgegraphs, which generalize hypergraphs. We give an algorithm that runs in    time for finding a minimum k-cut in hypergraphs of arbitrary rank. This algorithm betters the previous best running time for the minimum k-cut problem, for k > 2. We give an algorithm that runs in    time for finding a minimum k-cut in hypergraphs of constant rank r. This algorithm betters the previous best running times for both the minimum cut and minimum k-cut problems for dense hypergraphs."
SODA,2019,897-916,"Ali Bibak, Charles Carlson 0002, Karthekeyan Chandrasekaran",Improving the smoothed complexity of FLIP for max cut problems.,https://doi.org/10.1137/1.9781611975482.55,"Finding locally optimal solutions for MAX-CUT and MAX-k-CUT are well-known PLS-complete problems. An instinctive approach to finding such a locally optimum solution is the FLIP method. Even though FLIP requires exponential time in worst-case instances, it tends to terminate quickly in practical instances. To explain this discrepancy, the run-time of FLIP has been studied in the smoothed complexity framework. Etscheid and Röglin [ER17] showed that the smoothed complexity of FLIP for MAX-CUT in arbitrary graphs is quasi-polynomial. Angel, Bubeck, Peres and Wei [ABPW17] showed that the smoothed complexity of FLIP for MAX-CUT in complete graphs is O(ϕ5n15.1), where ϕ is an upper bound on the random edge-weight density and n is the number of vertices in the input graph. While Angel et al.'s result showed the first polynomial smoothed complexity, they also conjectured that their run-time bound is far from optimal. In this work, we make substantial progress towards improving the run-time bound. We prove that the smoothed complexity of FLIP in complete graphs is O(ϕn7.83). Our results are based on a carefully chosen matrix whose rank captures the run-time of the method along with improved rank bounds for this matrix and an improved union bound based on this matrix. In addition, our techniques provide a general framework for analyzing FLIP in the smoothed framework. We illustrate this general framework by showing that the smoothed complexity of FLIP for MAX-3-CUT in complete graphs is polynomial and for MAX-k-CUT in arbitrary graphs is quasi-polynomial. We believe that our techniques should also be of interest towards showing smoothed polynomial complexity of FLIP for MAX-k-CUT in complete graphs for larger constants k."
SODA,2019,917-934,"Max Klimm, Philipp Warode",Computing all Wardrop Equilibria parametrized by the Flow Demand.,https://doi.org/10.1137/1.9781611975482.56,"We develop an algorithm that computes for a given undirected or directed network with flow-dependent piece-wise linear edge cost functions all Wardrop equilibria as a function of the flow demand. Our algorithm is based on Katzenelson's homotopy method for electrical networks. The algorithm uses a bijection between vertex potentials and flow excess vectors that is piecewise linear in the potential space and where each linear segment can be interpreted as an augmenting flow in a residual network. The algorithm iteratively increases the excess of one or more vertex pairs until the bijection reaches a point of non-differentiability. Then, the next linear region is chosen in a simplex-like pivot step and the algorithm proceeds. We first show that this algorithm correctly computes all Wardrop equilibria in undirected single-commodity networks along the chosen path of excess vectors. We then adapt our algorithm to also work for discontinuous cost functions which allows to model directed edges and/or edge capacities. Our algorithm is output-polynomial in non-degenerate instances where the solution curve never hits a point where the cost function of more than one edge becomes non-differentiable. For degenerate instances we still obtain an output-polynomial algorithm computing the linear segments of the bijection by a convex program. The latter technique also allows to handle multiple commodities."
SODA,2019,935-945,"Leon Sering, Laura Vargas Koch",Nash Flows Over Time with Spillback.,https://doi.org/10.1137/1.9781611975482.57,"Modeling traffic in road networks is a widely studied but challenging problem, especially under the assumption that drivers act selfishly. A common approach used in simulation software is the deterministic queuing model, for which the structure of dynamic equilibria has been studied extensively in the last couple of years. The basic idea is to model traffic by a continuous flow that travels over time from a source to a sink through a network, in which the arcs are endowed with transit times and capacities. Whenever the flow rate exceeds the capacity a queue builds up and the infinitesimally small flow particles wait in line in front of the bottleneck. Since the queues have no physical dimension, it was not possible, until now, to represent spillback in this model. This was a big drawback, since spillback can be regularly observed in real traffic situations and has a huge impact on travel times in highly congested regions. We extend the deterministic queuing model by introducing a storage capacity that bounds the total amount of flow on each arc. If an arc gets full, the inflow capacity is reduced to the current outflow rate, which can cause queues on previous arcs and blockages of intersections, i.e., spillback. We carry over the main results of the original model to our generalization and characterize dynamic equilibria, called Nash flows over time, by sequences of particular static flows, we call spillback thin flows. Furthermore, we give a constructive proof for the existence of dynamic equilibria, which suggests an algorithm for their computation. This solves an open problem stated by Koch and Skutella in 2010 [13]."
SODA,2019,946-955,"Colin Cooper, Alan M. Frieze, Wesley Pegden",On the rank of a random binary matrix.,https://doi.org/10.1137/1.9781611975482.58,"We study the rank of a random n × m matrix An, m; k with entries from GF(2), and exactly k unit entries in each column, the other entries being zero. The columns are chosen independently and uniformly at random from the set of all (nk) such columns. We obtain an asymptotically correct estimate for the rank as a function of the number of columns m in terms of c, n, k, and where m = cn/k. The matrix An, m; k forms the vertex-edge incidence matrix of a k-uniform random hypergraph H. The rank of An, m; k can be expressed as follows. Let |C2| be the number of vertices of the 2-core of H, and | E (C2)| the number of edges. Let m* be the value of m for which |C2| = |E(C2)|. Then w.h.p. for m < m* the rank of An, m; k is asymptotic to m, and for m ≥ m* the rank is asymptotic to m – |E(C2)| + |C2|. In addition, assign i.i.d. U[0, 1] weights Xi, i ∊ 1, 2, … m to the columns, and define the weight of a set of columns S as X(S) = ∑j∊S Xj. Define a basis as a set of n – 1 (k even) linearly independent columns. We obtain an asymptotically correct estimate for the minimum weight basis. This generalises the well-known result of Frieze [On the value of a random minimum spanning tree problem, Discrete Applied Mathematics, (1985)] that, for k = 2, the expected length of a minimum weight spanning tree tends to ζ(3) ∼ 1.202."
SODA,2019,956-965,"Varun Kanade, Frederik Mallmann-Trenn, Thomas Sauerwald",On coalescence time in graphs: When is coalescing as fast as meeting?: Extended Abstract.,https://doi.org/10.1137/1.9781611975482.59,"Coalescing random walks is a fundamental distributed process, where a set of particles perform independent discrete-time random walks on an undirected graph. Whenever two or more particles meet at a given node, they merge and continue as a single random walk. The coalescence time is defined as the expected time until only one particle remains, starting from one particle at every node. Despite recent progress such as that of Cooper et al., the coalescence time for graphs, such as binary trees, d-dimensional tori, hypercubes, and, more generally, vertex-transitive graphs, remains unresolved. We provide a powerful toolkit that results in tight bounds for various topologies including the aforementioned ones. The meeting time is defined as the worst-case expected time required for two random walks to arrive at the same node at the same time. As a general result, we establish that for graphs whose meeting time is only marginally larger than the mixing time (a factor of log2 n), the coalescence time of n random walks equals the meeting time up to constant factors. This upper bound is complemented by the construction of a graph family demonstrating that this result is the best possible up to constant factors. Finally, we prove a tight worst-case bound for the coalescence time of O(n3). By duality, our results yield identical bounds on the voter model. Our techniques also yield a new bound on the hitting time and cover time of regular graphs, improving and tightening previous results by Broder and Karlin, as well as those by Aldous and Fill."
SODA,2019,966-985,"Georgios Amanatidis, Pieter Kleer",Rapid Mixing of the Switch Markov Chain for Strongly Stable Degree Sequences and 2-Class Joint Degree Matrices.,https://doi.org/10.1137/1.9781611975482.60,"The switch Markov chain has been extensively studied as the most natural Markov Chain Monte Carlo approach for sampling graphs with prescribed degree sequences. We use comparison arguments with other—less natural but simpler to analyze—Markov chains, to show that the switch chain mixes rapidly in two different settings. We first study the classic problem of uniformly sampling simple undirected, as well as bipartite, graphs with a given degree sequence. We apply an embedding argument, involving a Markov chain defined by Jerrum and Sinclair (TCS, 1990) for sampling graphs that almost have a given degree sequence, to show rapid mixing for degree sequences satisfying strong stability, a notion closely related to P-stability. This results in a much shorter proof that unifies the currently known rapid mixing results of the switch chain and extends them up to sharp characterizations of P-stability. In particular, our work resolves an open problem posed by Green-hill (SODA, 2015). Secondly, in order to illustrate the power of our approach, we study the problem of uniformly sampling graphs for which, in addition to the degree sequence, a joint degree distribution is given. Although the problem was formalized over a decade ago, and despite its practical significance in generating synthetic network topologies, small progress has been made on the random sampling of such graphs. The case of a single degree class reduces to sampling of regular graphs, but beyond this almost nothing is known. We fully resolve the case of two degree classes, by showing that the switch Markov chain is always rapidly mixing. Again, we first analyze an auxiliary chain for strongly stable instances on an augmented state space and then use an embedding argument."
