booktitle,year,pages,author,title,ee,abstract
SODA,2015,431-448,"Julian Shun, Yan Gu 0001, Guy E. Blelloch, Jeremy T. Fineman, Phillip B. Gibbons","Sequential Random Permutation, List Contraction and Tree Contraction are Highly Parallel.",https://doi.org/10.1137/1.9781611973730.30,"We show that simple sequential randomized iterative algorithms for random permutation, list contraction, and tree contraction are highly parallel. In particular, if iterations of the algorithms are run as soon as all of their dependencies have been resolved, the resulting computations have logarithmic depth (parallel time) with high probability. Our proofs make an interesting connection between the dependence structure of two of the problems and random binary trees. Building upon this analysis, we describe linear-work, polylogarithmic-depth algorithms for the three problems. Although asymptotically no better than the many prior parallel algorithms for the given problems, their advantages include very simple and fast implementations, and returning the same result as the sequential algorithm. Experiments on a 40-core machine show reasonably good performance relative to the sequential algorithms."
SODA,2015,449-460,"Yishay Mansour, Aviad Rubinstein, Moshe Tennenholtz",Robust Probabilistic Inference.,https://doi.org/10.1137/1.9781611973730.31,"Robust probabilistic inference is an extension of probabilistic inference, where some of the observations are adversarially corrupted. We model it as a zero-sum game between the adversary, who can select a modification rule, and the predictor, who wants to accurately predict the state of nature. Given a black-box access to a Bayesian inference in the classic (adversary-free) setting, our near optimal policy runs in polynomial time in the number of observations and the number of possible modification rules."
SODA,2015,461-477,"Amos Beimel, Kobbi Nissim, Uri Stemmer",Learning Privately with Labeled and Unlabeled Examples.,https://doi.org/10.1137/1.9781611973730.32,"A private learner is an algorithm that given a sample of labeled individual examples outputs a generalizing hypothesis while preserving the privacy of each individual. In 2008, Kasiviswanathan et al. (FOCS 2008) gave a generic construction of private learners, in which the sample complexity is (generally) higher than what is needed for non-private learners. This gap in the sample complexity was then further studied in several followup papers, showing that (at least in some cases) this gap is unavoidable. Moreover, those papers considered ways to overcome the gap, by relaxing either the privacy or the learning guarantees of the learner. We suggest an alternative approach, inspired by the (non-private) models of semi-supervised learning and active-learning, where the focus is on the sample complexity of labeled examples whereas unlabeled examples are of a significantly lower cost. We consider private semi-supervised learners that operate on a random sample, where only a (hopefully small) portion of this sample is labeled. The learners have no control over which of the sample elements are labeled. Our main result is that the labeled sample complexity of private learners is characterized by the VC dimension. We present two generic constructions of private semi-supervised learners. The first construction is of learners where the labeled sample complexity is proportional to the VC dimension of the concept class, however, the unlabeled sample complexity of the algorithm is as big as the representation length of domain elements. Our second construction presents a new technique for decreasing the labeled sample complexity of a given private learner, while roughly maintaining its unlabeled sample complexity. In addition, we show that in some settings the labeled sample complexity does not depend on the privacy parameters of the learner."
SODA,2015,478-497,"Anindya De, Ilias Diakonikolas, Rocco A. Servedio",Learning from satisfying assignments.,https://doi.org/10.1137/1.9781611973730.33,"This paper studies the problem of learning “low-complexity” probability distributions over the Boolean hypercube {—1,1}n. As in the standard PAC learning model, a learning problem in our framework is defined by a class C of Boolean functions over {—1,1}n, but in our model the learning algorithm is given uniform random satisfying assignments of an unknown f ∊ C and its goal is to output a high-accuracy approximation of the uniform distribution over f−1 (1). This distribution learning problem may be viewed as a demanding variant of standard Boolean function learning, where the learning algorithm only receives positive examples and — more importantly — must output a hypothesis function which has small multiplicative error (i.e. small error relative to the size of f−1(1)). As our main results, we show that the two most widely studied classes of Boolean functions in computational learning theory — linear threshold functions and DNF formulas — have efficient distribution learning algorithms in our model. Our algorithm for linear threshold functions runs in time poly(n, 1/ε) and our algorithm for polynomial-size DNF runs in time quasipoly(n, 1/ε). We obtain both these results via a general approach that combines a broad range of technical ingredients, including the complexity-theoretic study of approximate counting and uniform generation; the Statistical Query model from learning theory; and hypothesis testing techniques from statistics. A key conceptual and technical ingredient of this approach is a new kind of algorithm which we devise called a “densifier” and which we believe may be useful in other contexts. We also establish limitations on efficient learnability in our model by showing that the existence of certain types of cryptographic signature schemes imply that certain learning problems in our framework are computationally hard. Via this connection we show that assuming the existence of sufficiently strong unique signature schemes, there are no sub-exponential time learning algorithms in our framework for intersections of two halfspaces, for degree-2 polynomial threshold functions, or for monotone 2-CNF formulas. Thus our positive results for distribution learning come close to the limits of what can be achieved by efficient algorithms."
SODA,2015,498-511,"Dana Dachman-Soled, Vitaly Feldman, Li-Yang Tan, Andrew Wan, Karl Wimmer","Approximate resilience, monotonicity, and the complexity of agnostic learning.",https://doi.org/10.1137/1.9781611973730.34,"A function f is d-resilient if all its Fourier coefficients of degree at most d are zero, i.e. f is uncorrelated with all low-degree parities. We study the notion of approximate resilience of Boolean functions, where we say that f is α-approximately d-resilient if f is α-close to a [-1, 1]-valued d-resilient function in ℓ1 distance. We show that approximate resilience essentially characterizes the complexity of agnostic learning of a concept class C over the uniform distribution. Roughly speaking, if all functions in a class C are far from being d-resilient then C can be learned agnostically in time nO(d) and conversely, if C contains a function close to being d-resilient then agnostic learning of C in the statistical query (SQ) framework of Kearns has complexity of at least nΩ(d). Focusing on monotone Boolean functions, we exhibit the existence of near-optimal α-approximately -resilient monotone functions for all α > 0. Prior to our work, it was conceivable even that every monotone function is Ω(1)-far from any 1-resilient function. Furthermore, we construct simple, explicit monotone functions based on Tribes and CycleRun that are close to highly resilient functions. Our constructions are based on general resilience analysis and amplification techniques we introduce. These structural results, together with the characterization, imply nearly optimal lower bounds for agnostic learning of monotone juntas, a natural variant of the well-studied junta learning problem. In particular we show that no SQ algorithm can efficiently agnostically learn monotone k-juntas for any k = ω(1) and any constant error less than 1/2."
SODA,2015,512-531,"Ian Post, Chaitanya Swamy",Linear Programming-based Approximation Algorithms for Multi-Vehicle Minimum Latency Problems (Extended Abstract).,https://doi.org/10.1137/1.9781611973730.35,"We consider various multi-vehicle versions of the minimum latency problem. There is a fleet of k vehicles located at one or more depot nodes, and we seek a collection of routes for these vehicles that visit all nodes so as to minimize the total latency incurred, which is the sum of the client waiting times. We obtain an 8.497-approximation for the version where vehicles may be located at multiple depots and a 7.183-approximation for the version where all vehicles are located at the same depot, both of which are the first improvements on this problem in a decade. Perhaps more significantly, our algorithms exploit various LP relaxations for minimum-latency problems. We show how to effectively leverage two classes of LPs—configuration LPs and bidirected LP relaxations—that are often believed to be quite powerful but have only sporadically been effectively leveraged for network-design and vehicle-routing problems. This gives the first concrete evidence of the effectiveness of LP relaxations for this class of problems. The 8.497-approximation the multiple-depot version is obtained by rounding a near-optimal solution to an underlying configuration LP for the problem. The 7.183-approximation can be obtained both via rounding a bidirected LP for the single-depot problem or via more combinatorial means. The latter approach uses a bidirected LP to obtain the following key result that is of independent interest: for any k, we can efficiently compute a rooted tree that is at least as good, with respect to the prize-collecting objective (i.e., edge cost + number of uncovered nodes) as the best collection of k rooted paths. This substantially generalizes a result of Chaudhuri et al. [11] for k = 1, yet our proof is significantly simpler. Our algorithms are versatile and extend easily to handle various extensions involving: (i) weighted sum of latencies, (ii) constraints specifying which depots may serve which nodes, (iii) node service times. Finally, we propose a configuration LP that sheds further light on the power of LP relaxations for minimum-latency problems. We prove that the integrality gap of this LP is at most 3.592, even for the multi-depot problem, both via an efficient rounding procedure, and by showing that it is at least as powerful as a stroll-based lower bound that is oft-used for minimum-latency problems; the latter result implies an integrality gap of at most 3.03 when k = 1. Although, we do not know how to solve this LP in general, it can be solved (near-optimally) when k = 1, and this yields an LP-relative 3.592-approximation for the single-vehicle problem, matching (essentially) the current-best approximation ratio for this problem."
SODA,2015,532-551,"Tomasz Kociumaka, Jakub Radoszewski, Wojciech Rytter, Tomasz Walen",Internal Pattern Matching Queries in a Text and Applications.,https://doi.org/10.1137/1.9781611973730.36,"We consider several types of internal queries: questions about subwords of a text. As the main tool we develop an optimal data structure for the problem called here internal pattern matching. This data structure provides constant-time answers to queries about occurrences of one subword x in another subword y given text, assuming that , which allows for a constant-space representation of all occurrences. This problem can be viewed as a natural extension of the well-studied pattern matching problem. The data structure has linear size and admits a linear-time construction algorithm. Using the solution to the internal pattern matching problem, we obtain very efficient data structures answering queries about: primitivity of subwords, periods of subwords, general substring compression, and cyclic equivalence of two subwords. All these results improve upon the best previously known counterparts. The linear construction time of our data structure also allows to improve the algorithm for finding δ-subrepetitions in a text (a more general version of maximal repetitions, also called runs). For any fixed δ we obtain the first linear-time algorithm, which matches the linear time complexity of the algorithm computing runs. Our data structure has already been used as a part of the efficient solutions for subword suffix rank & selection, as well as substring compression using Burrows-Wheeler transform composed with run-length encoding. The model of internal queries in texts is connected to the well-studied problem of text indexing. Both models have their origins in the introduction of suffix trees. However, there is an important difference: in our model the size of the representation of a query is constant and therefore enables faster query time. Our results can be viewed as efficient solutions to “internal” equivalents of several basic problems of regular pattern matching and make an improvement in a majority of already published results related to internal queries."
SODA,2015,552-561,"Raphaël Clifford, Markus Jalsenius, Benjamin Sach",Cell-probe bounds for online edit distance and other pattern matching problems.,https://doi.org/10.1137/1.9781611973730.37,"We give cell-probe bounds for the computation of edit distance, Hamming distance, convolution and longest common subsequence in a stream. In this model, a fixed string of n symbols is given and one δ-bit symbol arrives at a time in a stream. After each symbol arrives, the distance between the fixed string and a suffix of most recent symbols of the stream is reported. The cell-probe model is perhaps the strongest model of computation for showing data structure lower bounds, subsuming in particular the popular word-RAM model. We first give an Ω((δ log n)/(w + log log n)) lower bound for the time to give each output for both online Hamming distance and convolution, where w is the word size. This bound relies on a new encoding scheme and for the first time holds even when w is as small single bit. We then consider the online edit distance and longest common subsequence problems in the bit-probe model (w = 1) with a constant sized input alphabet. We give a lower bound of  which applies for both problems. This second set of results relies both on our new encoding scheme as well carefully constructed hard input distribution. Finally, for the online edit distance problem we show that there is an O((log2n)/w) upper bound in the cell-probe model. This bound gives a contrast to our new lower bound and also establishes an exponential gap between the known cell-probe and RAM model complexities."
SODA,2015,562-571,"Hideo Bannai, Tomohiro I, Shunsuke Inenaga, Yuto Nakashima, Masayuki Takeda, Kazuya Tsuruta",A new characterization of maximal repetitions by Lyndon trees.,https://doi.org/10.1137/1.9781611973730.38,"We give a new characterization of maximal repetitions (or runs) in strings, using a tree defined on recursive standard factorizations of Lyndon words, called the Lyndon tree. The characterization leads to a remarkably simple novel proof of the linearity of the maximum number of runs ρ(n) in a string of length n. Furthermore, we show an upper bound of ρ(n) < 1.5n, which improves on the best upper bound 1.6n (Crochemore & Ilie 2008) that does not rely on computational verification. The proof also gives rise to a new, conceptually simple linear-time algorithm for computing all the runs in a string. A notable characteristic of our algorithm is that, unlike all existing linear-time algorithms, it does not utilize the Lempel-Ziv factorization of the string."
SODA,2015,572-591,"Maxim A. Babenko, Pawel Gawrychowski, Tomasz Kociumaka, Tatiana Starikovskaya",Wavelet Trees Meet Suffix Trees.,https://doi.org/10.1137/1.9781611973730.39,"We present an improved wavelet tree construction algorithm and discuss its applications to a number of rank/select problems for integer keys and strings. Given a string of length n over an alphabet of size σ ≤ n, our method builds the wavelet tree in  time, improving upon the state-of-the-art algorithm by a factor of . As a consequence, given an array of n integers we can construct in  time a data structure consisting of (n) machine words and capable of answering rank/select queries for the subranges of the array in (log n/log log n) time. This is a log log n-factor improvement in query time compared to Chan and Pâtraşcu (SODA 2010) and a -factor improvement in construction time compared to Brodal et al. (Theor. Comput. Sci. 2011). Next, we switch to stringological context and propose a novel notion of wavelet suffix trees. For a string w of length n, this data structure occupies (n) words, takes  time to construct, and simultaneously captures the combinatorial structure of substrings of w while enabling efficient top-down traversal and binary search. In particular, with a wavelet suffix tree we are able to answer in (log |x|) time the following two natural analogues of rank/select queries for suffixes of substrings: 1) For substrings x and y of w (given by their endpoints) count the number of suffixes of x that are lexicographically smaller than y; 2) For a substring x of w (given by its endpoints) and an integer k, find the k-th lexicographically smallest suffix of x. We further show that wavelet suffix trees allow to compute a run-length-encoded Burrows-Wheeler transform of a substring X of w (again, given by its endpoints) in (s log |x|) time, where s denotes the length of the resulting run-length encoding. This answers a question by Cormode and Muthukrishnan (SODA 2005), who considered an analogous problem for Lempel-Ziv compression. All our algorithms, except for the construction of wavelet suffix trees, which additionally requires (n) time in expectation, are deterministic and operate in the word RAM model."
SODA,2015,592-604,Seth Pettie,Sharp Bounds on Formation-free Sequences.,https://doi.org/10.1137/1.9781611973730.40,"An (r, s)-formation is the concatenation of s permutations over an r-letter alphabet. Formation-free sequences are a generalization of standard Davenport-Schinzel sequences (where r = 2) and can be used to obtain good bounds on the extremal function of any forbidden subsequence. More recently formation-free sequences have been applied to bounding the size of sets of permutations with fixed VC-dimension. Improving on earlier work by Klazar, Nivasch, and Cibulka and Kynčl, we prove sharp bounds on the length of (r, s)-formation-free sequences, for every r and s, and on sequences avoiding “doubled” (r, s)-formations. There are two take-away messages from our results. The first is that formation-free sequences are qualitatively different than their Davenport-Schinzel counterparts. They behave similarly when r = 2, or when s ≤ 3, or when s ≥ 4 is even, but are different in all other cases. The second message is that sequences avoiding doubled (r, s)-formations behave just like (r, s) formation-free sequences, though they are substantially more difficult to analyze."
SODA,2015,605-615,Bingkai Lin,The Parameterized Complexity of k-Biclique.,https://doi.org/10.1137/1.9781611973730.41,"Given a graph G and a parameter k, the k-Blclique problem asks whether G contains a complete bipartite subgraph Kk,k. This is one of the most easily stated problems on graphs whose parameterized complexity has been long unknown. We prove that k-Blclique is W[1]-hard by giving an fpt-reduction from k-Clique to k-Blclique, thus solving this longstanding open problem. Our reduction uses a class of bipartite graphs with a certain threshold property, which might be of some independent interest. More precisely, for positive integers n, s and t, we consider a bipartite graph  such that A can be partitioned into  and for every s distinct indices i1,…, is, there exist vi1 ∊ Vi1,…, vis ∊ Vis such that vi1, …, vis have at least t + 1 common neighbors in B. on the other hand, every s+1 distinct vertices in A have at most t common neighbors in B. We prove that given such threshold bipartite graphs, we can construct an fpt-reduction from k-CLIQUE to k-Blclique. Using the Paley-type graphs and Weil's character sum theorem, we show that for t = (s +1)! and n large enough, such threshold bipartite graphs can be computed in polynomial time. One corollary of our reduction is that there is no f(k) · no(k) time algorithm to decide whether a graph contains a subgraph isomorphic to Kk!,k! unless the Exponential Time Hypothesis (ETH) fails. We also provide a probabilistic construction with better parameters t = Θ(s2), which indicates that k-Blclique has no -time algorithm unless 3-SAT with m clauses can be solved in 2°(m)-time with high probability. Besides the lower bound for exact computation of k-Blclique, our result also implies a dichotomy classification of the parameterized complexity of cardinality constraint satisfaction problems and the inapproximability of the maximum k-intersection problem."
SODA,2015,616-629,"Bart M. P. Jansen, Dániel Marx","Characterizing the easy-to-find subgraphs from the viewpoint of polynomial-time algorithms, kernels, and Turing kernels.",https://doi.org/10.1137/1.9781611973730.42,"We study two fundamental problems related to finding subgraphs: (1) given graphs G and H, Subgraph Test asks if H is isomorphic to a subgraph of G, (2) given graphs G, H, and an integer t, PACKING asks if G contains t vertex-disjoint subgraphs isomorphic to H. For every graph class ℱ, let ℱ-Subgraph Test and ℱ-Packing be the special cases of the two problems where H is restricted to be in F. Our goal is to study which classes ℱ make the two problems tractable in one of the following senses: (randomized) polynomial-time solvable, admits a polynomial (many-one) kernel (that is, has a polynomial-time preprocessing procedure that creates an equivalent instance whose size is polynomially bounded by the size of the solution), or admits a polynomial Turing kernel (that is, has an adaptive polynomial-time procedure that reduces the problem to a polynomial number of instances, each of which has size bounded polynomially by the size of the solution). To obtain a more robust setting, we restrict our attention to hereditary classes F. It is known that if every component of every graph in ℱ has at most two vertices, then ℱ-Packing is polynomial-time solvable, and NP-hard otherwise. We identify a simple combinatorial property (every component of every graph in ℱ either has bounded size or is a bipartite graph with one of the sides having bounded size) such that if a hereditary class ℱ has this property, then ℱ-Packing admits a polynomial kernel, and has no polynomial (many-one) kernel otherwise, unless the polynomial hierarchy collapses. Furthermore, if ℱ does not have this property, then ℱ-Packing is either WK[1]-hard, W[1]-hard, or Long Path-hard, giving evidence that it does not admit polynomial Turing kernels either. For ℱ-Subgraph Test, we show that if every graph of a hereditary class ℱ satisfies the property that it is possible to delete a bounded number of vertices such that every remaining component has size at most two, then F-Subgraph Test is solvable in randomized polynomial time and it is NP-hard otherwise. We introduce a combinatorial property called (a, b, c, d)-splittability and show that if every graph in a hereditary class ℱ has this property, then F-Subgraph Test admits a polynomial Turing kernel and it is WK[1]-hard, W[1]-hard, or Long Path-hard otherwise. We do not give a complete characterization of the cases when F-Subgraph Test admits polynomial many-one kernels, but show examples that this question is much more fragile than the characterization for Turing kernels."
SODA,2015,630-641,"Fedor V. Fomin, Daniel Lokshtanov, Neeldhara Misra, M. S. Ramanujan 0001, Saket Saurabh 0001",Solving d-SAT via Backdoors to Small Treewidth.,https://doi.org/10.1137/1.9781611973730.43,"A backdoor set of a CNF formula is a set of variables such that fixing the truth values of the variables from this set moves the formula into a polynomial-time de-cidable class. In this work we obtain several algorithmic results for solving d-SAT, by exploiting backdoors to d-CNF formulas whose incidence graphs have small treewidth. For a CNF formula ϕ and integer t, a strong backdoor set to treewidth t is a set of variables such that each possible partial assignment τ to this set reduces ϕ to a formula whose incidence graph is of treewidth at most t. A weak backdoor set to treewidth t is a set of variables such that there is a partial assignment to this set that reduces ϕ to a satisfiable formula of treewidth at most t. Our main contribution is an algorithm that, given a d-CNF formula ϕ and an integer k, in time , either finds a satisfying assignment of ϕ, or reports correctly that ϕ is not satisfiable, or concludes correctly that ϕ has no weak or strong backdoor set to treewidth t of size at most k. As a consequence of the above, we show that d-SAT parameterized by the size of a smallest weak/strong backdoor set to formulas of treewidth t, is fixed-parameter tractable. Prior to our work, such results were know only for the very special case of t = 1 (Gaspers and Szeider, ICALP 2012). Our result not only extends the previous work, it also improves the running time substantially. The running time of our algorithm is linear in the input size for every fixed k. Moreover, the exponential dependence on the parameter k is asymptotically optimal under Exponential Time Hypothesis (ETH). One of our main technical contributions is a linear time “protrusion replacer” improving over a (n log2 n)-time procedure of Fomin et al. (FOCS 2012). The new deterministic linear time protrusion replacer has several applications in kernelization and parameterized algorithms."
SODA,2015,642-661,"Dániel Marx, Paul Wollan",An exact characterization of tractable demand patterns for maximum disjoint path problems.,https://doi.org/10.1137/1.9781611973730.44,"We study the following general disjoint paths problem: given a supply graph G, a set T ⊆ V(G) of terminals, a demand graph H on the vertices T, and an integer k, the task is to find a set of k pairwise vertex-disjoint valid paths, where we say that a path of the supply graph G is valid if its endpoints are in T and adjacent in the demand graph H. For a class H of graphs, we denote by Maximum Disjoint ℋ-Paths the restriction of this problem when the demand graph H is assumed to be a member of ℋ. We study the fixed-parameter tractability of this family of problems, parameterized by k. Our main result is a complete characterization of the fixed-parameter tractable cases of Maximum Disjoint ℋ-Paths for every hereditary class ℋ of graphs: it turns out that complexity depends on the existence of large induced matchings and large induced skew bicliques in the demand graph H (a skew biclique is a bipartite graph on vertices a1, …, an, b1, …, bn with ai and bj being adjacent if and only if i ≤ j). Specifically, we prove the following classification for every hereditary class ℋ. If ℋ does not contain every matching and does not contain every skew biclique, then MAXIMUM Disjoint ℋ-Paths is FPT. If ℋ does not contain every matching, but contains every skew biclique, then MAXIMUM DISJOINT ℋ-Paths is W[1]-hard, admits an FPT approximation, and the valid paths satisfy an analog of the Erdös-Pósa property. If ℋ contains every matching, then MAXIMUM DISJOINT ℋ-Paths is W[1]-hard and the valid paths do not satisfy the analog of the Erdös-Pósa property."
SODA,2015,662-675,Arkadiusz Socala,Tight lower bound for the channel assignment problem.,https://doi.org/10.1137/1.9781611973730.45,"We study the complexity of the Channel Assignment problem. An open problem asks whether Channel Assignment admits an O(cn) (times a polynomial in the bit size) time algorithm, where n is a number of the vertices, for a constant c independent of the weights on the edges. We answer this question in the negative. Indeed, we show that in the standard Word RAM model, there is no 2o(nlog n) (times a polynomial in the bit size) time algorithm solving Channel Assignment unless the exponential time hypothesis fails. Note that the currently best known algorithm works in time O*(n!) = 2O(nlog n), so our lower bound is tight (where the O*() notation suppresses polynomial factors)."
SODA,2015,676-695,"Guru Guruganesh, Laura Sanità, Chaitanya Swamy",Improved Region-Growing and Combinatorial Algorithms for k-Route Cut Problems (Extended Abstract).,https://doi.org/10.1137/1.9781611973730.46,"We study the k-route generalizations of various cut problems, the most general of which is k-route multicut (k-MC) problem, wherein we have r source-sink pairs and the goal is to delete a minimum-cost set of edges to reduce the edge-connectivity of every source-sink pair to below k. The k-route extensions of multiway cut (k-MWC), and the minimum s-t cut problem (k-(s, t)-Cut), are similarly defined. We present various approximation and hardness results for k-MC, k-MWC, and k-(s,t)-Cut that improve the state-of-the-art for these problems in several cases. Our contributions are threefold. For k-route multiway cut, we devise simple, but surprisingly effective, combinatorial algorithms that yield bicriteria approximation guarantees that markedly improve upon the previous-best guarantees. For k-route multicut, we design algorithms that improve upon the previous-best approximation factors by roughly an -factor, when k = 2, and for general k and unit costs and any fixed violation of the connectivity threshold k. The main technical innovation is the definition of a new, powerful region growing lemma that allows us to perform region-growing in a recursive fashion even though the LP solution yields a different metric for each source-sink pair, and without incurring an O(log2 r) blow-up in the cost that is inherent in some previous applications of region growing to k-route cuts. We obtain the same benefits as [15] do in their divide-and-conquer algorithms, and thereby obtain an O(ln r ln ln r)-approximation to the cost. We also obtain some extensions to k-route node-multicut problems. We complement these results by showing that the k-route s-t cut problem is at least as hard to approximate as the densest-k-subgraph (DkS) problem on uniform hypergraphs. In particular, this implies that one cannot avoid a poly(k)-factor if one seeks a unicriterion approximation, without improving the state-of-the-art for DkS on graphs, and proving the existence of a family of one-way functions. Previously, only NP-hardness of k-(s; t)-Cut was known."
SODA,2015,696-707,Shi Li 0001,On Uniform Capacitated k-Median Beyond the Natural LP Relaxation.,https://doi.org/10.1137/1.9781611973730.47,"In this article, we study the uniform capacitated k-median (CKM) problem. In the problem, we are given a set F of potential facility locations, a set C of clients, a metric d over F ∪ C, an upper bound k on the number of facilities that we can open, and an upper bound u on the number of clients that each facility can serve. We need to open a subset S ⊆ F of k facilities and connect clients in C to facilities in S so that each facility is connected by at most u clients. The goal is to minimize the total connection cost over all clients. Obtaining a constant approximation algorithm for this problem is a notorious open problem; most previous works gave constant approximations by either violating the capacity constraints or the cardinality constraint. Notably, all of these algorithms are based on the natural LP relaxation for the problem. The LP relaxation has unbounded integrality gap, even when we are allowed to violate the capacity constraints or the cardinality constraint by a factor of 2 − ε. Our result is an exp (O(1/ε2))-approximation algorithm for the problem that violates the cardinality constraint by a factor of 1 + ε. In other words, we find a solution that opens at most (1 + ε)k facilities whose cost is at most exp (O(1/ε2)) times the optimum solution when at most k facilities can be open. This is already beyond the capability of the natural LP relaxation, as it has unbounded integrality gap even if we are allowed to open (2 − ε)k facilities. Indeed, our result is based on a novel LP for this problem. It is our hope that this LP is the first step toward a constant approximation for CKM. The version that we described is the hard capacitated version of the problem, as we can only open one facility at each location. This is as opposed to the soft capacitated version, in which we are allowed to open more than one facility at each location. The hard capacitated version is more general, since one can convert a soft capacitated instance to a hard capacitated instance by making enough copies of each facility location. We give a simple proof that in the uniform capacitated case, the soft capacitated version and the hard capacitated version are actually equivalent, up to a small constant loss in the approximation ratio."
SODA,2015,708-721,"Hyung-Chan An, Ashkan Norouzi-Fard, Ola Svensson",Dynamic Facility Location via Exponential Clocks.,https://doi.org/10.1137/1.9781611973730.48,"The dynamic facility location problem is a generalization of the classic facility location problem proposed by Eisenstat, Mathieu, and Schabanel to model the dynamics of evolving social/infrastructure networks. The generalization lies in that the distance metric between clients and facilities changes over time. This leads to a trade-off between optimizing the classic objective function and the “stability” of the solution: There is a switching cost charged every time a client changes the facility to which it is connected. While the standard linear program (LP) relaxation for the classic problem naturally extends to this problem, traditional LP-rounding techniques do not, as they are often sensitive to small changes in the metric resulting in frequent switches. We present a new LP-rounding algorithm for facility location problems, which yields the first constant approximation algorithm for the dynamic facility location problem. Our algorithm installs competing exponential clocks on the clients and facilities and connects every client by the path that repeatedly follows the smallest clock in the neighborhood. The use of exponential clocks gives rise to several properties that distinguish our approach from previous LP roundings for facility location problems. In particular, we use no clustering and we allow clients to connect through paths of arbitrary lengths. In fact, the clustering-free nature of our algorithm is crucial for applying our LP-rounding approach to the dynamic problem."
SODA,2015,722-736,"Jaroslaw Byrka, Krzysztof Fleszar 0001, Bartosz Rybicki, Joachim Spoerhase",Bi-Factor Approximation Algorithms for Hard Capacitated k-Median Problems.,https://doi.org/10.1137/1.9781611973730.49,"In the classical k-median problem the goal is to select a subset of at most k facilities in order to minimize the total cost of opened facilities and established connections between clients and opened facilities. We consider the capacitated version of the problem, where a single facility may only serve a limited number of clients. We construct approximation algorithms slightly violating the capacities based on rounding a fractional solution to the standard LP. It is well known that the standard LP (even in the case of uniform capacities) has unbounded integrality gap if we only allow violating capacities by a factor smaller than 2, or if we only allow violating the number of facilities by a factor smaller than 2. It is also known that violating capacities by a factor of 2 + ε is sufficient to obtain constant factor approximation of the connection cost in the case of uniform capacities. In this paper we substantially extend this result in the following two directions. On one hand, we obtain a 2+ε capacity violating algorithm to the more general k-facility location problem with uniform capacities, where opening facilities incurs a location specific opening cost. On the other hand, we show that violating capacities by a slightly bigger factor of 3 + ε is sufficient to obtain constant factor approximation of the connection cost also in the case of the non-uniform hard capacitated k-median problem. Our algorithms first use the clustering of Charikar et al. to partition the facilities into sets of total fractional opening at least 1 — 1/ℓ for some fixed ℓ. Then we exploit the technique of Levi, Shmoys, and Swamy developed for the capacitated facility location problem, which is to locally group the demand from clients to obtain a system of single node demand instances. Next, depending on the setting, we either work with stars of facilities (for non-uniform capacities), or we use a dedicated routing tree on the demand nodes (for non-uniform opening cost), to redistribute the demand that cannot be satisfied locally within the clusters."
SODA,2015,737-756,"Jaroslaw Byrka, Thomas W. Pensyl, Bartosz Rybicki, Aravind Srinivasan, Khoa Trinh","An Improved Approximation for k-median, and Positive Correlation in Budgeted Optimization.",https://doi.org/10.1137/1.9781611973730.50,"Dependent rounding is a useful technique for optimization problems with hard budget constraints. This framework naturally leads to negative correlation properties. However, what if an application naturally calls for dependent rounding on the one hand and desires positive correlation on the other? More generally, we develop algorithms that guarantee the known properties of dependent rounding but also have nearly bestpossible behavior—near-independence, which generalizes positive correlation—on “small” subsets of the variables. The recent breakthrough of Li and Svensson for the classical k-median problem has to handle positive correlation in certain dependent rounding settings, and does so implicitly. We improve upon Li-Svensson’s approximation ratio for k-median from 2.732 + ε to 2.675 + ε by developing an algorithm that improves upon various aspects of their work. Our dependent rounding approach helps us improve the dependence of the runtime on the parameter ε from Li-Svensson’s NO(1/ε2) to NO((1/ε)log(1/ε))."
SODA,2015,757-768,"Haim Kaplan, Or Zamir, Uri Zwick",The amortized cost of finding the minimum.,https://doi.org/10.1137/1.9781611973730.51,"We obtain an essentially optimal tradeoff between the amortized cost of the three basic priority queue operations insert, delete and find-min in the comparison model. More specifically, we show that for any fixed ε > 0, where n is the number of items in the priority queue and A(insert), A(delete) and A(find-min) are the amortized costs of the insert, delete and find-min operations, respectively. In particular, if A(insert) + A(delete) = O(1), then A(find-min) = Ω(n), and A(find-min) = O(nα), for some α < 1, only if A(insert) + A(delete) = Ω(log n). (We can, of course, have A(insert) = O(1), A(delete) = O(log n), or vice versa, and A(find-min) = O(1).) Our lower bound holds even if randomization is allowed. Surprisingly, such fundamental bounds on the amortized cost of the operations were not known before. Brodal, Chaudhuri and Rad-hakrishnan, obtained similar bounds for the worst-case complexity of find-min."
