booktitle,year,pages,author,title,ee,abstract
SODA,2009,336-345,"Ehsan Amiri, Gábor Tardos",High rate fingerprinting codes and the fingerprinting capacity.,https://doi.org/10.1137/1.9781611973068.38,"Including a unique code in each copy of a distributed document is an effective way of fighting intellectual piracy. Codes designed for this purpose that are secure against collusion attacks are called fingerprinting codes. In this paper we consider fingerprinting with the marking assumption and design codes that achieve much higher rates than previous constructions. We conjecture that these codes attain the maximum possible rate (the fingerprinting capacity) for any fixed number of pirates. We prove new upper bounds for the fingerprinting capacity that are not far from the rate of our codes. On the downside the accusation algorithm of our codes are much slower than those of earlier codes. We introduce the novel model of weak fingerprinting codes where one pirate should be caught only if the identity of all other pirates are revealed. We construct fingerprinting codes in this model with improved rates but our upper bound on the rate still applies. In fact, these improved codes achieve the fingerprinting capacity of the weak model by a recent upper bound. Using analytic techniques we compare the rates of our codes in the standard model and the rates of the optimal codes in the weak model. To our surprise these rates asymptotically agree, that is, their ratio tends to 1 as t goes to infinity. Although we cannot prove that each one of our codes in the standard model achieves the fingerprinting capacity, this proves that asymptotically they do."
SODA,2009,346-354,"Noga Alon, Uriel Feige","On the power of two, three and four probes.",https://doi.org/10.1137/1.9781611973068.39,"An adaptive (n, m, s, t)-scheme is a deterministic scheme for encoding a vector X of m bits with at most n ones by a vector Y of s bits, so that any bit of X can be determined by t adaptive probes to Y. A non-adaptive (n, m, s, t)-scheme is defined analogously. The study of such schemes arises in the investigation of the static membership problem in the bitprobe model. Answering a question of Buhrman, Miltersen, Radhakrishnan and Venkatesh [SICOMP 2002] we present adaptive (n, m, s, 2) schemes with s < m for all n satisfying 4n2 + 4n < m and adaptive (n, m, s, 2) schemes with s = o(m) for all n = o(logm). We further show that there are adaptive (n, m, s, 3)-schemes with s = o(m) for all n = o(m), settling a problem of Radhakrishnan, Raman and Rao [ESA 2001], and prove that there are non-adaptive (n, m, s, 4)-schemes with s = o(m) for all n = o(m). Therefore, three adaptive probes or four non-adaptive probes already suffice to obtain a significant saving in space compared to the total length of the input vector. Lower bounds are discussed as well."
SODA,2009,355-364,"Toniann Pitassi, Nathan Segerlind",Exponential lower bounds and integrality gaps for tree-like Lovász-Schrijver procedures.,https://doi.org/10.1137/1.9781611973068.40,"The matrix cuts of Lovász and Schrijver are methods for tightening linear relaxations of zero-one programs by the addition of new linear inequalities. We address the question of how many new inequalities are necessary to approximate certain combinatorial problems, and we solve certain instances of Boolean satisfiability. Our first result is a size/rank tradeoff for tree-like Lovász–Schrijver refutations, showing that any refutation that has small size also has small rank. This allows us to immediately derive exponential-size lower bounds for tree-like refutations of many unsatisfiable systems of inequalities where, prior to our work, only strong rank bounds were known. Unfortunately, we show that this tradeoff does not hold more generally for derivations of arbitrary inequalities. We give a very simple example showing that derivations can be very small but nonetheless require maximal rank. This rules out a generic argument for obtaining a size-based integrality gap from the corresponding rank-based integrality gap. Our second contribution is to show that a modified argument can often be used to prove size-based integrality gaps from rank-based integrality gaps. We apply this method to prove size-based integrality gaps for several prominent examples where, prior to our work, only rank-based integrality gaps were known. Our third contribution is to prove new separation results. Using our machinery for converting rank-based lower bounds and integrality gaps into size-based lower bounds, we show that tree-like  cannot polynomially simulate tree-like cutting planes, and that tree-like  cannot polynomially simulate resolution."
SODA,2009,365-373,"Ryan O'Donnell, Yi Wu 0002",3-bit dictator testing: 1 vs. 5/8.,https://doi.org/10.1137/1.9781611973068.41,"In the conclusion of his monumental paper on optimal inapproximability results, Håstad [13] suggested that Fourier analysis of Dictator (Long Code) Tests may not be universally applicable in the study of CSPs. His main open question was to determine if the technique could resolve the approximability of satisfiable 3-bit constraint satisfaction problems. In particular, he asked if the “Not Two” (NTW) predicate is non-approximable beyond the random assignment threshold of 5/8 on satisfiable instances. Around the same time, Zwick [30] showed that all satisfiable 3-CSPs are 5/8-approximable and conjectured that the 5/8 is optimal. In this work we show that Fourier analysis techniques can produce a Dictator Test based on NTW with completeness 1 and soundness 5/8. Our test's analysis uses the Bonami-Gross-Beckner hypercontractive inequality. We also show a soundness lower bound of 5/8 for all 3-query Dictator Tests with perfect completeness. This lower bound for Property Testing is proved in part via a semidefinite programming algorithm of Zwick [30]. Our work precisely determines the 3-query “Dictatorship Testing gap”. Although this represents progress on Zwick's conjecture, current PCP “outer verifier” technology is insufficient to convert our Dictator Test into an NP-hardness-of-approximation result."
SODA,2009,375-383,"Markus Chimani, Carsten Gutwenger, Petra Mutzel, Christian Wolf 0004",Inserting a vertex into a planar graph.,https://doi.org/10.1137/1.9781611973068.42,"We consider the problem of computing a crossing minimum drawing of a given planar graph G = (V, E) augmented by a star, i.e., an additional vertex v together with its incident edges Ev = {(v, u) | u ∊ V}, in which all crossings involve Ev. Alternatively, the problem can be stated as finding a planar embedding of G, in which the given star can be inserted requiring the minimum number of crossings. This is a generalization of the crossing minimum edge insertion problem [15], and can help to find improved approximations for the crossing minimization problem. Indeed, in practice, the algorithm for the crossing minimum edge insertion problem turned out to be the key for obtaining the currently strongest approximate solutions for the crossing number of general graphs. The generalization considered here can lead to even better solutions for the crossing minimization problem. Furthermore, it offers new insight into the crossing number problem for almost-planar and apex graphs. It has been an open problem whether the star insertion problem is polynomially solvable. We give an affirmative answer by describing the first efficient algorithm for this problem. This algorithm uses the SPQR-tree data structure to handle the exponential number of possible embeddings, in conjunction with dynamic programming schemes for which we introduce partitioning cost subproblems."
SODA,2009,384-391,"Ran Duan, Seth Pettie","Fast algorithms for (max, min)-matrix multiplication and bottleneck shortest paths.",https://doi.org/10.1137/1.9781611973068.43,"Given a directed graph with a capacity on each edge, the all-pairs bottleneck paths (APBP) problem is to determine, for all vertices s and t, the maximum flow that can be routed from s to t. For dense graphs this problem is equivalent to that of computing the (max, min)-transitive closure of a real-valued matrix. In this paper, we give a (max, min)-matrix multiplication algorithm running in time O(n(3+ω)/2) ≤ O(n2.688), where ω is the exponent of binary matrix multiplication. Our algorithm improves on a recent O(n2+ω/3) ≤ O(n2.792)-time algorithm of Vassilevska, Williams, and Yuster. Although our algorithm is slower than the best APBP algorithm on vertex capacitated graphs, running in O(n2.575) time, it is just as efficient as the best algorithm for computing the dominance product, a problem closely related to (max, min)-matrix multiplication. Our techniques can be extended to give subcubic algorithms for related bottleneck problems. The all-pairs bottleneck shortest paths problem (APBSP) asks for the maximum flow that can be routed along a shortest path. We give an APBSP algorithm for edge-capacitated graphs running in O(n(3+ω)/2) time and a slightly faster O(n2.657)-time algorithm for vertex-capactitated graphs. The second algorithm significantly improves on an O(n2.859)-time APBSP algorithm of Shapira, Yuster, and Zwick. Our APBSP algorithms make use of new hybrid products we call the distance-max-min product and dominance-distance product."
SODA,2009,392-401,"Constantinos Daskalakis, Richard M. Karp, Elchanan Mossel, Samantha J. Riesenfeld, Elad Verbin",Sorting and selection in posets.,https://doi.org/10.1137/1.9781611973068.44,"Classical problems of sorting and searching assume an underlying linear ordering of the objects being compared. In this paper, we study these problems in the context of partially ordered sets, in which some pairs of objects are incomparable. This generalization is interesting from a combinatorial perspective, and it has immediate applications in ranking scenarios where there is no underlying linear ordering, e.g., conference submissions. It also has applications in reconstructing certain types of networks, including biological networks. Our results represent significant progress over previous results from two decades ago by Faigle and Turán. In particular, we present the first algorithm that sorts a width-w poset of size n with query complexity  and prove that this query complexity is asymptotically optimal. We also describe a variant of Mergesort with query complexity  and total complexity ; an algorithm with the same query complexity was given by Faigle and Turán, but no efficient implementation of that algorithm is known. Both our sorting algorithms can be applied with negligible overhead to the more general problem of reconstructing transitive relations. We also consider two related problems: finding the minimal elements, and its generalization to finding the bottom k “levels,” called the k-selection problem. We give efficient deterministic and randomized algorithms for finding the minimal elements with query complexity and total complexity . We provide matching lower bounds for the query complexity up to a factor of 2 and generalize the results to the k-selection problem. Finally, we present efficient algorithms for computing a linear extension of a poset and computing the heights of all elements."
SODA,2009,402-411,"Parikshit Gopalan, Jaikumar Radhakrishnan",Finding duplicates in a data stream.,https://doi.org/10.1137/1.9781611973068.45,"Given a data stream of length n over an alphabet [m] where n > m, we consider the problem of finding a duplicate in a single pass. We give a randomized algorithm for this problem that uses O((log m)3) space. This answers a question of Muthukrishnan [Mut05] and Tarui [Tar07], who asked if this problem could be solved using sub-linear space and one pass over the input. Our algorithm solves the more general problem of finding a positive frequency element in a stream given by frequency updates where the sum of all frequencies is positive. Our main tool is an Isolation Lemma that reduces this problem to the task of detecting and identifying a Dictatorial variable in a Boolean halfspace. We present various relaxations of the condition n > m, under which one can find duplicates efficiently."
SODA,2009,412-421,Ping Li 0001,Compressed counting.,https://doi.org/10.1137/1.9781611973068.46,"We propose Compressed Counting (CC) for approximating the αth frequency moments (0 < α ≤ 2) of data streams under a relaxed strict-Turnstile model, using maximally-skewed stable random projections. Estimators based on the geometric mean and the harmonic mean are developed. When α = 1, a simple counter suffices for counting the first moment (i.e., sum). The geometric mean estimator of CC has asymptotic variance ∝ Δ = |α − 1|, capturing the intuition that the complexity should decrease as Δ = |α−1| → 0. However, the previous classical algorithms based on symmetric stable random projections[12, 15] required O (1/∊2) space, in order to approximate the αth moments within a 1 + ∊ factor, for any 0 < α ≤ 2 including α = 1. We show that using the geometric mean estimator, CC requires  space, as Δ → 0. Therefore, in the neighborhood of α = 1, the complexity of CC is essentially O (1/∊) instead of O (1/∊2). CC may be useful for estimating Shannon entropy, which can be approximated by certain functions of the αth moments with α → 1. [10, 9] suggested using α = 1 + Δ with (e.g.,) Δ ≪ 0.0001 and ∊ < 10−7, to rigorously ensure reasonable approximations. Thus, unfortunately, CC is “theoretically impractical” for estimating Shannon entropy, despite its empirical success reported in [16]."
SODA,2009,422-431,Bernard Chazelle,Natural algorithms.,https://doi.org/10.1137/1.9781611973068.47,"We provide further evidence that the study of complex self-organizing systems can benefit from an algorithmic perspective. The subject has been traditionally viewed through the lens of physics and control theory. Using tools typically associated with theoretical computer science, we settle an old question in theoretical ecology: bounding the convergence of bird flocks. We bound the time to reach steady state by a tower-of-twos of height linear in the number of birds. We prove that, surprisingly, the tower-of-twos growth is intrinsic to the model. This unexpected result demonstrates the merits of approaching biological dynamical systems as “natural algorithms” and applying algorithmic techniques to them."
SODA,2009,432-440,"Konstantinos Panagiotou, Angelika Steger",Maximal biconnected subgraphs of random planar graphs.,https://doi.org/10.1137/1.9781611973068.48,"Let C be a class of labeled connected graphs, and let Cn be a graph drawn uniformly at random from graphs in C that contain exactly n vertices. Denote by b(ℓ; Cn) the number of blocks (i.e., maximal biconnected subgraphs) of Cn that contain exactly ℓ vertices, and let lb(Cn) be the number of vertices in a largest block of Cn. We show that under certain general assumptions on C, Cn belongs with high probability to one of the following categories: (1) lb(Cn) ∼ cn, for some explicitly given c = c(C), and the second largest block is of order nα, where 1 > α = α(C), or (2) lb(Cn) = O(log n), that is, all blocks contain at most logarithmically many vertices. Moreover, in both cases we show that the quantity b(ℓ; Cn) is concentrated for all ℓ and we determine its expected value. As a corollary we obtain that the class of planar graphs belongs to category (1). In contrast to that, outerplanar and series-parallel graphs belong to category (2)."
SODA,2009,441-450,"James Aspnes, Keren Censor",Approximate shared-memory counting despite a strong adversary.,https://doi.org/10.1137/1.9781611973068.49,"A new randomized asynchronous shared-memory data structure is given for implementing an approximate counter that can be incremented once by each of n processes in a model that allows up to n-1 crash failures. For any fixed ϵ, the counter achieves a relative error of δ with high probability, at the cost of O(((1/δ) log n)O(1/ϵ)) register operations per increment and O(n4/5+ϵ((1/δ) log n)O(1/ϵ)) register operations per read. The counter combines randomized sampling for estimating large values with an expander for estimating small values. This is the first counter implementation that is sublinear the number of processes and works despite a strong adversary scheduler that can observe internal states of processes. An application of the improved counter is an improved protocol for solving randomized shared-memory consensus, which reduces the best previously known individual work complexity from O(n log n) to an optimal O(n), resolving one of the last remaining open problems concerning consensus in this model."
SODA,2009,451-460,"Amin Coja-Oghlan, Uriel Feige, Alan M. Frieze, Michael Krivelevich, Dan Vilenchik",On smoothed k-CNF formulas and the Walksat algorithm.,https://doi.org/10.1137/1.9781611973068.50,"In this paper we study the model of ∊-smoothed k-CNF formulas. Starting from an arbitrary instance F with n variables and m = dn clauses, apply the ∊-smoothing operation of flipping the polarity of every literal in every clause independently at random with probability ∊. Keeping ∊ and k fixed, and letting the density d = m/n grow, it is rather easy to see that for d ≥ ∊−-kln 2, F becomes whp unsatisfiable after smoothing. We show that a lower density that behaves roughly like ∊−-k+1 suffices for this purpose. We also show that our bound on d is nearly best possible in the sense that there are k-CNF formulas F of slightly lower density that whp remain satisfiable after smoothing. One consequence of our proof is a new lower bound of Ω(2k/k2) on the density up to which Walksat solves random k-CNFs in polynomial time whp. We are not aware of any previous rigorous analysis showing that Walksat is successful at densities that are increasing as a function of k."
SODA,2009,461-470,"Bodo Manthey, Heiko Röglin",Improved smoothed analysis of the k-means method.,https://doi.org/10.1137/1.9781611973068.51,"The k-means method is a widely used clustering algorithm. One of its distinguished features is its speed in practice. Its worst-case running-time, however, is exponential, leaving a gap between practical and theoretical performance. Arthur and Vassilvitskii [3] aimed at closing this gap, and they proved a bound of poly(nk, σ−-1) on the smoothed running-time of the k-means method, where n is the number of data points and σ is the standard deviation of the Gaussian perturbation. This bound, though better than the worst-case bound, is still much larger than the running-time observed in practice. We improve the smoothed analysis of the k-means method by showing two upper bounds on the expected running-time of k-means. First, we prove that the expected running-time is bounded by a polynomial in n√k and σ−-1. Second, we prove an upper bound of kkd · poly(n,σ−-1), where d is the dimension of the data space. The polynomial is independent of k and d, and we obtain a polynomial bound for the expected running-time for . Finally, we show that k-means runs in smoothed polynomial time for one-dimensional instances."
SODA,2009,471-476,Amr Elmasry,Pairing heaps with O(log log n) decrease cost.,https://doi.org/10.1137/1.9781611973068.52,"We give a variation of the pairing heaps for which the time bounds for all the operations match the lower bound proved by Fredman for a family of similar self-adjusting heaps. Namely, our heap structure requires O(1) for insert and find-min, O(log n) for delete-min, and O(log log n) for decrease-key and meld (all the bounds are in the amortized sense except for find-min)."
SODA,2009,477-485,"Haim Kaplan, Uri Zwick",A simpler implementation and analysis of Chazelle's soft heaps.,https://doi.org/10.1137/1.9781611973068.53,"Chazelle (JACM 47(6), 2000) devised an approximate meldable priority queue data structure, called Soft Heaps, and used it to obtain the fastest known deterministic comparison-based algorithm for computing minimum spanning trees, as well as some new algorithms for selection and approximate sorting problems. If n elements are inserted into a collection of soft heaps, then up to ∊n of the elements still contained in these heaps, for a given error parameter ∊, may be corrupted, i.e., have their keys artificially increased. In exchange for allowing these corruptions, each soft heap operation is performed in O(log-) amortized time. Chazelle's soft heaps are derived from the binomial heaps data structure in which each priority queue is composed of a collection of binomial trees. We describe a simpler and more direct implementation of soft heaps in which each priority queue is composed of a collection of standard binary trees. Our implementation has the advantage that no clean-up operations similar to the ones used in Chazelle's implementation are required. We also present a concise and unified potential-based amortized analysis of the new implementation."
SODA,2009,486-495,"Vida Dujmovic, John Howat, Pat Morin",Biased range trees.,https://doi.org/10.1137/1.9781611973068.54,"A data structure, called a biased range tree, is presented that preprocesses a set S of n points in ℝ2 and a query distribution D for 2-sided orthogonal range counting queries (a.k.a. dominance counting queries). The expected query time for this data structure, when queries are drawn according to D, matches, to within a constant factor, that of the optimal comparison tree for S and D. The memory and preprocessing requirements of the data structure are  O(nlog n)."
SODA,2009,496-505,"Erik D. Demaine, Dion Harmon, John Iacono, Daniel M. Kane, Mihai Patrascu",The geometry of binary search trees.,https://doi.org/10.1137/1.9781611973068.55,"We present a novel connection between binary search trees (BSTs) and points in the plane satisfying a simple property. Using this correspondence, we achieve the following results:1. A surprisingly clean restatement in geometric terms of many results and conjectures relating to BSTs and dynamic optimality.2. A new lower bound for searching in the BST model, which subsumes the previous two known bounds of Wilber [FOCS'86].3. The first proposal for dynamic optimality not based on splay trees. A natural greedy but offline algorithm was presented by Lucas [1988], and independently by Munro [2000], and was conjectured to be an (additive) approximation of the best binary search tree. We show that there exists an equal-cost online algorithm, transforming the conjecture of Lucas and Munro into the conjecture that the greedy algorithm is dynamically optimal."
SODA,2009,506-515,"Ran Duan, Seth Pettie",Dual-failure distance and connectivity oracles.,https://doi.org/10.1137/1.9781611973068.56,"Spontaneous failure is an unavoidable aspect of all networks, particularly those with a physical basis such as communications networks or road networks. Whether due to malicious coordinated attacks or other causes, failures temporarily change the topology of the network and, as a consequence, its connectivity and distance metric. In this paper we look at the problem of efficiently answering connectivity, distance, and shortest route queries in the presence of two node or link failures. Our data structure uses Õ(n2) space and answers queries in Õ(1) time, which is within a polylogarithmic factor of optimal and nearly matches the single-failure distance oracles of Demestrescu et al. It may yet be possible to find distance/connectivity oracles capable of handling any fixed number of failures. However, the sheer complexity of our algorithm suggests that moving beyond dual-failures will require a fundamentally different approach to the problem."
SODA,2009,516-524,"Viswanath Nagarajan, Maxim Sviridenko",On the maximum quadratic assignment problem.,https://doi.org/10.1137/1.9781611973068.57,"Quadratic assignment is a basic problem in combinatorial optimization that generalizes several other problems such as traveling salesman, linear arrangement, dense k subgraph, and clustering with given sizes. The input to the quadratic assignment problem consists of two n × n symmetric nonnegative matrices \documentclass{aastex} \usepackage{amsbsy} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{bm} \usepackage{mathrsfs} \usepackage{pifont} \usepackage{stmaryrd} \usepackage{textcomp} \usepackage{portland,xspace} \usepackage{amsmath,amsxtra} \pagestyle{empty} \DeclareMathSizes{10}{9}{7}{6} \begin{document} $W=(w_{i, j})$ \end{document} and \documentclass{aastex} \usepackage{amsbsy} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{bm} \usepackage{mathrsfs} \usepackage{pifont} \usepackage{stmaryrd} \usepackage{textcomp} \usepackage{portland,xspace} \usepackage{amsmath,amsxtra} \pagestyle{empty} \DeclareMathSizes{10}{9}{7}{6} \begin{document} $D=(d_{i, j})$ \end{document}. Given matrices W, D, and a permutation \documentclass{aastex} \usepackage{amsbsy} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{bm} \usepackage{mathrsfs} \usepackage{pifont} \usepackage{stmaryrd} \usepackage{textcomp} \usepackage{portland,xspace} \usepackage{amsmath,amsxtra} \pagestyle{empty} \DeclareMathSizes{10}{9}{7}{6} \begin{document} $\pi: [n] \rightarrow [n]$ \end{document}, the objective function is \documentclass{aastex} \usepackage{amsbsy} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{bm} \usepackage{mathrsfs} \usepackage{pifont} \usepackage{stmaryrd} \usepackage{textcomp} \usepackage{portland,xspace} \usepackage{amsmath,amsxtra} \pagestyle{empty} \DeclareMathSizes{10}{9}{7}{6} \begin{document} $Q(\pi):= \sum_{i, j \in [n],\, i \ne j} w_{i, j} \cdot d_{\pi(i), \pi(j)}$ \end{document}. In this paper, we study the maximum quadratic assignment problem, where the goal is to find a permutation π that maximizes \documentclass{aastex} \usepackage{amsbsy} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{bm} \usepackage{mathrsfs} \usepackage{pifont} \usepackage{stmaryrd} \usepackage{textcomp} \usepackage{portland,xspace} \usepackage{amsmath,amsxtra} \pagestyle{empty} \DeclareMathSizes{10}{9}{7}{6} \begin{document} $Q(\pi)$ \end{document}. We give an \documentclass{aastex} \usepackage{amsbsy} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{bm} \usepackage{mathrsfs} \usepackage{pifont} \usepackage{stmaryrd} \usepackage{textcomp} \usepackage{portland,xspace} \usepackage{amsmath,amsxtra} \pagestyle{empty} \DeclareMathSizes{10}{9}{7}{6} \begin{document} $\tilde{O}(\sqrt{n})$ \end{document}-approximation algorithm, which is the first nontrivial approximation guarantee for this problem. The above guarantee also holds when the matrices W, D are asymmetric. An indication of the hardness of maximum quadratic assignment is that it contains as a special case the dense k subgraph problem, for which the best-known approximation ratio is \documentclass{aastex} \usepackage{amsbsy} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{bm} \usepackage{mathrsfs} \usepackage{pifont} \usepackage{stmaryrd} \usepackage{textcomp} \usepackage{portland,xspace} \usepackage{amsmath,amsxtra} \pagestyle{empty} \DeclareMathSizes{10}{9}{7}{6} \begin{document} $\approx n^{1/3}$ \end{document} (Feige et al. [Feige, U., G. Kortsarz, D. Peleg. 2001. The dense k-subgraph problem. Algorithmica 29(3) 410–421]). When one of the matrices W, D satisfies triangle inequality, we obtain a …"
SODA,2009,525-534,"Prasad Raghavendra, David Steurer",Towards computing the Grothendieck constant.,https://doi.org/10.1137/1.9781611973068.58,"The Grothendieck constant KG is the smallest constant such that for every d ∊ ℕ and every matrix A = (aij),where B(d) is the unit ball in ℝd. Despite several efforts [15, 23], the value of the constant KG remains unknown. The Grothendieck constant KG is precisely the integrality gap of a natural SDP relaxation for the KM,N-Quadratic Programming problem. The input to this problem is a matrix A = (αij) and the objective is to maximize the quadratic form Σij aijxiyj over xi, yj ∊ [–1, 1].In this work, we apply techniques from [22] to the KM,N-Quadratic Programming problem. Using some standard but non-trivial modifications, the reduction in [22] yields the following hardness result: Assuming the Unique Games Conjecture [9], it is NP-hard to approximate the KM,N-Quadratic Programming problem to any factor better than the Grothendieck constant KG.By adapting a “bootstrapping” argument used in a proof of Grothendieck inequality [5], we are able to perform a tighter analysis than [22]. Through this careful analysis, we obtain the following new results:An approximation algorithm for KM,N-Quadratic Programming that is guaranteed to achieve an approximation ratio arbitrarily close to the Grothendieck constant KG (optimal approximation ratio assuming the Unique Games Conjecture).We show that the Grothendieck constant KG can be computed within an error η, in time depending only on η. Specifically, for each η, we formulate an explicit finite linear program, whose optimum is η-close to the Grothendieck constant.We also exhibit a simple family of operators on the Gaussian Hilbert space that is guaranteed to contain tight examples for the Grothendieck inequality."
SODA,2009,535-544,"Michel X. Goemans, Nicholas J. A. Harvey, Satoru Iwata 0001, Vahab S. Mirrokni",Approximating submodular functions everywhere.,https://doi.org/10.1137/1.9781611973068.59,"Submodular functions are a key concept in combinatorial optimization. Algorithms that involve submodular functions usually assume that they are given by a (value) oracle. Many interesting problems involving submodular functions can be solved using only polynomially many queries to the oracle, e.g., exact minimization or approximate maximization. In this paper, we consider the problem of approximating a non-negative, monotone, submodular function f on a ground set of size n everywhere, after only poly(n) oracle queries. Our main result is a deterministic algorithm that makes poly(n) oracle queries and derives a function  such that, for every set S, (S) approximates f(S) within a factor α(n), where  for rank functions of matroids and  for general monotone submodular functions. Our result is based on approximately finding a maximum volume inscribed ellipsoid in a symmetrized polymatroid, and the analysis involves various properties of submodular functions and polymatroids. Our algorithm is tight up to logarithmic factors. Indeed, we show that no algorithm can achieve a factor better than , even for rank functions of a matroid."
SODA,2009,545-554,"Ariel Kulik, Hadas Shachnai, Tami Tamir",Maximizing submodular set functions subject to multiple linear constraints.,https://doi.org/10.1137/1.9781611973068.60,"The concept of submodularity plays a vital role in combinatorial optimization. In particular, many important optimization problems can be cast as submodular maximization problems, including maximum coverage, maximum facility location and max cut in directed/undirected graphs. In this paper we present the first known approximation algorithms for the problem of maximizing a non-decreasing submodular set function subject to multiple linear constraints. Given a d-dimensional budget vector , for some d ≥ 1, and an oracle for a non-decreasing submodular set function f over a universe U, where each element e ∊ U is associated with a d-dimensional cost vector, we seek a subset of elements S ⊆ U whose total cost is at most , such that f(S) is maximized. We develop a framework for maximizing submodular functions subject to d linear constraints that yields a (1 – ∊)(1 – e−-1)-approximation to the optimum for any ∊ > 0, where d > 1 is some constant. Our study is motivated by a variant of the classical maximum coverage problem that we call maximum coverage with multiple packing constraints. We use our framework to obtain the same approximation ratio for this problem. To the best of our knowledge, this is the first time the theoretical bound of 1 – e−-1 is (almost) matched for both of these problems."
SODA,2009,555-564,"Aurore Amaudruz, Christina Fragouli",Combinatorial algorithms for wireless information flow.,https://doi.org/10.1137/1.9781611973068.61,"A long-standing open question in information theory is to characterize the unicast capacity of a wireless relay network. The difficulty arises due to the complex signal interactions induced in the network, since the wireless channel inherently broadcasts the signals and there is interference among transmissions. Recently, Avestimehr, Diggavi and Tse proposed a linear binary deterministic model that takes into account the shared nature of wireless channels, focusing on the signal interactions rather than the background noise. They generalized the min-cut max-flow theorem for graphs to networks of deterministic channels and proved that the capacity can be achieved using information theoretical tools. They showed that the value of the minimum cut is in this case the minimum rank of all the binary adjacency matrices describing source-destination cuts. However, since there exists an exponential number of cuts, identifying the capacity through exhaustive search becomes infeasible. In this paper, we develop a polynomial time algorithm that discovers the relay encoding strategy to achieve the min-cut value in binary linear deterministic (wireless) networks, for the case of a unicast connection. Our algorithm crucially uses a notion of linear independence between edges to calculate the capacity in polynomial time. Moreover, we can achieve the capacity by using very simple one-bit processing at the intermediate nodes, thereby constructively yielding finite length strategies that achieve the unicast capacity of the linear deterministic (wireless) relay network."
SODA,2009,565,Volker Strassen,"Probability, algorithms and complexity.",https://doi.org/10.1137/1.9781611973068.62,"The talk will be a little sightseeing tour through some areas of mathematics and theoretical computer science that I found and find fascinating.The tour may touch on the development of a gamblers fortune, the multiplication of numbers and of matrices, probabilistic tests of primality and the complexity of continued fractions"
SODA,2009,566-575,"Mohsen Bayati, Andrea Montanari, Amin Saberi",Generating random graphs with large girth.,https://doi.org/10.1137/1.9781611973068.63,"We present a simple and efficient algorithm for randomly generating simple graphs without small cycles. These graphs can be used to design high performance Low-Density Parity-Check (LDPC) codes. For any constant k, α ≤ 1/2k(k + 3) and m = O(n1+α), our algorithm generates an asymptotically uniform random graph with n vertices, m edges, and girth larger than k in polynomial time. To the best of our knowledge this is the first polynomial algorithm for the problem. Our algorithm generates a graph by sequentially adding m edges to an empty graph with n vertices. Recently, this type of sequential process has been very successful for efficiently counting and generating random graphs [35, 18, 11, 7, 5, 6]."
SODA,2009,576-585,"Navin Goyal, Luis Rademacher, Santosh S. Vempala",Expanders via random spanning trees.,https://doi.org/10.1137/1.9781611973068.64,"Motivated by the problem of routing reliably and scalably in a graph, we introduce the notion of a splicer, the union of spanning trees of a graph. We prove that for any bounded-degree n-vertex graph, the union of two random spanning trees approximates the expansion of every cut of the graph to within a factor of O(log n). For the random graph Gn,p, for p = Ω(log n/n), we give a randomized algorithm for constructing two spanning trees whose union is an expander. This is suggested by the case of the complete graph, where we prove that two random spanning trees give an expander. The construction of the splicer is elementary; each spanning tree can be produced independently using an algorithm by Aldous and Broder: A random walk in the graph with edges leading to previously unvisited vertices included in the tree. Splicers also turn out to have applications to graph cut-sparsification where the goal is to approximate every cut using only a small subgraph of the original graph. For random graphs, splicers provide simple algorithms for sparsifiers of size O(n) that approximate every cut to within a factor of O(log n)."
SODA,2009,586-595,"Lorenz Minder, Alistair Sinclair",The extended k-tree algorithm.,https://doi.org/10.1137/1.9781611973068.65,"Consider the following problem: Given k=2 q  random lists of n-bit vectors, L 1,…,L  k , each of length m, find x 1∈L 1,…,x  k ∈L  k  such that x 1+⋅⋅⋅+x  k =0, where + is the XOR operation. This problem has applications in a number of areas, including cryptanalysis, coding theory, finding shortest lattice vectors, and learning theory. The so-called k-tree algorithm, due to Wagner, solves this problem in  expected time provided the length m of the lists is large enough, specifically if m≥2 n/(q+1). In many applications, however, it is necessary to work with lists of smaller length, where the above algorithm breaks down. In this paper we generalize the algorithm to work for significantly smaller values of the list length m, all the way down to the threshold value for which a solution exists with reasonable probability. Our algorithm exhibits a tradeoff between the value of m and the running time. We also provide the first rigorous bounds on the failure probability of both our algorithm and that of Wagner. As a third contribution, we give an extension of this algorithm to the case where the vectors are not binary, but defined over an arbitrary finite field , and a solution to λ 1 x 1+⋅⋅⋅+λ  k  x  k =0 with  and x  i ∈L  i  is sought."
