booktitle,year,pages,author,title,ee,abstract
SODA,2020,837-853,"Brian Axelrod, Yang P. Liu, Aaron Sidford",Near-optimal Approximate Discrete and Continuous Submodular Function Minimization.,https://doi.org/10.1137/1.9781611975994.51,"In this paper we provide improved running times and oracle complexities for approximately minimizing a submodular function. Our main result is a randomized algorithm, which given any submodular function defined on n-elements with range [–1, 1], computes an ε-additive approximate minimizer in Õ(n/ε2) oracle evaluations with high probability. This improves over the Õ(n5/3/ε2) oracle evaluation algorithm of Chakrabarty et al. (STOC 2017) and the Õ(n3/2/ε2) oracle evaluation algorithm of Hamoudi et al… Further, we leverage a generalization of this result to obtain efficient algorithms for minimizing a broad class of nonconvex functions. For any function f with domain [0, 1]n that satisfies  for all i ≠ j and is L-Lipschitz with respect to the L∞-norm we give an algorithm that computes an ε-additive approximate minimizer with Õ(n · poly(L/ε) function evaluation with high probability."
SODA,2020,854-873,"Sepehr Abbasi Zadeh, Nikhil Bansal 0001, Guru Guruganesh, Aleksandar Nikolov, Roy Schwartz 0002, Mohit Singh",Sticky Brownian Rounding and its Applications to Constraint Satisfaction Problems.,https://doi.org/10.1137/1.9781611975994.52,"Semidefinite programming is a powerful tool in the design and analysis of approximation algorithms for combinatorial optimization problems. In particular, the random hyperplane rounding method of Goemans and Williamson  has been extensively studied for more than two decades, resulting in various extensions to the original technique and beautiful algorithms for a wide range of applications. Despite the fact that this approach yields tight approximation guarantees for some problems, e.g., Max-Cut, for many others, e.g., Max-SAT and Max-DiCut, the tight approximation ratio is still unknown. One of the main reasons for this is the fact that very few techniques for rounding semi-definite relaxations are known. In this work, we present a new general and simple method for rounding semi-definite programs, based on Brownian motion. Our approach is inspired by recent results in algorithmic discrepancy theory. We develop and present tools for analyzing our new rounding algorithms, utilizing mathematical machinery from the theory of Brownian motion, complex analysis, and partial differential equations. Focusing on constraint satisfaction problems, we apply our method to several classical problems, including Max-Cut, Max-2SAT, and Max-DiCut, and derive new algorithms that are competitive with the best known results. To illustrate the versatility and general applicability of our approach, we give new approximation algorithms for the Max-Cut problem with side constraints that crucially utilizes measure concentration results for the Sticky Brownian Motion, a feature missing from hyperplane rounding and its generalizations."
SODA,2020,874-891,"Chris Jones, Matt McPartlon",Spherical Discrepancy Minimization and Algorithmic Lower Bounds for Covering the Sphere.,https://doi.org/10.1137/1.9781611975994.53,"Inspired by the boolean discrepancy problem, we study the following optimization problem which we term Spherical Discrepancy: given m unit vectors υ1, …,υm, find another unit vector x that minimizes maxi 〈x, υi〉. We show that Spherical Discrepancy is APX-hard and develop a multiplicative weights-based algorithm that achieves optimal worst-case error bounds up to lower order terms. We use our algorithm to give the first non-trivial lower bounds for the problem of covering a hypersphere by hyperspherical caps of uniform volume at least . We accomplish this by proving a related covering bound in Gaussian space and showing that in this large cap regime the bound transfers to spherical space. Up to a log factor, our lower bounds match known upper bounds in the large cap regime."
SODA,2020,892-910,"Deeksha Adil, Sushant Sachdeva","Faster p-norm minimizing flows, via smoothed q-norm problems.",https://doi.org/10.1137/1.9781611975994.54,"We present faster high-accuracy algorithms for computing ℓp-norm minimizing flows. On a graph with m edges, our algorithm can compute a (1 + 1/poly(m))-approximate unweighted ℓp-norm minimizing flow with  operations, for any p ≥ 2, giving the best bound for all p ≳ 5.24. Combined with the algorithm from the work of Adil et al. (SODA '19), we can now compute such flows for any 2 ≤ p ≤ mo(1) in time at most O(m1.24). In comparison, the previous best running time was Ω(m1.33) for large constant p. For p ∼ σ−1 log m, our algorithm computes a (1 + σ)-approximate maximum flow on undirected graphs using m1+o(1)σ−1 operations, matching the current best bound, albeit only for unit-capacity graphs. We also give an algorithm for solving general ℓp-norm regression problems for large p. Our algorithm makes  calls to a linear solver. This gives the first high-accuracy algorithm for computing weighted ℓp-norm minimizing flows that runs in time o(m1.5) for some p = mΩ(1). Our key technical contribution is to show that smoothed ℓp-norm problems introduced by Adil et al., are interreducible for different values of p. No such reduction is known for standard ℓp-norm problems."
SODA,2020,911-930,"Jarno Alanko, Giovanna D'Agostino, Alberto Policriti, Nicola Prezza",Regular Languages meet Prefix Sorting.,https://doi.org/10.1137/1.9781611975994.55,"Indexing strings via prefix (or suffix) sorting is, arguably, one of the most successful algorithmic techniques developed in the last decades. Can indexing be extended to languages? The main contribution of this paper is to initiate the study of the sub-class of regular languages accepted by an automaton whose states can be prefix-sorted. Starting from the recent notion of Wheeler graph [Gagie et al., TCS 2017]— which extends naturally the concept of prefix sorting to labeled graphs—we investigate the properties of Wheeler languages, that is, regular languages admitting an accepting Wheeler finite automaton. We first characterize this family as the natural extension of regular languages endowed with the co-lexicographic ordering: the sorted prefixes of strings belonging to a Wheeler language are partitioned into a finite number of co-lexicographic intervals, each formed by elements from a single Myhill-Nerode equivalence class. We proceed by proving several results related to Wheeler automata: (i) We show that every Wheeler NFA (WNFA) with n states admits an equivalent Wheeler DFA (WDFA) with at most 2n – 1 – |Σ| states (Σ being the alphabet) that can be computed in O(n3) time. (ii) We describe a quadratic algorithm to prefix-sort a proper superset of the WDFAs, a O(n log n)-time online algorithm to sort acyclic WDFAs, and an optimal linear-time offline algorithm to sort general WDFAs. (iii) We provide a minimization theorem that characterizes the smallest WDFA recognizing the same language of any input WDFA. The corresponding constructive algorithm runs in optimal linear time in the acyclic case, and in O(n log n) time in the general case. (iv) We show how to compute the smallest WDFA equivalent to any acyclic DFA in nearly-optimal time. Our contributions imply new results of independent interest. Contributions (i-iii) provide a new class of NFAs for which the minimization problem can be approximated within a constant factor in polynomial time. Contribution (iv) provides a provably minimum-size solution for the well-studied problem of indexing deterministicacyclic graphs for linear-time pattern matching queries."
SODA,2020,931-950,"Petr A. Golovach, Giannos Stamoulis, Dimitrios M. Thilikos",Hitting Topological Minor Models in Planar Graphs is Fixed Parameter Tractable.,https://doi.org/10.1137/1.9781611975994.56,"For a finite collection of graphs ℱ, the ℱ-TM-Deletion problem has as input an n-vertex graph G and an integer k and asks whether there exists a set S ⊆ V(G) with |S| ≤ k such that G \ S does not contain any of the graphs in ℱ as a topological minor. We prove that for every such ℱ, ℱ -TM-Deletion is fixed parameter tractable on planar graphs. Our algorithm runs in a 2𝒪(k2) ⋅ n2 time, or, alternatively, in 2𝒪(k) ⋅ n4 time. Our techniques can easily be extended to graphs that are embeddable on any fixed surface."
SODA,2020,951-970,"Julien Baste, Ignasi Sau, Dimitrios M. Thilikos",A complexity dichotomy for hitting connected minors on bounded treewidth graphs: the chair and the banner draw the boundary.,https://doi.org/10.1137/1.9781611975994.57,"For a fixed connected graph H, the {H}-M-Deletion problem asks, given a graph G, for the minimum number of vertices that intersect all minor models of H in G. It is known that this problem can be solved in time f (tw) · n(1), where tw is the treewidth of G. We determine the asymptotically optimal function f(tw), for each possible choice of H. Namely, we prove that, under the ETH, f(tw) = 2Θ(tw) if H is a contraction of the chair or the banner, and f (tw) = 2Θ(tw·log tw) otherwise. Prior to this work, such a complete characterization was only known when H is a planar graph with at most five vertices. For the upper bounds, we present an algorithm in time 2Θ(tw·log tw)·n(1) for the more general problem where all minor models of connected graphs in a finite family  need to be hit. We combine several ingredients such as the machinery of boundaried graphs in dynamic programming via representatives, the Flat Wall Theorem, Bidimensionality, the irrelevant vertex technique, treewidth modulators, and protrusion replacement. In particular, this algorithm vastly generalizes a result of Jansen et al. [SODA 2014] for the particular case  = {K5, K3,3}. For the lower bounds, our reductions are based on a generic construction building on the one given by the authors in [IPEC 2018], which uses the framework introduced by Lokshtanov et al. [SODA 2011] to obtain superexponential lower bounds."
SODA,2020,971-989,"Jason Li 0006, Jesper Nederlof",Detecting Feedback Vertex Sets of Size k in O*(2.7k) Time.,https://doi.org/10.1137/1.9781611975994.58,"In the Feedback Vertex Set problem, one is given an undirected graph G and an integer k, and one needs to determine whether there exists a set of k vertices that intersects all cycles of G (a so-called feedback vertex set). Feedback Vertex Set is one of the most central problems in parameterized complexity: It served as an excellent test bed for many important algorithmic techniques in the field such as Iterative Compression [Guo et al. (JCSS'06)], Randomized Branching [Becker et al. (J. Artif. Intell. Res'00)] and Cut&Count [Cygan et al. (FOCS'11)]. In particular, there has been a long race for the smallest dependence f (k) in run times of the type O*(f (k)), where the O* notation omits factors polynomial in n. This race seemed to be run in 2011, when a randomized O*(3k) time algorithm based on Cut&Count was introduced. In this work, we show the contrary and give a O*(2.7k) time randomized algorithm. Our algorithm combines all mentioned techniques with substantial new ideas: First, we show that, given a feedback vertex set of size k of bounded average degree, a tree decomposition of width (1 – Ω(1))k can be found in polynomial time. Second, we give a randomized branching strategy inspired by the one from [Becker et al. (J. Artif. Intell. Res’00)] to reduce to the aforementioned bounded average degree setting. Third, we obtain significant run time improvements by employing fast matrix multiplication."
SODA,2020,990-999,"Ken-ichi Kawarabayashi, Bingkai Lin",A nearly 5/3-approximation FPT Algorithm for Min-k-Cut.,https://doi.org/10.1137/1.9781611975994.59,"Given an edged-weighted graph G, the min-k-cut problem asks for a set of edges with minimum total weight whose removal breaks the graph G into at least k connected components. It is well-known that the greedy algorithm can find a (2 – 2/k)-approximation of the min-k-cut in polynomial time. Assuming the Small Set Expansion Hypothesis (SSEH), no polynomial time algorithm can achieve an approximation ratio better than two [9]. Recently, Gupta, Lee and Li [5] gave a 1.9997-approximation FPT algorithm for the min-k-cut parameterized by k. They also improved this approximation ratio to 1.81 [4]. We generalize their proof techniques and show that the min-k-cut has a nearly 5/3-approximation FPT algorithm. Our proof is self-contained and much shorter than that of Gupta, Lee and Li."
SODA,2020,1000-1009,Zeev Nutov,A 4 + ε approximation for k-connected subgraphs.,https://doi.org/10.1137/1.9781611975994.60,"We obtain approximation ratio for the (undirected) k-Connected Subgraph problem, where is the largest integer such that 2ℓ–1k2ℓ+1 ≤ n. For large values of n this improves the ratio 6 of Cheriyan and Végh [4] when n ≥ k3 (the case ℓ = 1). Our result implies an fpt-approximation ratio 4 + ε that matches (up to the “+ε” term) the best known ratio 4 for k = 6, 7 for both the general and the easier augmentation versions of the problem. Similar results are shown for the problem of covering an arbitrary crossing supermodular biset function."
SODA,2020,1010-1018,"Daniel Lokshtanov, Pranabendu Misra, Joydeep Mukherjee, Fahad Panolan, Geevarghese Philip, Saket Saurabh 0001",2-Approximating Feedback Vertex Set in Tournaments.,https://doi.org/10.1137/1.9781611975994.61,"A tournament is a directed graph T such that every pair of vertices is connected by an arc. A feedback vertex set is a set S of vertices in T such that T – S is acyclic. We consider the Feedback Vertex Set problem in tournaments. Here the input is a tournament T and a weight function w: V(T) → ℕ and the task is to find a feedback vertex set S in T minimizing w(S) = ΣvϵSw(v). Rounding optimal solutions to the natural LP-relaxation of this problem yields a simple 3-approximation algorithm. This has been improved to 2.5 by Cai et al. [SICOMP 2000], and subsequently to 7/3 by Mnich et al. [ESA 2016]. In this paper we give the first polynomial time factor 2 approximation algorithm for this problem. Assuming the Unique Games conjecture, this is the best possible approximation ratio achievable in polynomial time."
SODA,2020,1019-1038,"Chandra Chekuri, Sariel Har-Peled, Kent Quanrud",Fast LP-based Approximations for Geometric Packing and Covering Problems.,https://doi.org/10.1137/1.9781611975994.62,"We derive fast approximation schemes for LP relaxations of several well-studied geometric optimization problems that include packing, covering, and mixed packing and covering constraints. Previous work in computational geometry concentrated mainly on the rounding stage to prove approximation bounds, assuming that the underlying LPs can be solved efficiently. This work demonstrates that many of those results can be made to run in nearly linear time. In contrast to prior work on this topic our algorithms handle weights and capacities, side constraints, and also apply to mixed packing and covering problems, in a unified fashion. Our framework relies crucially on the properties of a randomized MWU algorithm of [41]; we demonstrate that it is well-suited for range spaces that admit efficient approximate dynamic data structures for emptiness oracles. Our framework cleanly separates the MWU algorithm for solving the LP from the key geometric data structure primitives, and this enables us to handle side constraints in a simple way. Combined with rounding algorithms that can also be implemented efficiently, we obtain the first near-linear constant factor approximation algorithms for several problems."
SODA,2020,1039-1048,"Rohan Ghuge, Viswanath Nagarajan",Quasi-Polynomial Algorithms for Submodular Tree Orienteering and Other Directed Network Design Problems.,https://doi.org/10.1137/1.9781611975994.63,"We consider the following general network design problem. The input is an asymmetric metric (V, c), root , monotone submodular function , and budget B. The goal is to find an r-rooted arborescence T of cost at most B that maximizes f(T). Our main result is a simple quasi-polynomial time -approximation algorithm for this problem, in which  is the number of vertices in an optimal solution. As a consequence, we obtain an -approximation algorithm for directed (polymatroid) Steiner tree in quasi-polynomial time. We also extend our main result to a setting with additional length bounds at vertices, which leads to improved -approximation algorithms for the single-source buy-at-bulk and priority Steiner tree problems. For the usual directed Steiner tree problem, our result matches the best previous approximation ratio but improves significantly on the running time. For polymatroid Steiner tree and single-source buy-at-bulk, our result improves prior approximation ratios by a logarithmic factor. For directed priority Steiner tree, our result seems to be the first nontrivial approximation ratio. Under certain complexity assumptions, our approximation ratios are the best possible (up to constant factors)."
SODA,2020,1049-1062,"Michael Elkin, Ofer Neiman",Lossless Prioritized Embeddings.,https://doi.org/10.1137/1.9781611975994.64,"Given metric spaces  and  and an ordering  of , an embedding  is said to have a prioritized distortion , for a function , if for any pair  of distinct points in , the distortion provided by  for this pair is at most . If  is a normed space, the embedding is said to have prioritized dimension  if  may have at most  nonzero coordinates. The notion of prioritized embedding was introduced by Filtser and the current authors in [M. Elkin, A. Filtser, and O. Neiman, SIAM J. Comput., 47 (2018), pp. 829--858], where a rather general methodology  for constructing such embeddings was developed. Though this methodology enabled [M. Elkin, A. Filtser, and O. Neiman, SIAM J. Comput., 47 (2018), pp. 829--858] to come up with many prioritized embeddings, it typically incurs some loss in the distortion. In other words, in the worst case, prioritized embeddings obtained via this methodology incur distortion which is at least a constant factor off compared to the distortion of the classical counterparts of these embeddings. This constant loss is problematic for isometric embeddings. It is also troublesome for Matoušek's embedding of general metrics into , which, for a parameter , provides distortion  and dimension . All logarithms in this paper are base 2. In this paper we devise two lossless prioritized embeddings. The first one is an isometric prioritized embedding  of tree metrics into  with dimension , matching the worst-case guarantee of  of the classical embedding of [N. Linial, E. London, and Y. Rabinovich, Combinatorica, 15 (1995), pp. 215--245]. The second one is a prioritized Matoušek embedding of general metrics into , which, for a parameter , provides prioritized distortion  and dimension , again matching the worst-case guarantee  in the distortion of the classical Matoušek embedding. We also provide a dimension-prioritized variant of Matoušek's embedding. Finally, we devise prioritized embeddings of general metrics into a single ultrametric and of general graphs into a single spanning tree, with asymptotically optimal distortion."
SODA,2020,1063-1075,"Arnold Filtser, Lee-Ad Gottlieb, Robert Krauthgamer",Labelings vs. Embeddings: On Distributed Representations of Distances.,https://doi.org/10.1137/1.9781611975994.65,"We investigate for which metric spaces the performance of distance labeling and of ℓ∞-embeddings differ, and how significant can this difference be. Recall that a distance labeling is a distributed representation of distances in a metric space (X, d), where each point x ∊ X is assigned a succinct label, such that the distance between any two points x, y ∊ X can be approximated given only their labels. A highly structured special case is an embedding into ℓ∞, where each point x ∊ X is assigned a vector f (x) such that ‖f(x)−f (y)‖∞ is approximately d(x, y). The performance of a distance labeling or an ℓ∞-embedding is measured via its distortion and its label-size/dimension. We also study the analogous question for the prioritized versions of these two measures. Here, a priority order π = (x1, …, xn) of the point set X is given, and higher-priority points should have shorter labels. Formally, a distance labeling has prioritized label-size α(.) if every xj has label size at most α(j). Similarly, an embedding f: X → ℓ∞ has prioritized dimension α(·) if f (xj) is non-zero only in the first α(j) coordinates. In addition, we compare these their prioritized measures to their classical (worst-case) versions. We answer these questions in several scenarios, uncovering a surprisingly diverse range of behaviors. First, in some cases labelings and embeddings have very similar worst-case performance, but in other cases there is a huge disparity. However in the prioritized setting, we most often find a strict separation between the performance of labelings and embeddings. And finally, when comparing the classical and prioritized settings, we find that the worst-case bound for label size often “translates” to a prioritized one, but also a surprising exception to this rule."
SODA,2020,1076-1095,"Noah Golowich, Madhu Sudan 0001",Round Complexity of Common Randomness Generation: The Amortized Setting.,https://doi.org/10.1137/1.9781611975994.66,"In this work we study the effect of rounds of interaction on the common randomness generation (CRG) problem. In the CRG problem, two parties, Alice and Bob, receive samples Xi and Yi, respectively, where (Xi, Yi) are drawn jointly from a source distribution μ. The two parties wish to agree on a common random key consisting of many bits of randomness, by exchanging messages that depend on each party's respective input and the previous messages. In this work we study the amortized version of the problem, i.e., the number of bits of communication needed per random bit output by Alice and Bob, in the limit as the number of bits generated tends to infinity. The amortized version of the CRG problem has been extensively studied in the information theory literature, though very little was known about the effect of interaction on this problem. Recently Bafna et al. (SODA 2019) considered the non-amortized version of the problem (so here the goal of the interaction is to generate a fixed number of random bits): they gave a family of sources μr,n parameterized by r,n ϵ ℕ, such that with r + 2 rounds of communication one can generate n bits of common randomness with this source with O(r log n) communication, whereas with roughly r/2 rounds the communication complexity is Ω(n/ poly log n). Note in particular that their source is designed with the target number of bits in mind and hence the result does not apply to the amortized setting. In this work we strengthen the work of Bafna et al. in two ways: First we show that the results extend to the classical amortized setting. We also reduce the gap between the round complexity in the upper and lower bounds to an additive constant. Specifically we show that for every pair r, n ϵ ℕ the (amortized) communication complexity to generate Ω(n) bits of common randomness from the source μr,n using r + 2 rounds of communication is O(r log n) whereas the amortized communication required to generate the same amount of randomness from r rounds is . Our techniques exploit known connections between information complexity and CRG, and the main novelty is our ability to analyze the information complexity of protocols getting inputs from the source μr,n."
SODA,2020,1096-115,"Moni Naor, Merav Parter, Eylon Yogev",The Power of Distributed Verifiers in Interactive Proofs.,https://doi.org/10.1137/1.9781611975994.67,"We explore the power of interactive proofs with a distributed verifier. In this setting, the verifier consists of n nodes and a graph G that defines their communication pattern. The prover is a single entity that communicates with all nodes by short messages. The goal is to verify that the graph G belongs to some language in a small number of rounds, and with small communication bound, i.e., the proof size. This interactive model was introduced by Kol, Oshman and Saxena (PODC 2018) as a generalization of noninteractive distributed proofs. They demonstrated the power of interaction in this setting by constructing protocols for problems as Graph Symmetry and Graph Non-Isomorphism – both of which require proofs of Ω(n2)-bits without interaction. In this work, we provide a new general framework for distributed interactive proofs that allows one to translate standard interactive protocols (i.e., with a centralized verifier) to ones where the verifier is distributed with a proof size that depends on the computational complexity of the verification algorithm run by the centralized verifier. We show the following: Every (centralized) computation performed in time O(n) on a RAM can be translated into three-round distributed interactive protocol with O(log n) proof size. This implies that many graph problems for sparse graphs have succinct proofs (e.g., testing planarity). Every (centralized) computation implemented by either a small space or by uniform NC circuit can be translated into a distributed protocol with O(1) rounds and O(log n) bits proof size for the low space case and polylog(n) many rounds and proof size for NC. We show that for Graph Non-Isomorphism, one of the striking demonstrations of the power of interaction, there is a 4-round protocol with O(log n) proof size, improving upon the O(n log n) proof size of Kol et al. For many problems, we show how to reduce proof size below the seemingly natural barrier of log n. By employing our RAM compiler, we get a 5-round protocol with proof size O (log log n) for a family of problems including Fixed Automorphism, Clique and Leader Election (for the latter two problems we actually get O(1) proof size). Finally, we discuss how to make these proofs noninteractive arguments via random oracles. Our compilers capture many natural problems and demonstrate the difficulty in showing lower bounds in these regimes."
SODA,2020,1116-1134,"Kasper Green Larsen, Tal Malkin, Omri Weinstein, Kevin Yeo",Lower Bounds for Oblivious Near-Neighbor Search.,https://doi.org/10.1137/1.9781611975994.68,"We prove an Ω(d lg n/(lg lg n)2) lower bound on the dynamic cell-probe complexity of statistically oblivious approximate-near-neighbor search (ANN) over the d-dimensional Hamming cube. For the natural setting of d = Θ(lg n), our result implies an  lower bound, which is a quadratic improvement over the highest (non-oblivious) cell-probe lower bound for ANN. This is the first super-logarithmic unconditional lower bound for ANN against general (non black-box) data structures. We also show that any oblivious static data structure for decomposable search problems (like ANN) can be obliviously dynamized with O(lg n) overhead in update and query time, strengthening a classic result of Bentley and Saxe (Algorithmica, 1980)."
SODA,2020,1135-1154,"Erica Blum, Aggelos Kiayias, Cristopher Moore, Saad Quader, Alexander Russell",The Combinatorics of the Longest-Chain Rule: Linear Consistency for Proof-of-Stake Blockchains.,https://doi.org/10.1137/1.9781611975994.69,"The blockchain data structure maintained via the longest-chain rule—popularized by Bitcoin—is a powerful algorithmic tool for consensus algorithms. Such algorithms achieve consistency for blocks in the chain as a function of their depth from the end of the chain. While the analysis of Bitcoin guarantees consistency with error 2−k for blocks of depth O(k), the state-of-the-art of proof-of-stake (PoS) blockchains suffers from a quadratic dependence on k: these protocols, exemplified by Ouroboros (Crypto 2017), Ouroboros Praos (Eurocrypt 2018) and Sleepy Consensus (Asiacrypt 2017), can only establish that depth Θ(k2) is sufficient. Whether this quadratic gap is an intrinsic limitation of PoS—due to issues such as the nothing-at-stake problem—has been an urgent open question, as deployed PoS blockchains further rely on consistency for protocol correctnes. We give an axiomatic theory of blockchain dynamics that permits rigorous reasoning about the longest-chain rule and achieve, in broad generality, Θ(k) dependence on depth in order to achieve consistency error 2−k In particular, for the first time we show that PoS protocols can match proof-of-work protocols for linear consistency. We analyze the associated stochastic process, give a recursive relation for the critical functionals of this process, and derive tail bounds in both i.i.d. and martingale settings via associated generating functions."
SODA,2020,1155-1169,"Chaya Keller, Shakhar Smorodinsky",A New Lower Bound on Hadwiger-Debrunner Numbers in the Plane.,https://doi.org/10.1137/1.9781611975994.70,"A family of sets  is said to satisfy the (p, q) property if among any p sets in  some q have a non-empty intersection. Hadwiger and Debrunner (1957) conjectured that for any p ≥ q ≥ d + 1 there exists a minimum integer c = HDd(p, q), such that any finite family of convex sets in ℝd that satisfies the (p, q) property can be pierced by at most c points. In a celebrated result from 1992, Alon and Kleitman proved the conjecture. However, obtaining sharp bounds on HDd(p, q), known as ‘the Hadwiger-Debrunner numbers’, is still a major open problem in discrete and computational geometry. The best known upper bound on the Hadwiger-Debrunner numbers in the plane is  (for any δ > 0 and p ≥ q ≥ q0(δ)), obtained by combining the results of Keller, Smorodinsky and Tardos (2017) and of Rubin (2018). The best lower bound is , obtained by Bukh, Matoušek and Nivasch more than 10 years ago. In this paper we improve the lower bound significantly by showing that HD2(p, q) ≥ p1+Ω(1/q). Furthermore, the bound is obtained by a family of lines and is tight for all families that have a bounded VC-dimension. Unlike previous bounds on the Hadwiger-Debrunner numbers, which mainly used the weak epsilon-net theorem, our bound stems from a surprising connection of the (p, q) problem to an old problem of Erdős on points in general position in the plane. We use a novel construction for Erdős’ problem, obtained recently by Balogh and Solymosi using the hypergraph container method, to get the lower bound on HD2(p, 3). We then generalize the bound to HD2(p, q) for q ≥ 3."
SODA,2020,1170-1179,"Anders Martinsson, Jara Uitto",Navigating an Infinite Space with Unreliable Movements.,https://doi.org/10.1137/1.9781611975994.71,"We consider a search problem on a 2-dimensional infinite grid with a single mobile agent. The goal of the agent is to find her way home, which is located in a grid cell chosen by an adversary. Initially, the agent is provided with an infinite sequence of instructions, that dictate the movements performed by the agent. Each instruction corresponds to a movement to an adjacent grid cell and the set of instructions can be a function of the initial locations of the agent and home. The challenge of our problem stems from faults in the movements made by the agent. In every step, with some constant probability 0 ≤ p ≤ 1, the agent performs a random movement instead of following the current instruction. This paper provides two results on this problem. First, we show that for some values of p, there does not exist any set of instructions that guide the agent home in finite expected time. Second, we complement this impossibility result with an algorithm that, for sufficiently small values of p, yields a finite expected hitting time for home. In particular, we show that for any p < 1, our approach gives a hitting rate that decays polynomially as a function of time. In that sense, our approach is far superior to a standard random walk in terms of hitting time. The main contribution and take-home message of this paper is to show that, for some value of 0.01139 … < p < 0.6554 …, there exists a phase transition on the solvability of the problem."
SODA,2020,1180-1199,"Jaroslav Nesetril, Roman Rabinovich 0001, Patrice Ossona de Mendez, Sebastian Siebertz",Linear rankwidth meets stability.,https://doi.org/10.1137/1.9781611975994.72,"Classes with bounded rankwidth are MSO-transductions of trees and classes with bounded linear rankwidth are MSO-transductions of paths. These results show a strong link between the properties of these graph classes considered from the point of view of structural graph theory and from the point of view of finite model theory. We take both views on classes with bounded linear rankwidth and prove structural and model theoretic properties of these classes: 1) Graphs with linear rankwidth at most r are linearly χ-bounded. Actually, they have bounded c-chromatic number, meaning that they can be colored with f (r) colors, each color inducing a cograph. 2) Based on a Ramsey-like argument, we prove for every proper hereditary family  of graphs (like cographs) that there is a class with bounded rankwidth that does not have the property that graphs in it can be colored by a bounded number of colors, each inducing a subgraph in . 3) For a class  with bounded linear rankwidth the following conditions are equivalent: a)  is stable, b)  excludes some half-graph as a semi-induced subgraph, c)  is a first-order transduction of a class with bounded pathwidth. These results open the perspective to study classes admitting low linear rankwidth covers."
SODA,2020,1200-1213,"Jenish C. Mehta, Leonard J. Schulman",Edge Expansion and Spectral Gap of Nonnegative Matrices.,https://doi.org/10.1137/1.9781611975994.73,"The classic graphical Cheeger inequalities state that if M is an n × n symmetric doubly stochastic matrix, then where  is the edge expansion of M, and λ2(M) is the second largest eigenvalue of M. We study the relationship between φ(A) and the spectral gap 1 – Re λ2(A) for any doubly stochastic matrix A (not necessarily symmetric), where λ2(A) is a nontrivial eigenvalue of A with maximum real part. Fiedler showed that the upper bound on φ(A) is unaffected, i.e., . With regards to the lower bound on φ(A), there are known constructions with indicating that at least a mild dependence on n is necessary to lower bound φ(A). In our first result, we provide an exponentially better construction of n × n doubly stochastic matrices An, for which In fact, all nontrivial eigenvalues of our matrices are 0, even though the matrices are highly nonexpanding. We further show that this bound is in the correct range (up to the exponent of n), by showing that for any doubly stochastic matrix A, As a consequence, unlike the symmetric case, there is a (necessary) loss of a factor of  in lower bounding φ by the spectral gap in the nonsymmetric setting. Our second result extends these bounds to general matrices R with nonnegative entries, to obtain a two-sided gapped refinement of the Perron-Frobenius theorem. Recall from the Perron-Frobenius theorem that for such R, there is a nonnegative eigenvalue r such that all eigenvalues of R lie within the closed disk of radius r about 0. Further, if R is irreducible, which means φ(R) > 0 (for suitably defined φ), then r is positive and all other eigenvalues lie within the open disk, so (with eigenvalues sorted by real part), Re λ2(R) < r. An extension of Fiedler's result provides an upper bound and our result provides the corresponding lower bound on φ(R) in terms of r – Re λ2(R), obtaining a two-sided quantitative version of the Perron-Frobenius theorem."
SODA,2020,1214-1225,"Elizabeth Hartung, Hung Phuc Hoang, Torsten Mütze, Aaron Williams",Combinatorial generation via permutation languages.,https://doi.org/10.1137/1.9781611975994.74,"In this work we present a general and versatile algorithmic framework for exhaustively generating a large variety of different combinatorial objects, based on encoding them as permutations. This approach provides a unified view on many known results and allows us to prove many new ones. In particular, we obtain the following four classical Gray codes as special cases: the Steinhaus-Johnson-Trotter algorithm to generate all permutations of an n-element set by adjacent transpositions; the binary reflected Gray code to generate all n-bit strings by flipping a single bit in each step; the Gray code for generating all n-vertex binary trees by rotations due to Lucas, van Baronaigien, and Ruskey; the Gray code for generating all partitions of an n-element ground set by element exchanges due to Kaye. We present two distinct applications for our new framework: The first main application is the generation of patternavoiding permutations, yielding new Gray codes for different families of permutations that are characterized by the avoidance of certain classical patterns, (bi)vincular patterns, barred patterns, Bruhat-restricted patterns, mesh patterns, monotone and geometric grid classes, and many others. We thus also obtain new Gray code algorithms for the combinatorial objects that are in bijection to these permutations, in particular for five different types of geometric rectangulations, also known as floorplans, which are divisions of a square into n rectangles subject to certain restrictions. The second main application of our framework are lattice congruences of the weak order on the symmetric group Sn. Recently, Pilaud and Santos realized all those lattice congruences as (n – 1)-dimensional polytopes, called quotientopes, which generalize hypercubes, associahedra, permutahedra etc. Our algorithm generates the equivalence classes of each of those lattice congruences, by producing a Hamilton path on the skeleton of the corresponding quotientope, yielding a constructive proof that each of these highly symmetric graphs is Hamiltonian. We thus also obtain a provable notion of optimality for the Gray codes obtained from our framework: They translate into walks along the edges of a polytope."
