booktitle,year,pages,author,title,ee,abstract
STOC,2012,427-434,"Stefano Leonardi 0001, Tim Roughgarden",Prior-free auctions with ordered bidders.,https://doi.org/10.1145/2213977.2214018,"Prior-free auctions are robust auctions that assume no distribution over bidders' valuations and provide worst-case (input-by-input) approximation guarantees. In contrast to previous work on this topic, we pursue good prior-free auctions with non-identical bidders.In this paper, we design a simple prior-free auction for digital goods with ordered bidders, the Random Price Restriction (RPR) auction. We prove that its expected revenue on every bid profile b is Ω(M(b)/log*n), where M denotes the monotone-price benchmark and log*n denotes the number of times that the log2 operator can be applied to n before the result drops below a fixed constant."
STOC,2012,435-448,"Shuchi Chawla 0001, Nicole Immorlica, Brendan Lucier",On the limits of black-box reductions in mechanism design.,https://doi.org/10.1145/2213977.2214019,"We consider the problem of converting an arbitrary approximation algorithm for a single-parameter optimization problem into a computationally efficient truthful mechanism. We ask for reductions that are black-box, meaning that they require only oracle access to the given algorithm and in particular do not require explicit knowledge of the problem constraints. Such a reduction is known to be possible, for example, for the social welfare objective when the goal is to achieve Bayesian truthfulness and preserve social welfare in expectation. We show that a black-box reduction for the social welfare objective is not possible if the resulting mechanism is required to be truthful in expectation and to preserve the worst-case approximation ratio of the algorithm to within a subpolynomial factor. Further, we prove that for other objectives such as makespan, no black-box reduction is possible even if we only require Bayesian truthfulness and an average-case performance guarantee."
STOC,2012,449-458,"Xiaohui Bei, Ning Chen 0005, Nick Gravin, Pinyan Lu",Budget feasible mechanism design: from prior-free to bayesian.,https://doi.org/10.1145/2213977.2214020,"Budget feasible mechanism design studies procurement combinatorial auctions in which the sellers have private costs to produce items, and the buyer (auctioneer) aims to maximize a social valuation function on subsets of items, under the budget constraint on the total payment. One of the most important questions in the field is ""which valuation domains admit truthful budget feasible mechanisms with 'small' approximations (compared to the social optimum)?"" Singer [35] showed that additive and submodular functions have a constant approximation mechanism. Recently, Dobzinski, Papadimitriou, and Singer [20] gave an O(log2n) approximation mechanism for subadditive functions; further, they remarked that: ""A fundamental question is whether, regardless of computational constraints, a constant-factor budget feasible mechanism exists for subadditive functions."" In this paper, we address this question from two viewpoints: prior-free worst case analysis and Bayesian analysis, which are two standard approaches from computer science and economics, respectively. - For the prior-free framework, we use a linear program (LP) that describes the fractional cover of the valuation function; the LP is also connected to the concept of approximate core in cooperative game theory. We provide a mechanism for subadditive functions whose approximation is O(I), via the worst case integrality gap I of this LP. This implies an O(log n)-approximation for subadditive valuations, O(1)-approximation for XOS valuations, as well as for valuations having a constant integrality gap. XOS valuations are an important class of functions and lie between the submodular and the subadditive classes of valuations. We further give another polynomial time O(log n/(log log n)) sub-logarithmic approximation mechanism for subadditive functions. Both of our mechanisms improve the best known approximation ratio O(log2 n). - For the Bayesian framework, we provide a constant approximation mechanism for all subadditive functions, using the above prior-free mechanism for XOS valuations as a subroutine. Our mechanism allows correlations in the distribution of private information and is universally truthful."
STOC,2012,459-478,"Yang Cai 0001, Constantinos Daskalakis, S. Matthew Weinberg",An algorithmic characterization of multi-dimensional mechanisms.,https://doi.org/10.1145/2213977.2214021,"We show that every feasible, Bayesian, multi-item multi-bidder mechanism for independent, additive bidders can be implemented as a mechanism that: (a) allocates every item independently of the other items; (b) for the allocation of each item it uses a strict ordering of all bidders' types; and allocates the item using a distribution over hierarchical mechanisms that iron this ordering into a non-strict ordering, and give the item uniformly at random to the bidders whose reported types dominate all other reported types according to the non-strict ordering. Combined with cyclic-monotonicity our results provide a characterization of feasible, Bayesian Incentive Compatible mechanisms in this setting. Our characterization is enabled by a new, constructive proof of Border's theorem [Border 1991], and a new generalization of this theorem to independent (but not necessarily identically distributed) bidders, improving upon the results of [Border 2007, Che-Kim-Mierendorf 2011]. For a single item and independent bidders, we show that every feasible reduced form auction can be implemented as a distribution over hierarchical mechanisms that are consistent with the same strict ordering of all bidders' types, which every mechanism in the support of the distribution irons to a non-strict ordering. We also give a polynomial-time algorithm for determining feasibility of a reduced form auction, or providing a separation hyperplane from the set of feasible reduced forms. To complete the picture, we provide polynomial-time algorithms to find and exactly sample from a distribution over hierarchical mechanisms consistent with a given feasible reduced form. All these results generalize to multi-item reduced form auctions for independent, additive bidders. Finally, for multiple items, additive bidders with hard demand constraints, and arbitrary value correlation across items or bidders, we give a proper generalization of Border's Theorem, and characterize feasible reduced form auctions as multi-commodity flows in related multi-commodity flow instances. We also show that our generalization holds for a broader class of feasibility constraints, including the intersection of any two matroids. As a corollary of our results we compute revenue-optimal, Bayesian Incentive Compatible (BIC) mechanisms in multi-item multi-bidder settings, when each bidder has arbitrarily correlated values over the items and additive valuations over bundles of items, and the bidders are independent. Our mechanisms run in time polynomial in the total number of bidder types (and {not} type profiles). This running time is polynomial in the number of bidders, but potentially exponential in the number of items. We improve the running time to polynomial in both the number of items and the number of bidders by using recent structural results on optimal BIC auctions in item-symmetric settings [Daskalakis-Weinberg 2011]."
STOC,2012,479-494,"Anna Gál, Kristoffer Arnsfelt Hansen, Michal Koucký 0001, Pavel Pudlák, Emanuele Viola",Tight bounds on computing error-correcting codes by bounded-depth circuits with arbitrary gates.,https://doi.org/10.1145/2213977.2214023,"We bound the minimum number w of wires needed to compute any (asymptotically good) error-correcting code C:{0,1}Ω(n) -> {0,1}n with minimum distance Ω(n), using unbounded fan-in circuits of depth d with arbitrary gates. Our main results are: (1) If d=2 then w = Θ(n ({log n/ log log n})2). (2) If d=3 then w = Θ(n lg lg n). (3) If d=2k or d=2k+1 for some integer k ≥ 2 then w = Θ(n λk(n)), where λ1(n)=⌈ log n⌉, λi+1(n)= λi*(n), and the * operation gives how many times one has to iterate the function λi to reach a value at most 1 from the argument n. (4) If d=log* n then w=O(n). For depth d=2, our Ω(n (log n/log log n)2) lower bound gives the largest known lower bound for computing any linear map. Using a result by Ishai, Kushilevitz, Ostrovsky, and Sahai (2008), we also obtain similar bounds for computing pairwise-independent hash functions. Our lower bounds are based on a superconcentrator-like condition that the graphs of circuits computing good codes must satisfy. This condition is provably intermediate between superconcentrators and their weakenings considered before."
STOC,2012,495-504,"Siu Man Chan, Aaron Potechin",Tight bounds for monotone switching networks via fourier analysis.,https://doi.org/10.1145/2213977.2214024,"We prove tight size bounds on monotone switching networks for the k-clique problem, and for an explicit monotone problem by analyzing the generation problem with a pyramid structure of height h. This gives alternative proofs of the separations of m-NC from m-P and of m-NCi from m-NCi+1, different from Raz-McKenzie (Combinatorica '99). The enumerative-combinatorial and Fourier analytic techniques in this work are very different from a large body of work on circuit depth lower bounds, and may be of independent interest."
STOC,2012,505-524,Mark Braverman,Interactive information complexity.,https://doi.org/10.1145/2213977.2214025,"The primary goal of this paper is to define and study the interactive information complexity of functions. Let f(x,y) be a function, and suppose Alice is given x and Bob is given y. Informally, the interactive information complexity IC(f) of f is the least amount of information Alice and Bob need to reveal to each other to compute f. Previously, information complexity has been defined with respect to a prior distribution on the input pairs (x,y). Our first goal is to give a definition that is independent of the prior distribution. We show that several possible definitions are essentially equivalent. We establish some basic properties of the interactive information complexity IC(f). In particular, we show that IC(f) is equal to the amortized (randomized) communication complexity of f. We also show a direct sum theorem for IC(f) and give the first general connection between information complexity and (non-amortized) communication complexity. This connection implies that a non-trivial exchange of information is required when solving problems that have non-trivial communication complexity. We explore the information complexity of two specific problems - Equality and Disjointness. We show that only a constant amount of information needs to be exchanged when solving Equality with no errors, while solving Disjointness with a constant error probability requires the parties to reveal a linear amount of information to each other."
STOC,2012,525-548,Alexander A. Sherstov,The multiparty communication complexity of set disjointness.,https://doi.org/10.1145/2213977.2214026,"We study the set disjointness problem in the number-on-the-forehead model of multiparty communication. (i) We prove that k-party set disjointness has communication complexity Omega(n/4k)1/4 in the randomized and nondeterministic models and Omega(n/4k)1/8 in the Merlin-Arthur model. These lower bounds are close to tight. Previous lower bounds (2007-2008) for k>=3 parties were weaker than Omega(n/2k3)1/(k+1) in all three models. (ii) We prove that solving l instances of set disjointness requires l*Omega(n/4k)1/4 bits of communication, even to achieve correctness probability exponentially close to 1/2. This gives the first direct-product result for multiparty set disjointness, solving an open problem due to Beame, Pitassi, Segerlind, and Wigderson (2005). (iii) We construct a read-once {∧,∨}-circuit of depth 3 with exponentially small discrepancy for up to k≈(1/2)log n parties. This result is optimal with respect to depth and solves an open problem due to Beame and Huynh-Ngoc (FOCS '09), who gave a depth-6 construction. Applications to circuit complexity are given."
STOC,2012,549-562,"Ho Yee Cheung, Tsz Chiu Kwok, Lap Chi Lau",Fast matrix rank algorithms and applications.,https://doi.org/10.1145/2213977.2214028,"We consider the problem of computing the rank of an m × n matrix A over a field. We present a randomized algorithm to find a set of r = rank(A) linearly independent columns in Õ(|A| + rω) field operations, where |A| denotes the number of nonzero entries in A and ω < 2.38 is the matrix multiplication exponent. Previously the best known algorithm to find a set of r linearly independent columns is by Gaussian elimination, with deterministic running time O(mnrω-2). Our algorithm is faster when r < max{m,n}, for instance when the matrix is rectangular. We also consider the problem of computing the rank of a matrix dynamically, supporting the operations of rank one updates and additions and deletions of rows and columns. We present an algorithm that updates the rank in Õ(mn) field operations. We show that these algorithms can be used to obtain faster algorithms for various problems in exact linear algebra, combinatorial optimization and dynamic data structure."
STOC,2012,563-578,"Haitham Hassanieh, Piotr Indyk, Dina Katabi, Eric Price 0001",Nearly optimal sparse fourier transform.,https://doi.org/10.1145/2213977.2214029,"We consider the problem of computing the k-sparse approximation to the discrete Fourier transform of an n-dimensional signal. We show: An O(k log n)-time randomized algorithm for the case where the input signal has at most k non-zero Fourier coefficients, and An O(k log n log(n/k))-time randomized algorithm for general input signals. Both algorithms achieve o(n log n) time, and thus improve over the Fast Fourier Transform, for any k=o(n). They are the first known algorithms that satisfy this property. Also, if one assumes that the Fast Fourier Transform is optimal, the algorithm for the exactly k-sparse case is optimal for any k = nΩ(1). We complement our algorithmic results by showing that any algorithm for computing the sparse Fourier transform of a general signal must use at least Ω(k log (n/k) / log log n) signal samples, even if it is allowed to perform adaptive sampling."
STOC,2012,579-588,"Kousha Etessami, Alistair Stewart, Mihalis Yannakakis",Polynomial time algorithms for multi-type branching processesand stochastic context-free grammars.,https://doi.org/10.1145/2213977.2214030,"We show that one can approximate the least fixed point solution for a multivariate system of monotone probabilistic polynomial equations in time polynomial in both the encoding size of the system of equations and in log(1/ε), where ε>0 is the desired additive error bound of the solution. (The model of computation is the standard Turing machine model.) We use this result to resolve several open problems regarding the computational complexity of computing key quantities associated with some classic and heavily studied stochastic processes, including multi-type branching processes and stochastic context-free grammars."
STOC,2012,589-598,"Anna Adamaszek, Artur Czumaj, Matthias Englert, Harald Räcke",Optimal online buffer scheduling for block devices.,https://doi.org/10.1145/2213977.2214031,"We introduce a buffer scheduling problem for block operation devices in an online setting. We consider a stream of items of different types to be processed by a block device. The block device can process all items of the same type in a single step. To improve the performance of the system a buffer of size k is used to store items in order to reduce the number of operations required. Whenever the buffer becomes full a buffer scheduling strategy has to select one type and then a block operation on all elements with this type that are currently in the buffer is performed. The goal is to design a scheduling strategy that minimizes the number of block operations required. In this paper we consider the online version of this problem, where the buffer scheduling strategy must make decisions without knowing the future items that appear in the input stream. Our main result is the design of an O(log log k)-competitive online randomized buffer scheduling strategy. The bound is asymptotically tight. As a byproduct of our LP-based techniques, we obtain a randomized offline algorithm that approximates the optimal number of block operations to within a constant factor."
STOC,2012,599-614,"Manindra Agrawal, Chandan Saha 0001, Ramprasad Saptharishi, Nitin Saxena 0001","Jacobian hits circuits: hitting-sets, lower bounds for depth-D occur-k formulas & depth-3 transcendence degree-k circuits.",https://doi.org/10.1145/2213977.2214033,"We present a single common tool to strictly subsume all known cases of polynomial time black box polynomial identity testing (PIT), that have been hitherto solved using diverse tools and techniques, over fields of zero or large characteristic. In particular, we show that polynomial (in the size of the circuit) time hitting-set generators for identity testing of the two seemingly different and well studied models---depth-3 circuits with bounded top fanin, and constant-depth constant-read multilinear formulas---can be constructed using one common algebraic-geometry theme: Jacobian captures algebraic independence. By exploiting the Jacobian, we design the first efficient hitting-set generators for broad generalizations of the above-mentioned models, namely, (a) depth-3 () circuits with constant transcendence degree of the polynomials computed by the product gates (no bounded top fanin restriction), and (b) constant-depth constant-occur formulas (no multilinear restriction). Constant occur of a variable, as we define it, is a more general concept than constant read. Also, earlier work on the latter model assumed that the formula is multilinear. Thus, our work goes further beyond the related results obtained by Saxena and  Seshadhri [STOC, ACM, New York, 2011, pp. 431--440], Saraf and Volkovich [STOC, ACM, New York, 2011, pp. 421--430], Anderson, van Melkebeek, and  Volkovich, [IEEE Conference on Computational Complexity, IEEE, Piscataway, NJ,  2011, pp. 273--282], Beecken, Mittmann, and  Saxena [ICALP, Springer, New York, 2011, pp. 134--148] and Grenet et al. [Proceedings of the 30th Foundations of Software Technology and Theoretical Computer Science (FSTTCS), Schloss Dagstuhl--Liebniz--Zentrum für Informatik, Wadern, Germany, 2011, pp. 127--139] and brings them under one unifying technique. In addition, using the same Jacobian-based approach, we prove exponential lower bounds for the immanant (which includes permanent and determinant) on the same depth-3 and depth-4 models for which we give efficient PIT algorithms. Our results reinforce the intimate connection between identity testing and lower bounds by exhibiting a concrete mathematical tool---the Jacobian. The Jacobian is equally effective in solving both the problems on certain interesting and previously well-investigated (but not well understood) models of computation."
STOC,2012,615-624,"Zeev Dvir, Guillaume Malod, Sylvain Perifel, Amir Yehudayoff",Separating multilinear branching programs and formulas.,https://doi.org/10.1145/2213977.2214034,"This work deals with the power of linear algebra in the context of multilinear computation. By linear algebra we mean algebraic branching programs (ABPs) which are known to be computationally equivalent to two basic tools in linear algebra: iterated matrix multiplication and the determinant. We compare the computational power of multilinear ABPs to that of multilinear arithmetic formulas, and prove a tight super-polynomial separation between the two models. Specifically, we describe an explicit n-variate polynomial F that is computed by a linear-size multilinear ABP but every multilinear formula computing F must be of size nΩ(log n)."
STOC,2012,625-642,"Ankit Gupta 0001, Neeraj Kayal, Satyanarayana V. Lokam",Reconstruction of depth-4 multilinear circuits with top fan-in 2.,https://doi.org/10.1145/2213977.2214035,"We present a randomized algorithm for reconstructing multilinear ΣΠΣΠ(2) circuits, i.e., multilinear depth-4 circuits with fan-in 2 at the top + gate. The algorithm is given blackbox access to a polynomial f ∈ F[x1,...,xn] computable by a multilinear ΣΠΣΠ(2) circuit of size s and outputs an equivalent multilinear ΣΠΣΠ(2) circuit, runs in time poly(n,s), and works over any field F. This is the first reconstruction result for any model of depth-4 arithmetic circuits. Prior to our work, reconstruction results for bounded depth circuits were known only for depth-2 arithmetic circuits (Klivans & Spielman, STOC 2001), ΣΠΣ(2) circuits (depth-3 arithmetic circuits with top fan-in 2) (Shpilka, STOC 2007), and ΣΠΣ(k) with k=O(1) (Karnin & Shpilka, CCC 2009). Moreover, the running times of these algorithms have a polynomial dependence on |F| and hence do not work for infinite fields such as Q. Our techniques are quite different from the previous ones for depth-3 reconstruction and rely on a polynomial operator introduced by Karnin et al. (STOC 2010) and Saraf & Volkovich (STOC 2011) for devising blackbox identity tests for multilinear ΣΠΣΠ(k) circuits. Some other ingredients of our algorithm include the classical multivariate blackbox factoring algorithm by Kaltofen & Trager (FOCS 1988) and an average-case algorithm for reconstructing ΣΠΣ(2) circuits by Kayal."
STOC,2012,643-662,Neeraj Kayal,Affine projections of polynomials: extended abstract.,https://doi.org/10.1145/2213977.2214036,"An m-variate polynomial f is said to be an affine projection of some n-variate polynomial g if there exists an nm matrix A and an n-dimensional vector b such that f(x)=g(Ax+b). In other words, if f can be obtained by replacing each variable of g by an affine combination of the variables occurring in f, then it is said to be an affine projection of g. Some well known problems (such as the determinant versus permanent and matrix multiplication for example) are instances of this problem. Given f and g can we determine whether f is an affine projection of g? The intention of this paper is to understand the complexity of the corresponding computational problem: given polynomials f and g find A and b such that f=g(Ax+b), if such an (Ab) exists. We first show that this is an NP-hard problem. We then focus our attention on instances where g is a member of some fixed, well known family of polynomials so that the input consists only of the polynomial f(x) having m variables and degree d. We consider the situation where f(x) is given to us as a blackbox (i.e. for any point aFm we can query the blackbox and obtain f(a) in one step) and devise randomized algorithms with running time poly(mnd) in the following special cases. Firstly where g is the Permanent (respectively the Determinant) of an nxn matrix and A is of rank n2. Secondly where g is the sum of powers polynomial (respectively the sum of products polynomial), and A is a random matrix of the appropriate dimensions (also d should not be too small)."
STOC,2012,663-672,"Yair Bartal, Lee-Ad Gottlieb, Robert Krauthgamer",The traveling salesman problem: low-dimensionality implies a polynomial time approximation scheme.,https://doi.org/10.1145/2213977.2214038,"The Traveling Salesman Problem (TSP) is among the most famous NP-hard optimization problems. We design for this problem a randomized polynomial-time algorithm that computes a (1+µ)-approximation to the optimal tour, for any fixed µ>0, in TSP instances that form an arbitrary metric space with bounded intrinsic dimension. The celebrated results of Arora [Aro98] and Mitchell [Mit99] prove that the above result holds in the special case of TSP in a fixed-dimensional Euclidean space. Thus, our algorithm demonstrates that the algorithmic tractability of metric TSP depends on the dimensionality of the space and not on its specific geometry. This result resolves a problem that has been open since the quasi-polynomial time algorithm of Talwar [Tal04]."
STOC,2012,673-688,Julia Chuzhoy,On vertex sparsifiers with Steiner nodes.,https://doi.org/10.1145/2213977.2214039,"Given an undirected graph G=(V,E) with edge capacities ce≥ 1 for e∈ E and a subset T of k vertices called terminals, we say that a graph H is a quality-q cut sparsifier for G iff T⊆ V(H), and for any partition (A,B) of T, the values of the minimum cuts separating A and B in graphs G and H are within a factor q from each other. We say that H is a quality-q flow sparsifier for G iff T⊆ V(H), and for any set D of demands over the terminals, the values of the minimum edge congestion incurred by fractionally routing the demands in D in graphs G and H are within a factor q from each other. So far vertex sparsifiers have been studied in a restricted setting where the sparsifier H is not allowed to contain any non-terminal vertices, that is V(H)=T. For this setting, efficient algorithms are known for constructing quality-O(log k/log log k) cut and flow vertex sparsifiers, as well as a lower bound of Ω(√log k) on the quality of any flow or cut sparsifier. We study flow and cut sparsifiers in the more general setting where Steiner vertices are allowed, that is, we no longer require that V(H)=T. We show algorithms to construct constant-quality cut sparsifiers of size O(C3) in time poly(n)• 2C, and constant-quality flow sparsifiers of size CO(log log C) in time nO(log C)• 2C, where C is the total capacity of the edges incident on the terminals."
STOC,2012,689-708,"Parinya Chalermsook, Julia Chuzhoy, Alina Ene, Shi Li 0001",Approximation algorithms and hardness of integral concurrent flow.,https://doi.org/10.1145/2213977.2214040,"We study an integral counterpart of the classical Maximum Concurrent Flow problem, that we call Integral Concurrent Flow (ICF). In the basic version of this problem (basic-ICF), we are given an undirected n-vertex graph  with edge capacities c(e), a subset T of vertices called terminals, and a demand D(t,t') for every pair (t,t') of the terminals. The goal is to find a maximum value λ, and a collection P of paths, such that every pair (t,t') of terminals is connected by ⌊ λ ⋅ D(t,t')⌋ paths in P, and the number of paths containing any edge e is at most c(e). We show an algorithm that achieves a poly log n-approximation for basic-ICF, while violating the edge capacities by only a constant factor. We complement this result by proving that no efficient algorithm can achieve a factor α-approximation with congestion c for any values α,c satisfying α ⋅ c=O(log log n/log log log n), unless NP ⊆ ZPTIME(npoly log n). We then turn to study the more general group version of the problem (group=ICF), in which we are given a collection (S1,T1),...,(Sk,Tk)} of pairs of vertex subsets, and for each 1 ≤ i ≤ k, a demand Di is specified. The goal is to find a maximum value λ and a collection P of paths, such that for each i, at least ⌊ λ ⋅ Di⌋ paths connect the vertices of Si to the vertices of Ti, while respecting the edge capacities. We show that for any 1 ≤ c ≤ O(log log n), no efficient algorithm can achieve a factor O(n1/(22c+3))-approximation with congestion c for the problem, unless NP ⊆ DTIME(nO(log log n)). On the other hand, we show an efficient randomized algorithm that finds a poly log n-approximate solution with a constant congestion, if we are guaranteed that the optimal solution contains at least D ≥ k poly log n paths connecting every pair (Si,Ti)."
STOC,2012,709-728,"Constantinos Daskalakis, Ilias Diakonikolas, Rocco A. Servedio",Learning poisson binomial distributions.,https://doi.org/10.1145/2213977.2214042,"We consider a basic problem in unsupervised learning: learning an unknown Poisson Binomial Distribution. A Poisson Binomial Distribution (PBD) over {0,1,...,n} is the distribution of a sum of n independent Bernoulli random variables which may have arbitrary, potentially non-equal, expectations. These distributions were first studied by S. Poisson in 1837 and are a natural n-parameter generalization of the familiar Binomial Distribution. Surprisingly, prior to our work this basic learning problem was poorly understood, and known results for it were far from optimal. We essentially settle the complexity of the learning problem for this basic class of distributions. As our main result we give a highly efficient algorithm which learns to ε-accuracy using O(1/ε3) samples independent of n. The running time of the algorithm is quasilinear in the size of its input data, i.e. ~O(log(n)/ε3) bit-operations (observe that each draw from the distribution is a log(n)-bit string). This is nearly optimal since any algorithm must use Ω(1/ε2) samples. We also give positive and negative results for some extensions of this learning problem."
STOC,2012,729-746,"Anindya De, Ilias Diakonikolas, Vitaly Feldman, Rocco A. Servedio",Nearly optimal solutions for the chow parameters problem and low-weight approximation of halfspaces.,https://doi.org/10.1145/2213977.2214043,"The Chow parameters of a Boolean function f:{−1, 1}n → {−1, 1} are its n+1 degree-0 and degree-1 Fourier coefficients. It has been known since 1961 [Chow 1961; Tannenbaum 1961] that the (exact values of the) Chow parameters of any linear threshold function f uniquely specify f within the space of all Boolean functions, but until recently [O'Donnell and Servedio 2011] nothing was known about efficient algorithms for reconstructing f (exactly or approximately) from exact or approximate values of its Chow parameters. We refer to this reconstruction problem as the Chow Parameters Problem. Our main result is a new algorithm for the Chow Parameters Problem which, given (sufficiently accurate approximations to) the Chow parameters of any linear threshold function f, runs in time Õ(n2) ⋅ (1/ε)O(log2(1/ε)) and with high probability outputs a representation of an LTF f′ that is ε-close to f in Hamming distance. The only previous algorithm [O'Donnell and Servedio 2011] had running time poly(n) ⋅ 22Õ(1/ε2). As a byproduct of our approach, we show that for any linear threshold function f over {-1, 1}n, there is a linear threshold function f′ which is ε-close to f and has all weights that are integers of magnitude at most √n ⋅ (1/ε)O(log2(1/ε)). This significantly improves the previous best result of Diakonikolas and Servedio [2009] which gave a poly(n) ⋅ 2Õ(1/ε2/3) weight bound, and is close to the known lower bound of max{√n, (1/ε)Ω(log log (1/ε))} [Goldberg 2006; Servedio 2007]. Our techniques also yield improved algorithms for related problems in learning theory. In addition to being significantly stronger than previous work, our results are obtained using conceptually simpler proofs. The two main ingredients underlying our results are (1) a new structural result showing that for f any linear threshold function and g any bounded function, if the Chow parameters of f are close to the Chow parameters of g then f is close to g; (2) a new boosting-like algorithm that given approximations to the Chow parameters of a linear threshold function outputs a bounded function whose Chow parameters are close to those of f."
STOC,2012,747-758,Alexander A. Sherstov,Making polynomials robust to noise.,https://doi.org/10.1145/2213977.2214044,"A basic question in any computational model is how to reliably compute a given function when the inputs or intermediate computations are subject to noise at a constant rate. Ideally, one would like to use at most a constant factor more resources compared to the noise-free case. This question has been studied for decision trees, circuits, automata, data structures, broadcast networks, communication protocols, and other models. Buhrman et al. (2003) posed the noisy computation problem for real polynomials. We give a complete solution to this problem. For any polynomial p:{0,1}n->[-1,1], we construct a polynomial probust:Rn->R of degree O(deg p+log(1/ε)) that epsilon-approximates p and is robust to noise in the inputs: |p(x)-probust(x+δ)|<ε for all x∈ 0,1}n and all delta∈[-1/3,1/3]n. This result is optimal with respect to all parameters. We construct probust explicitly for each p. Previously, it was open to give such a construction even for p=x1 ⊕ x2 ⊕ ... ⊕ xn (Buhrman et al., 2003). The proof contributes a technique of independent interest, which allows one to force partial cancellation of error terms in a polynomial."
STOC,2012,759-774,"Sanjeev Goyal, Michael J. Kearns",Competitive contagion in networks.,https://doi.org/10.1145/2213977.2214046,"We develop a game-theoretic framework for the study of competition between firms who have budgets to ""seed"" the initial adoption of their products by consumers located in a social network. The payoffs to the firms are the eventual number of adoptions of their product through a competitive stochastic diffusion process in the network. This framework yields a rich class of competitive strategies, which depend in subtle ways on the stochastic dynamics of adoption, the relative budgets of the players, and the underlying structure of the social network. We identify a general property of the adoption dynamics --- namely, decreasing returns to local adoption --- for which the inefficiency of resource use at equilibrium (the Price of Anarchy) is uniformly bounded above, across all networks. We also show that if this property is violated the Price of Anarchy can be unbounded, thus yielding sharp threshold behavior for a broad class of dynamics. We also introduce a new notion, the Budget Multiplier, that measures the extent that imbalances in player budgets can be amplified at equilibrium. We again identify a general property of the adoption dynamics --- namely, proportional local adoption between competitors --- for which the (pure strategy) Budget Multiplier is uniformly bounded above, across all networks. We show that a violation of this property can lead to unbounded Budget Multiplier, again yielding sharp threshold behavior for a broad class of dynamics."
STOC,2012,775-788,"Manuel Cebrián, Lorenzo Coviello, Andrea Vattani, Panagiotis Voulgaris",Finding red balloons with split contracts: robustness to individuals' selfishness.,https://doi.org/10.1145/2213977.2214047,"The present work deals with the problem of information acquisition in a strategic networked environment. To study this problem, Kleinberg and Raghavan (FOCS 2005) introduced the model of query incentive networks, where the root of a binomial branching process wishes to retrieve an information -- known by each node independently with probability 1/n -- by investing as little as possible. The authors considered fixed-payment contracts in which every node strategically chooses an amount to offer its children paid upon information retrieval to convince them to seek the information in their subtrees. Kleinberg and Raghavan discovered that the investment needed at the root exhibits an unexpected threshold behavior that depends on the branching parameter b. For b>2, the investment is linear in the expected distance to the closest information (logarithmic in n, the rarity of the information), while, for 1<b<2, it becomes exponential in the same distance (i.e., polynomial in n). Arcaute et al. (EC 2007) later observed the same threshold behavior for arbitrary Galton-Watson branching processes. The DARPA Network Challenge --- retrieving the locations of ten balloons placed at undisclosed positions in the US --- has recently brought practical attention to the problems of social mobilization and information acquisition in a networked environment. The MIT Media Laboratory team won the challenge by acting as the root of a query incentive network that unfolded all over the world. However, rather than adopting a fixed-payment strategy, the team implemented a different incentive scheme based on 1/2-split contracts. Under such incentive scheme, a node u who does not possess the information can recruit a friend v through a contract stipulating that if the information is found in the subtree rooted at v, then v has to give half of her own reward back to u. Motivated by its empirical success, we present a comprehensive theoretical study of this scheme in the game theoretical setting of query incentive networks. Our main result is that split contracts are robust --- as opposed to fixed-payment contracts--- to nodes' selfishness. Surprisingly, when nodes determine the splits to offer their children based on the contracts received from their recruiters, the threshold behavior observed in the previous work vanishes, and an investment linear in the expected distance to the closest information is sufficient to retrieve the information in any arbitrary Galton-Watson process with b>1. Finally, while previous analyses considered the parameters of the branching process as constants, we are able to characterize the rate of the investment in terms of the branching process and the desired probability of success. This allows us to show improvements even in other special cases."
STOC,2012,789-804,"Christina Brandt, Nicole Immorlica, Gautam Kamath 0001, Robert Kleinberg",An analysis of one-dimensional schelling segregation.,https://doi.org/10.1145/2213977.2214048,"We analyze the Schelling model of segregation in which a society of n individuals live in a ring. Each individual is one of two races and is only satisfied with his location so long as at least half his 2w nearest neighbors are of the same race as him. In the dynamics, randomly-chosen unhappy individuals successively swap locations. We consider the average size of monochromatic neighborhoods in the final stable state. Our analysis is the first rigorous analysis of the Schelling dynamics. We note that, in contrast to prior approximate analyses, the final state is nearly integrated: the average size of monochromatic neighborhoods is independent of n and polynomial in w."
