booktitle,year,pages,author,title,ee,abstract
STOC,1994,365-371,Robert P. Kurshan,The complexity of verification.,https://doi.org/10.1145/195058.195194,"The focus of formal verification is how to verify mathematically that a system of coordinating components behaves as it should. In this context, the “system” typically is a hardware and/or software implementation of acontrol algorithm. Examples include controllers which implement communication protocols, cache coherency protocols and telephone switches. However, for our purposes, a system may as well be a subcircuit which implements an adder, a state machine implementing a lexical parser, a game such as nim, or a discrete-event economic model. The real-time behavior of systems also may be analyzed in this context, as long as the tested attributes are discrete events. 1 Given amathematical model of such asystem, one seeksto verify that the model hasagiven attribute. The attribute could be that all modelled behaviors are consistent with another model. The second model may represent asingle aspect of the first model, such as “every message is eventually delivered”,“all cache reads are consistent”,“add (a, b)= a+ b “,“black wins in 3 “and so on.Generally speaking, formal verification may be construed as theorem-proving in a given logic. However, in practice, research in formal verification falls within various subcategories. The oldest and most general form of computer-aided formal verification is this: given two formulae j, g in a reasonably expressive logic, prove f+-g. This most general form has been studied and practiced since before 1960, under the name automated theorem-proving. z While results in au-"
STOC,1994,372-381,"Yishay Mansour, Noam Nisan, Uzi Vishkin",Trade-offs between communication throughput and parallel time.,https://doi.org/10.1145/195058.195199,"We study the effect of limited communication throughput on parallel computation in a setting where the number of processors is much smaller than the length of the input. Our model haa p processors that communicate through a shared memory of size m. The input haa size n, and can be read directly by all the processors. We will be primarily interested in studying cases where n>> p>> m.As a test case we study the list reversal problem. For this problem we prove a time lower bound of~(~).(A similar lower bound holds also for the problems of sorting, finding all unique elements, convolution, and universal hashing.) This result shows that limiting the communication(ie, small m) has significant effect on parallel computation. We show an almost matching upper bound of 0 (~/og”(l) n). The upper bound requires the development of a few interesting techniques which can alleviate the limited communication in some"
STOC,1994,382-391,Torben Hagerup,"Optimal parallel string algorithms: sorting, merging and computing the minimum.",https://doi.org/10.1145/195058.195202,"We study fundamental comparison problems on strings of characters, equipped with the usual lexicographical order~ g. For each problem studied, we give a parallel algorithm that is optimal with respect to at least one criterion for which no optimal algorithm was previously known. Specifically, our main results are: q Two sorted sequences of strings, cent aining altogether n characters, can be merged in O (log n) time using O (n) operations on an EREW PRAM. This is optimal as regards both the runnin g time and the number of operations. q A sequence of strings, cent-g altogether n characters represent ed by integers of size polynomial in n, can be sorted in O (log n/log log n) time using O (n log log n) operations on a CRCW PRAM. The rurmin g time is opt imal for any polynomial number of processors. q The minimum string in a sequence of strings containing altogether n characters can be found using (expected) O (n) operations in (expected) time ranging from O (1) on a randomized CRC W PRAM to O (log n log log n) on a deterministic EREW PRAM."
STOC,1994,392-401,"Keju Ma, Joachim von zur Gathen",The computational complexity of recognizing permutation functions.,https://doi.org/10.1145/195058.195204,"Let Fg be a finite field with q elements and. fc lFq (x) a rational function over Eq. No polynomialtime deterministic algorithm is known for the problem PermFunction of deciding whether~ induces a permutation on Fq. The problem has been shown to be in co-%?~ CO-M’P, and in this paper we prove that it is in 1? G~ p and hence in ZPP, and it is deterministic polynomial-time reducible to the problem PolyFactor of factoring univariate polynomials over Eq. Besides the problem Prime of recognizing prime numbers, it seems to be the only natural decision problem in 2PP unknown to be in~. A deterministic test and a simple probabilistic test for permutation functions are also presented."
STOC,1994,412-421,"Samir Khuller, Balaji Raghavachari, Neal E. Young",Low degree spanning trees of small weight.,https://doi.org/10.1145/195058.195212,"Given n points in the plane, how do we find a spanning tree of minimum weight among those in which each vertex has degree at most K? Here the weight of an edge between two points is defined to be the Euclidean dist ante between them. This problem is referred to as the Euclidean degree-K spanning tree problem and is a generalization of the Hamilton Path problem which is known to be NP-hard [10, 12]. When K= 3, it was shown to be NP-hard by Papadimitriou and Vazirani [15], who conjectured that it is NP-hard for K= 4 as well. When K= 5, the problem can be solved in polynomial time [14].This paper addresses the problem of computing low weight degree-K spanning trees for K> 2. In any metric space, it is known that there always exists a spanning tree of degree 2 whose cost is at most twice the cost of a minimum spanning tree (MST). This is shown by taking an Euler tour of an MST(in which each edge is taken twice) and producing a Hamilton tour by short-cutting the Euler tour. In the case of general metric spaces, it is easy to generate examples in which the ratio of a shortest Hamilton path to the weight of a minimum spanning tree is arbitrarily close to two. But such examples do not translate to points in 32~. In view of this, Papadimitriou and Vazirani[15] posed the problem of obtaining factors better than two for the Euclidean degree-K spanning tree problem. It should be noted that in the special case of K= 2, Christofides[3] gave a simple and elegant polynomial time approximation algorithm with an approximation ratio of 1.5 for computing a traveling salesperson tour for points satisfying the triangle inequality(points in a metric space)."
STOC,1994,422-431,"Michel X. Goemans, David P. Williamson",.879-approximation algorithms for MAX CUT and MAX 2SAT.,https://doi.org/10.1145/195058.195216,"We present randomized approximation algorithms for the MAX CUT and MAX 2SAT problems that always deliver solutions of expected value at least. 87856 times the optimal value. These algorithms use a simple and elegant technique that randomly rounds the solution to a nonlinear programming relaxation. This relaxation can be interpreted both as a semidefinite program and as an eigenvalue minimization problem. We then show how to derandomize the algorithm to obtain approximation algorithms with the same performance guarantee of. 87856. The previous best-known approximation algorithms for these problems had performance guarantees of~ for MAX CUT and~ for MAX 2SAT. A slight extension of our analysis leads to a. 79607-approximation algorithm for the maximum directed cut problem, where a & approximation algorithm was the previous best-known algorithm. Our algorithm gives the first substantial progress in approximating MAX CUT in nearly twenty years, and, to the best of our knowledge, represents the first use of semidefinite programming in the design of approximation algorithms."
STOC,1994,432-438,"Naveen Garg 0001, Dorit S. Hochbaum",An O(log k) approximation algorithm for the k minimum spanning tree problem in the plane.,https://doi.org/10.1145/195058.195218,"A cable company is permitted to service k cities in a state with n cities. To minimise the cost of installation the company wishes to find a set of cities that are “close”. Since we need to connect these cities, a natural measure of “closeness” is the weight of the minimum tree spanning them where the weight of the edge(i,~) is the euclidean dist ante, d (i,~), between cities i and~. More formally, the problem that we address in this paper is the following.[k-EMST] Given n points in the Euclidean plane, find the minimum weight tree spanning at least k points.This problem also arises, for example, in bidding for license to operate oil rigs within contiguous regions. The problem was first studied by Ravi, Sundaram, Marathe, Rosenkrantz and Ravi [4]; they show that it is NP-hard to compute the minimum weight tree spanning k points in the plane. Note that the problem is polynomially solvable for fixed k; for every set of k points we compute the minimum tree spanning the set and"
STOC,1994,439-448,"Magnús M. Halldórsson, Jaikumar Radhakrishnan",Greed is good: approximating independent sets in sparse and bounded-degree graphs.,https://doi.org/10.1145/195058.195221,"The minimum- degree Greedy algorithm, or Greedy for short, is one of the~ implest, most efficient, and most thoroughly studied methods for finding independent sets in graphs. We show that it surprisingly achieves a performance ratio of (A+ 2)/3 for approximating independent sets in graphs with degree bounded by A. The analysis directs us towards a simple parallel and distributed algorithm with identical performance, which on constant-degree graphs runs in O (log” n) time using linear number of processors. We also analyze the Greedy algorithm when run in combination with a fractional relaxation technique of Nemhauser and Trotter, and obtain an improved(2Z+ 3)/5 performance ratio on graphs with average degree~. Finally, we introduce a generally applicable technique for improving the approximation ratios of independent set algorithms, and illustrate it by improving the performance ratio of Greedy for large A."
STOC,1994,449-458,"Hans L. Bodlaender, Michael R. Fellows, Michael T. Hallett",Beyond NP-completeness for problems of bounded width: hardness for the W hierarchy.,https://doi.org/10.1145/195058.195229,"The parameterized computational complexity of a collection of well-known problems including: BAND-WIDTH, PRECEDENCE CONSTRAINED MULTIPROCESSOR SCHEDULING, LONGEST COMMON SUBSEQUENCE, DNA PHYSICAL MAPPING(or INTERNALIZING COLORED GRAPHS), PERFECT PHYLOGENY (or TRIANGULATING COLORED GRAPHS), COLORED CUTWIDTH, and FEASIBLE REGISTER ASSIGNMENT is explored. It is shown that these problems are hard for various levels of the W hierarchy. In the case of PRECEDENCE CONSTRAINED MULTIPROCESSOR SCHEDULING the results can be interpreted as providing substantial new complexity lower bounds on the outcome of [OPEN 8] of the Garey and Johnson list."
STOC,1994,459-467,"Sanjeev Arora, Yuval Rabani, Umesh V. Vazirani",Simulating quadratic dynamical systems is PSPACE-complete (preliminary version).,https://doi.org/10.1145/195058.195231,"Quadratic Dynamical Systems(QDS), whose definition extends that of Markov chains, are used to model phenomena in a variety of fields like statistical physics and natural evolution. Such systems also play a role in genetic algorithms, a widelyused class of heuristics that are notoriously hard to analyze. Recently Rabinovich et al. took an important step in the study of QDS’S by showing, under some technical assumptions, that such systems converge to a stationary distribution(similar theorems for Markov Chains are well-known). We show, however, that the following sampling problem for QDS’S is PSPACE-hard: Given an initial distribution, produce a random sample from the t’th generation. The hardness result continues to hold for very restricted classes of QDS’S with very simple initial distributions, thus suggesting that QDS’S are intrinsically more complicated than Markov chains.upported by an IBM Graduate Fellowship and partly under NSF grant CCR-9310214. Email: arora~ cs. berkeley. edu.‘Work done while at ICSI, Berkeley, and supported in part by a Rothschild postdoctoral fellowship. Email: rabaniOtheory. lcs. nit. edu.‘Supported by NSF grant CCR-9310214. Email: vaziraniQcs. berkeley. edu."
STOC,1994,468-477,"Madhav V. Marathe, Harry B. Hunt III, Richard Edwin Stearns, Venkatesh Radhakrishnan",Approximation schemes for PSPACE-complete problems for succinct specifications (preliminary version).,https://doi.org/10.1145/195058.195233,"We study the existence of polynomial time approximation algorithms and approximation schemes for a number of basic problems in the literature including the various natural problems in [Ba83, Ka91, Ka92, PY9 1], when instances are specified using the succinct specification languages of [Le89, Wa93, Ga82]. We introduce the concept of k-level-restricted specifications, and show that this syntactic restriction can be applied to each of the succinct specification languages of [Le89, Wa93, Ga82]. Although many basic problems are PSPACE-hard even for level-restricted specifications of planar instances, we show that. Many of these basic problems II have efficient approximation algorithms with performance guarantees which are asymptotically equal to the best known performance guarantee for H for flat specification.This result holds, for both sequential and parallel capproximations and approximation schemes. As a corollary of the above result, we get that for every fixed k> 1, all planar graph problems shown to have a PTAS–in Baker [Ba83] when instances are specified non-succinctly, have a PTAS when graphs are specified by k-leveI-restricted succinct specifications. Thus our results answer an open question by Condon et. al. in their recent paper [CF+ 93a]. 1Email addresses:{madhav, hunt, res} c?! cs. albany. edu"
STOC,1994,478-486,Meera Sitharam,Pseudorandom generators and learning algorithms for AC.,https://doi.org/10.1145/195058.195236,"-For any ACO function f ofn bits, there is a polynomial p such that any p (log n)-wzse decomposable distribution‘~ oois” f. In other words, f cannot distinguish between the pseudorandom strings in the distribution and truly random strings. The polynomial p depends only on the st. ze and depth of the circuit computing f. This subsumes and extends the class of distributions that were previously known to fool A C’” functzons, and partially answers an open question posed in [14], as to whether every polylog-wise independent distribution fools AC” functtons.-Each polylog-wise decomposable distribution serves as a fixed training set of examples for learning(approximately interpolating) all A Co functions computed by circuits of some fixed depth and size. Furthermore, small, natural distributions(traaning sets) exwt that yield deterministic learning algorithms that run zn time 0 (2p01yi0g‘) for ACO functions, where the degree of the polylog depends on the size and depth of the ctrcutt to be learnt."
STOC,1994,487-496,"Baruch Awerbuch, Tom Leighton",Improved approximation algorithms for the multi-commodity flow problem and local competitive routing in dynamic networks.,https://doi.org/10.1145/195058.195238,Improved Approximation Algorithms the Multi-Commodity Flow Problem and Competitive Routing in Dynamic Networks
STOC,1994,512-521,"Stephen A. Vavasis, Yinyu Ye 0001",An accelerated interior point method whose running time depends only on A (extended abstract).,https://doi.org/10.1145/195058.195248,"We propose a ‘layered-step” interior point (LIP) algorithm for linear programming. This algorithm follows the central path, either with short steps or with a new type of step called a “layered least squares”(LLS) step. The algorithm returns the exact global minimum after a finite number of steps—in particular, after"
STOC,1994,522-533,"Alfredo De Santis, Yvo Desmedt, Yair Frankel, Moti Yung",How to share a function securely.,https://doi.org/10.1145/195058.195405,"We define the primitive of function sharing, a functional analog of secret sharing, and employ it to construct novel cryptosystems.The basic idea of function sharing is to split a hard to compute(trapdoor) function into shadow functions (or share-functions). The intractable function becomes easy to compute at a given point value when given any threshold(at least t out of i) of shadow functions evaluations at that point. Otherwise, the function remains hard. Furthermore, the function must remain intractable even after exposing up to t—1 shadow functions and exposing values of all shadow functions at polynomially many inputs. The primitive enables the distribution of the power to perform cryptography(signature, decryption, etc.) to agents. This enables the design of various novel cryptosystems with improved integrity, availability and security properties."
STOC,1994,534-543,"Oded Goldreich 0001, Rafail Ostrovsky, Erez Petrank",Computational complexity and knowledge complexity (extended abstract).,https://doi.org/10.1145/195058.195406,"We study the computational complexity of languages which have interactive proofs of logarithmic knowledge complexity. We show that all such languages can be recognized in B7VN7. Prior to this work, for languages with greaterthan-zero knowledge complexity(and specifically, even for knowledge complexity 1) only trivial computational complexity bounds (ie, only recognizability in PSPAC&= ZP) were known. Inthe course of our proof, we relate statistical knowledge-complexity with perfect knowledge-complexity; specifically, we show that, for the honest verifier, these hierarchies coincide, up to a logarithmic additive term (ie, sKc (k (.)) g Pxc (k ($)+ log (.)))."
STOC,1994,544-553,"Josh Cohen Benaloh, Dwight Tuinstra",Receipt-free secret-ballot elections (extended abstract).,https://doi.org/10.1145/195058.195407,"Prior verifiable secret-ballot election protocols all suffer from a common defect whkhrenderst hemunsuitablef orpracticalu se: they allow voters to (if they wish) carry away from the protocol receipts which can be used to prove to others how they voted. This simple defect enables vote buying and coercion which are impractical in current physical election systems due to the“plausible deniability” offered by a voting booth. This defect is embedded, not only within prior election protocols, but within all of the more general protocols for collective computation of a public function from private inputs. This paper presents the first verifiable secret-ballot election protocols in which participants are unable to prove to others how they voted."
STOC,1994,554-563,"Uriel Feige, Joe Kilian, Moni Naor",A minimal model for secure computation (extended abstract).,https://doi.org/10.1145/195058.195408,"Suppose that two parties, Alice with input x and Bob with input y, wish to jointly compute a function f (z, y) of their inputs without revealing more information about their inputs than necessary(ie the value of f (z, y)). As stated this is an impossible task for any “interesting” function f. For instance, Chor and Kushilevitz[8] showed that the only Boolean functions computable in this way are those of the form f (~, Y)= fa (z)@ f~(y). Furthermore, even if one is willing to rely on cryptographic assumptions, then Kilian [14] has shown that securely computing any function with the “imbedded or” propertyl yields the ability to perform oblivious transfer(OT). OT is a stronger(in the sense of [12]) assumption than the existence of oneway functions.In this paper we investigate a “minimal” extension of the two party scenario: we add a trusted party Carol who should do the computation. The communication pattern is minimal: Alice and Bob agree on (or are given) a secret random string; they each send Carol a single message which is a function of their input and the random string. Based on the two messages Carol computes and announces the result. We would like Carol to be completely in the dark as to the inputs of Alice and Bob."
STOC,1994,574-584,"Oded Goldreich 0001, Avi Wigderson",Tiny families of functions with random properties (preliminary version): a quality-size trade-off for hashing.,https://doi.org/10.1145/195058.195410,"We present three explicit constructions of hash functions, which exhibit a trade-off between the size of the family(and hence the number of random bits needed to generate a member of the family), and the quality(or error parameter) of the pseudo-random property it achieves. Unlike previous constructions, most notably universal hashing, the size of our families is essentially independent of the size of the domain on which the function’s operate.The first construction is for the mixing property–mapping a proportional part of any subset of the domain to any other subset. The other two are for the extraction property–mapping any subset of the domain almost uniformly into a range smaller than it. The second and third constructions handle (respectively) the extreme situations when the range is very large or very small. We provide lower bounds showing our constructions are nearly optimal, and mention some applications of the new constructions."
STOC,1994,584-592,"Suresh Chari, Pankaj Rohatgi, Aravind Srinivasan",Improved algorithms via approximations of probability distributions (extended abstract).,https://doi.org/10.1145/195058.195411,"We present two techniques for approximating probability distributions. The first is a simple method for constructing the small-bias probability spaces introduced in [21]. This construction can be efficiently combined with the method of conditional probabilities to yield improved NC algorithms for many problems such as set cover, set discrepancy, finding large cuts in graphs etc. The second is a construction of small probability spaces approximating general independent distributions, which is of smaller size than the constructions of [13]."
STOC,1994,593-602,"Yossi Azar, Andrei Z. Broder, Anna R. Karlin, Eli Upfal",Balanced allocations (extended abstract).,https://doi.org/10.1145/195058.195412,"Suppose that we sequentially place n balls into n boxes by putting each ball into a randomly chosen box. It is well known that when we are done, the fullest box has with high probability inn/in In n (l+ o (l)) balls in it. Suppose instead, that for each ball we choose two boxes at random and place the ball into the one which is less full at the time of placement. We show that with high probability, the fullest box contains only in in n/in 2+ 0 (1) balls-exponentially less than before. Furthermore, we show that a similar gap exists in the infinite process, where at each step one ball, chosen uniformly at random, is deleted, and one ball is added in the manner above. We discuss consequences of this and related theorems for dynamic resource allocation, hashing, and on-line load balancing."
STOC,1994,603-614,Ketan Mulmuley,Lower bounds for parallel linear programming and other problems.,https://doi.org/10.1145/195058.195413,"Ketan Mulmuley* The University of Chicago feasibility of linear programming and network flow problems(rein-cost flow, max flow) cannot be decided efficiently in parallel, in a deterministic or randomized fashion, using finite-precision arithmetic (+,–, x), comparison, indirect referencing and branching operations, but no bit manipulations. The lower bounds that are proved are robust in the sense that they provide some information about the difficulty of the problem in the vicinity of almost every input instance. The results suggest that geometric methods may be useful in the study of lower bound questions in the finite-precision setting, such as P~ NC and P~ RNC conjectures. We prove algebraic analogues and implications of these latter two conjectures. It is also proved that the analogues of the {NCi} and {RNCi} hierarchies in the finite-precision algebraic setting do not collapse."
STOC,1994,615-624,Andrew Chi-Chih Yao,Decision tree complexity and Betti numbers.,https://doi.org/10.1145/195058.195414,"We show that any algebraic computation tree or any fixed-degree algebraic tree for solving the membership question of a compact set S~ R “must have height greater than Cl (log (@ i (S)))–cn for each i, where pi (S) is the i-th Betti number. This generalizes a well-known result by Ben-Or [Be83] who proved this lower bound for the case i= O, and a recent result by Bjorner and Lovtisz[BL92] who proved this lower bound for all i for linear decision trees."
STOC,1994,625-634,Peter Bro Miltersen,Lower bounds for union-split-find related problems on random access machines.,https://doi.org/10.1145/195058.195415,"We prove fl (~ i) lower bounds on the random access machine complexity of several dynamic, partially dynamic and static data structure problems, including the Union-Split-Find problem, dynamic prefix problems and one-dimensional range query problems. The proof techniques include a general technique using perfect hashing for reducing static data structure problems(with a restriction of the size of the structure) into partially dynamic data structure problems(with no such rest riction), thus providing a way to transfer lower bounds. We use a generalization of a method due to Ajt ai for proving the lower bounds on the static problems, but describe the proof in terms of communication complexity, revealing a striking similarity to the proof used by Karchmer and Wigderson for proving lower bounds on the monotone circuit depth of connectivity."
STOC,1994,635-644,"Dima Grigoriev, Marek Karpinski, Nicolai N. Vorobjov Jr.",Lower bounds on testing membership to a polyhedron by algebraic decision trees.,https://doi.org/10.1145/195058.195418,"We describe a new method of proving lower bounds on the depth of algebraic decision trees and apply it to prove a lower bound C!(log N) for testing membership to a convex polyhedron having IV facets of all dimensions, provided that N is large enough. This bound apparently does not follow from the methods developed by M. Ben-Or, A, Bjorner, L. Lovasz, and A. Yao ([B 83],[BLY 92]) because the topological invariants used in these methods become trivial for a convex polyhedra."
STOC,1994,645-647,Avi Wigderson,The amazing power of pairwise independence (abstract).,https://doi.org/10.1145/195058.195420,"In the currency of random bits, it is far cheaper to generate pairwise independent random variables than completely independent ones. This simple construction, viewed and used in a variety of ways, has found a blizzard of applications in theoretical computer science. I will survey the ideas leading to some of the following applications:"
STOC,1994,648-657,David R. Karger,"Random sampling in cut, flow, and network design problems.",https://doi.org/10.1145/195058.195422,"We explore random sampling as a tool for solving undirected graph problems. We show that the sparse graph, or skeleton, which arises when we randomly sample a graph’s edges will accurately approximate the value of all cuts in the original graph. This makes sampling effective for problems involving cuts in graphs.We apply these tools in fast randomized(Monte Carlo and Las Vegas) algorithms for approximating and exactly finding cuts and flows in an unweighted, undirected graph. We also give weighted-graph versions of these algorithms which use a form of scaling to achieve a sublinear dependence on the maximum edge weight. Our methods also reduce the work done by some parallel cut algorithms."
STOC,1994,668-675,"Tao Jiang 0001, Joel I. Seiferas, Paul M. B. Vitányi",Two heads are better than two tapes.,https://doi.org/10.1145/195058.195428,We show that a Turing machine with two single-head one-dimensional tapes cannot recognize the set.
STOC,1994,676-685,"Anne Condon, Lisa Hellerstein, Samuel Pottle, Avi Wigderson",On the power of finite automata with both nondeterministic and probabilistic states (preliminary version).,https://doi.org/10.1145/195058.195431,"We study finite automata with both nondeterministic and random states (npfa’s). We restrict our attention to those npfa’s that accept their languages with a small probability of error and run in polynomial expected time. Equivalently, we study Arthur-Merlin games where the players are limited to polynomial time and constant space. Dwork and Stockmeyer asked whether the above class of npfa’s accept only the regular languages(this was known if the automaton has only randomness or only nondeterminism). We show that the answer is yes in the case of npfa’s with a l-way input head. We also show that if L is a nonregular language, then either L or~ is not accepted by any npfa with a 2-way input head.Toward this end, we define a new measure of the complexity of a language L, called its l-tiling complexity. For each n, this is the number of tiles needed to cover the 1‘s in the “characteristic matrix” of L, namely the binary matrix with a row and column for each string of length~ n, where entry[z, y]= 1 if and only if the string zy E L. We show that a language has constant l-tiling complexity if and only if it is regular, from which the result on"
STOC,1994,686-695,Monika Rauch,Improved data structures for fully dynamic biconnectivity.,https://doi.org/10.1145/195058.195434,"We present fully dynamic algorithms for maintaining the biconnected components in general and plane graphs and lower bounds for fully dynamic k-edge connectivity, k-vertex connectivity, and planarity testing. Fully dynamic algorithms maintain a graph during a sequence of insertions and deletions of edges or isolated vertices. Let m be the number of edges and n be the number of vertices in a graph. The time per operation of the best known algorithms are 0 (@) in general graphs and O (log n) in plane graphs for fully dynamic connectivity and O (min {m2/3, n}) in general graphs and O (@) in plane graphs for fully dynamic biconnectivity. We improve the later running times to O (min {JiZlog n, n}) in general graphs and 0 (log2 n) in plane graphs. In general graphs the update time is amortized and our algom” thm can also find the bicon-nected components of all vertices in time O (n). We also prove lower bounds for the complexity of maintaining fully dynamic k-edge or k-vertex connectivity in plane and in (kl)-vertex connected graphs for any constant k and for fully dynamic planarity testing. We show an amortized lower bound of C2 (log n/log log n) per operation in the cell probe model. These are the jirst lower bounds for dynamic connectivity problems."
STOC,1994,696-705,Harold N. Gabow,Efficient splitting off algorithms for graphs.,https://doi.org/10.1145/195058.195436,"Splitting off is a powerful tool for proving theorems and developing polynomial-time algorithms on graphs, especially for edge-connectivity problems. We present efficient algorithms for splitting off, leading to efficient algorithms for connectivity problems. We improve pr~ vious algorithms(baaed on submodular flow) to find a k-edge-connected orientation of an undirected graph or Multigraph. We also improve the beat bounds for the edge connectivity augmentation problem for undirected and directed multigraphs, and for the local connectivity y augmentation problem on undirected graphs and multigraphs, each by a factor n. We also give efficient algorithms for finding a well-balanced orientation of an undirected graph or Multigraph. Our approach mea a graph transformation that allows efficient computation of cuts that are variants of the minimum s, t-cut."
STOC,1994,706-715,Johannes A. La Poutré,Alpha-algorithms for incremental planarity testing (preliminary version).,https://doi.org/10.1145/195058.195439,"In this paper, a data structure is presented for incremental planarity testing. At any moment, the data structure can answer the following type of query: given two nodes in the graph, can an edge be inserted between these nodes such that planarity is preserved, while edges (preserving planarity) are inserted from time to time. Starting from an “empty” graph of n nodes, the data structure runs in O (n+ rn. a (m, n)) time, where m is the total number of queries and edge insertions. The data structure allows for insertions of nodes also (in the same time bounds, taking n as the final number of nodes),"
STOC,1994,716-725,"Yefim Dinitz, Alek Vainshtein",The connectivity carcass of a vertex subset in a graph and its incremental maintenance.,https://doi.org/10.1145/195058.195442,"Let G=(V, E) be an undirected graph, S be a subset of its vertices, ts be the set of minimum edge-cuts partitioning S. A data structure representing both cuts in IZ, S and the partition of V by all these cuts is suggested. One can build it in ISI-1 max-flow computations in G. It can be maintained, for an arbitrary sequence of u edge insertions, in O (min {] V]. Il? l, klV12+ wa (u, IVI)}) time, where k is the size of a cut in Cg For two vertices of G, queries asking whether they are separated by a cut in CS are answered in O (a (q, IV t)) amortized time per query, where q is the number of queries; such a cut itself is shown in O (IVI) amortized time. The dag representation of all cuts in C, S separating two given vertices in S is obtained in"
STOC,1994,726-733,"Christos H. Papadimitriou, Mihalis Yannakakis",On complexity as bounded rationality (extended abstract).,https://doi.org/10.1145/195058.195445,"It has been hoped that computational approaches can help resolve some well-known paradoxes in game theory. We prove that tf the repeated prisoner’s dilemma M played by finite automata with less than exponentially(in the number of rounds) many states, then cooperation can be achieved an equilibrium(while with ezponentiaily many states, defection is the only equtlibrzum). We furthermore prove a generalization to arbitrary games and Pareto optimai points. Finally, we present a general model of poiynomially computable games, and characterize in terms of fami! iar complexity classes ranging from NP to NEXP the natural problems that arise in relation with such games."
STOC,1994,734-740,"Richard J. Lipton, Neal E. Young",Simple strategies for large zero-sum games with applications to complexity theory.,https://doi.org/10.1145/195058.195447,"Von Neumann’s Min-Max Theorem guarantees that each player of a zero-sum matrix game hss an optimal mixed strategy. We show that each player has a near-optimal mixed strategy that chooses uniformly from a multiset of pure strategies of size logarithmic in the number of pure strategies available to the opponent. Thus, for exponentially large games, for which even representing an optimal mixed strategy can require exponential space, there are nearoptimal, linear-size strategies. These strategies are eaay to play and serve as small witnesses to the approximate value of the game.Because of the fundamental role of games, we expect this theorem to have many applications in complexity theory and cryptography. We use it to strengthen the connection established by Yao between randomized and distributional complexity and to obtain the following results:(1) Every language has anti-checkers—small hard multisets of inputs certifying that small circuits can’t decide the language.(2) Circuits of a given size can generate random instances that are hard for all circuits of linearly smaller size.(3) Given an oracle M for any exponentially large game, the approximate value of the game and near-optimal strategies for it ‘(M).(4) For any NP-complete lancan be computed in I& guage L, the problems of (a) computing a hard distribution of instances of L and (b) estimating the circuit complexity of L are both in Z;."
STOC,1994,741-749,"Lance Fortnow, Duke Whang",Optimality and domination in repeated games with bounded players.,https://doi.org/10.1145/195058.195448,We examine questions of optimality and domination in repeated stage games where one or both players may draw their strategies only from (perhaps different) computationally bounded sets. We also consider optimality and domination when bounded convergence rates of the infinite payoff. We develop a notion of a “grace period” to handle the problem of vengeful strategies.
STOC,1994,750-759,"Daphne Koller, Nimrod Megiddo, Bernhard von Stengel",Fast algorithms for finding randomized strategies in game trees.,https://doi.org/10.1145/195058.195451,"Interactions among agents can be conveniently described by game trees. In order to analyze a game, it is important to derive optimal(or equilibrium) strategies for the different players. The standard approach to finding such strategies in games with imperfect information is, in general, computationally intractable. The approach is to generate the normal form of the game (the matrix containing the payoff for each strategy combination), and then solve a linear program(LP) or a linear complementarily problem(LCP). The size of the normal form, however, is typically exponential in the size of the game tree, thus making this method impractical in all but the simplest cases. This paper describes a new representation of strategies which results in a practical linear formulation of the problem of two-player games with perfect recall (ie, games where players never forget anything, which is a standard assumption). Standard LP or LCP solvers can then be applied to find optimal randomized strategies, The resulting algorithms are, in generaJ, exponentially better than the standard ones, both in terms of time and in terms of space."
STOC,1994,760-769,"Tao Jiang 0001, Eugene L. Lawler, Lusheng Wang",Aligning sequences via an evolutionary tree: complexity and approximation.,https://doi.org/10.1145/195058.195454,"We study the following fundamental problem in computational molecular biology: Given a set of DNA sequences representing some species and a phylogenetic tree depicting the ancestral relationship among these species, compute an optimal alignment oft he sequences by the means of constructing a minimum-cost evolutionary tree. The problem is an important variant of multiple sequence alignment, and is widely known as tree alignment. A more generalized version of the problem, called generalized tr’ee alignment in this paper, is that we are given the DNA sequences only and still have to construct a minimum-cost evolutionary tree. The paper presents some hardness results as well as approximation algorithms. It is shown that tree alignment is NP-hard and generalized tree alignment is MAX SNP-hard. On the positive side, we design an etiicient approximation algorithm with performance ratio 2 for tree alignment. The algorithm is then extended to a polynomialtime approximation scheme. The construction actually works for Steiner trees in any metric space, and thus implies a polynomial-time approximation scheme for planar Steiner trees under a given topology(with any constant degree). To our knowledge, this is the first polynomial-time approximation scheme in the fields of computational biology and Steiner trees. The contrast"
STOC,1994,770-779,"S. Muthukrishnan 0001, Krishna V. Palem",Non-standard stringology: algorithms and complexity.,https://doi.org/10.1145/195058.195457,"Non-standard stringology concerns string matching problems, wherein a position in the“text”(of size n) matches one in the “pattern))(of size m), based on very general relationships between the corresponding “symbols”. For example, string matching with don’t cares is a simple non-standard string matching prob.’lem, wherein text andjor pattern positions might have wildcard symbols rather than those drawn from the base alphabet X; these wildcards match ever-y symbol from Z. The main results in this paper concern the inherent complexity of a variety of non-standard string mat thing problems, characterized in terms of algebraic convolutions."
