booktitle,year,pages,author,title,ee,abstract
STOC,1998,319-326,Michael L. Fredman,Information Theoretic Implications for Pairing Heaps.,https://doi.org/10.1145/276698.276779,"Strikingly simple in design, the pairing heap data structure nonetheless seems difficult to analyze. An information theoretic approach provides some insight into the behavior of this data structure,"
STOC,1998,327-336,"Andrei Z. Broder, Moses Charikar, Alan M. Frieze, Michael Mitzenmacher",Min-Wise Independent Permutations (Extended Abstract).,https://doi.org/10.1145/276698.276781,"We define and study the notion of min-wise independent families of permutations. We say that F⊆ Sn is min-wise independent if for any set X⊆[n] and any x∈ X, when π is chosen at random in F we have"
STOC,1998,337-348,Sanjeev Arora,The Approximability of NP-hard Problems.,https://doi.org/10.1145/276698.276784,"Many problems in combinatorial optimization are N&hard (see [60]). This has forced researchers to explore ways to deal with NP-completeness. Some have considered algorithms that solve “typical” or “average” instances instead of worst-case instances [86, lOO]. In practice, however, identifying “typical” instances is not easy, Other researchers have tried to design approximation algorithms. An algorithm achieves an approximation ratio a! for a maximization problem if, for evew instance, it produces a solution of value at least OPT/a, where OPT is the value of the optimal solution.(For a minimization problem, achieving a ratio cy involves finding a Bolution of cost at most cuOPT.) Note that the approximation ratio is> 1 by definition. After twenty-five years of research, approximation algorithms is a major research area with deep techniques (see [75] for a detailed survey). Nevertheleso, researchers have failed to design good approximation algorithms for a wide variety of NP-hard optimization problems. Recent developments in complexity theory-specifically, in the area of probabilistically checkable proofs or PCPs-suggest a reason for this failure: for many NP-hard problems, including MAX-CLIQUE, CHROMATIC NUMBER, MAX-SSAT, and SET-COVER, achieving certain reasonable approximation ratios is no easier than computing optimal solutions. In other words, approximation is NP-hard. These negative results are described in Section 3."
STOC,1998,349-358,"Moses Charikar, Samir Khuller, Balaji Raghavachari",Algorithms for Capacitated Vehicle Routing.,https://doi.org/10.1145/276698.276786,"Given 7t Identical objects (pegs), placed at arbitrary initial locations, we conoider the problem of transporting them efficiently to n target locntlons (slots) with a vehicle that can carry at most k pegs at a time, This problem is referred to as k-delivery TSP. and it is a generalization of the Traveling Salesman Problem. We give a 5 approximation algorithm for the problem of minimizing the total dlstancc trnveled by the vehicle.Them arc two Wnds of transportations possible-one that could drop pegs at intermediate locations and pick them up later in the route for delivery (preemptive) and one that transports pegs to their tnrgeto directly (non-preemptive). Inthe former case, by exploiting the freedom to drop, one may be able to find a shorter delivery route, WC construct a non-preemptive tour that is within a factor 5 of the optimal preemptive tour. In addition we show that the ratio oP the distances traveled by an optimal non-preemptive tour versus n preemptive tour is bounded by 4."
STOC,1998,359-368,"William Aiello, Eyal Kushilevitz, Rafail Ostrovsky, Adi Rosén",Adaptive Packet Routing for Bursty Adversarial Traffic.,https://doi.org/10.1145/276698.276788,"One of tha contra1 tasks of networking is packet-rouling when edge bandwidth is limited. Tremendous progress has been achiavcd by separating the issue of routing into two conceptual nub-problems: path selection and congestion resolution along the sclcctcd paths. However, thii conceptual separation haa a serious drawback: each packet’s path is jixed at the source and cannot be modified adaptively en-route when trafllc conditions change. The problem is especially severe when pack& insertions are modeled by an adversary, whose goal io to cause “traffic-jams”.In this paper, we consider this adversarial setting, motivatcd by the “adversarial queuing theory model” of Borodin et al,[BKR+]. More precisely, we consider an adversary who injects packets, with only their destinations specified, into network nodes in a continuous manner subject to the llmltation that-roughly speaking-the injection sequence does not inherently overload the network. The question whether it lo possible to deal with such an adversary and to design protocols that would “discover” routes which avoid “trai% c jarno” so that nodes only needed to buffer a bounded number of packets, wss left as an open problem in the paper of Androws ot al.[AAF+](which deals with the case where the adversary does provide routes for the packets). In the prcscnt paper, wc resolve this open problem. In particular, WC present a simple, deterministic, local-control protocol that applica to any network topology, Our protocol guarantees that, for any injection sequence generated by the advoraary, the buffers at the nodes are polynomially-bounded and that each packet haa a polynomially-bounded delivery time."
STOC,1998,369-377,"Matthew Andrews, Lisa Zhang",Stability Results for Networks with Input and Output Blocking.,https://doi.org/10.1145/276698.276789,"We study network stability in the presence of both input blocking and output blocking. In this setting, two packets can cross a switch simultaneously only if they do not share an input link and they do not share an output link. We adopt the adversarial model of packet injections introduced hy Borodin et al,[S], Previous work in thii injection model assumed the existence of output blocking only. We dcmonotrate that providing network stability is more difllcult when the extra constraint of input blocking is present. For example, some natural analogues of many protocols that were stable in the output blocking model become unstable. Furthermore, instability can be achieved on simple acyclic networks,"
STOC,1998,378-388,"Richard Cole 0001, Bruce M. Maggs, Friedhelm Meyer auf der Heide, Michael Mitzenmacher, Andréa W. Richa, Klaus Schröder, Ramesh K. Sitaraman, Berthold Vöcking",Randomized Protocols for Low Congestion Circuit Routing in Multistage Interconnection Networks.,https://doi.org/10.1145/276698.276790,"In tbis paper we study randomized algorithms for circuit switching on multistage networks related to the butterfly. We devise algorithms that route messages by constructing circuits (or paths) for the messages with small congestion, dilation, and setup time. Our algorithms are based on the idea of having each message choose a route from two possibilities, a technique that has previously proven successful in simpler load balancing settings. As an application of our techniques, we propose a novel design for a data server."
STOC,1998,389-398,"Daniel R. Dooly, Sally A. Goldman, Stephen D. Scott 0001",TCP Dynamic Acknowledgment Delay: Theory and Practice (Extended Abstract).,https://doi.org/10.1145/276698.276792,"In this paper we study an on-line problem that is motivated by the networking problem of dynamically adjusting delays of acknowledgments in the! Eansmission Control Protocol (TCP), a very popular protocol in use in the Internet. The specific problem we study is the following. There is a sequence of n packet arrival times A=(or,..., Q, J. The goal is to find a partition of A into k subsequences err, 2,..., ak where a subsequence end is defined by an acknowledgment. We use oi to denote the set of arrivals in the partition, and ti to denote the time when the acknowledgment for cri is sent. To capture the fact that all arrivals must be acknowledged, we must have k 2 1 and tk 2 onI the time of the last arrival. By delaying the acknowledgments for some packets we reduce the number of acknowledgments sent (and the associated costs) from n to k. However, delaying an acknowledgment adds to the latency costs which we want to avoid. Thus, one wants to optimally balance the costs of an acknowledgment with the costs associated with the increased latency. We model the tradeoff between the cost of an acknowledgment and the cost for the latency by using the objective function qk+(l-p)~~=, Vi where Vi is the total latency for the subsequence UC. That is, Vi= c,. Esi (t<-oj). In an optimal solution ti will always be when tie last packet of ui arrives. The factor r] E [0, l] weights the relative importance of minimizmg acknowledgments and minimizing latency.For the real networking problem, past traffic characteristics could be used to estimate the time of the next arrival (s) which in turn could be used to decide when to send an acknowledgment, an idea endorsed by Clark [2]. To understand how useful it Nould be to develop learning algorithms to make a good prediction as to the next arrival time, in this paper we study the performance of the acknowledgment delay algorithms when provided with an oracle that gives the exact time for the next L arrivals (we call L a look-dmad coeficient). Namely, at the time of arrival oi, the on-line algorithm is provided with the values for di+ r,..., oi+ L. For all j> n, we assume the oracle returns aj= 00. This paper is organized as follows. In the next section, we summarize the results contained in this paper. The real problem of delaying TCP acknowledgments is more complex than our above description. In Section 3, we discuss in more detail some of the other constraints of this problem. For each"
STOC,1998,399-408,"Oded Goldreich 0001, Amit Sahai, Salil P. Vadhan",Honest-Verifier Statistical Zero-Knowledge Equals General Statistical Zero-Knowledge.,https://doi.org/10.1145/276698.276852,"Zero-Knowledge proofs, introduced by Goldwasser, Micali andliackoff [GMR89], are fascinatingandextremelyusefulconstmcts. Their fascinating nature is due to their seemingly contradictory nature; they arc both convincing and yet yield nothing beyond the validity of the nsscrtion being proven. Their applicability in the domain of cryptogrnphy is vast; they are typically used to force malicious pnrtieo to behnve according to a predetermined protocol (which requires pnrtics to provide proofs of the correctness of their secret-baaed nctions without revealing these secrets). Zero-knowledge proofs come in many flavors. Arguably, the most important parameters efer to the strength of the zero-knowledge (or simulability) condition. These are captured by two parameters: The first parameter is the type of adversary which is supposed to"
STOC,1998,409-418,"Cynthia Dwork, Moni Naor, Amit Sahai",Concurrent Zero-Knowledge.,https://doi.org/10.1145/276698.276853,"Concurrent executions of a zero-knowledge protocol by a single prover (with one or more verifiers) may leak information and may not be zero-knowledge in toto. In this article, we study the problem of maintaining zero-knowledge.We introduce the notion of an (α, β) timing constraint: for any two processors P1 and P2, if P1 measures α elapsed time on its local clock and P2 measures β elapsed time on its local clock, and P2 starts after P1 does, then P2 will finish after P1 does. We show that if the adversary is constrained by an (α, β) assumption then there exist four-round almost concurrent zero-knowledge interactive proofs and perfect concurrent zero-knowledge arguments for every language in NP. We also address the more specific problem of Deniable Authentication, for which we propose several particularly efficient solutions. Deniable Authentication is of independent interest, even in the sequential case; our concurrent solutions yield sequential solutions without recourse to timing, that is, in the standard model."
STOC,1998,419-428,"Mihir Bellare, Ran Canetti, Hugo Krawczyk",A Modular Approach to the Design and Analysis of Authentication and Key Exchange Protocols (Extended Abstract).,https://doi.org/10.1145/276698.276854,"We prcscnt a general framework for constructing and analyzing authentication protocols in realistic models of communication networks. This framework provides a sound formalization for the authentication problem and suggests simple and attractive design principles for general authentication and key exchange protocols. The key element in our appronch io a modular treatment of the authentication problem in cryptographic protocols; thii applies to the definition of accurity, to the design of the protocols, and to their analysis. In particulnr, following this modular approach, we show how to systematically transform solutions that work in a model of idaalizcd authenticated communications into solutions that are secure in the realistic setting of communication channels controlled by an active adversary. Using these principles we construct and prove the security of simple and practical authentication and key-exchange protocols. In particular, we provide a security analysis of aomo well-known key exchange protocols (eg authenticated Dlfllc-Hcllman key exchange), and of some of the techniques underlying the design of several authentication protocols that are currently being deployed on a large scale for the Intornot Protocol and other applications."
STOC,1998,429-437,Anna Gál,A Characterization of Span Program Size and Improved Lower Bounds for Monotone Span Programs.,https://doi.org/10.1145/276698.276855,"WC give a characterization of span program size by a combinatorial-algebraic measure defined on covers of pairs of O’s and l’s of the function computed. The measure we consider is a generalization of a measure on covers which bar; been used to prove lower bounds on formula size [K, Ry, Ra], and has also been studied with respect to communication complexity, In the monotone case our new methods yield 12*(*~ s”) lower bounds for the monotone span program complexity of explicit Boolean functions in TZ variables over arbitrary fields, improving the previous lower bounds on monotone span program size. Our characterization of span program ai7k implies that any matrix with superpolynomial separation between its rank and cover number can be used to obtain ouperpolynomial lower bounds on monotone span program aizc, We also identify a property of bipartite graphs that is sufticient for constructing Boolean functions with large monotone span program complexity."
STOC,1998,438-447,"Daniel Lewin 0001, Salil P. Vadhan",Checking Polynomial Identities over any Field: Towards a Derandomization?,https://doi.org/10.1145/276698.276856,"1% present a Monte Carlo algorithm for testing multivariate polynomial identities over any fieId using fewer random bits than other methods. To test if a polynomial P (zl,..., s,) is zero, our method uses Czl [log (di+ l)] random bits, where dr is the degree of xi in P, to obtain any inverse polynomial error in polynomial time. The algorithm applies to polynomials given as a black box or in some implicit representation such as a straight-line program. Our method works by evaluating P at truncated formal power series representing square roots of irreducible polynomials over the field. This approach is similar to that of Chen and Kao [CK97], but with the advantage that the techniques are purely algebraic and apply to any field.\Ve also prove a lower bound showing that the number of random bits used by our algorithm is essentially optimal in the black-box model."
STOC,1998,448-453,"Amotz Bar-Noy, Sudipto Guha, Joseph Naor, Baruch Schieber",Multicasting in Heterogeneous Networks.,https://doi.org/10.1145/276698.276857,"In heterogeneous networks sending messages may incur different delays on different edges, and each processor may have a different switching time between messages. The well studied Telephone model is obtained when all edge delays and switching times are equal to one unit.We investigate the problem of finding the minimum time required to multicast a message from one source to a subset of the processors of size k. The problem is NP-hard even in the basic Telephone model. We present a polynomial time algorithm that approximates the minimum multicast time within a factor of O (log k). Our algorithm improves on the best known approximation factor for the Telephone model by a factor of 0 (e). No approximation algorithms were known for the general model considered in this paper."
STOC,1998,454-462,"Susanne Albers, Naveen Garg 0001, Stefano Leonardi 0001",Minimizing Stall Time in Single and Parallel Disk Systems.,https://doi.org/10.1145/276698.276858,"We study integrated prefetching and caching problems following the work of Cao et al. [1995] and Kimbrel and Karlin [1996]. Cao et al. and Kimbrel and Karlin gave approximation algorithms for minimizing the total elapsed time in single and parallel disk settings. The total elapsed time is the sum of the processor stall times and the length of the request sequence to be served.We show that an optimum prefetching/caching schedule for a single disk problem can be computed in polynomial time, thereby settling an open question by Kimbrel and Karlin. For the parallel disk problem, we give an approximation algorithm for minimizing stall time. The solution uses a few extra memory blocks in cache. Stall time is an important and harder to approximate measure for this problem. All of  our algorithms are based on a new approach which involves formulating the prefetching/caching problems as linear programs."
STOC,1998,463-472,"Sanjeev Khanna, Shiyu Zhou",On Indexed Data Broadcast.,https://doi.org/10.1145/276698.276859,"WC consider the problem of efficient information retrieval in Mymmctric communication environments, where multiple clients with limited resources retrieve information from a powerful server who periodically broadcasts its informatlon repository over a communication medium. The cost of a retrieving client consists of two components:(a) access time, defined as the total amount of time spent by a client in rotricvlng the information of interest; and (b) tuning time, dollned as the time spent by the client in actively listening to the communication medium, which forms a measure of the elllcicncy in resource usage. A probability distribution in aosociatcd with the data items in the broadcast, repreacnting the likelihood of a data item being requested at any point of time. The problem of indexed data broadcast is to 5chedulc the data items interleaved with certain indexing information in the broadcast so as to minimize simultaneously the mean access time and the mean tuning time. Prior work on this problem thus far has focused only on aome special cases. In this paper we study for the first time the indexed data broadcast problem in its full generality and design a broadcast scheme that achieves mean acce55 time (1.6-+ e) times the optimal and mean tuning time bounded by O (logn), At the core of our scheme is a new rounding technique and a new round-robin scheduling procedure thnt may be of independent interest for other scheduling problems."
STOC,1998,473-482,"Jon M. Kleinberg, Christos H. Papadimitriou, Prabhakar Raghavan",Segmentation Problems.,https://doi.org/10.1145/276698.276860,"We jntroducc and study a novel genre of optimization problems, which WC call sgmenfution problems. Our motivation, in part, is the development of a framework for evaluating certain data mining and clustering operations in terms of their utility in decision-making. For any classical optimization problem, the corresponding segmentation problem seeks to partition a set of cost vectors into several seg-Nle/rts, so that the overall cost is optimized. This frame work contains a number of standard combinatorial clustering problems as special cases, and many segmentation problcmo turn out to be MAXSNP-complete even when the corresponding “un-segmented” version is easy to solve. We develop approximation algorithms for two natural and interesting problems in this class-the HYPERCUBE SEGMENTATION PROBLEM and the CATALOG SEGMENTATION PROBLEM-and present a general greedy scheme, which can be specialized to approximate a large class of segmentation problems. Finally, we indicate some connections to local search, game theory, and sensitivity analysis in linear programming."
STOC,1998,483-487,Nicolai N. Vorobjov Jr.,Computing Local Dimension of a Semialgebraic Set.,https://doi.org/10.1145/276698.276861,"An algorithm Is constructed for computing the local dimension of a ocmialgcbmlc set V at a given point z Ev. Let V be deflned by at; ystcm of h inequalities of the form f 2 0 with f E R [Xl,,,., X,], de&)< d, and x Ev belong to a stratum of codimcnoion Is in V of a Whitney stratification of V. The algo-rhhm computes the local dimension dim,(V) with the complexity (Cld)‘(@), If 1= rnax= Bv I,, and for every connectedcomponent the local dimension is the same at each point, then the algorhhm computes the dimension of every connected component with complexity (t13) o (Bn), In the case of a real algebraic variety defined by a system of equations the complexity of the algorithm is leas Lhnn d’(““). When 1 is fixed, like in the case of a smooth V, lhc complcxily bounds are (kd)‘(“) and do (“) respectively."
STOC,1998,488-496,"Bernard Mourrain, Victor Y. Pan",Asymptotic Acceleration of Solving Multivariate Polynomial Systems of Equations.,https://doi.org/10.1145/276698.276862,"We propose new Las Vegas randomized algorithms for the lems in the area of algebraic computation (see some biblisolution of a multivariate generic or sparse polynomial sysography in [ll],[3],[16], ES].) It has major applications, tern of equations. The algorithms use 0*((S+ 4”) 3nD2 log b) for instance, to robotics, computer modeling and graphics, arithmetic operations to approximate all real roots of the sysmolecular biology, and computational algebraic geometry. tem as well as all roots lying in a fixed n-dimensional box or The oldest approach to the solution is the elimination disc. Here D is an upper bound on the number of all the method, reducing the problem to the computation of the asroots of the system, 6 is the number of real roots or the roots sociated resultant or its multiples. This classical method has lying in the box or disc, E= ZBb is the required upper bound evolved in the old works by Bezout, Dixon, and Macaulay on the output errors, and O*(s) stands for O (s log” s), c be-(see eg [111,[24]), then remained largely ignored by the ing a constant independent of s. We also yield the bounds researchers and algorithm designers but was resurrected by O*(WD”) for the complexity of counting the numbers of Canny in the 80s to become a very popular approach since all roots in a fixed box (disc) and all real roots and 0*(12nD2 loa bl then. One of the major further steps was the reduction of the"
STOC,1998,497-506,"Ming-Deh A. Huang, Ashwin J. Rao",A Black Box Approach to the Algebraic Set Decomposition Problem.,https://doi.org/10.1145/276698.276863,"WC consider a new approach to the algebraic set decomposition problem, by applying the idea of black boxes (introduced by Kaltofen and Trager [l]) for evaluating polynomials and rational functions, We obtain efficient Monte-Carlo algorithms for the algebraic set decomposition problem for the black box representation and for the sparse representation. WC demonstrate the usefulness of the black box representntion by showing that considerable information can be extracted from the black box representation ofan algebraic variety, As an application of the theory of self-testing of polynomials, we give an efficient and simple algorithm that checks the correctness of the black boxes output by the black box algorithm of Kaltofen and Trager [l] for factorization."
STOC,1998,507-513,"Hervé Fournier, Pascal Koiran",Are Lower Bounds Easier over the Reals?,https://doi.org/10.1145/276698.276864,"We show that proving lower bounds in algebraic models of computntion may not be easier than in the standard% ring machine model. For instance, a superpolynomial lower bound on the size of an algebraic circuit solving the real knapsack problem (or on the running time of a real ‘Brring machine) would imply a separation of P from PSPACE. A more general result relates parallel complexity classes in boolean and real models of computation. We also propose a few problems in algebraic complexity and topological complexity,"
STOC,1998,514-523,"Zhi-Zhong Chen, Michelangelo Grigni, Christos H. Papadimitriou",Planar Map Graphs.,https://doi.org/10.1145/276698.276865,"We introduce and study a modified notion of planarity, in which two regions of a map are considered adjacent when they share any point of their boundaries (not an edge, as standard planarity requires). We seek to characterize the abstract graphs realized by such map adjacencies. We prove some preliiinary properGs of such graphs, and give a polynomial time algorithm for the following restricted problem: given an abstract graph, decide whether it is realized by a map in which at most four regions meet at any point. The general recognition problem remains open."
STOC,1998,524-529,"Michael Molloy 0001, Bruce A. Reed",Further Algorithmic Aspects of the Local Lemma.,https://doi.org/10.1145/276698.276866,"We provide a met. hod to produce an efficient algorithm to find an object whose existence is guaranteed by the Lo&z Local Lemma. We feel that this method will apply to the vast. majority of applications of the Local Lemma, unless t, he application has one of four problematic traits. However, proving that the method applies to a particular application may require proving two (possibly difficult) concent, rationlike properties."
STOC,1998,530-539,Jon M. Kleinberg,Decision Algorithms for Unsplittable Flow and the Half-Disjoint Paths Problem.,https://doi.org/10.1145/276698.276867,"We consider t. he bounded unsplittable flow problem: given t, erminal pairs in a network, with associated real-valued demands in bhe range [0, 41, find a single flow path for each pair so that no more than 1 unit of demand is routed t. hrough any vertex. Thus, the setting is not directly comparable to that, of 6he classical disjoint paths problem (when all demands are equal to 1)-we must deal with connect. ions having varied, real-valued amounts of demand, but we impose the boundedness restriction t. hat each connection can consume at most half the capacity of any vertexOur main result is a polynomial-time algorithm for t, he bounded unsplittable flow problem, in an arbitrary graph, when the number of terminal pairs is a ilxed constant. Our algorithm is conceptually much simpler than Robert, son and Seymour’s corresponding algorithm for t. he disjoint paths problem witch a constant number of terminal pairs; and we can decide the routability of a non-t, rivially super-constant number of terminal pairs (up t, o Q ((log log n) 2/15)) in polynomial time. We also obtain polynomial-time algorithms for several natural opt. imizat $ ion problems derived from the bounded unsplitt, able flow problem, when the number of terminal pairs is sufficiently small, and algorithms with better bounds for the case of planar graphs. The results all carry over to problems involving edge capacities. Our approach makes use of several of the ideas underlying bhe Robert. son-Seymour algorithm, together with some new algorithmic components. The resu1t. s add to a growing body of work suggest-"
STOC,1998,540-550,"Satish Rao, Warren D. Smith","Approximating Geometrical Graphs via ""Spanners"" and ""Banyans"".",https://doi.org/10.1145/276698.276868,"We improve a method of Arora [l] for approximating various geometric NP-hard problems, such as the traveling salesman problem and Steiner Minimum Tree problem. For esample, Arora’s algorithm, given N points in a Euclidean d-space, d 2 2, produces, with probability l/2, a (1+ l/s)-approsimate kaveling salesman tour (TST). It runs in N (log N)“(SxQ) dl t, ime (3> 1). However, the algorithm can fail, and t. hese failures are not easy to detect. The only opt, ions Arora provided were either to hope failure did not occur1 or to use a derandomized version of his algorithm which takes Nd times longer."
STOC,1998,551-560,Uri Zwick,Finding Almost-Satisfying Assignments.,https://doi.org/10.1145/276698.276869,"Schaefer showed, long ago, that there are, essentially, only three non-trivial classes of conjunctive Boolean formulae (or constraint satisfaction problems) for which oatisflability can be decided in polynomial time (assuming P $ NP), These three classes are LIN, 2-SAT and HORN-SAT. LIN is the constraint satisfaction problem in which all the constraints are linear equations modulo 2, 2-SAT is the constraint satisfaction problem in which all the constraints are disjunctions of at most two variables or their negations. HORN-SAT is the constraint satisfaction problem in which all the constraints are Horn clauses, ie, disjunctions containing at most one negated variable.Given aatisfiable instances of LIN, P-SAT and HORNSAT, we can very efficiently find satisfying assignments. Suppose, however, that the instances that we are given are only almost-satisfiable, ie, there are assignments that satisfy 1-e of their constraints, for some small con&ant e> 0, but no assignments that satisfy all their constraints. Can we efficiently find almost-satisfying assignments, ie, assignments that satisfy 1-f (e) of the constraints, where f (c) is a function that tends to 0 an E tends to 01"
STOC,1998,561-571,"Paul Beame, Richard M. Karp, Toniann Pitassi, Michael E. Saks",On the Complexity of Unsatisfiability Proofs for Random k-CNF Formulas.,https://doi.org/10.1145/276698.276870,"WC study the complexity of proving unsatisfiability for ran-dom k-CNP formulas with clause density A= m/n where 111 is number of clauses and n is the number of variables. We prove the first nontrivial general upper bound, giving algorithmo that, in particular, for k= 3 produce refutations almost certainly in time 20t” iA). This is polynomial when mz n2/logn.We ohow that our upper bounds are tight for certain natural classes of Davis-Putnam algorithms. We show further that random 3-C! W formulas of clause density A almost certainly have no resolution refutation of size smaller than 2ntnlA4t”), which implies the same lower bound on any Davis-Putnam algorithm. We also give a much simpler argument based on a novel form of self-reduction that yields a slightly weaker 2* t” lA5te) lower bound."
STOC,1998,572-576,Michael H. Freedman,K-sat on Groups and Undecidability.,https://doi.org/10.1145/276698.276871,"The general Boolean formula can be quickly converted into a normal form, A $, the conjunction of triple disjunctions of literals, which is satisfiable iff the original is. On the other hand, formulae in Ns, the conjunction of 2-fold disjunctions of liter&s, can be checked for a satisfaction in polynomial time. Thus these hvo satisfaction problems,‘Y-sat” and “3-sat”, have been considered as an interesting boundary point between IP and NP. We define an infinite generalization of 2-sat and 3-sat which are respectively algorithmic and tmdecidable. As a corollary it is noted that the 3colorability of doubly-periodic planar graphs is undecidable. It was suggested in m that a general approach to proving P# PIP would be to construct some infinitary limit of decision problems with the property that those admitting polynomial time algorithms would be decidable in this limit. The hope here is to exploit the strong connection behseen polynomial growth and finite dimensionality. Since logic has a method-selfreference-for establishing problems as undecidable, this technique applied to the limit could potentially show that the finite-decision problem lies outside of P. This paper supplies one way of extending k-sat to an infinite context in which decidability distinguishes 2-sat from 3-sat.Consider a finitely-generated iscrete group G and subgroup of finite index Hc G. The elements of G are our alphabet, and a literal is a symbol g or 3, g EG, read “g” or “not g”. Let g’be ambiguous, representing (precisely) one of g or 3, so that me can write an arbitrary k-fold disjunction as gi\f... Vgi. We let Nk be the finite Boolean formulae which"
STOC,1998,577-582,"Dima Grigoriev, Marek Karpinski",An Exponential Lower Bound for Depth 3 Arithmetic Circuits.,https://doi.org/10.1145/276698.276872,"We prove the first exponential lower bound on the size of any depth 3 arithmetic circuit with unbounded fanin computing an explicit function (the determinant) over an arbitrary finite field. This answers an open problem of [N91] and [NW951 for the cs~ e of finite fields. We intepret here arithmetic circuits in the algebra of polynomials over the given field. The proof method involves a new argument on the rank of linear functions, and a group symmetry on polynomials vanishing at certain nonsingular matrices, and could be of independent interest."
STOC,1998,583-589,Nader H. Bshouty,A New Composition Theorem for Learning Algorithms.,https://doi.org/10.1145/276698.276873,"WC then show how to change a PAC.-learning algorithm of C from ‘# I! to an SQ-learning algorithm and to a PAC-learning algorllhm for C” with malicious noise that achieves the optimal error rate v/(1-pl)+/3 for any p. This, in particular, shows that if a class of constant VC-dimension is PAC-learnable from a class of conotnnt VC-dimension then it is SQ-learnable and PAC-learnable with mnlicious noise. We apply this result for SQ-learning and PAC-lenming with malicious noise a general class of geometric objects, Thls class includes the set of all geometric objects in the constant dimensional space that are bounded by m algebraic surfaces of constant degree (for example, hyperplanes, spheres, etc.). This result generalizes nil the results known from the literature about lcnming geometric objects in the SQ-learning and PAC-learning models with malicious noise."
STOC,1998,590-596,Peter Damaschke,Adaptive versus Nonadaptive Attribute-Efficient Learning.,https://doi.org/10.1145/276698.276874,"We study the complexity of learning arbitrary Boolean functions of n variables by membership queries, provided that at most r variables are relevant, where r is fiecl and previously known. Problems of this type have important applications in fault searching, eg logical circuit testing and generalized group testing. Previous literature on attribute-eficient learning concentrates upon special classes of Boolean func-tions and considers only adaptive strategies. First we give a straightforward adaptive learning algorithm using O (r2’log n) queries, but actually, most queries can be asked nonadaptively. This leads us to the problem of purely nonadaptive learning. We give a graph-theoretic characterization of nonadaptive learning families, called r-wise bipartite connected families, and so establish a new meaningful kind of combinatorial designs. By the probabilistic method we show the existence of such families of size O (r2’lox n). This implies that nonadaptive attribute-efficient learning is not much more expensive than adaptive learning-perhaps an unexpected result. We also sketch an explicit pseudopolynomial construction, though with a slightly worse bound. It uses the common derandomization technique of small-biased k-independent sample spaces. For the interesting special case r= 2, we get roughly 2.2751 og n adaptive queries, which is fairly close to the obvious lower bound of 2logn. For the class of monotone functions, we prove that the optimal query number 0 (2’+ r log n) can be already achieved in O (r) stages. On the other hand, 52 (2’logn) is a lower nonadap-tive query bound. The exact shape of the. stage-query tradeoff remains open. mapping f: B”-+ B where B=(0, 1). For brevity me omit the adjective “Boolean”. Let V be the set of variables. An assignment is a mapping x: V+ B, an assignment on a subset U of variables is defined similarly. An aGgnment y on U is called a restriction of another assignment 2, or induced by x, if y (u)= x (u) for each u E U. We will loosely make use of denotations like f (z, 2, z,...) where the “arguments” are assignments of disjoint 3ubsets of variablen. We also use x U y to denote the composition of assignment3 x, y on disjoint subsets. The symbol 0 or 1 may sometime3 denote an assignment of a subset where all variables are set to 0 or 1, respectively. The exact meaning will ahays be clear from the context. If y is an assignment on U, the project, ion fY is the function on 17\V with fv (z):= f (21, z). If A is a family of assignments, Av denotes the family of all restrictions of assignments from A which agree on (I with y, to v\u."
STOC,1998,597-603,"Pierluigi Crescenzi, Deborah Goldman, Christos H. Papadimitriou, Antonio Piccolboni, Mihalis Yannakakis",On the Complexity of Protein Folding (Extended Abstract).,https://doi.org/10.1145/276698.276875,"Abstract forefront of today’s science (often referred to dramatically as “breaking the genetic code” or “the last phase of the We ahow that the protein folding problem in the two-dimensional Mendelian revolution”). This mapping cm be rou&ly &-HP model io NP-complete."
STOC,1998,604-613,"Piotr Indyk, Rajeev Motwani 0001",Approximate Nearest Neighbors: Towards Removing the Curse of Dimensionality.,https://doi.org/10.1145/276698.276876,"The nearest neighbor problem is the follolving: Given a set of n points P=(PI,..., p,} in some metric space X, preprocess P so as to efficiently answer queries which require finding bhe point in P closest to a query point q E X. We focus on the particularly interesting case of the d-dimensional Euclidean space where X= Wd under some Zp norm. Despite decades of effort, t, he current solutions are far from saabisfactory; in fact, for large d, in theory or in practice, they provide litt, le improvement over the brute-force algorithm which compares the query point to each data point. Of late, t, here has been some interest in the approximate newest neighbors problem, which is: Find a point p EP that is an c-approximate nearest neighbor of the query q in t, hat for all p’EP, d (p, q)<(1+ e) d (p’, q).We present two algorithmic results for the approximate version t, hat significantly improve the known bounds:(a) preprocessing cost polynomial in n and d, and a truly sublinear query t. ime (for 6> 1); and,(b) query time polynomial in log-n and d, and only a mildly exponential preprocessing cost* O (n) x 0 (1/~)~. Furt. her, applying a classical geometric lemma on random projections (for which we give a simpler proof), we obtain t. he first known algorithm with polynomial preprocessing and query t. ime polynomial in d and log n. Unfortunately, for small E, the latter is a purely theoretical result since bhe e? rponent depends on l/e. Experimental resuits indicate that our tit algori&m offers orders of magnitude improvement on running times over real data sets. Its key ingredient is the notion of locality-sensitive hashing which may be of independent interest; here, we give applica-tions to information ret, rieval, pattern recognition, dynamic closest-pairs, and fast clustering algorithms."
