booktitle,year,pages,author,title,ee,abstract
STOC,2000,335-342,"Arne Andersson, Mikkel Thorup",Tight(er) worst-case bounds on dynamic searching and priority queues.,https://doi.org/10.1145/335305.335344,"We introduce a novel technique for converting static polynomial space search structures for ordered sets into fullydynamic linear space data structures. Based on this we present optimal bounds for dynamic integer searching, inchiding finger search, and exponentially improved bounds for priority queues."
STOC,2000,343-350,Mikkel Thorup,Near-optimal fully-dynamic graph connectivity.,https://doi.org/10.1145/335305.335345,"In this paper we present near-optimal bounds for fullydynamic graph connectivity which is the most basic nontrivial fully-dynamic graph problem. Connectivity queries are supported in O (log n/log log log n) time while the updates are supported in O (log n (log log n) 3) expected amortized time. The previous best update time was O ((log n) 2). Our new bound is only doubly-logarithmic factors from a general cell probe lower bound of f2 (log n~ log log n). Our algorithm runs on a pointer machine, and uses only standard ACinstructions.In our developments we make some comparatively trivial observations improving some deterministic bounds. The space bound of the previous O ((log n)) connectivity algorithm is improved from O (m+ n log n) to O (m). The previous time complexity of fully-dynamic 2-edge and biconnectivity is improved from O ((log n) 4) to O ((log n) 3 log log n)."
STOC,2000,351-357,"Meena Mahajan, Kasturi R. Varadarajan",A new NC-algorithm for finding a perfect matching in bipartite planar and small genus graphs (extended abstract).,https://doi.org/10.1145/335305.335346,"It has been known for a long time now that the problem of counting the number of perfect matchings in a planar graph is in NC. This result is based on the notion of a pfaffian orientation of a graph.(Recently, Galluccio and Loebl [7] gave a P-time algorithm for the case of graphs of small genus.) However, it is not known if the corresponding search problem, that of finding one perfect matching in a planar graph, is in NC. This situation is intriguing as it seems to contradict our intuition that search should be easier than counting. For the case of planar bipartite graphs, Miller and Naor [22] showed that a perfect matching can indeed be found using an NC algorithm. We present a very different NG-algorithm for this problem. Unlike the Miller-Naor algorithm, our approach directly uses the fact that counting is in NC, and it also generalizes to the problem of finding a perfect matching in a bipartite graph of small (O (log n)) genus. It also rekindles the hope for an NC-algorithm to find a perfect matching in a non-bipartite planar graph. Along the way, we modify the algorithm of Gallucio and Loebl [7] to show that counting the number of perfect matchings in graphs of small genus is in NC."
STOC,2000,358-367,"Michael Alekhnovich, Eli Ben-Sasson, Alexander A. Razborov, Avi Wigderson",Space complexity in propositional calculus.,https://doi.org/10.1145/335305.335347,"We study space complexity in the framework of propositional proofs. We consider a natural model analogous to space bounded Turing machines with a read-only input tape, and such popular propositional proof systems as Resolution, Polynomial Calculus and Frege systems. We study two different space measures. The first, introduced by [5] for Resolution and extended here to other systems, is the structured measure which counts the number of clauses/monomials kept is memory simultaneously. The other is an unstructured measure related to the number of bits describing the memory content. We develop lower bound techniques that enable proving tight linear lower bounds for the first measure, and tight quadratic lower bounds for the second, for large classes of tautologies (including familiar ones like the pigeonhole principle), in both Resolution and (extensions of) Polynomial Calculus. We also prove some structural results concerning the clause space for Resolution and Frege Systems."
STOC,2000,368-377,"Alexis Maciel, Toniann Pitassi, Alan R. Woods",A new proof of the weak pigeonhole principle.,https://doi.org/10.1145/335305.335348,"The exact complexity of the weak pigeonhole principle is an old and fundamental problem in proof complexity. Using a diagonalization argument, Paris, Wilkie and Woods [9] showed how to prove the weak pigeonhole principle with bounded-depth, quasipolynomial-size proofs. Their argument was further refined by Krajf~ ek [5]. In this paper, we present a new proof: we show that the the weak pigeonhole principle has quasipolynomial-size proofs where every formula consists of a single AND/OR. of polylog fan-in. Our proof is conceptually simpler than previous arguments, and is optimal with respect to depth."
STOC,2000,378-387,"Danny Harnik, Ran Raz",Higher lower bounds on monotone size.,https://doi.org/10.1145/335305.335349,"We prove a lower bound of 2fl ((~)~) onthemonotone size of an explicit function in monotone-Af: P (where n is the number of input variables). This is higher than any previous lower bound on the monotone size of a function. The previous best being a lower bound of about 2 ('~ ¼) for Andreev's function, proved in [A1Bo87]. Our lower bound is proved by the symmetric version of Razborov's method of approximations. However, we present this method in a new and simpler way: Rather than building approximator functions for all the gates in a circuit, we use a gate elimination argument that is based on a Monotone Switching Lemma. The bound applies for a family of functions, each defined by a construction of a small probability space of c-wise independent random variables."
STOC,2000,388-396,"Omer Barkol, Yuval Rabani",Tighter bounds for nearest neighbor search and related problems in the cell probe model.,https://doi.org/10.1145/335305.335350,"We prove new lower bounds for nearest neighbor search in the Hamming cube. Our lower bounds are for randomized, two-sided error, algorithms in Yao's cell probe model. Our bounds are in the form of a tradeoff among the number of cells, the size of a cell, and the search time. For example, suppose we are searching among n points in the d dimensional cube, we use poly (n, d) cells, each containing poly (d, log n) bits. We get a lower bound of~ 2 (d/log n) on the search time, a significant improvement over the recent bound of ft (log d) of Borodin et al. This should be contrasted with the upper bound of O (loglogd) for approximate search (and O (1) for a decision version of the problem; our lower bounds hold in that case). By previous results, the bounds for the cube imply similar bounds for nearest neighbor search in high dimensional Euclidean space, and for other geometric problems."
STOC,2000,397-406,"Roberto Grossi, Jeffrey Scott Vitter",Compressed suffix arrays and suffix trees with applications to text indexing and string matching (extended abstract).,https://doi.org/10.1145/335305.335351,"The proliferation of online text, such as on the World Wide Web and in databases, motivates the need for space-efficient index methods that support fast search. Consider a text T of n binary symbols to index. Given any query pattern P of m binary symbols, the goal is to search f? r P in T quickly, with T being fully scanned only once, nafiaely, when the index is created. All indexing schemes published in the last thirty years support searching in O (m) worst-case time and require O (n) memory words (or O (nlogn) bits), which is significantly larger than the text itself. In this paper we provide a breakthrough both in searching time and index space under the same model of computation as the one adopted in previous work. Based upon new compressed representations of suffix arrays and suffix trees, we construct an index structure that occupies only O (n) bits and compares favorably with inverted lists in space. We can search any binary pattern P, stored in O (m/log n) words, in only o (m) time. Specifically, searching takes O (1) time for m= o (log n), and O (m/logn+ log n)= o (m) time for m-~(logn) and any fixed 0< e< 1. That is, we achieve optimal O (m/log n) search time for sufficiently large m=~(log a+~ n). We can list all the occ pattern occurrences in optimal O (occ) additional time when m= f~(polylog (n)) or when occ----f~(n~); otherwise, listing takes O (occ log n) additional time."
STOC,2000,407-415,"Richard Cole 0001, Ramesh Hariharan",Faster suffix tree construction with missing suffix links.,https://doi.org/10.1145/335305.335352,"We consider suffix tree construction for situations with missing suffix links. Two examples of such situations are suffix trees for parameterized strings and suffix trees for 2D arrays. These trees also have the property that the node degrees may be large. We add a new back-propagation component to McCreight's algorithm and also give a high probability perfect hashing scheme to cope with large degrees. We show that these two features enable construction of suffix trees for general situations with missing suffix links in O (n) time, with high probability. This gives the first randomized linear time algorithm for constructing suffix trees for parameterized strings."
STOC,2000,416-424,"S. Muthukrishnan 0001, Süleyman Cenk Sahinalp",Approximate nearest neighbors and sequence comparison with block operations.,https://doi.org/10.1145/335305.335353,"We study sequence nearest neighbors (SNN). Let D be a database ofn sequences; we would like topreprocess D so that given any on-line query sequence Q we can quickly find a sequence S in D for which d (S, Q)< _ d (S, T) for any other sequence T in D. Here d (S, Q) denotes the distance between sequences S and Q, defined to be the minimum number of edit operations needed to transform one to another (all edit operations will be reversible so that d (S, T)= d (T, S) for any two sequences T and S). These operations correspond to the notion of similarity between sequences that we wish to capture in a given application. Natural edit operations include character edits (inserts, replacements, deletes etc), block edits (moves, copies, deletes, reversals) and block numerical transformations (scaling by an additive or a multiplicative constant). The SNN problem arises in many applications.We present the first known efficient algorithm for"" approximate'"" nearest neighbor search for sequences with preprocessing time and space polynomial in size of D and query time near-linear in size of Q. We assume the distance d (S, T) between two sequences S and T is the minimum number of character edits and block operations needed to transform one to the other. The approximation factor we achieve is O (logg (log* g) 2), where g is the size of the longest sequence in D. In addition,"
STOC,2000,425-434,"Ming Li 0001, Bin Ma 0002, Lusheng Wang 0001",Near optimal multiple alignment within a band in polynomial time.,https://doi.org/10.1145/335305.335354,"Multiple sequence alignment is one of the most important problems in computational biology. Because of its notorious difficulties, aligning sequences within a constant band is a popular practice in bioinformatics with good results [17; 13; 14; 15; 1; 3; 6; 20; 18]. However, the problem is still NP-hard for multiple sequences. In this paper, we present polynomial time approximation schemes (PTAS) for multiple sequence alignment within a constant band, tinder standard models of SP alignment and consensus (star) alignment. The algorithms work for very general score schemes. In order to prove our main results, we also present a PTAS for SP alignment and a PTAS for consensus alignment, allowing only constant number of insertion and deletion gaps (of arbitrary length) per sequence on the average."
STOC,2000,435-440,"Avrim Blum, Adam Kalai, Hal Wasserman","Noise-tolerant learning, the parity problem, and the statistical query model.",https://doi.org/10.1145/335305.335355,"We describe a slightly subexponential time algorithm for learning parity functions in the presence of random classification noise, a problem closely related to several cryptographic and coding problems. Our algorithm runs in polynomial time for the case of parity functions that depend on only the first O(log n log log n) bits of input, which provides the first known instance of an efficient noise-tolerant algorithm for a concept class that is not learnable in the Statistical Query model of Kearns [1998]. Thus, we demonstrate that the set of problems learnable in the statistical query model is a strict subset of those problems learnable in the presence of noise in the PAC model.In coding-theory terms, what we give is a poly(n)-time algorithm for decoding linear k × n codes in the presence of random noise for the case of k = c log n log log n for some c > 0. (The case of k = O(log n) is trivial since one can just individually check each of the 2k possible messages and choose the one that yields the closest codeword.)A natural extension of the statistical query model is to allow queries about statistical properties that involve t-tuples of examples, as opposed to just single examples. The second result of this article is to show that any class of functions learnable (strongly or weakly) with t-wise queries for t = O(log n) is also weakly learnable with standard unary queries. Hence, this natural extension to the statistical query model does not increase the set of weakly learnable functions."
STOC,2000,441-448,"Judy Goldsmith, Robert H. Sloan",More theory revision with queries (extended abstract).,https://doi.org/10.1145/335305.335356,"Given a Boolean formula that is not quite right, how does one fix it? That is, if a given formula differs from an unknown target formula, what is the complexity of revising the given formula? "
STOC,2000,449-458,"Harry Buhrman, Peter Bro Miltersen, Jaikumar Radhakrishnan, Srinivasan Venkatesh 0001",Are bitvectors optimal?,https://doi.org/10.1145/335305.335357,"We study the static membership problem: Given a set S of at most n keys drawn from a universe of size m, store it so that queries of the form"" Is x in S?"" can be answered quickly. We study schemes for this problem that use space close to the information theoretic lower bound of 12 (nlog (~)) bits and yet answer queries by reading a small number of bits of the memory.We show that there is a randomized scheme with error e that stores O (;~-logm) bits and answers queries using a single bitprobe. It is based on a family of sets with small intersections. If the error is required to be restricted to queries not in S, then we have a scheme that stores o ((n) 2 logm) bits, answers queries with one bitprobe and works with probability of error less than e. We also show that better schemes with one-sided error can be obtained if more probes are allowed."
STOC,2000,459-468,"Paul W. K. Rothemund, Erik Winfree",The program-size complexity of self-assembled squares (extended abstract).,https://doi.org/10.1145/335305.335358,"Molecular self-assembly gives rise to a great diversity of complex forms, from crystals and DNA helices to microtubules and holoenzymes. We study a formal model of pseudocrystalline self-assembly, called the Tile Assembly Model, in which a tile may be added to the growing object when the total interaction strength with its neighbors exceeds a parameter 7-. This model has been shown to be Turinguniversal. Thus, self-assembled objects can be studied from the point of view of computational complexity. Here, we define the program size complexity of an NxN square to be the minimum number of distinct tiles required to self-assemble the square and no other objects. We study this complexity under the Tile Assembly Model and find a dramatic decrease in complexity, from N 2 tiles to O (log N) tiles, as 7-is increased from 1 (where bonding is noncooperative) to 2 (allowing cooperative bonding). Further, we find that the size of the largest square uniquely produced by a set of n tiles grows faster than any computable function."
STOC,2000,469-478,"Danny Z. Chen, Jinhui Xu 0001",Shortest path queries in planar graphs.,https://doi.org/10.1145/335305.335359,"The problem of processing shortest path queries in graphs arises in application areas such as intelligent transportation system (ITS), geographic information system (GIS), and robotics. In this paper, we present an efficient algorithmic solution for processing shortest path queries in undirected planar graphs with non-negative edge weights. Previous algorithms for this problem on planar graphs all have a tradeoff between the query time and the data structure space used by the solutions. The previously best known trade-off on an n-vertex planar graph G in the worst case is O (v/-r) time for a path length query and O (v/-r+ L) time for reporting an actual shortest path, with a data structure of O (n2/x/~) space, where r is an integer parameter with 1< r _< n and L is the number of edges on the output shortest path. We present a new scheme, called frame search, that exploits the graph planarity in a novel fashion. With this scheme, we build an improved data structure of O (n+ pv/-r+ p2/r) space (in O (n+ p2/v/~+ pr 3/4) time), where p is the minimum cardinality of a face-covering of the planar embedding of G with 1< p< O (n), and r is an integer parameter with 1< r< p. This data structure enables us to process each length query in O (v/-rlog r+ a (n)) time and report an actual shortest path in an additional O (L) time, where a (n) is the inverse of Ackermann's function. In the worst case, our approach reduces the previously best query time by a factor of up to O (n 1/4) if the same amount of space is used. Our technique can also be applied to improve the previous query algorithms for some geometric shortest path problems on the plane."
STOC,2000,479-483,Bruce A. Reed,How tall is a tree?,https://doi.org/10.1145/335305.335360,"Let H~ be the height of a random binary search tree on n nodes. We show that there exists constants a= 4.31107... and/3= 1.95... such that E (H~)= c~ logn-/31oglogn+ O (1), We also show that Var (H~)= O (1)."
STOC,2000,484-493,"Ronald Fagin, Anna R. Karlin, Jon M. Kleinberg, Prabhakar Raghavan, Sridhar Rajagopalan, Ronitt Rubinfeld, Madhu Sudan 0001, Andrew Tomkins","Random walks with ""back buttons"" (extended abstract).",https://doi.org/10.1145/335305.335362,"We introduce backoffprocesses, an idealized stochastic model of browsing on the world-wide web,"
STOC,2000,494-503,"Matthias Fitzi, Ueli M. Maurer",From partial consistency to global broadcast.,https://doi.org/10.1145/335305.335363,"This paper considers unconditionally secure protocols for reliable broadcast among a set of n players, some of which may be corrupted by an active (Byzantine) adversary. In the standard model with a complete, synchronous network of pairwise authentic communication channels among the players, broadcast is achievable if and only if the number of corrupted players is less than n/3. We show that, by extending this model only by the existence of a broadcast channel among three players, global broadcast is achievable if and only if the number of corrupted players is less than n/2. Moreover, for this an even weaker primitive than broadcast among three players is sufficient. All protocols are efficient."
STOC,2000,504-513,"David Kempe 0001, Jon M. Kleinberg, Amit Kumar 0001",Connectivity and inference problems for temporal networks.,https://doi.org/10.1145/335305.335364,"Many network problems are based on fundamental relationships involving time. Consider, for example, the problems of modeling the flow of information through a distributed network, studying the spread of a disease through a population, or analyzing the reachability, properties of an airline timetable. In such settings, a natural model is that of a graph in which each edge is annotated with a time label specifying the time at which its endpoints"" communicated."" We will call such a graph a temporal network. To model the notion that information in such a network"" flows"" only on paths whose labels respect the ordering of time, we call a path time-respecting if the time labels on its edges are non-decreasing. A model essentially equivalent to temporal networks was proposed recently by Berman, in work that raised a number of interesting open questions about their basic properties.The central motivation for our work is the following question: how do the basic combinatorial and algorithmic properties of graphs change when we impose this additional temporal condition? The notion of a path is intrinsic to many of the most fundamental algorithmic problems on graphs; spanning trees, connectivity, flows, and cuts are some examples. When we focus on time-respecting paths in place of arbitrary paths, many of these problems acquire a character that is different from the traditional setting, but very rich in its own right. In focusing on these questions, we are additionally guided by issues that arise naturally in the study of broadcasting and"
STOC,2000,514-523,"April Rasala, Gordon T. Wilfong",Strictly non-blocking WDM cross-connects for heterogeneous networks.,https://doi.org/10.1145/335305.335366,"A wavelength division multiplexed (WDM) network is a network of optical fibers and components that supports multiple wavelength channels along each fiber. A heterogeneous WDM network is one that is composed of sub-networks each supporting possibly different sets of wavelength channels. Thus the number of wavelength channels, nl, on the input fibers to a cross-connect connecting one such sub-network to another will possibly differ from the number of wavelength channels, n2, on its output fibers. In order to balance the number of channels coming into and going out of such a cross-connect it is possible then that the number of input fibers, kl, will differ from the number of output fibers, k2. We study the design of such cross-connects. In particular we consider strictly non-blocking WDM cross-connects where a cross-connect C is strictly non-blocking if it is always capable of routing any unused wavelength channel on any fiber entering C onto any unused wavelength channel on any fiber leaving C regardless of any other routes already in use within C. Any such WDM cross-connect will need some number of wavelength interchangers, expensive optical components that translate incoming wavelength channels onto different outgoing wavelength channels. We provide a simple method for constructing a kl× k2 strictly non-blocking WDM crossconnect having at most min (kl-t-k2-1, nlkl) wavelength interchangers for any kl< k2. A proof is then given showing that these constructions are optimal in that any such WDM cross-connect for a heterogeneous network must have at least min (kl+ k2--1, nl kz) wavelength interchangers."
STOC,2000,524-529,"Tomás Feder, Rajeev Motwani 0001, Carlos S. Subi",Finding long paths and cycles in sparse Hamiltonian graphs.,https://doi.org/10.1145/335305.335368,"We consider the problem of finding long paths and cycles in Hamiltonian graphs. The focus of our work is on sparse graphs, eg, cubic graphs, that satisfy some property known to hold for Hamiltonian graphs, eg, k-cyclability. We first consider the problem of finding long cycles in 3-connected cubic graphs whose edges have weights wi _> 0. We find cycles of weight at least (~ w~)~ for a= log~ 3. Based on this result, we develop an algorithm for finding a cycle of length at least m 0 g3 2)/2 in 5-cyclable graphs with vertices of degree at most 3. We then consider 3-cyelable graphs with vertices of degree at most 3, and show how to find a cycle of length at least 2~. We consider the graph property of 1-toughness that is common to Hamiltonian graphs and 3-connected cubic graphs, and try to determine if 1-toughness implies the existence of long cycles. We show that 2-connectivity and 1-toughness, for constant degree graphs, may give cycles that are only of logarithmic length. However, we exhibit a class of 3-connected 1-tough graphs with degrees up to 6 where we can find cycles of length at least mlga 2/2."
STOC,2000,530-536,"Uriel Feige, Robert Krauthgamer, Kobbi Nissim",Approximating the minimum bisection size (extended abstract).,https://doi.org/10.1145/335305.335370,"A bisection of a graph with n vertices is a partition of its vertices into two sets, each of size n/2. The bisection size is the number of edges connecting the two sets. Finding the bisection of minimum size is NP-hard. We present an algorithm that finds a bisection that is within O (v/-nlogn) of optimal. No sublinear approximation ratio for bisection was previously known."
STOC,2000,537-546,"Jochen Könemann, R. Ravi 0001",A matter of degree: improved approximation algorithms for degree-bounded minimum spanning trees.,https://doi.org/10.1145/335305.335371,"In this paper, we present a new bicriteria approximation algorithm for the degree-bounded minimum spanning tree problem. In this problem, we are given an undirected graph, a nonnegative cost function on the edges, and a positive integer B*, and the goal is to find a minimum cost spanning tree T with maximum degree at most B*. In an n-node graph, our algorithm finds a spanning tree with maximum degree O (B*+ log n) and cost O (opt B*) where opt B. is the minimum cost of any spanning whose maximum degree is at most B*. Our algorithm uses ideas from Lagrangean duality in a novel way. We show how a set of optimum Lagrangean multipliers yields bounds on both the degree and the cost of the computed solution."
STOC,2000,547-555,Leonard J. Schulman,Clustering for edge-cost minimization (extended abstract).,https://doi.org/10.1145/335305.335373,"We address the problem of partitioning a set of n points into clusters, so as to minimize the sum, over all intracluster pairs of points, of the cost associated with each pair. We obtain a randomized approximation algorithm for this problem, for the cost functions£ 22,£ 1 and£ 2, as well as any cost function isometrically embeddable in£ 22. In the 2-cluster case the algorithm computes, with high probability, a solution which differs in its labelling of no more than an e fraction of the points, from a clustering whose cost is within (1+ e) times optimal. Given a fixed approximation parameter e, the runtime is linear in n for£~ problems of dimension o (log n~ log log n); and n (lg log,~) in the general case.The case£ 22 is addressed by combining three elements:(a) Variable-probabiLity sampling of the given points, to reduce the size of the data set.(b) Near-isometric dimension reduction.(c) A deterministic exact algorithm which runs in time exponential in the dimension (rather than the number of points). The remaining cases are addressed by reduction to£~."
STOC,2000,556-564,Steven Fortune,Exact computations of the inertia symmetric integer matrices.,https://doi.org/10.1145/335305.335374,"The inertia of a real symmetric matrix M is the triple (p, z, n), where p, z, and n are the number of positive, zero, and negative eigenvalues of M, respectively. We give an algorithm that computes the inertia of a symmetric integer matrix exactly. The algorithm couples a floating-point eigenvalue subroutine (such as the QR algorithm) to an integer conditioning step. The algorithm requires at most about log spread (M)/log (1/e) conditioning steps, where e is the precision of floating point and the spread of M, spread (M), is the ratio of the maximum magnitude of any eigenvalue to the minimum magnitude of any nonzero eigenvalue. If M is an nxn matrix, each conditioning step requires a floating-point eigenvalue evaluation of an nxn matrix, and two multiplies of integer nxn matrices of norm about [[M [[. In the worst case spread (M)~[IM [[n, and the number of conditioning steps is about n log I lMll/log (1/e)."
STOC,2000,565-572,"James B. Orlin, Andreas S. Schulz, Sudipta Sengupta",epsilon-optimization schemes and L-bit precision: alternative perspectives in combinatorial optimization (extended abstract).,https://doi.org/10.1145/335305.335377,"Motivated by the need to deal with imprecise data in realworld optimization problems, we introduce two new models for algorithm design and analysis. The first model, called the L-bit precision model leads to an alternate concept of polynomial-time solvability. Expressing numbers in L-bit precision reflects the format in which large numbers are stored in computers today. The second concept, called eoptimization provides an alternative approach to approximation schemes for measuring distance from optimality. In contrast to the worst-case relative error, the notion of an eoptimal solution is invariant under subtraction of a constant from the objective function, and it is properly defined even if the objective function takes on negative values. Besides discussing the relation between these two models and preexisting concepts, we focus on designing polynomialtime algorithms for solving NP-hard problems in which some or all of the data is expressed with L-bit precision, and on designing fully polynomial-time e-optimization schemes for NP-hard problems including those that do not possess fully polynomial-time approximation schemes, unless P= NP."
STOC,2000,582-591,"Moses Charikar, Ronald Fagin, Venkatesan Guruswami, Jon M. Kleinberg, Prabhakar Raghavan, Amit Sahai",Query strategies for priced information (extended abstract).,https://doi.org/10.1145/335305.335382,"We consider a class of problems in which an algorithm seeks to compute a function f over a set of n inputs, where each input has an associated price. The algorithm queries inputs sequentially, trying to learn the value of the function for the minimum cost. We apply the competitive analysis of algorithms to this framework, designing algorithms that incur large cost only when the cost of the cheapest"" proof"" for the value of f is also large. We provide algorithms that achieve the optimal competitive ratio for functions that include arbitrary Boolean AND/OR trees, and for the problem of searching in a sorted array. We also investigate a model for pricing in this framework, constructing a set of prices for any AND/OR tree that satisfies a very strong type of equilibrium property."
STOC,2000,592-601,Steven S. Seiden,A guessing game and randomized online algorithms.,https://doi.org/10.1145/335305.335385,"We present the first general framework for proving lower bounds for randomized online algorithms using the von Neumann/Yao principle. This framework encompasses and explains many existent lower bound results, and allows us to prove several new ones. The foremost of the new results is a lower bound of 1.58197 for the online TCP acknowledgment problem of Dooly, Goldman and Scott [11]. Other new results include: a lower bound of 1.34880 for randomized online two-machine flow shop scheduling, a lower bound of 1.15775 for randomized online total completion time scheduling on parallel machines and a lower bound of 1.06532 for scheduling with machine cost. Out method provides a sort of'Master theorem'for proving randomized lower bounds."
STOC,2000,602-607,"Tomás Feder, Rajeev Motwani 0001, Rina Panigrahy, Chris Olston, Jennifer Widom",Computing the median with uncertainty.,https://doi.org/10.1145/335305.335386,"We consider a new model for computing with uncertainty. It is desired to compute a function f (X1,..., Xn) where X1,..•, X,~ are unknown, but guaranteed to lie in specified intervals I1,..•, I~. It is possible to query the precise value of any~ k"" 3 at a cost cj. The goal is to pin down the value of f to within a precision 6 at a minimum possible cost. We focus on the selection function f which returns the value of the kth smallest argument. We present optimal offline and online algorithms for this problem."
STOC,2000,608-617,"Alexei Y. Kitaev, John Watrous","Parallelization, amplification, and exponential time simulation of quantum interactive proof systems.",https://doi.org/10.1145/335305.335387,"In this paper we consider quantum interactive proof systems, which are interactive proof systems in which the prover and verifier may perform quantum computations and exchange quantum information. We prove that any polynomial-round quantum interactive proof system with two-sided bounded error can be parallelized to a quantum interactive proof system with exponentially small one-sided error in which the prover and verifier exchange only 3 messages. This yields a simplified proof that PSPACE has 3-message quantum interactive proof systems. We also prove that any language having a quantum interactive proof system can be decided in deterministic exponential time, implying that single-prover quantum interactive proof systems are strictly less powerful than multiple-prover classical interactive proof systems unless EXP--NEXP."
STOC,2000,618-626,Lov K. Grover,Rapid sampling though quantum computing.,https://doi.org/10.1145/335305.335389,"This paper extends the quantum search class of algorithms to the multiple solution case. It is shown that, like the basic search algorithm, these too can be represented as a rotation in an appropriately defined two dimensional vector space. This yields new applicationsan algorithm is presented that can create an arbitrarily specified quantum superposition on a space of size N in o (4r-N) steps. By making a measurement on this superposition, it is possible to obtain a sample according to an arbitrarily specified classical probability distribution in O (, fN) steps. A classical algorithm would need f2 (N) steps."
STOC,2000,627-635,"Sean Hallgren, Alexander Russell, Amnon Ta-Shma",Normal subgroup reconstruction and quantum computation using group representations.,https://doi.org/10.1145/335305.335392,"The Hidden Subgroup Problem is the foundation of many quantum algorithms. An efficient solution is known for the problem over Abelian groups and this was used in Simon's algorithm and Shor's Factoring and Discrete Log algorithms. The non-Abelian case is open; an efficient solution would give rise to an efficient quantum algorithm for Graph Isomorphism. We fully analyze a natural generalization of the Abelian case solution to the non-Abelian case, and give an efficient solution to the problem for normal subgroups. We show, however, that this immediate generalization of the Abelian algorithm does not efficiently solve Graph Isomorphism."
STOC,2000,636-643,Andris Ambainis,Quantum lower bounds by quantum arguments.,https://doi.org/10.1145/335305.335394,"We propose a new method for proving lower bounds on quantum query algorithms. Instead of a classical adversary that runs the algorithm with one input and then modifies the input we use a quantum adversary that runs the input with a superposition of inputs. Using this method, we prove two new~ 2 (x/-N) lower bounds on AND of ORs and inverting a permutation and also provide more uniform proofs for some known lower bounds which have been previously proven via variety of different techniques."
STOC,2000,644-651,Hartmut Klauck,On quantum and probabilistic communication: Las Vegas and one-way protocols.,https://doi.org/10.1145/335305.335396,"We investigate the power of quantum communication protocols compared to classical probabilistic protocols. In our first result we describe a total Boolean function that has a quantum Las Vegas protocol communicating at most O (N 1/11+~) qubits for all e> 0, while any classical probabilistic protocol (with bounded error) needs~(N/log N) bits. Then we investigate quantum one-way communication complexity. First we show that the VC-dimension lower bound on one-way probabilistic communication of [26] holds for quantum protocols, too. Then we prove that for oneway protocols computing total functions quantum Las Vegas communication is asymptotically as efficient as exact quantum communication, which is exactly as efficient as deterministic communication. We describe applications of the lower bounds for one-way communication complexity to quantum finite automata and quantum formulae."
STOC,2000,652-658,"Anupam Gupta 0001, Éva Tardos",A constant factor approximation algorithm for a class of classification problems.,https://doi.org/10.1145/335305.335397,"In a traditional classification problem, we wish to assign labels from a set L to each of n objects so that the labeling is consistent with some observed data that includes pairwise relationships among the objects. Kleinberg and Tardos recently formulated a general classification problem of this type, the"" metric labeling problem"", and gave an O (log ILl log log ILl) approximation algorithm for it. The algorithm is based on solving a linear programming relaxation of a natural integer program and then randomized rounding.In this paper we consider an important case of the metric labeling problem, in which the metric is the truncated linear mettic. This is a natural non-uniform and robust metric, and it arises in a number of applications. We give a combinatorial 4-approximation algorithm for this metric. Our algorithm is a natural local search method, where the local steps are based on minimum cut computations in an appropriately constructed graph. Our method extends previous work by Boykov, Veksler and Zabih on more restricted classes of metrics."
STOC,2000,659-666,"Claire Kenyon, Nicolas Schabanel, Neal E. Young",Polynomial-time approximation scheme for data broadcast.,https://doi.org/10.1145/335305.335398,"The data broadcast problem is to find a schedule for broadcasting a given set of messages over multiple channels. The goal is to minimize the cost of the broadcast plus the expected response time to clients who periodically and probabilistically tune in to wait for particular messages. The problem models disseminating data to clients in asymmetric communication environments, where there is a much larger capacity from the information source to the clients than in the reverse direction. Examples include satellites, cable TV, internet broadcast, and mobile phones. Such environments favor the"" push-based"" model where the server broadcasts (pushes) its information on the communication medium and multiple clients simultaneously retrieve the specific information of individual interest. This sort of environment motivates the study of"" broadcast disks"" in Information Systems [1; 7].In this paper we present the first polynomial-time approximation scheme for the data broadcast problem for the case when W= O (1) and each message has arbitrary probability, unit length and bounded cost. The best previous polynomialtime approximation algorithm for this case has a performance ratio of 9/8 [6]."
STOC,2000,667-669,Martin Fürer,Approximating permanents of complex matrices.,https://doi.org/10.1145/335305.335399,"A wide variety of approximation algorithms for permanents of non-negative matrices has been proposed and analyzed before [5; 7; 9; 1]. Usually, these approximation algorithms have been presented for 0-1 matrices and it has been remarked that they extend to other matrices as long as all entries are non-negative.Here we present the first approximation algorithm for the permanent of an arbitrary complex matrix. We extend the notion of an (e, 6)-approximation algorithm to accommodate for cancellations in additions. Our running time is 0 (3n/2e-2 log 1/6) compared to 0 (2n/2e-2 log 1/6) for nonnegative matrices.(A faster algorithm is known for 0-1 matrices [6].)"
STOC,2000,670-679,"Ashish Goel, Adam Meyerson, Serge A. Plotkin",Combining fairness with throughput: online routing with multiple objectives.,https://doi.org/10.1145/335305.335400,"This paper presents online algorithms for routing and bandwidth allocation which simultaneously approximate fair and max-throughput solutions. In fact, the algorithms solve a more difficult problem: for any bandwidth b, the number of sessions that get bandwidth b in the online algorithm is not smaller than the number of sessions receiving vb offiine, where V is the competitive ratio. This problem is provably harder than the problem of maximizing throughput (eg [4]) or the problem of maximizing the bandwidth assigned to the most starved session (eg [3]).For the case where the algorithm assigns bandwidths, we present an O (log 2 n log 1+~ U/e)-competitive algorithm, for any e, where U is the minimum (over all choices of routes) of the'maximum number of sessions routed along any single link. We also show an~(log 1+~ U/e) lower bound in this model."
