booktitle,year,pages,author,title,ee,abstract
STOC,1991,359-369,"Hagit Attiya, Cynthia Dwork, Nancy A. Lynch, Larry J. Stockmeyer",Bounds on the Time to Reach Agreement in the Presence of Timing Uncertainty,https://doi.org/10.1145/103418.103457,"Upper and lower bounds are proved for the real time complexity of the problem of reaching agreement in a distributed network, in the presence of process failures and inexact information about time. It is assumed that the amount of (real) time between any two consecutive steps of any nonfaulty process is at least c1 and at most CZ; thus, C= c2/cl is a measure of the timing uncertainty. It is also assumed that the time for message delivery is at most d. Processes are assumed to fail by stopping, so that process failures can be detected by timeouts. Let T denote the worst-case time to detect a failure, ie, the elapsed time between tlhe failure of some process p and the time when all correct processes determine that p has failed; a straightforward approach yields T roughly eqr. lid to Cd. Letting~ denote the number of faults to be tolerated, a simple adaptation of an (~+ 1)-rownd synqThis work was supported by ONR contract NOOO14-85-K-0168, by NSF grants CCR-8611442 and CCR-8915206, and by DARPA contracts NOO014-89-J-1988 and NooO14-87-K-0825."
STOC,1991,370-380,"Richard J. Anderson, Heather Woll",Wait-free Parallel Algorithms for the Union-Find Problem,https://doi.org/10.1145/103418.103458,"We are interested in designing efficient data structures for a shared memory multiprocessor. In this paper we focus on the union-find data structure. Our machine model is asynchronous and allows stopping faults. Thus we require our solutions to the data structure problem have the wait-free property, meaning that each thread continues to make progress on its operations, independent of the speeds of the other threads. In this model efficiency is best measured in terms of the total number of instructions used to perform a sequence of data structure operations, the work performed by the processors. We give a wait-free implementation of an efficient algorithm for union-find. In addition we show that the worst case performance of the algorithm can be improved by simulating a synchronized algorithm, or by simulating a larger machine if the data structure requests support sufficient parallelism. Our solutions apply to a much more general adversary model than has been considered by other authors."
STOC,1991,381-390,"Zvi M. Kedem, Krishna V. Palem, A. Raghunathan, Paul G. Spirakis",Combining Tentative and Definite Executions for Very Fast Dependable Parallel Computing (Extended Abstract),https://doi.org/10.1145/103418.103459,"We present a general and efficient strategy for computing mtustly on unreliable parallel machines. The model of a parallel machine that we use is a CRCW PRAM with dynamic resource fluctuations: processors can fail during the computation, and may possibly bc restored later. We first introduce the notions of dejinite and tentatitie algorithms for executing a single parallel step of an ideal parallel machine on the unreliable machine. A definite algorithm is one that guarantees a correct"
STOC,1991,391-401,"Joseph Cheriyan, Ramakrishna Thurimella",Algorithms for Parallel k-Vertex Connectivity and Sparse Certificates (Extended Abstract),https://doi.org/10.1145/103418.103460,"A certificate for the k-vertex connectivity of a graph G=(V, E) is a subset E’of E such that (V, E’) is k-vertex connected iff G is k-vertex connected. Let n= IV [and m= IEI. A certificate is called sparse if it has size lE’I= O (kn). We show that sparse certificates for undirected graphs can be computed by executing k breadth first searches in sequence. This directly gives an efficient algorithm on the distributed model of computation.Using certificates of size O (k2 n), we show that the k-vertex connectivity of an undirected graph can be tested on the CRCW PRAM model in a parallel running time of O (k2 log n) using k3n2cr (k2n, n)/(log n) processors. For k> 3 and m> k2n, this improves on previous deterministic parallel algorithms(for dense graphs and for constant k> 4 the number of processors improves by a factor of roughly n). We also give sequential algorithms for finding(undirected) sparse certificates‘(on-line”, and for finding-. certificate es of size< 2 k2n for directed graphs,"
STOC,1991,402-409,"James Aspnes, Richard Beigel, Merrick L. Furst, Steven Rudich",The Expressive Power of Voting Polynomials,https://doi.org/10.1145/103418.103461,"We consider the problem of approximating a Boolean function~:{O, 1} m~{O, 1} by an integer polynomial p of degree k. For us, a polynomial p (z) predicts the value of~(z) if, whenever p (z)~ O,~(x)= 1, and whenever p (x)< 0,~(o)= O. A low-degree polynomial p is a good approximator for. f if it predicts~ at almost all points. Given a positive integer k, and a Boolean function j, we ask,“how good is the best degree k approximation to j?” We introduce a new lower bound technique which applies to any Boolean function. We show that the lower bound technique yields tight bounds in the case j is parity. Minsky and Papert [10] proved that a perception can not compute parity; our bounds indicate exactly how well a perception can approximate it. As a consequence, we are able to give the first correct proof that, for a random oracle A, PPA is properly contained in PSPACEA. We are also able to prove the old ACO exponential-size lower bounds in a new way. This allows us to prove the new result that an ACO circuit with one majority gate cannot approximate parity. Our proof depends only on ‘“"
STOC,1991,410-418,Noam Nisan,Lower Bounds for Non-Commutative Computation (Extended Abstract),https://doi.org/10.1145/103418.103462,"JVe consider algebraic computations which are not allowed to rely on the commut, at, ivity of multiplication. We obtain various lower bounds for algebraic formula size in this model:(1) Computing the determinant is as hard as computing the permanent and tight exponential upper and lower bounds are given.(2) Computation cannot be parallelized, as opposed to in the commutative case–this solves in the negative an open problem of hliller et al [8].(3) The question of the power of negation in this model is shown to be closely related to a well known open problem relating communication complexity and rank."
STOC,1991,419-429,"Noam Nisan, Avi Wigderson",Rounds in Communication Complexity Revisited,https://doi.org/10.1145/103418.103463,"The k-round two-party communication complexity was studied in the deterministic model by [14] and [4] and in the probabilistic model by [20] and[6]. We present new lower bounds that give (1) randomization is more powerful than determinism in k-round protocols, and (2) an explicit function which(exhibits an exponential gap between its k and(k–l)-round randomized complexity."
STOC,1991,430-438,"Michael Luby, Boban Velickovic",On Deterministic Approximation of DNF,https://doi.org/10.1145/103418.103464,"We develop efficient deterministic algorithms for approximating the fraction of truth assignments that satisfy a disjunctive normal form formula. Although the algorithms themselves are deterministic, their analysis is probabilistic and uses the notion of limited independence between random variables."
STOC,1991,439-443,"Dany Breslauer, Zvi Galil",A Lower Bound for Parallel String Matching,https://doi.org/10.1145/103418.103465,"We present an Q (log log rn) lower bound on the number of rounds necessary for finding occurrences of a pattern string P [l.. rn] in a text string T [l.. 2rn] in lparallel using m comparisons in each round. This is the first lower bound for this problem. The bound is within a constant factor of the fastest algorithm for this problem[BG] and also holds for an m-processor CRCW-PRAM in the case of a general alphabet. Consequently we derive the parallel complexity of the string matching problem using p processors for general alphabets which is, q@(log logm) if &< P< m or in short Q ([~ 1+ log log (l+ pi~ l 2P)."
STOC,1991,444-454,"Dana Angluin, Michael Kharitonov",When Won't Membership Queries Help? (Extended Abstract),https://doi.org/10.1145/103418.103420,"We investigate cryptographic limitations on the power of membership queries to help with concept learning.In particular, we use the recent construction of a public-key encryption system secure against chosen cyphertext attack by Naor and Yung [19](and refinements of it) together with the techniques of Kearns and Valiant[16] to show that assuming the intractability of (1) quadratic residues modulo a composite,(2) inverting RSA encryption, or (3) factoring Blum integers, there is no polynomial time prediction algorithm with membership queries for booIean formulas, constant depth threshold circuits, 3p-boolean formulas, finite unions or intersections of DFAs, 2-way DFAs, NFAs, or CFGS."
STOC,1991,455-464,"Eyal Kushilevitz, Yishay Mansour",Learning Decision Trees Using the Fourier Sprectrum (Extended Abstract),https://doi.org/10.1145/103418.103466,"This work gives a polynomial time algcmithm for learning decision trees with respect tc~ the uniform distribution.(This algorithm uses membership queries.) The decision tree model that we consider is an extension of the traditional boolean decision tree model, and allows linear operations in each node(ie summation of a subset of the input variables over G1’(2)).We show how to learn in polynomial time any function that can be approximated(in norm L2) by a polynomially sparse function(ie, a function with only polynomially many non-zero coefficients). We demonstrate that any function whose sum of absolute value of the Fourier coefficients is polynomial can be approximated by a polynomidly sparse function, and prove that boolean decision trees with linear operations are a subset of this class of functions."
STOC,1991,465-475,"Nick Littlestone, Philip M. Long, Manfred K. Warmuth",On-Line Learning of Linear Functions,https://doi.org/10.1145/103418.103467,"We present an algorithm for the on-line learning of linear functions which is optimal to within a constant factor with respect to bounds on the sum of squared errors for a worst case sequence of trials. The bounds are logarithmic in the number of variables, Furthermore, the algorithm is shown to be optimally robust with respect to noise in the data (again to within a constant factor). We also discuss an application of our methods to the iterative solution of sparse systems of linear equations."
STOC,1991,476-485,"Mihalis Yannakakis, David Lee 0001",Testing Finite State Machines (Extended Abstract),https://doi.org/10.1145/103418.103468,"We study the complexity of several fundamental problems in the testing of finite state machines(FSMl Our main results are as follows. Distinguishing sequences(State Identification):(1) We show that it is PSPACE-complete to determine whether an FSM has a preset distinguishing sequence. There are machines that have distinguishing sequences, but only of exponential length.(2) We give a polynomial time algorithm that determines whether an FSM has an adupfive distinguishing sequence.(The previous classical algorithms take exponential time.) Furthermore, if there is an adaptive distinguishing sequence, then we give an efficient algorithm that constructs such a sequence of length O (n2)(which is the best possible), where n is the number of states. Unique Input Output sequences(State Verification): It is PSPACE-complete to determine whether a state of an FSM has a Unique Input Output(UIO) sequence. There am machines whose states have UIO sequences, but only of exponential length."
STOC,1991,486-493,"Javed A. Aslam, Aditi Dhagat",Searching in the Presence of Linearly Bounded Errors (Extended Abstract),https://doi.org/10.1145/103418.103469,"We consider the problem of determining an unknown quantity x by asking“yes-no” questions, where some of the answers may be erroneous. In particular, we focus on a hnearly bounded model of errors where for some known constant r, O< r<! j, each initial sequence of i answers is guaranteed to have no more than ri errors. This model allows the errors to occur in a somewhat malicious way: for example, we must deal with a scenario where all errors occur in the last few answers. The problem is examined under the following variations: kinds of questions allowed(comparison or membership), nature of the domain of the searched quantity(bounded [Ze {l,..., n}, for some fixed n] or unbounded[z is any positive integer]). In the bounded domain, the only previous bound on the number of questions which works for the entire range O< r<~(with either comparison or membership questions) is O (nlOgZ l-la’). We improve this significantly by showing that O (log n) membership questions are enough. The upper bound on number of comparison questions needed is improved to O (nlOg’~), which is o (n) even when r gets arbitrarily close to 4. In the unbounded domain, where now n is the number being searched, we show t~ at O (log n) membership quest ions or 0 ([n log2 n] iog’~) comparison questions are enough. The problem is solved using the framework of chip games.* Author was supported by DARPA Contract NOO014-87-K-825 and National Science Foundation Grant CCR-891 4428. Author’s net address: jaa@ theory. lcs. xnit. edu t A~ th~ r WZM~~ pported by DARPA Contract NOOO14-37-K-825, National Science Foundation Grant CcR-8912586, and Air Force Contract AFOSR-89-0271. Author’s net address: aditi@ theory. lcs. mit. edu"
STOC,1991,494-504,"Avrim Blum, Prabhakar Raghavan, Baruch Schieber",Navigating in Unfamiliar Geometric Terrain (Preliminary Version),https://doi.org/10.1145/103418.103419,"Consider a robot that has to travel from a start location s to a target t in an environment with opaque obstacles that lie in its way. The robot always knows its current absolute position and that of the target. It does not, however, know the positions and extents of the obstacles in advance; rather, it finds out about obstacles as it encounters them. We compare the distance walked by the robot in going from. sto t to the length of the shortest path between s and t in the scene. We describe and analyze robot strategies that minimize this ratio for different kinds of scenes. In particular, we consider the cases of rectangular obstacles aligned with the axes, rectangular obstacles in more general orientations, and wider classes of convex bodies both in two and three dimensions. We study scenes with non-convex obstacles, which are related to the study of maze-traversal. We also show scenes where randomized algorithms are provably better than deterministic algorithms."
STOC,1991,505-511,Jirí Matousek 0001,Approximations and Optimal Geometric Divide-And-Conquer,https://doi.org/10.1145/103418.103470,"We give an efficient deterministic algorithm computing. 5-approximations for range spaces of bounded VC-dimension. We assume that a npoint range space Z=(X, 72) of VC-dimension d is given to us by an oracle, which given a subset AGX, returns a list of all distinct sets of the form Anl?; R e%?(in time O (] Alk), where k is the number of sets returned). Given a parameter r, the algorithm computes a (l/~)-approximation of size 0 (~ 210gr) for Z, in time 0 (n (~ 210g~)~). A (l/r)-net of size O (r log r) can be computed within the same time bound. The analysis of the algorithm also gives a new and perhaps more natural proof of a theorem of Vapnik and Chervonenkis on the existence of e-approximations. In connection with the methods of an earlier paper[Matouiek 90b], we get a new deterministic algorithm which for a given collection H of n hyperplanes in Ed and a parameter r<~ n computes a (l/r)-cutting of (asymptotically optimal) size 0 (#), ie a collection of O (r~)(possibly unbounded) simplices with disjoint interiors, which cover all Ed and such that the interior of any of them is intersected by at most n/r of the given hyperplanes. For r~ nl’$, where 6> 0 is arbitrary but fixed, the running time is O (n~~–l), which is optimzd for geometric divide and conquer applications, ie if also the collection of hyperplanes intersecting every simplex should be output.Permission to copy without fee all or part of this matertial is granted provided that fhe copies are not made or distributed for direct commercial advantage, the ACM copyright notice and the title of the publication and Its date appear, and notice is given that the copying is by permission of the Association for Computing Machinery. To copy otherwise, or to republish, requires a fee and/or specific permission."
STOC,1991,512-522,Ketan Mulmuley,Hidden Surface Removal with Respect to a Moving View Point,https://doi.org/10.1145/103418.103471,"We give two algorithms for hidden surface removal with respect to a moving viewpoint. The first algorithm preprocesses the set A of scene polygons to build a certain cylindrical partition H (A) of R3 of at most quadratic, but typically much smaller, size. After this any given viewpoiut v can be located in H (A) in poly-logarithmic time, and the view visible from v can be constructed in time proportional to the size of the complex View (o) n H (A)(up to a log factor), where View (v) is the star shaped polyhedron consisting of the visible points in R3.The second algorithm is designed to exploit coherence between successive scenes in case the view point is moving on a linear trajectory. Once the scene at the initial viewpoint is constructed, it generates all successive scenes on the the trajectory in time that is proportional to the number of “semi-opaquen topological changes in the scene, as the viewpoint is moved on its trajectory continuously. The algorithm is based on a certain View Dependent Partition(VDP) of R3 that is induced by the scene polygons. It depends on the position as well as the trajectory of the view point. It is used to predict efficiently when and where the topological changes in the scene occur."
STOC,1991,523-533,"Michael T. Goodrich, Roberto Tamassia",Dynamic Trees and Dynamic Point Location (Preliminary Version),https://doi.org/10.1145/103418.103472,"An exciting trend in algorithmic research has been to show how one can efficiently maintain various properties of a combinatorics or geometric structure while updating that structure in a dynamic fashion; see, for example[7, 11, 12, 13, 20, 22, 30, 31]. This is very encouraging, since it provides a domain where theory has a significant potential to impact on practice. In fact, the well-known, and widelyimplement ed, plane-sweeping paradigm from computational geometry can be viewed as the reduction of a 2-dimensional static problem to a 1-dimensional dynamic problem."
STOC,1991,534-541,"Amos Fiat, Moni Naor",Rigorous Time/Space Tradeoffs for Inverting Functions,https://doi.org/10.1145/103418.103473,"We provide rigorous time-space tradeoffs for inverting any function. Given a function f, we give a time space tradeoff of TS2= lf3g (~), where q (f) is the probability that two random elements are mapped to the same image under f. We also give a more general tradeoff, TS3= N3, that can invert any function at any point."
STOC,1991,542-552,"Danny Dolev, Cynthia Dwork, Moni Naor",Non-Malleable Cryptography (Extended Abstract),https://doi.org/10.1145/103418.103474,"The notion of non-malleable cryptography, an extension of semantically secure cryptography, is defined. Informally, the additional requirement is that given the ciphertext it is impossible to generate a diflerent ciphertext so that the respective plaintexts are related. The same concept makes sense in the contexts of string commitment and zero-knowledge proofs of possession of knowledge. Non-malleable schemes for each of these three problems are presented. The schemes do not assume a trusted center; a user need not know anything about the number or identity of other system users. The results can be applied to contract bidding, even when the nonfaulty bidders are unaware of the existence of the faulty bidders, and the problem of a “transparent intermediary” in a zero-knowledge proof of possession of knowledge is solved."
STOC,1991,553-560,Joe Kilian,A General Completeness Theorem for Two-Party Games,https://doi.org/10.1145/103418.103475,"Research on secure t we-party circuit comput ation has proceeded along two lines. We can base secure two-party circuit computation on various unproven computational complexity assumptions [12, 1, 2], or on “idealized implementations” of simpler two-party games[8]. This paper follows the latter approach."
STOC,1991,561-571,Ueli M. Maurer,Perfect Cryptographic Security from Partially Independent Channels,https://doi.org/10.1145/103418.103476,"Several protocols are presented that allow two parties Alice and Bob not sharing any secret information initially(except possibly a short key to be used for authentication) to generate a long shared secret key such that even an enemy Eve with unlimited computing power is unable to obtain a non-negligible amount of information(in Shannon’s sense) about this key.Two different models are considered. In a first model we assume that Alice can send information to Bob over a noisy main channel but that Eve is able to receive the same information over a parallel independent noisy channel from Alice to Eve. In a second, more general model we assume that Alice, Bob and Eve receive the output of a random source (eg, a satellite broadcasting random bits) over three independent individual channels. The condition that the channels be independent can be replaced by the condition that they be independent only to a known, arbitrarily small degree."
