booktitle,year,pages,author,title,ee,abstract
STOC,1993,362-371,"Robert D. Blumofe, Charles E. Leiserson",Space-efficient scheduling of multithreaded computations.,https://doi.org/10.1145/167088.167196,"This paper considers the problem of scheduling dynamic parallel computations to achieve linear speedup without using significantly more space per processor than that required for a single-processor execution. We develop a formal graphtheoretic model of multithreaded computation and give three important measures of time and space: T1 is the time required for executing the computation on 1 processor, T~ is the time required by an infinite number of processors, and S1 is the space required to execute the computation on 1 processor. We consider a computation executed on P processors to be time-efficient if the time is O (TI/P+ Tm), that is, it achieves linear speedup when P= O (TI/Tm). We consider a P-processor execution of the computation to be space-efficient if it uses 0 (S1 P) total space, that is, the space per processor is within a constant factor of the space required for a l-processor execution. We show that there exist multithreaded computations such that no execution schedule can simultaneously achieve efficient time and efficient space. But by restricting ourselves to “strict” computations—those in which all arguments to a procedure must be available before the procedure can be invoked—we obtain much more positive results. Specifically, we show that for any strict multithreaded computation, there exists an execution schedule that achieves both efficient time and efficient space. We give a simple on-line algorithm to compute such schedules. Unfortunately, because the algorithm uses a global queue, the overhead of computing the schedule can be substantial. We show however, that this overhead problem can be overcome; we give a decentralized algorithm that can compute and execute a P-processor schedule on-line in expected time O (T1/P+ Tm lg P) and worst-case space 0 (S1 P Ig P), including overhead costs. We also indicate how some nonstrictness can be allowed in an otherwise strict computation in a way that may improve performance, but does not adversely affect the asymptotic time and space bounds."
STOC,1993,372-381,Michael Kharitonov,Cryptographic hardness of distribution-specific learning.,https://doi.org/10.1145/167088.167197,"We investigate cryptographic lower bounds on the learnability of Boolean formulas and constant depth circuits on the {niform distribution and other specifi; distributions. We first show that weakly learning Boolean formulas and constant depth threshold circuits with membership queries on the uniform distribution in polynomial time is as hard as factoring Blum integers(or inverting RSA, or deciding"
STOC,1993,382-391,"Nicolò Cesa-Bianchi, Yoav Freund, David P. Helmbold, David Haussler, Robert E. Schapire, Manfred K. Warmuth",How to use expert advice.,https://doi.org/10.1145/167088.167198,"We analyze algorithms that predict a binary value by combining the predictions of several prediction strategies, called experts. Our analysis is for worst-case situations, i.e., we make no assumptions about the way the sequence of bits to be predicted is generated. We measure the performance of the algorithm by the difference between the expected number of mistakes it makes on the bit sequence and the expected number of mistakes made by the best expert on this sequence, where the expectation is taken with respect to the randomization in the predictins. We show that the minimum achievable difference is on the order of the square root of the number of mistakes of the best expert, and we give efficient algorithms that achieve this. Our upper and lower bounds have matching leading constants in most cases. We then show how this leads to certain kinds of pattern recognition/learning algorithms with performance bounds that improve on the best results currently know in this context. We also compare our analysis to the case in which log loss is used instead of the expected number of mistakes."
STOC,1993,392-401,Michael J. Kearns,Efficient noise-tolerant learning from statistical queries.,https://doi.org/10.1145/167088.167200,"In this paper, we study the problem of learning in the presence of classification noise in the probabilistic learning model of Valiant and its variants. In order to identify the class of “robust” learning algorithms in the most general way, we formalize a new but related model of learning from statistical queries. Intuitively, in this model a learning algorithm is forbidden to examine individual examples of the unknown target function, but is given acess to an oracle providing estimates of probabilities over the sample space of random examples.One of our main results shows that any class of functions learnable from statistical queries is in fact learnable with classification noise in Valiant's model, with a  noise rate approaching the  information-theoretic barrier of 1/2. We then demonstrate the generality of the statistical query model, showing that practically every class learnable in Valiant's model and its variants can also be learned in the new model (and thus can be learned in the presence of noise). A notable exception to this statement is the class of parity functions, which we prove is not learnable from statistical queries, and for which no noise-tolerant algorithm is known."
STOC,1993,402-411,"Steven J. Phillips, Jeffery R. Westbrook",Online load balancing and network flow.,https://doi.org/10.1145/167088.167201,"In this paper we study two problems that can be viewed as on-line games on a dynamic bipartite graph, The first problem is on-line load balancing with preemption. A centralized scheduler must assign tasks to servers, processing online a sequence of task arrivals and departures. Each task is restricted to run on some subset of the servers. The scheduler attempts to keep the load well-balanced, If preemptive reassignments are disallowed, Azar, Karlin and Broder[2] proved a lower bound of Q (@) on the ratio between the maximum load achieved by an on-line algorithm and the optimum off-line maximum load. We show that this ratio can be greatly reduced by an efficient scheduler using only a small amount of rescheduling.We then apply these ideas to network flow. Cheriyan and Hagerup[5] introduced an on-line game on a bipartite graph as a fundamental step in improving algorithms for computing the maximum flow in networks. They described a randomized strategy to play the game. King, Rao and Tarjan[9] studied a modified version of this game, called“node kill”, and gave a determinis-"
STOC,1993,412-421,"Edward G. Coffman Jr., David S. Johnson, Peter W. Shor, Richard R. Weber","Markov chains, computer proofs, and average-case analysis of best fit bin packing.",https://doi.org/10.1145/167088.167203,"Coffrnan, Jr. 1, DS Johnsonl, PW Shorl, RR Weber2 pmcessea can be modeled by (countably) infinite, multidmens~ onst Markov chains. Unfortunately, cnrnmt theoretical techniques for analyzing infinite Markov chains are for the most part limited to three or fewer dimensions. In this paper we propose a computer-aided approach to the analysis of higher-dimensional domains, using several open problems about the average-casebehavior of the Best Fit bin packing algorithm as case studies. We show how to use dynamic and liiear programming to construct potential functions thal when applied to suitably modified multi-step versions of our original Markov chain, yield drifts that are bounded away fmm O. This enables us to completely classify the expected behavior of Best Fit under discrete uniform distributions U {J, K) when K is small.(Under U {J, K}, the allowed item sizes are i/K, 1 S i SJ, with all J possibilities equally likely.) In addition, we can answer yes to the long-standing open question of whether there exist distributions of thii form for which Best Fit yields linearly-growing waste. The proof of the latter theorem relies on a 24-hour computation, and although its validity does not depend on the linear programmingpackage we used, it does tely on the correctness of our dynamic progrsmming code and of our computer’s implementation of the IEEE floating point standard."
STOC,1993,422-430,"Marshall W. Bern, Daniel H. Greene, Arvind Raghunathan",On-line algorithms for cache sharing.,https://doi.org/10.1145/167088.167205,"A single physical computer memory may be used for more than one type of page, with the amount of memory devoted to each type under software control. For example, the effective size of memory can be increased by storing some pages in compressed form and decompressing on demand. This introduces another level to the memory hierarchy, and the sizes of two adjacent levels may be varied dynamically. We present an algorithm for varying the mixture of pages in a two-type cache, and then analyze the “competitiveness” of our algorithm. We also report progress in partially automating the design and analysis of on-line algorithms."
STOC,1993,431-437,"Giuseppe Di Battista, Luca Vismara",Angles of planar triangular graphs.,https://doi.org/10.1145/167088.167207,"We give a characterization of all the planar drawings of a triangular graph through a system of equations and inequalities relating its angles, solving a problem that is explicitly mentioned as open by several authors; we also discuss minimalit y properties of the charact erization. The characterization can be used:(1) to decide in linear time whether a given distribution of angles between the edges of a planar triangular graph can result in a planar drawing;(2) to tackle the problem of maximizing the minimum angle of the drawing of a planar triangular graph by studying the solution-space of a non-linear optimization problem;(3) to give a characterization of the planar drawings of a triconnected graph through a system of equations and inequalities relating its angles;(4) to give a characterization of Delaunay triangulations through a system of equations and inequalities relating its angles;(5) to give a characterization of all the planar drawings of a triangular graph through a system of equations and inequalities relating the length of its edges; in turn, this result allows to give a new characterization of the disc packing represent ations of planar triangular graphs."
STOC,1993,438-447,"R. Ravi 0001, Madhav V. Marathe, S. S. Ravi, Daniel J. Rosenkrantz, Harry B. Hunt III",Many birds with one stone: multi-objective approximation algorithms.,https://doi.org/10.1145/167088.167209,"STOC '93: Proceedings of the twenty-fifth annual ACM symposium on Theory of ComputingJune 1993Pages 438–447"
STOC,1993,448-457,"Michael Luby, Noam Nisan",A parallel approximation algorithm for positive linear programming.,https://doi.org/10.1145/167088.167211,"We introduce a fast parallel approximation algorithm for the positive linear programming optimization problem, ie the special case of the linear programming optimization problem where the input constraint matrix and constraint vector consist entirely of positive entries. The algorithm is elementary, and has a simple parallel implementation that runs in polylog time using a linear number of processors."
STOC,1993,458-467,"Suresh Chari, Pankaj Rohatgi, Aravind Srinivasan","Randomness-optimal unique element isolation, with applications to perfect matching and related problems.",https://doi.org/10.1145/167088.167213,"In this paper, we precisely characterize the randomness complexity of the unique element isolation problem, a crucial step in the RNC algorithm for perfect matching due to Mulmuleg, Va. zirani@ Vazirani and in several other applications. Given a set S and an unknown family F~ 2s with\F~< Z, we present a scheme to assign polynomially bounded weights to the elements of S using onlg O (log Z+ log ISI) random bits, such that the minimum weight set in F is unique with high probability. This generalizes and improves the results of Mulmuley, Vazirani & Va. zirani who give a scheme which uses 0 (S log S) random bits independent of Z. We also prove a matching lower bound for the randomness complezitp of this problem. OUT generalization gives a randomness-e ficient RNC2 algorithm for perfect matching which uses O (log Z-t-log n) random bits where Z is any given upper bound on the number of perfect matchings in the given graph. This improves and generalizes the results of Grigoriev & Karpinski who present an NC3 algorithm when Z is polynomially bounded. The"
STOC,1993,468-477,Rudolf Fleischer,Decision trees: old and new results.,https://doi.org/10.1145/167088.167216,"In this paper, we prove two general lower bounds for algebraic decision trees which test membership in a set S~ iRn which is defined by linear inequalities. Let?’ank (S) be the maximal dimension of a linear subspace cent ained in the closure of S. First we prove that any decision tree which uses arbitrary linear products must have depth at least n—rank (S). This solves an open question raised by AC Yao ([Y89]) and can be used to show that linear products are not really more powerful than simple comparisons between the input variables when computing the largest k elements of n given numbers. Yao could only prove this result in the special case when products of at most two linear functions are used. Our proof is based on a dimension argument. It seems to be the first time that such an approach yields good lower bounds for nonlinear decision trees."
STOC,1993,478-484,"Jirí Matousek 0001, Otfried Schwarzkopf",A deterministic algorithm for the three-dimensional diameter problem.,https://doi.org/10.1145/167088.167217,"We give a deterministic algorithm for computing the diameter of an n point set in ti~ ree dimensions with O (n log’n) running time, ca constant."
STOC,1993,485-494,"John Hershberger 0001, Subhash Suri",Matrix searching with the shortest path metric.,https://doi.org/10.1145/167088.167220,"We present an O (n) time algorithm for computing rowwise maxima or minima of an implicit, totally-monotone nxn matrix whose entries represent shortest-path distances between pairs of vertices in a simple polygon. We apply this result to derive improved algorithms for several well-known problems in computational geometry. Most prominently, we obtain linear-time algorithms for computing the geodesic diameter, all farthest neighbors, external farthest neighbors, a closest visible vertex pair, and a shortest diagonal of a simple polygon, improving the previous best result by a factor of log n in each case."
STOC,1993,495-504,"Bernard Chazelle, Herbert Edelsbrunner, Michelangelo Grigni, Leonidas J. Guibas, Micha Sharir, Emo Welzl",Improved bounds on weak epsilon-nets for convex sets.,https://doi.org/10.1145/167088.167222,"+ log@ d*, where/32= O,~ 3= 1, and~ d% 0.149. 2d-l (d– l)!, improving a previous bound of Alon et al. We present a deterministic algorithm for computing such a net in time n (l/c) O (lJ. We also consider two special cases: when S is a planar point set in convex~~~ tion, we prove the existence of a net of size 0 ($ log;). In the case where S consists of the vertices of a regular polygon, we use an argument from hyperbolic geometry to exhibit an optimal net of size 0 (1/s), which improves a previous bound of Capoyleas."
STOC,1993,505-514,"Mark de Berg, Jirí Matousek 0001, Otfried Schwarzkopf",Piecewise linear paths among convex obstacles.,https://doi.org/10.1145/167088.167224,"Let B be a set of n arbitrary(possibly intersecting) convex obstacles in Rd. It is shown that any two points which can be connected by a path avoiding the obstacles can also be connected by a path consisting of 0 (nId-l) ld/2+ 1~) segments. The bound cannot be improved below Q (nd); thus in R3, the answer is between n3 and n4. For disjoint obstacles, a~(n) bound is proved. By a well-known reduction, thegeneralca. se result also upper bounds the complexity for a translational motion of an arbitrary convex robot among convex obstacles. In the planar case, asymptotically tight bounds and efficient algorithms are given."
STOC,1993,515-522,"Eric Allender, Jia Jiao",Depth reduction for noncommutative arithmetic circuits.,https://doi.org/10.1145/167088.167226,"We show that for every family of arithmetic circuits of polynomial size and degree over the algebra (Z*, max, concat), there is an equivalent family of arithmetic circuits of depth log2n.(The depth can be reduced to log n if unbounded fan-in is allowed.) This is the first depth-reduction result for arithmetic circuits Olrer a nonco~ utative semiring, and it complements the lower bounds of [Ni91, K090] showing that depth reduction cannot be done in the general noncommutative setting. The (max, concat) semiring is of interest, because it characterizes certain classes of optimization problems [AJ92, Vi91]. In particular, our results show that OptSACi is contained in AC1. We also prove other results relating Boolean and arithmetic circuit complexity. We show that ACl has no more power than arithmetic circuits of polynomial size and degree n “(log log’)(improving the trivial bound of nOIIOg ‘)). Connections are drawn between TCl and arithmetic circuits of polynomial size and degree."
STOC,1993,523-531,"Pavel Pudlák, Vojtech Rödl",Modified ranks of tensors and the size of circuits.,https://doi.org/10.1145/167088.167228,"We consider a concept of the rank of a tensor which is related to the contact rank introduced by Razborov [15]."
STOC,1993,532-540,"Mauricio Karchmer, Avi Wigderson",Characterizing non-deterministic circuit size.,https://doi.org/10.1145/167088.167230,"Consider the following simple communication problem. Fix a universe U and a family Q of subsets of U. Players I and II receive, respectively, an element a EU and a subset AE Q. Their task is to find a subset B of U such that 1Afl B/is even and a E B. With every Boolean function f we associate a collection fl~ of subsets of U= f ‘1 (0), and prove that the (one round) communication complexity of the problem it defines completely determines the szze of the smallest nondeterministic circuit for f. We propose a linear algebraic variant to the general approximation method of Razborov, whtch has exponentially smaller description. We use it to derive four different combinatorial problems(like the one above) that characterize non-uniform NP. These are tight, in the sense that they can be used to prove super-linear circuit size lower bounds. Comb~ ned with Ra. zborov] s method, they present a purely combinatorial framework in which to study the P vs. NP vs. co–NP question."
STOC,1993,541-550,"Russell Impagliazzo, Ramamohan Paturi, Michael E. Saks",Size-depth trade-offs for threshold circuits.,https://doi.org/10.1145/167088.167233,"The following size-depth trade-off for threshold circuits is obtained: any threshold circuit of depth d that computes the parity function on n variables must have at least nl+ ce-d edges, where constants c> 0 and 0~ 3 are constants independent of n and d. Previously known constructions show that up to the choice of c and 0 this bound is best possible. In particular, the lower bound implies an affirmative answer to the conjecture of Paturi and Saks that a bounded depth threshold circuit that computes parity requires a super-linear number of edges. This is the first super–linear lower bound for an explicit function that holds for any fixed depth, and the first that applies to threshold circuits with unrestricted weights.The trade-off is obtained as a consequence of a general restriction theorem for threshold circuits with a small number of edges: For any threshold circuit with n inputs, depth d and at most kn edges, there exists a partial assignment to the inputs that fixes the output of the circuit to a constant, while leaving in/(cl k)’’o~ j variables unfixed, where c1, Cz> 0 and 0~ 3 are constants independent of n, k, and d."
STOC,1993,551-560,"Mikael Goldmann, Marek Karpinski",Simulating threshold circuits by majority circuits.,https://doi.org/10.1145/167088.167234,"We prove that a single threshold gate can be simulated by an explicit polynomial-size depth 2 majority circuit. In general we show that a depth d threshold circuit can be simulated uniformly by a majority circuit of depth d+ 1. Goldmann, H% tad, and. Razborov showed in [9] that a non-uniform simulation exists. Our construction answers two open questions posed in [9]: we give an explicit construction whereas[9] uses a randomized existence argument, and we show that such a simulation is possible even if the depth d grows wit h the number of variables n (the simulation in [9] gives polynomial-size circuits only when d is constant)."
STOC,1993,561-572,"Richard Cole 0001, Bruce M. Maggs, Ramesh K. Sitaraman",Multi-scale self-simulation: a technique for reconfiguring arrays with faults.,https://doi.org/10.1145/167088.167235,"In this paper we study the ability of array-based networks to tolerate faults. We show that an N x N twodimensional array can sustain N1-‘worst-case faults, for any fixed c> 0, and still emulate a fully functioning N x N array with only constant slowdown. We also observe that even if every node fails with some fixed probability, p, with high probability the array can still emulate a fully functioning array with constant slowdown. Previously, no connected bounded-degree network was known to be able to tolerate constantprobability node failures without suffering more than a constant-factor loss in performance. Finally, we observe that if faulty nodes are allowed to communicate, but not compute, then an N-node one-dimensional array can tolerate logO (lJ N worst-case faults and still emulate a fault-free array with constant slowdown, and this bound is tight."
STOC,1993,573-582,"Allan Borodin, Prabhakar Raghavan, Baruch Schieber, Eli Upfal",How much can hardware help routing?,https://doi.org/10.1145/167088.167237,"We study the extent to which complex hardware can speed up routing. Specifically, we consider the following questions. How much does adaptive routing improve over oblivious routing? How much does randomness help? How does it help if each node can have a large number of neighbors? What benefit is available if a node can send packets to several neighbors within a single time step? Some of these features require complex networking hardware, and thus it is important to investigate whether the performance justifies the investment. By varying these hardware parameters, we obtain a hierarchy of time bounds for worst-case permutation routing. We develop a nearly complete taxonomy of the complexity of routing."
STOC,1993,583-591,"Noga Alon, Fan R. K. Chung, Ronald L. Graham",Routing permutations on graphs via matchings.,https://doi.org/10.1145/167088.167239,"We consider a class of routing problems on connected graphs G. Initially, each vertex v of G is occupied by a “pebble” which has a unique destination T (V) in G, so that mis a permutation of the vertices of G. It is required to route all the pebbles to their respective destinations by performing a sequence of moves of the following type: A disjoint set of edges is selected and the pebbles at each edge’s endpoints are interchanged. The problem of interest is to minimize the number of steps required for any possible permutation m. The odd-even sorting network shows that in the very special case that G is an n-vertex path, any permutation can be routed in n steps. Here we investigate this routing problem for a variety of graphs G, including trees, complete graphs, hypercubes, Cartesian products of graphs, expander graphs and various Cayley graphs. In addition, we relate this routing problem to certain network flow problems, and to several graph invariants including diameter, eigenvalues and expansion coefficients. Three of our results are the following:(i) Any permutation can be routed on any n-vertex connected graph in less than 3n steps.Permission to copy without fee all or part of this material is granted provided that the copies are not made or distributed for direct commercial advantage, the ACM copyright notice and the title of the publication and its date appear, and notice is given that copying is by permission of the Association for Computing Machinery. To copy otherwise, or to republish, requires a fee and/or specific permission."
STOC,1993,592-601,"Rajeev Alur, Thomas A. Henzinger, Moshe Y. Vardi",Parametric real-time reasoning.,https://doi.org/10.1145/167088.167242,"Traditional approaches to the algorithmic verification of real-time systems are limited to checking program correctness with respect to concrete timing properties(eg,“message delivery wit hin 10 milliseconds”). We address the more realistic and more ambitious problem of deriving symbolic constraints on the timing properties required of real-time systems (eg,“message delivery within the time it takes to execute two assignment statements”). To model this problem, we introduce parametric timed automata—finite-state machines whose transitions are constrained with parametric timing requirements. The emptiness question for parametric timed automata is central to the verification problem. On the negative side, we show that in general this question is undecidable. On the positive side, we provide algorithms for checking the emptiness of restricted classesof parametric timed automata. The practical relevance of these classes is illustrated with several verification examples. There remains a gap between the automata classes for which we know that emptiness is decidable and undecidable, respectively, and this gap is related to various hard and open problems of logic and automata theory."
STOC,1993,602-611,Neil D. Jones,Constant time factors do matter.,https://doi.org/10.1145/167088.167244,"The constant speedup theorem, so well known from Turing machine based complexity theory, is shown false for a natural imperative programming language I that manipulates tree-structured data. This relieves a tension between general programming practice, where linear factors are essential, and complexity theory, where linear time changes are traditionally regarded as trivial. Specifically, there is a constant b such that for any a> 0 there is a set X recognizable in timel a. b. n but not in time a. n. Thus LIN, the collection of all sets recognizable in linear time by deterministic I-programs, contains an infinite hierarchy ordered by constant coefficients. Constant hierarchies rdso exist for larger time bounds T (n), provided they are time-constructible. Second, a problem is exhibited which is complete for the nondeterministic linear time sets NLIN with respect to a natural notion of deterministic linear-time reduction. Third, Kleene’s Second Recursion Theorem in essence shows that for any program p defined with self-reference, there is an equivalent nonreflexive program q. This is proven for an extension If of 1. Further, q can be simulated by an I program at most constantly slower than p. Language It allows calls to the language’s own interpretation function, and even to its running time function (without the usual high costs for nested levels of interpretation).The results all hold as well for a stronger language lS” allowing selective updating of tree-structured data. The results are robust in that classes LINs” and NLINSU are identical for I ‘“, IS” t, Schtinhage’s Storage Modification Machines, Knuth/Tarjan’s pointer machines, and successor RAMs2[13, 14, 11]."
STOC,1993,612-622,"Tomás Feder, Moshe Y. Vardi",Monotone monadic SNP and constraint satisfaction.,https://doi.org/10.1145/167088.167245,"A constraint-satisfaction problem is given by a pair I (the instance) and T (the template) of finite relational structures over the same vocabulary. The problem is satisfied if there is a homomorphism from 1 to T. It is well-known that the constraintsatisfaction problem is NP-complete. In practice, however, one often encounters the situation where the template T is fixed and it is only the instance I that varies. We define CSP to be the class of constraint-satisfaction problems with respect to fixed templates. It is easy to see that CSP is contained in NP and that CSP contains both problems in P and NP-complete problems. We pose the question whether every problem in CSP is either in P or is NP-complete, and attempt to classify which problems in CSP are in P and which are NP-complete."
STOC,1993,623-631,"James Aspnes, Yossi Azar, Amos Fiat, Serge A. Plotkin, Orli Waarts",On-line load balancing with applications to machine scheduling and virtual circuit routing.,https://doi.org/10.1145/167088.167248,"In this paper we study an idealized problem of on-line allocation of routes to virtual circuits where the goal is to minimize the required bandwidth. For the case where virtual circuits continue to exist forever, we describe an algorithm that achieves an O (log n) competitive ratio, where n is the number of nodes in the network. Informally, our results show that instead of knowing all of the future requests, it is sufficient to increase the bandwidth of the communication links by an O (log n) factor. We also show that this result is tight, ie for any on-line algorithm there exists a scenario in which O (log n) increase in bandwidth is necessary.We view virtual circuit routing as a generalization of an on-line scheduling problem, and hence a major part of the paper focuses on development of algorithms for non-preemptive on-line scheduling for related and unrelated machines. Specialization of routing to scheduling leads us to concentrate on scheduling in the casewhere jobs must be assigned immediately upon arrival; assigning ajob to a machine increases this machine’s load by an amount that depends both on the job and on the machine. The goal is to minimize the maximum load."
STOC,1993,632-641,"William Aiello, Baruch Awerbuch, Bruce M. Maggs, Satish Rao",Approximate load balancing on dynamic and asynchronous networks.,https://doi.org/10.1145/167088.167250,"This paper presents a simple local algorithm for load balancing in a distributed network. The algorithm makes no assumption about the structure of the network. It can be executed on a synchronous network with fixed topology, a synchronous network with dynamically changing topology, or an asynchronous network. It works quickly and balances well when the network has an expansion property. In particular, we show that in an n-node network with maximum degree d whose live edges, at every time step, forma p-expander, the algorithm will balance the load to within an additive O (d log n/p) term in O (A log (nA)/p) time, where A is the initial imbalance. The algorithm improves upon previous approaches that yield O (n) time bounds in dynamic and asynchronous networks."
STOC,1993,642-651,"Anja Feldmann, Ming-Yang Kao, Jirí Sgall, Shang-Hua Teng",Optimal online scheduling of parallel jobs with dependencies.,https://doi.org/10.1145/167088.167254,"We study the following general online scheduling problem. Parallel jobs arrive dynamically according to the dependencies between them. Each job requests a certain number of processors with a specific communication configuration, but its running time is not known until it is completed. We present optimaJ online algorithms for PRAMs, hypercubes and one-dimensional meshes, and obtain optimal tradeoffs between the competitive ratio and the largest number of processors requested by any job. Our work shows that for efficient online scheduling it is necessary to use virttia/: za-tion, ie, to schedule parallel jobs on fewer processors than requested while preserving the work. Assume that the largest number of processors requested by a job is AN, where O< A s 1 and N is the number of processors of a machine. With virtualization, our algorithm for PRAMs has a competitive ratio of 2+"
STOC,1993,652-661,"Baruch Awerbuch, Shay Kutten, Yishay Mansour, Boaz Patt-Shamir, George Varghese",Time optimal self-stabilizing synchronization.,https://doi.org/10.1145/167088.167256,"In the network synchronization model, each node maintains a local pulse counter such that the advance of the pulse numbers simulates the advance of a clock in a synchronous network. In this paper we present a tame optimai sel&stabilizing scheme for network syn-chronization. Our construction has two parts. First, we give a simple rule by which each node can compute its pulse number as a function of its neighbors’ pulse numbers. This rule stabilizes in time bounded by t? te diameter of the network, it does not revoke global operations, and does not require any additional memory space. However, this rule works correctly only if the pulse numbers may grow unfoundedly. The second part of the construction(whzch is of independent interest in its own right) takes care of this problem. Specifically, we present the jirst self-stabilizing reset procedure that stabilizes in tzme proportional to the diameter of the network. This procedure can be combined with unbounded-register protocols to yield bounded-register algorithms."
STOC,1993,662-671,"Jason Cooper, Nathan Linial",Fast perfection-information leader-election protocol with linear immunity.,https://doi.org/10.1145/167088.167258,In this paper we develop a leader election protocol P with the following features:
STOC,1993,672-681,"Charles Rackoff, Daniel R. Simon",Cryptographic defense against traffic analysis.,https://doi.org/10.1145/167088.167260,"We present a model which allows us formally to define“untraceability” of messages in a network of synchronously communicating processors. We consider several different definitions, based on different assumptions about the strength of the“adversary” attempting to identify the senders and receivers of messages; for example, the adversary may be able to control some of the processors to obtain information, or even disrupt the traffic in the network. We present efficient protocols which are provably secure against each such adversary, using such cryptographic techniques as secure multiparty computation([GMWl) and non-interactive zero-knowledge proof([BFM]). One proof of security also relies on an interesting general lemma about the “mixing” achieved by certain kinds of random processes, or “shuffles”, performed on a set of items.* This work was supported in part by NSERC operating grants and ITRC, an Ontario Centre of Excellence. tDepartment of Computer Science, University of Toronto, Toronto, Ontario, Canada M5S 1A4; rackoff@ cs. toronto. edu: D6partement IRO, Universit6 de Montr6al, CP 6128, Succursale“A”, Montr&d, Qu6bec, H3C 3J7; simon@ iro. umontreal. ca"
STOC,1993,682-690,"Philip N. Klein, Serge A. Plotkin, Satish Rao","Excluded minors, network decomposition, and multicommodity flow.",https://doi.org/10.1145/167088.167261,"In this paper we show that, given a graph and parameters 6 and r, we can find either a K,,. minor or an edge-cut of size O (mT/6) whose removal yields components of weak diameter O (T-26); ie, every pair of nodes in such a component are at distance 0 (r26) in the original graph. Using this lemma, we improve the best known bounds for the rein-cut max-flow ratio for mukicommodity flows in graphs with forbidden small minors. In general graphs, it was known that the ratio is O (log k) for the uniform-demand case (the case where there is a unit-demand commodity between every pair of nodes), and that the ratio is 0 (log2 k) for arbitrary demands, where k is the number of commodities. In this paper we show that for graphs excluding any fixed graph asa minor (eg planar graphs or boundedgenus graphs), the ratio is O (1) for the uniform-demand caseand O (log k) for the arbitrary demand case. For such graphs, our method yields rein-ratio cut approximation algorithms with performance bounds that match the above ratios. Computation of such cuts is a basic step for a variety of approximation algorithms for NP-complete problems."
STOC,1993,691-697,"Serge A. Plotkin, Éva Tardos",Improved bounds on the max-flow min-cut ratio for multicommodity flows.,https://doi.org/10.1145/167088.167263,"In this paper we consider the worst case ratio between the capaciry of minimum-cuts and the value of maximum-flow for multicommodity flow problems. We improve the best known bounds for the rein-cut rnax-flow ratio for multicommodi~ flows in undirected graphs, by replacing the O (log D) in the bound by O (log k), where D denotes the sum of all demands, and k denotes the number of commodities. In essence we prove that up to constant factors the worst tin-cut max-flow ratios appear in problems where demands are integral and polynomial in the number of commodities. Klein, Rae, Agrawal, and Ravi have previously proved that if the demands and the capacities are integral, then the rein-cut max-flow ratio in general undirected graphs is bounded by O (log C log D), where C denotes the sum of all the capacities. Tragoudas has improved this bound to O (log n log D), where n is the number of nodes in the network. Garg, Vazirani and Yannakakis further improved this to O (log k log D). Klein, Plotkin and Rao have proved that for planar networks, the ratio is O (log D). Our result improves the bound for general nemvorks to O (log2 k) and the bound for planar networks to O (log k). In both casesour result implies the first non-trivial bound that is independent of the magnitude of the numbers involved. The method presented in this paper can be used to give polynomial time approfi~~ on~ gorithms tO the~~ mum-cuts in the network UP to the above factors. Compumtion Of such cuts is a basic step for a varie~ of approximation algorithms for NP-complete problems."
STOC,1993,698-707,"Naveen Garg 0001, Vijay V. Vazirani, Mihalis Yannakakis",Approximate max-flow min-(multi)cut theorems and their applications.,https://doi.org/10.1145/167088.167266,"Consider the multicommodity flow problem in which the object is to maximize the sum of commodities routed. We prove the following approximate max-flow min-multicut theorem: min multicut O (log k)~ max flow~ min multicut, where k is the number of commodities. Our proof is constructive; it enables us to find a multicut within O (log k) of the max flow (and hence also the optimal multicut). In addition, the proof technique provides a unified framework in which one can also analyse the case of flows with specified demands, of Leighton-Rao and Klein et, al., and thereby obtain an improved bound for the latter problem."
STOC,1993,708-717,"David P. Williamson, Michel X. Goemans, Milena Mihail, Vijay V. Vazirani",A primal-dual approximation algorithm for generalized Steiner network problems.,https://doi.org/10.1145/167088.167268,"We present the first polynomial-time approximation algorithm for finding a minimum-cost subgraph having at least a specified number of edges in each cut. This class of problems includes, among others, the generalized Steiner network problem, also called the survivable network design problem. If k is the maximum cut requirement of the problem, our solution comes within a factor of 2k of optimal. Our algorithm is primal-dual and shows the importance of this technique in designing approximation algorithms."
STOC,1993,718-727,Jeff Edmonds,Time-space trade-offs for undirected st-connectivity on a JAG.,https://doi.org/10.1145/167088.167272,"Undirected st-connectivity is an important problem in computing. There are algorithms for this problem that useO (n) time and ones that use O (log n) space. The main result of this paper is that in a very naturat structured model, theseupper bounds are not simultaneously achievable. More formalty, for every constant zz O, the expected time to solve undirected sr-connectivity on a probabilistic JAG with p~ & & pebbles and q< n’”< n statesisn x ZQ (* J when theinputgraph is chosen unifortnly from afamily of 3-regular graphs. 1"
STOC,1993,728-737,"Greg Barnes, Uriel Feige",Short random walks on graphs.,https://doi.org/10.1145/167088.167275,"We study the short term behavior of random walks on graphs, in particular, the rate at which a random walk discovers new vertices and edges. We prove a conjecture by Linial that the expected time to find~ distinct vertices is O (Af3). We also prove an upper bound of O (A42) on the time to traverse M edges, and O (MN) on the time to either visit~ vertices or traverse M edges. For d-regular graphs, we prove bounds of O (N2 log~) on the time to visit Af vertices, and (2 (M+(M2 log M)/d) on the time to traverse M edges. We use these bounds to improve the randomized time-space tradeoff of Broder et al.[7] for undirected S-7 connectivity."
