booktitle,year,pages,author,title,ee,abstract
STOC,2001,330-336,"Christian Borgs, Jennifer T. Chayes, Boris G. Pittel",Sharp threshold and scaling window for the integer partitioning problem.,https://doi.org/10.1145/380752.380854,"We consider the problem of partitioning n integers chosen randomly between 1 and 2^m into two subsets such that the discrepancy, the absolute value of the difference of their sums, is minimized. A partition is called perfect if the optimum discrepancy is 0 when the sum of all n integers in the original set is even, or 1 when the sum is odd. Parameterizing the random problem in terms of κ = m/n, we prove that the problem has a sharp threshold at κ = 1, in the sense that for κ < 1, there are many perfect partitions with probability tending to 1 as n \to \infty, while for  κ 1, there are no perfect partitions with probability tending to 1. Moreover, we show that the derivative of the so-called entropy is discontinuous at κ=1.We also determine the scaling window about the transition point: κ_n = 1 - (2n)^{-1}\log_2 n + λ_n / n, by showing that the probability of a perfect partition tends to 0, 1, or some explicitly computable p(λ) \in (0,1), depending on whether λ_n tends to -\infty\inftyλ \in (-\infty, \infty), respectively. For λ_n \to -\infty fast enough, we show that the number of perfect partitions is Gaussian in the limit. For λ_n \to \infty, we prove that with high probability the optimum partition is unique, and that the optimum discrepancy is θ(λ_n). Within the window, i.e., if |λ_n| is bounded, we prove that the optimum discrepancy is bounded. Both for λ_n \to \infty and within the window, the limiting distribution of the (scaled) discrepancy"
STOC,2001,337-346,"Dimitris Achlioptas, Paul Beame, Michael S. O. Molloy",A sharp threshold in proof complexity.,https://doi.org/10.1145/380752.380820,"We give the first example of a sharp threshold in proof complexity. More precisely, we show that for any sufficiently small ε>0 and Δ>2.28, random formulas consisting of (1-ε)n 2-clauses and &Dgr n 3-clauses, which are known to be unsatisfiable almost certainly, almost certainly require resolution and Davis-Putnam proofs of unsatisfiability of exponential size, whereas it is easily seen that random formulas with (1+ε)n 2-clauses (and Δ n 3 clauses) have linear size proofs of unsatisfiability almost certainly.A consequence of our result also yields the first proof that typical random 3-CNF formulas at ratios below the generally accepted range of the  satisfiability threshold (and thus expected to be satisfiable almost certainly) cause natural Davis-Putnam algorithms to take exponential time to find satisfying assignments."
STOC,2001,347-355,"Toniann Pitassi, Ran Raz",Regular resolution lower bounds for the weak pigeonhole principle.,https://doi.org/10.1145/380752.380821,"We prove that any regular resolution proof for the weak pigeon hole principle, with n holes and any number of pigeons, is of length Ω(2^{n^{ε}}), (for some global constant ε > 0$)."
STOC,2001,356-363,"Noriko H. Arai, Toniann Pitassi, Alasdair Urquhart",The complexity of analytic tableaux.,https://doi.org/10.1145/380752.380822,"The method of analytic tableaux is employed in many introductory texts and has also been used quite extensively as a basis for automated theorem proving. In this paper, we discuss the complexity of the system as a method for refuting contradictory sets of clauses, and resolve several open questions. We discuss the three forms of analytic tableaux: clausal tableaux, generalized clausal tableaux, and binary tableaux. We resolve the relative complexity of these three forms of tableaux proofs and also resolve the relative complexity of analytic tableaux versus resolution. We show that there is a quasi-polynomial simulation of tree resolution by analytic tableaux; this simulation cannot be improved, since we give a matching lower bound that is tight to within a polynomial."
STOC,2001,364-372,"Kamal Jain, Vijay V. Vazirani",Applications of approximation algorithms to cooperative games.,https://doi.org/10.1145/380752.380825,"The Internet, which is intrinsically a common playground for a large number of players with varying degrees of collaborative and selfish motives, naturally gives rise to numerous new game theoretic issues. Computational problems underlying solutions to these issues, achieving desirable economic criteria, often turn out to be NP-hard. It is therefore natural to apply notions from the area of approximation algorithms to these problems. The connection is made more meaningful by the fact that the two areas of game theory and approximation algorithms share common methodology {both heavily use machinery from the theory of linear programming. Various aspects of this connection have been explored recently by researchers 8, 10, 15, 20, 21, 26, 27, 29].In this paper we will consider the problem of sharing the cost of a jointly utilized facility in a\fair"" manner. Consider a service providing company whose set of possible customers, also called users, is U. For each set SUC (S) denotes the cost incurred by the company to serve the users in S. The function C is known as the cost function. For concreteness, assume that the company broadcasts news of common interest, such as financial news, on the net. Each user, i, has a utility, u0i, for receiving the news. This utility u0i is known only to user i. User i enjoys a benefit of u0i; xi if she gets the news at the price xi. If she does not get the news then her benefit is 0. Each user is assumed to be selfish, and hence in order to maximize benefit, may misreport her utility as some other number, say ui. For the rest of the discussion, the utility of user i will mean the number ui. A cost sharing mechanism determines which users receive the broadcast and at what price. The mechanism is strategyproof if the dominant strategy of each user is to reveal the"
STOC,2001,373-382,"Anna Moss, Yuval Rabani",Approximation algorithms for constrained for constrained node weighted steiner tree problems.,https://doi.org/10.1145/380752.380826,"We consider a class of optimization problems, where the input is an undirected graph with two weight functions defined for each node, namely the node's profit and its cost. The goal is to find a connected set of nodes of low cost and high profit. We present approximation algorithms for three natural optimization criteria that arise in this context, all of which are NP-hard. The budget problem asks for maximizing the profit of the set subject to a budget constraint on its cost. The quota problem requires minimizing the cost of the set subject to a quota constraint on its profit. Finally, the prize collecting problem calls for minimizing the cost of the set plus the profit (here interpreted as a penalty) of the complement set. For all three problems, our algorithms give an approximation guarantee of O(\log n), where n is the number of nodes. To the best of our knowledge, these are the first approximation results for the quota problem and for the prize collecting problem, both of which are at least as hard to approximate as set cover. For the budget problem, our results improve on a previous O(\log^2 n) result of Guha, Moss, Naor, and Schieber. Our methods involve new theorems relating tree packings to (node) cut conditions. We also show similar theorems (with better bounds) using edge cut conditions. These imply bounds for the analogous budget and quota problems with edge costs which are comparable to known (constant factor) bounds."
STOC,2001,383-388,"Sudipto Guha, Adam Meyerson, Kamesh Munagala",A constant factor approximation for the single sink edge installation problems.,https://doi.org/10.1145/380752.380827,"We present the first constant approximation to the single sink buy-at-bulk network design problem, where we have to design a network by buying pipes of different costs and capacities per unit length to route demands at a set of sources to a single sink. The distances in the underlying network form a metric. This result improves the previous bound of O(\log |R|), where R is the set of sources.  Our algorithms are combinatorial and can be derandomized easily at the cost of a constant factor loss in the approximation ratio."
STOC,2001,389-398,"Anupam Gupta 0001, Jon M. Kleinberg, Amit Kumar 0001, Rajeev Rastogi, Bülent Yener",Provisioning a virtual private network: a network design problem for multicommodity flow.,https://doi.org/10.1145/380752.380830,"Consider a setting in which a group of nodes, situated in a large underlying network, wishes to reserve bandwidth on which to support communication. Virtual private networks (VPNs) are services that support such a construct; rather than building a new physical network on the group of nodes that must be connected, bandwidth in the underlying network is reserved for communication within the group, forming a virtual “sub-network.”Provisioning a virtual private network over a set off terminals gives rise to the following general network design problem. We have bounds on the cumulative amount of traffic each terminal can send and receive; we must choose a path for each pair of terminals, and a bandwidth allocation for each edge of the network, so that any traffic matrix consistent with the given upper bounds can be feasibly routed. Thus, we are seeking to design a network that can support a continuum of possible traffic scenarios.We provide optimal and approximate algorithms for several variants of this problem, depending on whether the traffic matrix is required to be symmetric, and on whether the designed network is required to be a tree (a natural constraint in a number of basic applications). We also establish a relation between this collection of network design problems and a variant of the facility location problem introduced by Karger and Minkoff; we extend their results by providing a stronger approximation algorithm for this latter problem."
STOC,2001,399-408,"Oded Lachish, Ran Raz",Explicit lower bound of 4.5n - o(n) for boolena circuits.,https://doi.org/10.1145/380752.380832,"We prove a lower bound of 4.5n - o(n) for the circuit complexity of an explicit Boolean function (that is, a function constructible in deterministic polynomial time), over the basis U_2. That is, we obtain a lower bound of 4.5n - o(n) for the number of {and,or} gates needed to compute a certain Boolean function, over the basis {and,or,not} (where the not gates are not counted). Our proof is based on a new combinatorial property of Boolean functions, called Strongly-Two-Dependence, a notion that may be interesting in its own right. Our lower bound applies to any Strongly-Two-Dependent Boolean function."
STOC,2001,409-418,"Ran Raz, Amir Shpilka","Lower bounds for matrix product, in bounded depth circuits with arbitrary gates.",https://doi.org/10.1145/380752.380833,"We prove super-linear lower bounds for the number of edges in constant depth circuits with n inputs and up to n outputs. Our lower bounds are proved for all types of constant depth circuits, e.g., constant depth arithmetic circuits and constant depth Boolean circuits with arbitrary gates. The bounds apply for several explicit functions, and, most importantly, for matrix product. In particular, we obtain the following results:We show that the number of edges in any constant depth arithmetic circuit for matrix product (over any field is super-linear in m^2 (where m \times m is the size of each matrix). That is, the lower bound is super-linear in the number of input variables. Moreover, if the circuit is bilinear the result applies also for the case where the circuit gets for free any product of two linear functions.We show that the number of edges in any constant depth arithmetic circuit for the trace of the product of 3 matrices (over fields with characteristic~0) is super-linear in m^2. (Note that the trace is a single-output function). We give explicit examples for n Boolean functions f_1,\dots,f_ , such that any constant depth Boolean circuit with arbitrary gates for f_1,...,f_n has a super-linear number of edges. The lower bound is proved also for circuits with arbitrary gates over any finite field. The bound applies for matrix product over finite fields as well as for several other explicit functions."
STOC,2001,419-424,"Beate Bollig, Philipp Woelfel",A read-once branching program lower bound of Omega(2n/4) for integer multiplication using universal.,https://doi.org/10.1145/380752.380835,"Branching programs (BPs) are a well-established computation and representation model for Boolean functions. Especially read-once branching programs (BP1s) have been studied intensively. Exponential lower bounds on the BP1 complexity of explicit functions have been known for a long time. Nevertheless, the proof of exponential lower bounds on the read-once branching program size of selected functions is sometimes difficult. Motivated by the applications the BP1 complexity of fundamental functions is of interest. It took  quite a long time until Ponzio [16, 17] was able to prove a bound of 2^{Ω(\sqrt{n})} for integer multiplication. Combining results and methods for universal hashing with lower bound techniques for BP1s a lower bound of  Ω(2^{n/4}) on the size of BP1s for integer multiplication is presented in this paper."
STOC,2001,425-432,Rasmus Pagh,On the cell probe complexity of membership and perfect hashing.,https://doi.org/10.1145/380752.380836,"We study two fundamental static data structure problems, membership and perfect hashing, in Yao's cell probe model. The first space and bit probe optimal worst case upper bound is given for the membership problem. We also give a new efficient membership scheme where the query algorithm makes just one adaptive choice, and probes a total of three words. A lower bound shows that two word probes generally do not suffice. For minimal perfect hashing we show a tight bit probe lower bound, and give a simple scheme achieving this performance, making just one adaptive choice. Linear range perfect hashing is shown to be implementable with the same number of bit probes, of which just  one is adaptive. In contrast, we establish that for sufficiently sparse sets, non-adaptive perfect hashing needs exponentially more bit probes. This is the first such separation of adaptivity and non-adaptivity."
STOC,2001,433-442,"Uriel Feige, Gideon Schechtman",On the integrality ratio of semidefinite relaxations of MAX CUT.,https://doi.org/10.1145/380752.380837,"MAX CUT is the problem of partitioning the vertices of a graph into two sets, maximizing the number of edges joining these sets. This problem is NP-hard. Goemans and Williamson proposed an algorithm that first uses a semidefinite programming relaxation of MAX CUT to embed the vertices of the graph on the surface of an n dimensional sphere, and then uses a random hyperplane to cut the sphere in two, giving a cut of the graph. They show that the expected number of edges in the random cut is at least α \cdot sdp, where α \simeq 0.87856 and sdp is the value of the semidefinite program.This manuscript shows the following results:1. The integrality ratio of the semidefinite program is α. The previously known bound on the integrality ratio  was roughly 0.8845.2. In the presence of the so called “triangle constraints”, the integrality ratio is no better than roughly 0.891. The previously known bound was above 0.95."
STOC,2001,443-452,"Michel X. Goemans, David P. Williamson",Approximation algorithms for MAX-3-CUT and other problems via complex semidefinite programming.,https://doi.org/10.1145/380752.380838,"A number of recent papers on approximation algorithms have used the square roots of unity, -1 and 1 to represent binary decision variables for problems in combinatorial optimization, and have relaxed these to unit vectors in real space using semidefinite programming in order to obtain near optimal solutions to these problems. In this paper, we consider using the cube roots of unity, 1, ei2π/3, to represent ternary decision variables for problems in combinatorial optimization. Here the natural relaxation is that of unit vectors in complex space. We use an extension of semidefinite programming to complex space to solve the natural relaxation, and use a natural extension of the random hyperplane technique introduced by the authors  in [8] to obtain near-optimal solutions to the problems. In particular, we consider the problem of maximizing the total weight of satisfied equations xu-xv≡c (mod 3) and inequations xu-xv≢c (mod 3) , where xu ∈ {0,1,2} u. This problem can be used to model the MAX-3-CUT problem and a directed variant we call MAX-3-DICUT. For the general problem, we obtain a .79373-approximation algorithm. If the instance contains only inequations (as it does for MAX-3-CUT), we obtain a performance guarantee of 7/12 + 3/(4π2) arccos2 (-1/4)≈.83601. This compares with proven performance guarantees of .800217 for MAX-3-CUT (by Frieze and Jerrum [7]) and 1/3 + 10 -8 for the general problem (by Andersson, Engebretson, and Håstad [2]). It matches the guarantee of .836008 for MAX-3-CUT found independently by de Klerk, Pasechnik, and Warners [4]. We show that all these algorithms are in fact identical in the case of MAX-3-CUT."
STOC,2001,453-461,Luca Trevisan,Non-approximability results for optimization problems on bounded degree instances.,https://doi.org/10.1145/380752.380839,"par>We prove some non-approximability results for restrictions of basic combinatorial optimization problems to instances of bounded “degree&r dquo;or bounded “width.” Specifically:We prove that the Max 3SAT problem on instances where each variable occurs in at most B clauses, is hard to approximate to within a factor $7/8 + O(1/\sqrt{B})$, unless $RP = NP$. H\aa stad [18] proved that the problem is approximable to within a factor $7/8 + 1/64B$ in polynomial time, and that is hard to approximate to within a factor $7/8 +1/(\log B)^{Ω(1)}$. Our result uses a new randomized reduction from general instances of Max 3SAT to bounded-occurrences instances. The    randomized reduction applies to other Max SNP problems as well.We observe that the Set Cover problem on instances where each set has size at most B is hard to approximate to within a factor $\ln B - O(\ln\ln B)$ unless $P=NP$. The result follows from an appropriate setting of parameters in Feige's reduction [11]. This is essentially tight in light of the existence of $(1+\ln B)$-approximate algorithms [20, 23, 9]We present a new PCP construction, based on applying parallel repetition to the ``inner verifier,'' and we provide a tight analysis for it. Using the new construction, and some modifications to known reductions from PCP to Hitting Set, we    prove that Hitting Set with sets of size B is hard to approximate to within a factor $B^{1/19}$. The problem can be approximated to within a factor B [19], and it is the Vertex Cover problem for B=2. The relationship between hardness of approximation and set size seems to have not been explored before. We observe that the Independent Set problem on graphs having degree at most B is hard to approximate to within a factor $B/2^{O(sqrt{\log B})}$, unless P = NP. This follows from a comination of results by Clementi and Trevisan [28] and Reingold, Vadhan and Wigderson [27]. It had been observed that the problem is hard to  approximate to within a factor $B^{Ω (1)}$ unless P=NP [1]. An algorithm achieving factor $O (B)$ is also known [21, 2, 30, 16}."
STOC,2001,462-470,"Michael Molloy 0001, Bruce A. Reed",Colouring graphs when the number of colours is nearly the maximum degree.,https://doi.org/10.1145/380752.380840,"We consider for graphs of maximum degree Δ, the problem of determining whether χG) > Δ-k for various values of k. We obtain sharp theorems characterizing when the barrier to Δ-k colourability must be a local condition, i.e. a small subgraph, and when it can be global. We also show that for large fixed Δ, this problem is either NP-complete or can be solved in linear time, and we determine precisely which values of k correspond to each case prove that Hitting Set with sets of size B is hard to approximate to within a factor $B^{1/19}$. The problem can be approximated to within a factor B [19], and it is the Vertex Cover problem for B=2. The relationship between hardness of approximation and set size seems to have not been explored before."
STOC,2001,471-475,"Sudipto Guha, Nick Koudas, Kyuseok Shim",Data-streams and histograms.,https://doi.org/10.1145/380752.380841,"Histograms have been used widely to capture data distribution, to represent the data by a small number of step functions. Dynamic programming algorithms which provide optimal construction of these histograms exist, albeit running in quadratic time and linear space. In this paper we provide linear time construction of 1 + ε approximation of optimal histograms, running in polylogarithmic space.Our results extend to the context of data-streams, and in fact generalize to give 1 + ε approximation of several problems in data-streams which require partitioning the index set into intervals. The only assumptions required are that the cost of an interval is monotonic under inclusion (larger interval has larger cost) and that the cost can be computed or approximated in small space. This exhibits a nice class of problems for which we can have near optimal data-stream algorithms."
STOC,2001,476-482,"Stephen Alstrup, Gerth Stølting Brodal, Theis Rauhe",Optimal static range reporting in one dimension.,https://doi.org/10.1145/380752.380842,"We consider static one dimensional range searching problems. These problems are to build static data structures for an integer set S \subseteq U, where U = \{0,1,\dots,2^w-1\}, which support various queries for integer intervals of U. For the query of reporting all integers in S contained within a query interval, we present an optimal data structure with linear space cost and with query time linear in the number of integers reported. This result holds in the unit cost RAM model with word size w and a standard instruction set.  We also present a linear space data structure for approximate range counting. A range counting query for an interval returns the number of integers in S contained within the interval. For any constant ε>0, our range counting data structure returns in constant time an approximate answer which is within a factor of at most 1+ε of the correct answer."
STOC,2001,483-491,"Funda Ergün, Süleyman Cenk Sahinalp, Jonathan Sharp, Rakesh K. Sinha",Biased dictionaries with fast insert/deletes.,https://doi.org/10.1145/380752.380843,"A dictionary data structure supports efficient search, insert, and delete operations on n keys from a totally ordered universe. Red-black trees, 2-3 trees, AVL trees, skip lists and other classic data structures facilitate O(logn) time search, insert and deletes, matching the information theoretic lower bound when access probabilities are uniform i.i.d. If access probabilities are non-uniform but still i.i.d., there are other weighted data structures such as D-trees, biased search trees, splay trees and treaps which can achieve optimality.In many applications, however, the source of nonuniformity in access probabilities is locality of reference: examples include memory, cache, disk and buffer management and emerging applications in internetwork traffic management. In such applications, the access probability of any given key is not i.i.d., but decreases with idle time since the last access to the key.It is possible to adjust the weighted dictionaries to achieve optimal search time even under time dependent distributions; however insert/delete times will be suboptimal at O(logn). In this paper, we present a lazy updating scheme which can be applied to weighted dictionaries to improve their amortized insert/delete performance when access probabilities decrease with time; optimality of search time is preserved. More speci%cally, let r(k) be the number of distinct keys accessed since the last access to key k- that is r(k) is the move-to-front rank of k. Let rmax(k) be the maximum rank of k during its lifetime. Then our lazy update scheme enables the abovementioned data structures to perform search in O(log r(k)) time and insert/delete in O(log rmax(k)) time. We illustrate our lazy update scheme in the context of a new Biased Skip List data structure and show that our bounds are optimal."
STOC,2001,492-501,"Moni Naor, Vanessa Teague",Anti-presistence: history independent data structures.,https://doi.org/10.1145/380752.380844,"Many data structures give away much more information than they were intended to. Whenever privacy is important, we need to be concerned that it might be possible to infer information from the memory representation of a data structure that is not available through its “legitimate” interface. Word processors that quietly maintain old versions of a document are merely the most egregious example of a general problem.We deal with data structures whose current memory representation does not reveal their history. We focus on dictionaries, where this means revealing nothing about the order of insertions or deletions. Our first algorithm is a hash table based on open addressing, allowing O(1) insertion and search.  We also present a history independent dynamic  perfect hash table that uses space linear in the number of elements inserted and has expected amortized insertion and deletion time O(1).  To solve the dynamic perfect hashing problem we devise a general scheme for history independent memory allocation. For fixed-size records this is quite efficient, with insertion and deletion both linear in the size of the record.  Our variable-size record scheme is efficient enough for dynamic perfect hashing but not for general use.  The main open problem we leave is whether it is possible to implement a variable-size record scheme with low overhead."
STOC,2001,502-509,"Anna R. Karlin, Claire Kenyon, Dana Randall",Dynamic TCP acknowledgement and other stories about e/(e-1).,https://doi.org/10.1145/380752.380845,"We present the first optimal randomized online algorithms for the TCP acknowledgment problem [5] and the Bahncard problem [7]. These problems are well-known to be generalizations of the classical online ski rental problem, however, they appeared to be harder. In this paper, we demonstrate that a number of online algorithms which have optimal competitive ratios of e/(e-1), including these, are fundamentally no more complex than ski rental. Our results also suggest a clear paradigm for solving ski rental-like problems."
STOC,2001,510-519,"Marios Mavronicolas, Paul G. Spirakis",The price of selfish routing.,https://doi.org/10.1145/380752.380846,"We study the problem of routing traffic through a congested network. We focus on the simplest case of a network consisting of m parallel links. We assume a collection of n network users, each employing a mixed strategy which is a probability distribution over links, to control the shipping of its own assigned traffic. Given a capacity for each link specifying the rate at which the link processes traffic, the objective is to route traffic so that the maximum expected latency over all links is minimized. We consider both uniform and non-uniform link capacities.How much decrease in global performace is necessary due to the absence of some central authority to regulate network traffic and implement an optimal assignment of traffic to links? We investigate this fundamental question in the context of Nash equilibria for such a system, where each network user selfishly routes its traffic only on those links available to it that minimize its expected latency cost, given the network congestion caused by the other users. We use the coordination ratio, defined by Koutsoupias and Papadimitriou [25] as the ratio of the maximum (over all links) expected latency in the worst possible Nash equlibrium, over the least possible maximum latency had global regulation been available, as a measure of the cost of lack of coordination among the network users."
STOC,2001,520-529,"Alexander Kesselman, Zvi Lotker, Yishay Mansour, Boaz Patt-Shamir, Baruch Schieber, Maxim Sviridenko",Buffer overflow management in QoS switches.,https://doi.org/10.1145/380752.380847,"We consider two types of buffering policies that are used in network switches supporting QoS (Quality of Service). In the FIFO type, packets must be released in the order they arrive; the difficulty in this case is the limited buffer space. In the bounded-delay type, each packet has a maximum delay time by which it must be released, or otherwise it is lost. We study the cases where the incoming streams overload the buffers, resulting in packet loss. In our model, each packet has an intrinsic value; the goal is to maximize the total value of packets transmittedOur main contribution is a thorough investigation of the natural greedy algorithms in various models. For the FIFO model we prove tight bounds on the competitive ratio of the greedy algorithm that discards the packets with the lowest value. We also prove that the greedy algorithm that drops the earliest packets among all low-value packets is the best greedy algorithm. This algorithm can be as much as 1.5 times better than the standard tail-drop policy, that drops the latest packets.In the bounded delay model we show that the competitive ratio of any online algorithm for a uniform bounded delay buffer is bounded away from 1, independent of the delay size. We analyze the greedy algorithm in the general case and in three special cases: delay bound 2; link bandwidth 1; and only two possible packet values.Finally, we consider the off-line scenario. We give efficient optimal algorithms and study the relation between the bounded-delay and FIFO models in this case."
STOC,2001,530-539,Berthold Vöcking,Almost optimal permutation routing on hypercubes.,https://doi.org/10.1145/380752.380848,"This paper deals with permutation routing on hypercube networks in the store-and-forward model. We introduce the first (on-line and off-line) algorithms routing any permutation on the d-dimensional hypercube in d+o(d) steps. The best previously known results were 2d+o(d) (oblivious on-line) and 2d-3 (off-line). In particular, we presenta randomized, oblivious on-line algorithm with routing time d + O(d/log d),a matching lower bound of d + Ω(d/log d) for (randomized) oblivious on-line routing, anda deterministic, off-line algorithm with routing time d+O(\sqrt{d\log d}).Previous algorithms lose a factor of two mainly because packets are first sent to intermediate destinations in order to resolve congestion. As a consequence, the maximum path length becomes 2d - o(d). Our algorithms use intermediate destinations as well, but we introduce a simple, elegant trick ensuring that the routing paths are not stretched too much. In fact, we achieve small congestion using paths of length at most d.The main focus of our work, however, lies on the scheduling aspect. On one hand, we investigate well-known and practical scheduling policies for on-line routing, namely Farthest-to-Go and Nearest-to-Origin. On the other hand, we present a new off-line scheduling scheme that is based on frugal colorings of multigraphs. This scheme might be of interest for other sparse scheduling problems, too."
STOC,2001,540-549,"T. S. Jayram, Tracy Kimbrel, Robert Krauthgamer, Baruch Schieber, Maxim Sviridenko",Online server allocation in a server farm via benefit task systems.,https://doi.org/10.1145/380752.380849,"A web content hosting service provider needs to dynamically allocate servers in a server farm to its customers' web sites. Ideally, the allocation to a site should always suffice to handle its load. However, due to a limited number of servers and the overhead incurred in changing the allocation of a server from one site to another, the system may become overloaded. The problem faced by the web hosting service provider is how to allocate the available servers in the most profitable way. Adding to the complexity of this problem is the fact that future loads of the sites are either unknown or known only for the very near future.In this paper we model this server allocation problem, and consider both its offline and online versions. We give a polynomial time algorithm for computing the optimal offline allocation. In the online setting, we show almost optimal algorithms (both deterministic and randomized) for any positive lookahead. The quality of the solution improves as the lookahead increases. We also consider several special cases of practical interest. Finally, we present some experimental results using actual trace data that show that one of our online algorithm performs very close to optimal.Interestingly, the online server allocation problem can be cast as a more general benefit task system that we define. Our results extend to this task system, which captures also the benefit maximization variants of the k-server problem and the metrical task system problem. It follows that the benefit maximization variants of these problems are more tractable than their cost minimization variants."
STOC,2001,550-559,"Shai Halevi, Robert Krauthgamer, Eyal Kushilevitz, Kobbi Nissim",Private approximation of NP-hard functions.,https://doi.org/10.1145/380752.380850,"The notion of private approximation was introduced recently by Feigenbaum, Fong, Strauss and Wright. Informally, a private approximation of a function f is another function F that approximates f in the usual sense, but does not yield any information on x other than what can be deduced from f(x). As such, F(x) is useful for private computation of f(x) (assuming that F can be computed more efficiently than f.In this work we examine the properties and limitations of this new notion. Specifically, we show that for many NP-hard problems, the privacy requirement precludes non-trivial approximation. This is the  case even for problems that otherwise admit very good approximation (e.g., problems with PTAS). On the other hand, we show that slightly relaxing the privacy requirement, by means of leaking “just a few bits of informationrdquo; about x, again permits good approximation."
STOC,2001,560-569,"Joe Kilian, Erez Petrank",Concurrent and resettable zero-knowledge in poly-loalgorithm rounds.,https://doi.org/10.1145/380752.380851,"A proof is concurrent zero-knowledge if it remains zero-knowledge when many copies of the proof are run in an asynchronous environment, such as the Internet. Richardson and Kilian have shown that there exists a concurrent zero-knowledge proof for any language in NP, but with round complexity polynomial in the maximum number of concurrent proofs. In this paper, we present a concurrent zero-knowledge proof for all languages in NP with a poly-logarithmic round complexity: specifically, ω(log^2 k) rounds given at most k concurrent proofs. Finally, we show that a simple modification of our proof is a resettable zero-knowledge proof for NP, with ω(log^2 k) rounds; previously known protocols required a polynomial number of rounds."
STOC,2001,570-579,"Ran Canetti, Joe Kilian, Erez Petrank, Alon Rosen",Black-box concurrent zero-knowledge requires Omega~(log n) rounds.,https://doi.org/10.1145/380752.380852,"We show that any concurrent zero-knowledge protocol for a non-trivial language (i.e., for a language outside $\BPP$), whose security is proven via black-box simulation, must use at least  \tildeΩ(log n) rounds of interaction. This result substantially improves over previous lower bounds, and is the first bound to rule out the possibility of constant-round black-box concurrent zero-knowledge. Furthermore, the bound is polynomially related to the number of rounds in the best known concurrent zero-knowledge protocol for languages in ~$\NP$."
STOC,2001,580-589,"Rosario Gennaro, Yuval Ishai, Eyal Kushilevitz, Tal Rabin",The round complexity of verifiable secret sharing and secure multicast.,https://doi.org/10.1145/380752.380853,"The round complexity of interactive protocols is one of their most important complexity measures. In this work we study the exact round complexity of two basic secure computation tasks: Verifiable Secret Sharing (VSS) and Secure Multicast.VSS allows a dealer to share a secret among several players in a way that would later allow a unique reconstruction of the secret. It is a well-studied primitive, which is used as a building block in virtually every general protocol for secure multi-party computation. Secure multicast is perhaps the simplest non-trivial instance of a secure computation. It allows a dealer to securely distribute an identical message to all players in a prescribed subset M. Both types of protocols are parameterized by the number of players, n, and a security threshold, t, which bounds the total number of malicious players (possibly including the dealer).We focus on a standard setting of perfect information-theoretic security, where all players have access to secure point-to-point channels and a common broadcast medium. For both types of primitives we prove, using related techniques, tight tradeoffs between the round complexity and the achievable security threshold. Specifically, for the VSS problem we show:2-round VSS is possible iff n>4t, where the ``if'' direction is realized by an efficient protocol.3-round VSS is possible iff n>3t, where the ``if'' direction is realized by an inefficient protocol.4-round efficient VSS is possible if n>3t.For the secure multicast problem we show:2-round secure multicast is (efficiently) possible iff"
STOC,2001,590-599,"Moni Naor, Kobbi Nissim",Communication preserving protocols for secure function evaluation.,https://doi.org/10.1145/380752.380855,"A secure function evaluation protocol allows two parties to jointly compute a function f(x,y) of their inputs in a manner not leaking more information than necessary. A major result in this field is: “any function f that can be computed using polynomial resources can be computed securely using polynomial resources” (where “resources” refers to communication and computation). This result follows by a general transformation from any circuit for f to a secure protocol that evaluates f. Although the resources used by protocols resulting from this transformation are polynomial in the circuit size, they are much higher (in general) than those required for an insecure computation of f.We propose a new methodology for designing secure protocols, utilizing the communication complexity tree (or branching program) representation of f. We start with an efficient (insecure) protocol for f and transform it into a secure protocol. In other words, ``any function f that can be computed using communication complexity c can be can be computed securely using communication complexity that is polynomial in c and a security parameter''. We show several simple applications of this new methodology resulting in protocols efficient either in communication or in computation. In particular, we exemplify a protocol for the Millionaires problem, where two participants want to compare their values but reveal no other information. Our protocol is more efficient than previously known ones in either communication or computation."
STOC,2001,600,Andrew Chi-Chih Yao,Some perspective on computational complexity (abstract).,https://doi.org/10.1145/380752.380856,"In past decades, the theory of computational complexity has flourished in terms of both the revelation of its internal structures and the unfolding of its numerous applications. In this paper we discuss several persistent and interwoven themes underlying many of these accomplishments.  Chief among them are the interplay between communication and computation, the power of problem reduction, and the increasingly prominent role played by classical mathematics.  We will also speculate on a few promising directions for future development of computational complexity."
STOC,2001,601-610,"Miklós Ajtai, Ravi Kumar 0001, D. Sivakumar 0001",A sieve algorithm for the shortest lattice vector problem.,https://doi.org/10.1145/380752.380857,"We present a randomized 2^{O(n)} time algorithm to compute a shortest non-zero vector in an n-dimensional rational lattice. The best known time upper bound for this problem was 2^{O(n\log n)} first given by Kannan [7] in 1983. We obtain several consequences of this algorithm for related problems on lattices and codes, including  an improvement for polynomial time approximations to the shortest vector problem. In this improvement we gain a factor of log log n in the exponent of the approximating factor."
