booktitle,year,pages,author,title,ee,abstract
STOC,1999,282-287,"László Lovász 0001, Ravi Kannan",Faster Mixing via Average Conductance.,https://doi.org/10.1145/301250.301317,"The notion of conductance introduced by Jerrum and Sinclair [JS] has been widely used to prove rapid mixing of Markov chains. Here we introduce a variant of this-instead of measuring the conductance of the worst subset of states, we show that it is enough to bound a certain weighted a~-wage conductance (where the average is taken over subsets of states with different sizes.) In the case of convex bodies, we show that this average conductance is better than the known bounds for the worst cage; this helps us save a factor of O (n) which is incurred in all proofs as a ‘penalty” for a “bad start”(ie, because the starting distribution may be arbitrary).We show that in a convex body in! R”, with diameter D, random walk with steps in a ball with radius 6 mixes in O’(nD2/$) time (if idle steps at the boundary are not counted). This gives an O’(n3) sampling algorithm after appropriate preprocessing, improving the previous bound of O’(n’)."
STOC,1999,288-294,"Leonard J. Schulman, Vijay V. Vazirani",Majorizing Estimators and the Approximation of #P-Complete Problems.,https://doi.org/10.1145/301250.301320,"A key step in counting via sampling is constructing an onbiased estimator, X, for the parameter. 9 in question, and proving a bound on its second moment, E (X’). A key applacation of this method is to obtaining a FPRAS for a# P-complete problem; a FPRAS results if the ratio r= m EIW is polynamially bounded in the size of the input. We show that if no additional information is available about the dis tribution of X, then this condition is also necessary. The proof involves establishing a new optimality result in parametric statistics. We introduce the notion of a majorizing estimator, a very strict optimality requirement that we need for making wont-case (over inputs) and in-probability (of falling in the desired accuracy range of the parameter 8) statements. We show that for the problem of estimating the mean of a Gaussian distribution (from the variable-location, fixed-scale family {GB}), the sample mean is a majorizing estimator. An extension of this argument shows that the sample mean is an optimal estimator in every central moment among all estimators. To compare, the celebrated Cramer-Rae lower bound, applied to the family {CS}, establishes that the sample mean is the optimal estimator in mean square error among alI unbiased estimators. We fixther show that the mean estimator is the unique majorizing estimator for {Ge}."
STOC,1999,295-304,"Paul Beame, Faith E. Fich",Optimal Bounds for the Predecessor Problem.,https://doi.org/10.1145/301250.301323,"We obtain matching upper and lower bounds for the amount of time to find the predecessor of a given element among the elements of a fixed efficiently stored set. Our algorithms are for the unit-cost word-level RAM with multiplication and extend to give optimal dynamic algorithms. The lower bounds are proved in a much stronger communication game model, but they apply to the cell probe and RAM models and to both static and dynamic predecessor problems."
STOC,1999,305-311,"Amit Chakrabarti, Bernard Chazelle, Benjamin Gum, Alexey Lvov",A Lower Bound on the Complexity of Approximate Nearest-Neighbor Searching on the Hamming Cube.,https://doi.org/10.1145/301250.301325,"We consider the nearest-neighbor problem over the d-cube: given a collection of points in {0, l} d, find the one nearest to a query point (in the L’sense). We establish a lower bound of n (log log dl log log log d) on the worst-case query time. This result holds in the cell probe model with (any amount of) polynomial storage and word-size do (‘). The same lower bound holds for the approximate version of the problem, where the answer may be any point further than the nearest neighbor by a factor as large as 2L (‘ogd)‘-‘~, for any fixed E> 0."
STOC,1999,312-321,"Allan Borodin, Rafail Ostrovsky, Yuval Rabani",Lower Bounds for High Dimensional Nearest Neighbor Search and Related Problems.,https://doi.org/10.1145/301250.301330,"Background. One of the most intriguing problems concerning search structures in computational geometry is the following: Given n points in a d-dimensional Euclidean space (the database), preprocess the points so that queries of the form-find in the database ihe closest point to location I” can be answered quickly. More generally, we can define this nearest neighbor search (NNS) problem in any vector space, and with any metric (or even with a non-metric distance function). Recently, theoretical research into this problem gained some momentum, inspired in part by applications to multimedia information retrieval and data mining [42, 16, 40, 22, 27, 43, 6, 211.Trivially, one solution to the problem is to store the raw data, and in response to a query, to compute the distance from the query to each of the n points. Typically, as in the Euclidean case, this would take O (nd) storage and O (nd) search time. On the other extreme? if the set of possible queries is finite (eg, in the Rammmg cube), one can store the answer to each possible query in a dictionary keyed by the query. In the Hamming cube (as a typical caw), this requires exp (d) storage, but merely O (d) search time. Thus, the challenge is to find a solution enjoying the good aspects of both trivial solutions; that is? storage polynomial (preferably linear) in nd (the swe of the data set and search time polynomial (again preferably linear b tn d (the size of the query). This problem is non-trivial in the range’logn< d< nr, for all n> 0.(In non-discrete spaces, such as the Euclidean case, even smaller values of d are challenging and for small d we might rephrase the challenge to allow search time polynomial, preferably linear, in d+ logn.)"
STOC,1999,322-329,"Leonard J. Schulman, Umesh V. Vazirani",Molecular Scale Heat Engines and Scalable Quantum Computation.,https://doi.org/10.1145/301250.301332,"We describe a quantum mechanical heat engine. Like its classical counterpart introduced by Carnot, this entine carries out a reversible process in which an input of energy to the system results in a separation of cold and hot regions. The method begins with a reinterpretation in thermodynamic terms of a simple step introduced by van Neumann to extract fair coin flips from sequences of biased coin flips. Some of the experimental set-ups proposed for implementation of quantum computers, begin with the quantum bits of the computer initially in a mixed state. Each qubit is L polarized-in the state IO) with probability 9, and in the state 11) with probability*, independently (or nearly so) of all other bits. The heat engine may be used to trans. form this initial collection of n qubits into a state in which a near-optimal m= n [FIg (l+ e)+% Ig (l-c)-o (l)] qubits are in the joint state IO”‘). These qubits can then be used as the register for a quantum computation. The heat engine is described at the level of an algorithm implementable in any quantum system capable of massive coherent states. A particular implementation is also described for a system of nuclear spins arranged in a chain. The temperature the cold qubits reach is inverse polynomial in n."
STOC,1999,330-338,"Lisa Hales, Sean Hallgren",Quantum Fourier Sampling Simplified.,https://doi.org/10.1145/301250.301336,"We isolate and generalize a technique implicit in many quantum algorithms, including Shor’s algorithms for factoring and discrete log. In particular, we show that the distribution sampled after a Fourier transform over Zp can be efficiently approximated by transforming over Z, for any q in a large range. Our result places no restrictions on the superposition to be transformed, generalizing previous applications. In addition, our proof easily generalizes to multi-dimensional transforms for any constant number of dimensions."
STOC,1999,339-347,"Alexander Russell, Michael E. Saks, David Zuckerman",Lower Bounds for Leader Election and Collective Coin-Flipping in the Perfect Information Model.,https://doi.org/10.1145/301250.301337,"Collective coin-flipping is the problem of producing common random bits in a distributed computing environment with adversarial faults. We consider the perfect information model: all communication is by broadcast and corrupt players are computationally unbounded. Protocols in this model may involve many asynchronous rounds; we focus on protocols which permit each player to broadcast a single bit per round. We demonstrate that any n-player coin-flipping protocol resilient against corrupt coalitions of linear size must use [l/2-o (l)] log’R rounds of communication. Such a bound also applies to the leader election problem. This extends work of Kahn, Kalai, and Linial, who proved a similar result for single-round protocols. The primary component of the above result is a new bound on the influence of random sets of variables on Boolean functions. Finally, in the one-round case, we prove a new bound on the influence of sets of variables of size@ n, for p> l/3.Collective coin-flipping is the problem of producing a common random bit in a distributed computing environment with adversarial faults. We consider the perfect information model introduced by Ben-Or and Linial [BL85], which can be described informally as follows. A protocol in this model consists of a sequence of rounds. In each round, each player privately generates a random string of bits of some specified length (possibly 0) and broadcasts the string. Each broadcast is received by all players and the identity of the sender is known with certainty. The round ends after all broadcasts are received. After the completion of all rounds, the outcome of the protocol is computed separately by each player as a prespecified function of all the values broadcast during the protocol; for the coin-flipping problem the outcome is a single bit. Players are assumed to be computationally unbounded. A protocol Il is said to be an (n, T, t)-protocol if n is the number of players, P is the number of rounds and each player broadcasts at most t bits per round."
STOC,1999,348-357,"Anna Gál, Adi Rosén",A Theorem on Sensitivity and Applications in Private Computation.,https://doi.org/10.1145/301250.301340,"In this paper we prove a theorem that gives an (almost) tight upper bound on the sensitivity of a multiple-output Boolean function in terms of the sensitivity of its coordinates, and the size of the range of the function. We apply this theorem to get (almost) tight lower bounds on the time (number of rounds) to compute Boolean functions by private protocols. These bounds are given in terms of the sensitivity of the function being computed and the amount of randomness used by the private protocol. Together with the results in [25] this establishes an (almost) tight tradeoff between randomness and time in private computation."
STOC,1999,358-367,Ran Raz,Exponential Separation of Quantum and Classical Communication Complexity.,https://doi.org/10.1145/301250.301343,"Communication complexity has become a central completity model. In that model, we count the amount of communication bits needed between two parties in order to solve certain computational problems. We show that for certain communication complezity problems quantum communication protocols are exponentially faster than classical ores. More explicitly, we give an example for a communication complexity relation (0~ promise problem) P such that: 1) The quantum communication complexity of P is O (log m). 2) The classical probabilistic communication complexity of P is Q (m’l’/ logm).(where m is the length of the inputs). This gives an ezponential gap between quantum communication complexity and classical probabilistic communication complexity. Only a quadratic gap was previously known. Our problem P is of geometrical nature, and is a finite precision variation of the following problem: Player I gets as input a unit vector z E R” and two orthogonal subspaces MO, MI c R”. Player II gets as input an orthogonal matrixT: R”+ R”. Their goal is to answer 0 if T (x) E MO and 1 if T (x) EM,,(and any an~ luer in any other case). We give an almost tight analysis for the quantum communication complexity and for the classical-probabilistic communication complexity of this problem."
STOC,1999,376-383,"Andris Ambainis, Ashwin Nayak 0001, Amnon Ta-Shma, Umesh V. Vazirani",Dense Quantum Coding and a Lower Bound for 1-Way Quantum Automata.,https://doi.org/10.1145/301250.301347,"We consider the possibility of encoding m classical bits into much fewer n quantum bits so that an arbitrary bit from the original m bits can be recovered with a good probability, and we show that non-trivial quantum encodings exist that have no classical counterparts. On the other hand, we show that quantum encodings cannot be much more succint as compared to classical encodings, and we provide a lower bound on such quantum encodings. Finally, using this lower bound, we prove an exponential lower bound an the size of l-way quantum linite automata for a family of languages accepted by linear sized deterministic linite automata."
STOC,1999,384-393,"Ashwin Nayak 0001, Felix Wu",The Quantum Query Complexity of Approximating the Median and Related Statistics.,https://doi.org/10.1145/301250.301349,"Let X=(z,,, z,-,) be a sequence of n numbers. For 6> 0, we say that 5; is an e-approximate median if the number of elements strictly less than zi and the number of elements strictly greater than zi are each less than (1+ 6):. We consider the quantum query complexity of computing an c-approximate median, given the sequence X as an oracle. We prove a lower bound of n (min {t, n}) queries for any quantum algorithm that computes an r-approximate median with any constant probability greater than l/2. We also show how an c-approximate median may be computed with 0 ($ log (t) log log ($)) oracle queries, which rep resents an improvement over an earlier algorithm due to Grover [ll, 121. Thus, the lower bound we obtain is essentially optimal. The upper and the lower bound both hold in the comparison tree model as well.Our lower bound result is an application of the polynomial paradigm recently introduced to quantum complexity theory by Be& et ol.[l]. The main ingredient in the proof is a polynomial degree lower bound far real multilinear polynomials that “approximate” symmetric partial boolean functions. The degree bound extends a result of Patti [15] and also immediately yields lower bounds for the problems of approximating the kth-smallest element, approximating the mean of a sequence of numbers, and approximately counting the number of ones of a boolean function. All bounds obtained come within a polylogarithmic factor of the optimal (as we show by presenting algorithms where no such optimal or near optimal algorithms were known), thus demonstrating the power of the polynomial method."
STOC,1999,394-399,"Klaus Jansen, Roberto Solis-Oba, Maxim Sviridenko",Makespan Minimization in Job Shops: A Polynomial Time Approximation Scheme.,https://doi.org/10.1145/301250.301351,"In this paper we present a polynomial time approximation scheme for the job shop scheduling problem with fixed number of machines and fixed number of operations per job. The polynomial time approximation scheme can be extended to the case of job shop problems with release and delivery times, multiprocessor job shops, and dag job shops."
STOC,1999,400-407,"Martin Skutella, Gerhard J. Woeginger",A PTAS for Minimizing the Weighted Sum of Job Completion Times on Parallel Machines.,https://doi.org/10.1145/301250.301356,"We consider the problem of scheduling a set of n jobs on m identical parallel machines so as to minimize the weighted sum of job completion times. This problem is NP-hard in the strong sense. The best approximation result known so far was ai (l+ a)-approximation algorithm that has been derived by Kawaguchi and Kyan back in 1986. The contribution of this paper is a polynomial time approximation scheme for this problem, which settles a problem that was open for a long time. Moreover, our result constitutes the first known approximation scheme for a strongly NP-hard scheduling problem with minsum objective."
STOC,1999,408-417,"Klaus Jansen, Lorant Porkolab",Improved Approximation Schemes for Scheduling Unrelated Parallel Machines.,https://doi.org/10.1145/301250.301361,"We consider the problem of scheduling n independent jobs on m unrelated parallel machines. Each job has to be processed by exactly one machine, processing job j on machine i requires p; j time units, and the objective is to minimize the makespan, ie the maximum job completion time. We focus on the caSe when n is fixed and develop a fully polynomial approximation scheme whose running time depends only linearly on n. In the second half of the paper we extend this result to a variant of the problem, where processing job j on machine i also incurs a cost of cij, and thus there are two optimization criteria: makespan and cost. We show that for any fixed m, there is a fully polynomial approximation scheme that, given values T and C, computes for any fixed E> 0 a schedule in O (n) time with makespan at most (1+ e) T and cost at most (1+ e) C, if there exists a schedule of makespan T and cost C."
STOC,1999,418-427,"Jianer Chen, Antonio Miranda",A Polynomial Time Approximation Scheme for General Multiprocessor Job Scheduling (Extended Abstract).,https://doi.org/10.1145/301250.301363,"Recently, there have been considerable interests in the multiprocessor job scheduling problem, in which a job can be processed in parallel on one of seveml alternative subsets of processors. In this paper,(I polynomial time approximation scheme is presented for the problem in which the number of processors in the system is a fixed constant. This result is the best possible because of the strong NP-hardness of the problem, and is a significant improvement cwer the past results: the best previous re-suit was an appmzimation algorithm of ratio 716+ E for 3-processor systems, based on Goemans’ algorithm for a restricted version of the problem."
STOC,1999,428-434,Piotr Indyk,Sublinear Time Algorithms for Metric Space Problems.,https://doi.org/10.1145/301250.301366,"In this paper we give approximation algorithms for the following problems on metric spaces: Furthest Pair, k-median, Minimum Routing Cost Spanning Tree, Multiple Sequence Alignment, Maximum Traveling Salesman Problem, Maximum Spanning Tree and Average Distance. The key property of our algorithms is that their running time is linear in the number of metric space points. As the full specification o ‘f an n-point metric space is of size Q (n’), the complexity of our algorithms is sublinear with respect to the input size. All previous algorithms (exact or approximate) for the problems we consider have running time n (n’). We believe that OUT techniques can be applied to get similar bounds for other problems."
STOC,1999,435-444,"Allan Borodin, Rafail Ostrovsky, Yuval Rabani",Subquadratic Approximation Algorithms for Clustering Problems in High Dimensional Spaces.,https://doi.org/10.1145/301250.301367,"One of the central problems in information retrieval, data mining, computational biology, statistical analysis, computer vision, geographic analysis, pattern recognition, distributed protocols is the question of classification of data according to some clustering rule. Often the data is noisy and even approximate classification is of extreme importance. The difficulty of such classification stems from the fact that usually the data has many incomparable attributes, and often results in the question of clustering problems in high dimensional spaces. Since they require measuring distance between every pair of data points, standard algorithms for computing the exact clustering solutions use quadratic or “nearly quadratic” running time; ie, O (dn2-a (d)) time where n is the number of data points, d is the dimension of the space and e (d) approaches 0 as d grows. In this paper, we show (for three fairly natural clustering rules) that computing an approximate solution can be done much more efficiently. More specifically, for agglomerative clustering (used, for example, in the Alta VistaTM search engine), for the clustering defined by sparse partitions, and for a clustering based on minimum spanning trees we derive randomized (1+ E) approximation algorithms with running times O (d* n’-7) where y> 0 depends only on the approximation parameter c and is independent of the dimension d."
STOC,1999,445-454,"V. S. Anil Kumar 0001, H. Ramesh",Covering Rectilinear Polygons with Axis-Parallel Rectangles.,https://doi.org/10.1145/301250.301369,We give an a (- factor approximation algorithm for covering a rectilinear polygon with holes using axis-parallel rectangles. This is the first polynomial time approximation algorithm for this problem with ao (logn) approximation factor.
STOC,1999,455-463,"S. Muthukrishnan 0001, Mike Paterson, Süleyman Cenk Sahinalp, Torsten Suel",Compact Grid Layouts of Multi-Level Networks.,https://doi.org/10.1145/301250.301372,"We consider the problem of generating layouts of multilevel networks, in particular, switching, sorting, and interconnection networks, as compactly as possible on VLSI grids. Besides traditional interest in these problems motivated by interconnection topologies in parallel computing and switching circuits in telecommunications, there is renewed interest in such layouts in the context of ATM (Asynchronous Transfer Mode) switches. Our results improve on the existing area bounds for these networks by factors of up to three."
STOC,1999,464-472,"Tomás Feder, Pavol Hell, Sulamita Klein, Rajeev Motwani 0001",Complexity of Graph Partition Problems.,https://doi.org/10.1145/301250.301373,"We introduce a parametrized family of graph problems that includes several well-known graph partition problems as special czses. We develop tools which allow us to classify the complexity of many problems in this family, and in particular lead us to a complete classification for small values of the parameters. Along the way, we obtain a variety of specific results including the following: a generalization of a communication bound on the number of clique-versus-independentset separators; polynomial-time algorithms to recognize generalized split graphs; and, a quasi-polynomial algorithm for the Skew Cutset Problem that essentially resolves an open problem posed by Chv&tal. The last two problems have interesting connections to the Strong Perfect Graph Conjecture of Berge. We also observe that the dichotomy (NP-complete versus polynomial-time solvable) conjectured for certain graph homomorphism problems, would, if true, imply a slightly weaker dichotomy (NP-complete versus quasipolynomial) for our graph partition problems."
STOC,1999,473-482,"Ming Li 0001, Bin Ma 0002, Lusheng Wang 0001",Finding Similar Regions in Many Strings.,https://doi.org/10.1145/301250.301376,"Algorithms for finding similar, or highly conserved, regions in a group of sequences are at the core of many molecular biology problems. We solve three main open questions in this area. Assume that we are given n DNA sequences 81,., an. The Consensus Patterns problem, which has been widely studied in bioinformatics research [26, 16, 12, 25, 4, 6, 15, 22, 24, 271, in its simplest form, asks for a region of length L in each ai, and a median string s of length L so that the total Hamming distance from B to these regions is minimized. We show the problem is NP-hard and give a polynomial time approximation scheme (PTAS) for it. We also give a PTAS for the problem under the original measure of [26, 16, 12, 251. As an interesting application of OUT analysis, we further obtain a PTAS for a restricted (but still NP-hard) version of the important star alignment problem allowing at most constant number of gaps, each of arbitrary length, in each sequence. The Closest String problem [Z, 3, 7, 9, 181 asks for the smallest d and a string d which is within Hamming distance d to each a;. The problem is NP-hard [7, 181.[3] gives a polynomial time algorithm for constant d. For super-logarithmic d,[Z, 91 give efficient approximation algorithms using linear program relaxation techniques. The best polynomial time approximation has ratio $ for all d, given by [18]([9] also independently claimed the $ ratio but only for super-logarithmic d). We settle the problem with a PTAS."
STOC,1999,483-491,"Paolo Ferragina, S. Muthukrishnan 0001, Mark de Berg",Multi-Method Dispatching: A Geometric Approach With Applications to String Matching Problems.,https://doi.org/10.1145/301250.301378,"Current object oriented programming languages (OOPLs) rely on mono-method dispatching. Recent research has identified multi-methods as a new, powerful feature to be added to OOPLs, and several experimental OOPLs now have multi-methods. Their ultimate success and impact in practice depends, among other things, on whether multimethod dispatching can be supported efficiently. We show that the multi-method dispatching problem can be transformed to a geometric problem on multi-dimensional integer grids, for which we then develop a data structure that uses near-linear space and has log-logarithmic query time. This gives a solution whose performance almost matches that of the best known algorithm for mono-method dispatching.In this paper we study problems from two different areas: the multi-method dispatching problem for object-oriented (00) languages and two string matching problems. It turns out that these problems are surprisingly similar: we prove that they can all be reduced to the same problem on multidimensional integer grids--see below for a description of this geometric problem. We present an efficient data structure for this problem, which allows various trade-offs between space and query time. This leads to significantly improved solutions to the multi-method dispatching problem and the string matching problems. In the rest of this introduction, as well as in the remainder of the paper, we lirst focus on the multi-method dispatching problem and then turn our attention to the string matching problems. Our geometric data structure has other applications as well, namely in two string matching problems: matching multiple rectangular patterns against a rectangular query text, and approximate dictionary matching with edit distance at most one. Our results for the former, long-standing open problem are substantially improved, near-linear time bounds. For the latter problem, which has applications in checking password security and the design of filtering tools, we obtain a near-linear solution as well."
STOC,1999,492-498,"Valerie King, Garry Sagert",A Fully Dynamic Algorithm for Maintaining the Transitive Closure.,https://doi.org/10.1145/301250.301380,"This paper presents a” efficient fully dynamic graph algorithm for maintaining the transitive closure of a directed graph. The algorithm updates the adjacency &atrix of the transitive closure with each update to the graph. Hence, each reachability query of the form “Is there a directed path from i to j?” can be answered in O (1) time. The algorithm is randomized; it is carrect when answering yes, but has 0 (1/n’) probability of error when answering no, for any constant c. I” acyclic graphs, update time is Op’) time, and in ge”-eral graphs, update time is O (n’.*)."
STOC,1999,499-506,"Stephen Alstrup, Amir M. Ben-Amram, Theis Rauhe",Worst-Case and Amortised Optimality in Union-Find (Extended Abstract).,https://doi.org/10.1145/301250.301383,"We study the interplay between worst-case and amortised time bounds for the classic Disjoint Set Union problem (Union-Find). We ask whether it is possible to achieve optimal worst-case and amortised bounds simultaneously. Furthermore we would like to allow a tradeoff between the worst-case time for a query and for an update. We answer this question by first providing lower bounds for the possible worst-case time tradeoffs, as well as lower bounds which show where in this tradeoff range optimal amortised time is achievable. We then give an algorithm which tightly matches both lower bounds simultaneously. The lower bounds are provided in the cell-probe model as well as in the algebraic real-number RAM, and the upper bounds hold for a RAM with logarithmic word size and a modest instruction set.Our lower bounds show that for worst-case query and update time t, and t, respectively, one must have t,= a (log n/log t,), and only for t, 2 cx (m, n) can this tradeoff be achieved simultaneously with the optimal amortised time of o (c~(m, n)). Our"
STOC,1999,507-516,"Victor Y. Pan, Zhao Q. Chen",The Complexity of the Matrix Eigenproblem.,https://doi.org/10.1145/301250.301389,"The eigenproblem for an n-by-n matrix A is the problem of the approximation (within a relative error bound 2-‘) of all the eigenvalues of the matrix A and computing the associated eigenspaces of all these eigenvalues. We show that the arithmetic complexity of this problem is bounded by O (n3+(nlog’n) log b). If the characteristic and minimum polynomials of the matrix A coincide with each other (which is the ca8e for generic matrices of all classes of general and special matrices that we consider), then the latter deterministic cost bound can be replaced by the randomized bound O (Ka (2n)+ n*+(n log’n) log b) where Ka (2n) denotes the cost of the computation of the 2n-1 vectors A’v, i= 1,., 2n-1, maximized over all n-dimensional vectors v; Ka (2n)= O (M (n) logn), for M (n)= o (n2. 3’6) denoting the arithmetic complexity of nxn matrix multiplication. This bound on the complexity of the eigenproblem is optimal up to a logarithmic factor and implies much faster solution of the eigenprohlem for the important special classes of matrices. In particular, we prove the bound O (n’log n+(n log’n) log b) on the randomized arithmetic complexity of the eigenproblem for generic matrices of the classes of nxn Toeplitz, Hank& Toeplitzlike, Hank&like and Toeplits-likeplus-Hank&like matrices. Then again, this bound is optimal (up to a logarithmic factor) for each of the latter classes of input matrices. We also prove similar nearly optimal upper bounds for the generic Caucby-like, Vandermonde-like and sparse matrices. All our complexity estimates for the eigenproblem improve the known ones by order of magnitude."
STOC,1999,517-526,"Eli Ben-Sasson, Avi Wigderson",Short Proofs are Narrow - Resolution Made Simple.,https://doi.org/10.1145/301250.301392,"The width of a Resolution proof is defined to be the max. imal number of liter& in any clause of the proof. In this paper we relate proof width to proof length (&size), in both general Resolution, and its tree-like variant. The following consequences of these relations reveal width as a crucial “resource” of Resolution proofs.In one direction, the relations allow us to give simple, unified proofs of all known exponential lower bounds on size of resolution proofs, as well a. 5 several interesting new ones. They all follow from width lower bounds, and we show how these follow from natural expansion property of clauses of the input tautology."
STOC,1999,527-536,J. Maurice Rojas,On the Complexity of Diophantine Geometry in Low Dimensions (Extended Abstract).,https://doi.org/10.1145/301250.301395,"We consider the average-case complexity of some otherwise undecidable or open Diophantine problems. More precisely, we show that the following two problems can be solved within PSPACE:"
STOC,1999,537-546,"Madhu Sudan 0001, Luca Trevisan, Salil P. Vadhan",Pseudorandom Generators Without the XOR Lemma (Extended Abstract).,https://doi.org/10.1145/301250.301397,"Impagliazzo and Wigderso”[lW97] have recently show” that if there exists a decision problem solvable in time Z” cn) and having circuit complexity Z”(“)(for all but tinitely many n) then P= BPP. This result is a culmination of a series of works showing connections between the existence of hard predicates and the existence of good pseudorandomgenerators. The construction of lmpagliazzo and Wigderson goes through three phases of “hardness amplitication”(a multivatiafe polynomial encoding, a first derandomized XOR Lemma. and a second derandomized XOR Lemma) that are composed with the Nisan-Wigderson [NW941 generator. In this paper we present two different approaches to proving the main result of lmpagliazzo and Wigderso”. In developing each approach, we introduce new techniques and prove new results that could be useful in future improvements and/or applications of hardness-randomness trade-offs. Our first result is that when (a modified version ofJ the Nisan-Wigderson generator construction is applied with a “mildly” hard predicate, the result is a generator that produces a distribution indistinguishable fmm having large min. entropy. An extmctor can the” be used to produce a distribution computationally indistinguishable from uniform. This is the first constructionof a pseudorandomgenerator that works with a mildly hard predicate without doing hardness amplification.We then show that in the lmpagliazzo-Wigderso” co” stmction only the first hardness-amplification phase (encoding with multivariate polynomial) is necessary, since it already gives the required average-case hardness. We pmve this result by (i) establishing a connection between the hardness-amplification problem and a listdecoding problem for error-correcting codes based on multivariate polynomials; and (ii) presenting a list-decoding algorithm that improves and simplifies a previous one by Arora and Sudan [AS97]."
STOC,1999,547-556,"Samuel R. Buss, Dima Grigoriev, Russell Impagliazzo, Toniann Pitassi",Linear Gaps Between Degrees for the Polynomial Calculus Modulo Distinct Primes.,https://doi.org/10.1145/301250.301399,"This paper gives nearly optimal lower bounds on the minimum degree of polynomial calculus refutations of Tseitin’s graph tautologies and the mod p counting principles, p> _ 2. The lower bounds apply to the polynomial calculus over fields or rings. These are the first linear lower bounds for polynomial calculus; moreover, they distinguish linearly between proofs over fields of characteristic p and T, y# r, and more generally distinguish linearly the rings Z, and Z, where 4 and P do not have the identical prime factors."
STOC,1999,557-565,"Matthew Andrews, Lisa Zhang",Packet Routing with Arbitrary End-to-End Delay Requirements.,https://doi.org/10.1145/301250.301401,"We study the problem of scheduling packets to meet an arbitrary set of delay requirements. Consider a connectionoriented network in which a set of sessions is defined. Each session i follows a fixed route and requests an end-to-end delay requirement A;. The packet injections for each session are subject to a specified session rate and burst size; the packet movement is restricted to one packet per link per time step.If an arbitrary set of delay requirements is schedulable for every link in isolation and for every session in isolation, we present a simple distributed protocol in which every session i achieves a delay bound of O ((a+ log &) A;). Here, u is a term that depends logarithmically on the burst sizes; m is the number of links in the network and prnin is the smallest session rate. In addition, we show the existence of a schedule that achieves a hound of O (aAi). We also construct an example to show that the a factor cannot be removed in general. Hence, per-session schedulability and per-link schedulability is not sufficient to guarantee network schedulability for arbitrary delay requirements. This provides a contrast with previous work in that the bounds are not simply composed of a per-link delay bound and a per-session bound."
STOC,1999,566-573,"Gopal Pandurangan, Eli Upfal",Static and Dynamic Evaluation of QoS Properties.,https://doi.org/10.1145/301250.301404,"Efficient utilization of modern high bandwidth communication networks relies on statistical mzlltiplezing of many log&I channels through one physi-cal channel. Communication requests typically include some statistical characterization of the re quested connection (such as pick value, mean values, etc). The task of the network management protocol is to accommodate as many communication requests as possible while keeping the failure (eg overflow) probability bounded by a prespecified parameter. When the network consists of one link, the task reduces to evaluating the probability that a sum of random variables does not exceed a given bound. Techniques such as the method of effective bandwidth give a practical solution for the one link problem. In this paper we address the more realistic setting of estimating QoS properties of multi-link networks with arbitrary patterns. The related optimization problem for that setting is# P-complete even for the most simple communication characteristics. Our main result is an efficient Monte-Carlo method for estimating the failure probability of a general network. Our method is particularly useful in a dynamic setting in which communication requests are dynamically added and eliminated from the system. The amortized cost in our solution of updating the estimate after each change is proportional to the fraction of links involved in the change rather then the total number of links in the network."
STOC,1999,574-582,"Sudipto Guha, Anna Moss, Joseph Naor, Baruch Schieber",Efficient Recovery from Power Outage (Extended Abstract).,https://doi.org/10.1145/301250.301406,"We study problems that are motivated by a real-life pratkm of efficient recovery from a wide scale electric power outage caused by a major disaster such as a hurricane or an equipment failure. In most of these cases an optimized scheduling of the workforce is required, since the work crews on hand cannot handle the immediate recovery of the whole network.We model two variants of this problem: the budgeted problem, and the minimum weighted latency problem. We consider the problems for the general case as well as for two special cases: trees, and bipartite networks. All, but one of the problems (the budgeted tree problem), are NP-Hard and the algorithms given for them are approximation algorithms. For the budgeted tree problem we give an optimal solution. Interestingly, the budgeted problem for bipartite networks is exactly the budgeted maximum set cover problem, for which we give the best ratio approximation algorithm."
STOC,1999,583-591,Uriel Feige,Nonmonotonic Phenomena in Packet Routing.,https://doi.org/10.1145/301250.301409,"Packet routing algorithms are often analysed under the assumption that packets arrive (are generated) at a certain rate. Do the same bounds on the performance of the algorithm continue to hold if the arrival rate is reduo& This is the question studied in this paper. We observe that the published analysis of many routing algorithms deteriorates, or even breaks down completely, when z. xne of the psickets are removed from the network. la thii just an artifact of the analysis? Possibly not, es we give explicit examples of scenarios where reducing the load provably causea routing algorithms to experience longer queues. The scenarios are of a simple enough nature to imply that such nonmonotonic behavior may manifest itself in existing routing alga rithms (such as one bend FIFO routing on the mesh). On the positive side, we present a new bufferlea algorithm for routing on the two dimensional mesh, analyse its performance in the dynamic case, and show that the algorithm does not suffer from nonmonotonic phenomena. When packets have random destinations, the algorithm maintains significantly higher throughput than previously published hot potato algorithms for the mesh."
STOC,1999,592-601,Marcus Schaefer 0001,Graph Ramsey Theory and the Polynomial Hierarchy.,https://doi.org/10.1145/301250.301411,"In the Ramsey theory ofgraphs F+(G, H) means that for every way of coloring the edges of F red and blue F will contain either a red G or a blue H. The problem ARROWING of deciding whether F+(G, H) lies in II;= coNPNP and it was shown to be coNP hard by Burr [5]. We prove that ARROWING is actually II;-complete, simultaneously settling a conjecture of Burr and providing a natural example of a problem complete for a higher level of the polynomial hierarchy. We also show that STRONG ARROWING, the version for induced subgraphs, is rI;-complete."
