booktitle,year,pages,author,title,ee,abstract
STOC,2013,261-270,"László Babai, John Wilmes",Quasipolynomial-time canonical form for steiner designs.,https://doi.org/10.1145/2488608.2488642,"A Steiner 2-design is a finite geometry consisting of a set of ""points"" together with a set of ""lines"" (subsets of points of uniform cardinality) such that each pair of points belongs to exactly one line. In this paper we analyse the individualization/refinement heuristic and conclude that after individualizing O(log n) points (assigning individual colors to them), the refinement process gives each point an individual color. The following consequences are immediate: (a) isomorphism of Steiner 2-designs can be tested in nO(log n) time, where n is the number of lines; (b) a canonical form of Steiner 2-designs can be computed within the same time bound; (c) all isomorphisms between two Steiner 2-designs can be listed within the same time bound; (d) the number of automorphisms of a Steiner 2-design is at most nO(log n) (a fact of interest to finite geometry and group theory.) The best previous bound in each of these four statements was moderately exponential, exp(~O(n1/4)) (Spielman, STOC'96). Our result removes an exponential bottleneck from Spielman's analysis of the Graph Isomorphism problem for strongly regular graphs. The results extend to Steiner t-designs for all t≥2. Strongly regular (s.r.) graphs have been known as hard cases for graph isomorphism testing; the best previously known bound for this case is moderately exponential, exp(~O(n1/3)) where n is the number of vertices (Spielman, STOC'96). Line graphs of Steiner 2-designs enter as a critical subclass via Neumaier's 1979 classification of s.r. graphs. Previously, nO(log n) isomorphism testing and canonical forms for Steiner 2-designs was known for the case when the lines of the Steiner 2-design have bounded length (Babai and Luks, STOC'83). That paper relied on Luks's group-theoretic divide-and-conquer algorithms and did not yield a subexponential bound on the number of automorphisms. To analyse the individualization/refinement heuristic, we develop a new structure theory of Steiner 2-designs based on the analysis of controlled growth and on an addressing scheme that produces a hierarchy of increasing sets of pairwise independent, uniformly distributed points. This scheme represents a new expression of the structural homogeneity of Steiner 2-designs that allows applications of the second moment method. We also address the problem of reconstruction of Steiner 2-designs from their line-graphs beyond the point of unique reconstructability, in a manner analogous to list-decoding, and as a consequence achieve an exp(~O(n1/6)) bound for isomorphism testing for this class of s.r. graphs. Results, essentially identical to our main results, were obtained simultaneously by Xi Chen, Xiaorui Sun, and Shang-Hua Teng, building on a different philosophy and combinatorial structure theory than the present paper. They do not claim an analysis of the individualization/refinement algorithm but of a more complex combinatorial algorithm. We comment on how this paper fits into the overall project of improved isomorphism testing for strongly regular graphs (the ultimate goal being subexponential (exp(no(1))) time). In the remaining cases we need to deal with s.r. graphs satisfying ""Neumaier's claw bound,"" permitting the use of a separate set of asymptotic structural tools. In joint work (in progress) with Chen, Sun, and Teng, we address that case and have already pushed the overall bound below exp(~O(n1/4)) The present paper is a methodologically distinct and stand-alone part of the overall project."
STOC,2013,271-280,"Xi Chen 0001, Xiaorui Sun, Shang-Hua Teng",Multi-stage design for quasipolynomial-time isomorphism testing of steiner 2-systems.,https://doi.org/10.1145/2488608.2488643,"A standard heuristic for testing graph isomorphism is to first assign distinct labels to a small set of vertices of an input graph, and then propagate to create new vertex labels across the graph, aiming to assign distinct and isomorphism-invariant labels to all vertices in the graph. This is usually referred to as the individualization/refinement method for canonical labeling of graphs. We present a quasipolynomial-time algorithm for isomorphism testing of Steiner 2-systems. A Steiner 2-system consists of points and lines, where each line passes the same number of points and each pair of points uniquely determines a line. Each Steiner 2-system induces a Steiner graph, in which vertices represent lines and edges represent intersections of lines. Steiner graphs are an important subfamily of strongly regular graphs whose isomorphism testing has challenged researchers for years. Inspired by both the individualization/refinement method and the previous analyses of Babai and Spielman, we consider an extended framework for isomorphism testing of Steiner 2-systems, in which we use a small set of randomly chosen points and lines to build isomorphism-invariant multi-stage combinatorial structures that are sufficient to distinguish all pairs of points of a Steiner 2-system. Applying this framework, we show that isomorphism of Steiner 2-systems with n lines can be tested in time smash{nO(log n)}, improving the previous best bound of smash{exp(~{O}(n1/4))} by Spielman. Before our result, quasipolynomial-time isomorphism testing was only known for the case when the line size is polylogarithmic, as shown by Babai and Luks. A result essentially identical to ours was obtained simultaneously by Laszlo Babai and John Wilmes. They performed a direct analysis of the individualization/refinement method, building on a different philosophy and combinatorial structure theory. We comment on how this paper fits into the overall project of improved isomorphism testing for strongly regular graphs (the ultimate goal being subexponential exp(no(1)) time). In the remaining cases, we only need to deal with strongly regular graphs satisfying ""Neumaier's claw bound,"" permitting the use of a separate set of asymptotic structural tools. In joint work (in progress) with Babai and Wilmes, we address that case and have already pushed the overall bound below smash{exp(~{O}(n1/4))}. The present paper is a methodologically distinct and stand-alone part of the overall project."
STOC,2013,281-290,"Anupam Gupta 0001, Kunal Talwar, David Witmer",Sparsest cut on bounded treewidth graphs: algorithms and hardness results.,https://doi.org/10.1145/2488608.2488644,"We give a 2-approximation algorithm for the non-uniform Sparsest Cut problem that runs in time nO(k), where k is the treewidth of the graph. This improves on the previous 22k-approximation in time poly(n) 2O(k) due to Chlamtac et al. [18]. To complement this algorithm, we show the following hardness results: If the non-uniform Sparsest Cut has a ρ-approximation for series-parallel graphs (where ρ ≥ 1), then the MaxCut problem has an algorithm with approximation factor arbitrarily close to 1/ρ. Hence, even for such restricted graphs (which have treewidth 2), the Sparsest Cut problem is NP-hard to approximate better than 17/16 - ε for ε > 0; assuming the Unique Games Conjecture the hardness becomes 1/αGW - ε. For graphs with large (but constant) treewidth, we show a hardness result of 2 - ε assuming the Unique Games Conjecture. Our algorithm rounds a linear program based on (a subset of) the Sherali-Adams lift of the standard Sparsest Cut LP. We show that even for treewidth-2 graphs, the LP has an integrality gap close to 2 even after polynomially many rounds of Sherali-Adams. Hence our approach cannot be improved even on such restricted graphs without using a stronger relaxation."
STOC,2013,291-300,"Chandra Chekuri, Julia Chuzhoy",Large-treewidth graph decompositions and applications.,https://doi.org/10.1145/2488608.2488645,"Treewidth is a graph parameter that plays a fundamental role in several structural and algorithmic results. We study the problem of decomposing a given graph G into node-disjoint subgraphs, where each subgraph has sufficiently large treewidth. We prove two theorems on the tradeoff between the number of the desired subgraphs h, and the desired lower bound r on the treewidth of each subgraph. The theorems assert that, given a graph G with treewidth k, a decomposition with parameters h,r is feasible whenever hr2 ≤ k/polylog(k), or h3r ≤ k/polylog(k) holds. We then show a framework for using these theorems to bypass the well-known Grid-Minor Theorem of Robertson and Seymour in some applications. In particular, this leads to substantially improved parameters in some Erdos-Posa-type results, and faster algorithms for some fixed-parameter tractable problems."
STOC,2013,301-310,"Marek Cygan, Stefan Kratsch, Jesper Nederlof",Fast hamiltonicity checking via bases of perfect matchings.,https://doi.org/10.1145/2488608.2488646,"For an even integer t ≥ 2, the Matching Connectivity matrix Ht is a matrix that has rows and columns both labeled by all perfect matchings of the complete graph on t vertices; an entry Ht[M1, M2] is 1 if M1 and M2 form a Hamiltonian cycle and 0 otherwise. Motivated by applications for the Hamiltonicity problem, we show that Ht has rank exactly 2t/2?1 over GF(2). The upper bound is established by an explicit factorization of Ht as the product of two submatrices; the matchings labeling columns and rows, respectively, of the submatrices therefore form a basis Xt of Ht. The lower bound follows because the 2t/2?1 × 2t/2?1 submatrix with rows and columns labeled by Xt can be seen to have full rank. We obtain several algorithmic results based on the rank of Ht and the particular structure of the matchings in Xt. First, we present a 1.888n nO(1) time Monte Carlo algorithm that solves the Hamiltonicity problem in directed bipartite graphs. Second, we give a Monte Carlo algorithm that solves the problem in (2 + √ 2)pwnO(1) time when provided with a path decomposition of width pw for the input graph. Moreover, we show that this algorithm is best possible under the Strong Exponential Time Hypothesis, in the sense that an algorithm with running time (2 + √2 ? ε)pwnO(1), for any ε > 0, would imply the breakthrough result of a (2 ? ε′)n-time algorithm for CNF-Sat for some ε′ > 0."
STOC,2013,311-320,"Peter Keevash, Fiachra Knox, Richard Mycroft",Polynomial-time perfect matchings in dense hypergraphs.,https://doi.org/10.1145/2488608.2488647,"Let H be a k-graph on n vertices, with minimum codegree at least n/k + cn for some fixed c > 0. In this paper we construct a polynomial-time algorithm which finds either a perfect matching in H or a certificate that none exists. This essentially solves a problem of Karpinski, Rucinski and Szymanska, who previously showed that this problem is NP-hard for a minimum codegree of n/k - cn. Our algorithm relies on a theoretical result of independent interest, in which we characterise any such hypergraph with no perfect matching using a family of lattice-based constructions."
STOC,2013,321-330,"Manindra Agrawal, Chandan Saha 0001, Nitin Saxena 0001",Quasi-polynomial hitting-set for set-depth-Δ formulas.,https://doi.org/10.1145/2488608.2488649,"We call a depth-4 formula C set-depth-4 if there exists a (unknown) partition X1????? Xd of the variable indices [n] that the top product layer respects, i.e. C(term{x})=∑i=1k ∏j=1d fi,j(term{x}Xj), where fi,j is a sparse polynomial in F[term{x}Xj]. Extending this definition to any depth - we call a depth-D formula C (consisting of alternating layers of Σ and Π gates, with a Σ-gate on top) a set-depth-D formula if every Π-layer in C respects a (unknown) partition on the variables; if D is even then the product gates of the bottom-most Π-layer are allowed to compute arbitrary monomials. In this work, we give a hitting-set generator for set-depth-D formulas (over any field) with running time polynomial in exp((D2log s) Δ - 1), where s is the size bound on the input set-depth-D formula. In other words, we give a quasi-polynomial time blackbox polynomial identity test for such constant-depth formulas. Previously, the very special case of D=3 (also known as set-multilinear depth-3 circuits) had no known sub-exponential time hitting-set generator. This was declared as an open problem by Shpilka & Yehudayoff (FnT-TCS 2010); the model being first studied by Nisan & Wigderson (FOCS 1995) and recently by Forbes & Shpilka (STOC 2012 & ECCC TR12-115). Our work settles this question, not only for depth-3 but, up to depth εlog s / log log s, for a fixed constant ε < 1. The technique is to investigate depth-D formulas via depth-(D-1) formulas over a Hadamard algebra, after applying a 'shift' on the variables. We propose a new algebraic conjecture about the low-support rank-concentration in the latter formulas, and manage to prove it in the case of set-depth-D formulas."
STOC,2013,331-340,"Moritz Hardt, Aaron Roth 0001",Beyond worst-case analysis in private singular vector computation.,https://doi.org/10.1145/2488608.2488650,"We consider differentially private approximate singular vector computation. Known worst-case lower bounds show that the error of any differentially private algorithm must scale polynomially with the dimension of the singular vector. We are able to replace this dependence on the dimension by a natural parameter known as the coherence of the matrix that is often observed to be significantly smaller than the dimension both theoretically and empirically. We also prove a matching lower bound showing that our guarantee is nearly optimal for every setting of the coherence parameter. Notably, we achieve our bounds by giving a robust analysis of the well-known power iteration algorithm, which may be of independent interest. Our algorithm also leads to improvements in worst-case settings and to better low-rank approximations in the spectral norm."
STOC,2013,341-350,"Justin Hsu, Aaron Roth 0001, Jonathan R. Ullman",Differential privacy for the analyst via private equilibrium computation.,https://doi.org/10.1145/2488608.2488651,"We give new mechanisms for answering exponentially many queries from multiple analysts on a private database, while protecting dif- ferential privacy both for the individuals in the database and for the analysts. That is, our mechanism's answer to each query is nearly insensitive to changes in the queries asked by other analysts. Our mechanism is the first to offer differential privacy on the joint distribution over analysts' answers, providing privacy for data an- alysts even if the other data analysts collude or register multiple accounts. In some settings, we are able to achieve nearly optimal error rates (even compared to mechanisms which do not offer an- alyst privacy), and we are able to extend our techniques to handle non-linear queries. Our analysis is based on a novel view of the pri- vate query-release problem as a two-player zero-sum game, which may be of independent interest."
STOC,2013,351-360,"Aleksandar Nikolov, Kunal Talwar, Li Zhang 0001",The geometry of differential privacy: the sparse and approximate cases.,https://doi.org/10.1145/2488608.2488652,"We study trade-offs between accuracy and privacy in the context of linear queries over histograms. This is a rich class of queries that includes contingency tables and range queries and has been the focus of a long line of work. For a given set of d linear queries over a database x ∈ RN, we seek to find the differentially private mechanism that has the minimum mean squared error. For pure differential privacy, [5, 32] give an O(log2 d) approximation to the optimal mechanism. Our first contribution is to give an efficient O(log2 d) approximation guarantee for the case of (ε,δ)-differential privacy. Our mechanism adds carefully chosen correlated Gaussian noise to the answers. We prove its approximation guarantee relative to the hereditary discrepancy lower bound of [44], using tools from convex geometry. We next consider the sparse case when the number of queries exceeds the number of individuals in the database, i.e. when d > n Δ |x|1. The lower bounds used in the previous approximation algorithm no longer apply --- in fact better mechanisms are known in this setting [7, 27, 28, 31, 49]. Our second main contribution is to give an efficient (ε,δ)-differentially private mechanism that, for any given query set A and an upper bound n on |x|1, has mean squared error within polylog(d,N) of the optimal for A and n. This approximation is achieved by coupling the Gaussian noise addition approach with linear regression over the l1 ball. Additionally, we show a similar polylogarithmic approximation guarantee for the optimal ε-differentially private mechanism in this sparse setting. Our work also shows that for arbitrary counting queries, i.e. A with entries in {0,1}, there is an ε-differentially private mechanism with expected error ~O(√n) per query, improving on the ~O(n2/3) bound of [7] and matching the lower bound implied by [15] up to logarithmic factors. The connection between the hereditary discrepancy and the privacy mechanism enables us to derive the first polylogarithmic approximation to the hereditary discrepancy of a matrix A."
STOC,2013,361-370,Jonathan R. Ullman,Answering n{2+o(1)} counting queries with differential privacy is hard.,https://doi.org/10.1145/2488608.2488653,"A central problem in differentially private data analysis is how to design efficient algorithms capable of answering large numbers of counting queries on a sensitive database. Counting queries are of the form ""What fraction of individual records in the database satisfy the property q?"" We prove that if one-way functions exist, then there is no algorithm that takes as input a database db ∈ dbset, and k = ~Θ(n2) arbitrary efficiently computable counting queries, runs in time poly(d, n), and returns an approximate answer to each query, while satisfying differential privacy. We also consider the complexity of answering ""simple"" counting queries, and make some progress in this direction by showing that the above result holds even when we require that the queries are computable by constant-depth (AC0) circuits. Our result is almost tight because it is known that ~Ω(n2) counting queries can be answered efficiently while satisfying differential privacy. Moreover, many more than n2 queries (even exponential in n) can be answered in exponential time. We prove our results by extending the connection between differentially private query release and cryptographic traitor-tracing schemes to the setting where the queries are given to the sanitizer as input, and by constructing a traitor-tracing scheme that is secure in this setting."
STOC,2013,371-380,Mikkel Thorup,"Bottom-k and priority sampling, set similarity and subset sums with minimal independence.",https://doi.org/10.1145/2488608.2488655,"We consider bottom-k sampling for a set X, picking a sample Sk(X) consisting of the k elements that are smallest according to a given hash function h. With this sample we can estimate the relative size f=|Y|/|X| of any subset Y as |Sk(X) intersect Y|/k. A standard application is the estimation of the Jaccard similarity f=|A intersect B|/|A union B| between sets A and B. Given the bottom-k samples from A and B, we construct the bottom-k sample of their union as Sk(A union B)=Sk(Sk(A) union Sk(B)), and then the similarity is estimated as |Sk(A union B) intersect Sk(A) intersect Sk(B)|/k. We show here that even if the hash function is only 2-independent, the expected relative error is O(1√(fk)). For fk=Omega(1) this is within a constant factor of the expected relative error with truly random hashing. For comparison, consider the classic approach of kxmin-wise where we use k hash independent functions h1,...,hk, storing the smallest element with each hash function. For kxmin-wise there is an at least constant bias with constant independence, and it is not reduced with larger k. Recently Feigenblat et al. showed that bottom-k circumvents the bias if the hash function is 8-independent and k is sufficiently large. We get down to 2-independence for any k. Our result is based on a simply union bound, transferring generic concentration bounds for the hashing scheme to the bottom-k sample, e.g., getting stronger probability error bounds with higher independence. For weighted sets, we consider priority sampling which adapts efficiently to the concrete input weights, e.g., benefiting strongly from heavy-tailed input. This time, the analysis is much more involved, but again we show that generic concentration bounds can be applied."
STOC,2013,381-390,"Christoph Lenzen 0001, Boaz Patt-Shamir",Fast routing table construction using small messages: extended abstract.,https://doi.org/10.1145/2488608.2488656,"We describe a distributed randomized algorithm to construct routing tables. Given 0< ε <= 1/2, the algorithm runs in time ~O(n1/2+ε + HD), where n is the number of nodes and HD denotes the diameter of the network in hops (i.e., as if the network is unweighted). The weighted length of the produced routes is at most O(ε-1log ε-1) times the optimal weighted length. This is the first algorithm to break the Omega(n) complexity barrier for computing weighted shortest paths even for a single source. Moreover, the algorithm nearly meets the ~Omega(n1/2 + HD) lower bound for distributed computation of routing tables and approximate distances (with optimality, up to polylog factors, for ε=1/log n). The presented techniques have many applications, including improved distributed approximation algorithms for Generalized Steiner Forest, all-pairs distance estimation, and estimation of the weighted diameter."
STOC,2013,391-400,"Hammurabi Mendes, Maurice Herlihy",Multidimensional approximate agreement in Byzantine asynchronous systems.,https://doi.org/10.1145/2488608.2488657,"The problem of ε-approximate agreement in Byzantine asynchronous systems is well-understood when all values lie on the real line. In this paper, we generalize the problem to consider values that lie in Rm, for m ≥ 1, and present an optimal protocol in regard to fault tolerance. Our scenario is the following. Processes start with values in Rm, for m ≥ 1, and communicate via message-passing. The system is asynchronous: there is no upper bound on processes' relative speeds or on message delay. Some faulty processes can display arbitrarily malicious (i.e. Byzantine) behavior. Non-faulty processes must decide on values that are: (1) in Rm; (2) within distance ε of each other; and (3) in the convex hull of the non-faulty processes' inputs. We give an algorithm with a matching lower bound on fault tolerance: we require n > t(m+2), where n is the number of processes, t is the number of Byzantine processes, and input and output values reside in Rm. Non-faulty processes send O(n2 d log(m/ε max{δ(d): 1 ≤ d ≤ m})) messages in total, where δ(d) is the range of non-faulty inputs projected at coordinate d. The Byzantine processes do not affect the algorithm's running time."
STOC,2013,401-410,"Valerie King, Jared Saia",Byzantine agreement in polynomial expected time: [extended abstract].,https://doi.org/10.1145/2488608.2488658,"In the classic asynchronous Byzantine agreement problem, communication is via asynchronous message-passing and the adversary is adaptive with full information. In particular, the adversary can adaptively determine which processors to corrupt and what strategy these processors should use as the algorithm proceeds; the scheduling of the delivery of messages is set by the adversary, so that the delays are unpredictable to the algorithm; and the adversary knows the states of all processors at any time, and is assumed to be computationally unbounded. Such an adversary is also known as ""strong"". We present a polynomial expected time algorithm to solve asynchronous Byzantine Agreement with a strong adversary that controls up to a constant fraction of the processors. This is the first improvement in running time for this problem since Ben-Or's exponential expected time solution in 1983. Our algorithm tolerates an adversary that controls up to a  fraction of the processors."
STOC,2013,411-418,"Deeparnab Chakrabarty, C. Seshadhri 0001",A o(n) monotonicity tester for boolean functions over the hypercube.,https://doi.org/10.1145/2488608.2488660,"Given oracle access to a Boolean function f:{0,1}n -> {0,1}, we design a randomized tester that takes as input a parameter ε>0, and outputs Yes if the function is monotonically non-increasing, and outputs No with probability >2/3, if the function is ε-far from being monotone, that is, f needs to be modified at ε-fraction of the points to make it monotone. Our non-adaptive, one-sided tester makes ~O(n5/6ε-5/3) queries to the oracle."
STOC,2013,419-428,"Deeparnab Chakrabarty, C. Seshadhri 0001",Optimal bounds for monotonicity and lipschitz testing over hypercubes and hypergrids.,https://doi.org/10.1145/2488608.2488661,"The problem of monotonicity testing over the hypergrid and its special case, the hypercube, is a classic question in property testing. We are given query access to f:[k]n -> R (for some ordered range R). The hypergrid/cube has a natural partial order given by coordinate-wise ordering, denoted by prec. A function is monotone if for all pairs x prec y, f(x) ≤ f(y). The distance to monotonicity, εf, is the minimum fraction of values of f that need to be changed to make f monotone. For k=2 (the boolean hypercube), the usual tester is the edge tester, which checks monotonicity on adjacent pairs of domain points. It is known that the edge tester using O(ε-1n log|R|) samples can distinguish a monotone function from one where εf > ε. On the other hand, the best lower bound for monotonicity testing over general R is Ω(n). We resolve this long standing open problem and prove that O(n/ε) samples suffice for the edge tester. For hypergrids, known testers require O(ε-1n log k log |R|) samples, while the best known (non-adaptive) lower bound is Ω(ε-1 n log k). We give a (non-adaptive) monotonicity tester for hypergrids running in O(ε{-1} n log k) time. Our techniques lead to optimal property testers (with the same running time) for the natural Lipschitz property on hypercubes and hypergrids. (A c-Lipschitz function is one where |f(x) - f(y)| ≤ c||x-y||1.) In fact, we give a general unified proof for O(ε-1nlog k)-query testers for a class of ""bounded-derivative"" properties, a class containing both monotonicity and Lipschitz."
STOC,2013,429-436,"Arnab Bhattacharyya 0001, Eldar Fischer, Hamed Hatami, Pooya Hatami, Shachar Lovett",Every locally characterized affine-invariant property is testable.,https://doi.org/10.1145/2488608.2488662,"Set F = Fp for any fixed prime p ≥ 2. An affine-invariant property is a property of functions over Fn that is closed under taking affine transformations of the domain. We prove that all affine-invariant properties having local characterizations are testable. In fact, we show a proximity-oblivious test for any such property cP, meaning that given an input function f, we make a constant number of queries to f, always accept if f satisfies cP, and otherwise reject with probability larger than a positive number that depends only on the distance between f and cP. More generally, we show that any affine-invariant property that is closed under taking restrictions to subspaces and has bounded complexity is testable. We also prove that any property that can be described as the property of decomposing into a known structure of low-degree polynomials is locally characterized and is, hence, testable. For example, whether a function is a product of two degree- polynomials, whether a function splits into a product of d linear polynomials, and whether a function has low rank are all examples of degree-structural properties and are therefore locally characterized. Our results depend on a new Gowers inverse theorem by Tao and Ziegler for low characteristic fields that decomposes any polynomial with large Gowers norm into a function of a small number of low-degree non-classical polynomials. We establish a new equidistribution result for high rank non-classical polynomials that drives the proofs of both the testability results and the local characterization of degree-structural properties."
STOC,2013,437-446,"Ken-ichi Kawarabayashi, Yuichi Yoshida",Testing subdivision-freeness: property testing meets structural graph theory.,https://doi.org/10.1145/2488608.2488663,"Testing a property P of graphs in the bounded-degree model deals with the following problem: given a graph G of bounded degree d, we should distinguish (with probability 2/3, say) between the case that G satisfies P and the case that one should add/remove at least ε dn edges of $G$ to make it satisfy P. In sharp contrast to property testing of dense graphs, which is relatively well understood, only few properties are known to be testable with a constant number of queries in the bounded-degree model. In particular, no global monotone (i.e,~closed under edge deletions) property that expander graphs can satisfy has been shown to be testable in constant time so far.In this paper, we identify for the first time a natural family of global monotone property that expander graphs can satisfy and can be efficiently tested in the bounded degree model. Specifically, we show that, for any integer t ≥ 1, Kt-subdivision-freeness is testable with a constant number of queries in the bounded-degree model.This property was not previously known to be testable even with o(n) queries. Note that an expander graph with all degree less than t-1 does not have a Kt-subdivision.The proof is based on a novel combination of some results that develop the framework of partitioning oracles, together with structural graph theory results that develop the seminal graph minor theory by Robertson and Seymour. As far as we aware, this is the first result that bridges property testing and structural graph theory.Although we know a rough structure for graphs without H-minors from the famous graph minor theory by Robertson and Seymour, there is no corresponding structure theorem for graphs without H-subdivisions so far, even K5-subdivision-free graphs. Therefore, subdivisions and minors are very different in a graph structural sense."
STOC,2013,447-456,Siu On Chan,Approximation resistance from pairwise independent subgroups.,https://doi.org/10.1145/2488608.2488665,"We show optimal (up to a constant factor) NP-hardness for a maximum constraint satisfaction problem with k variables per constraint (Max-kCSP) whenever k is larger than the domain size. This follows from our main result concerning CSPs given by a predicate: A CSP is approximation resistant if its predicate contains a subgroup that is balanced pairwise independent. Our main result is analogous to Austrin and Mossel’s, bypassing their Unique-Games Conjecture assumption whenever the predicate is an abelian subgroup. Our main ingredient is a new gap-amplification technique inspired by XOR lemmas. Using this technique, we also improve the NP-hardness of approximating Independent-Set on bounded-degree graphs, Almost-Coloring, Label-Cover, and various other problems."
STOC,2013,457-466,Sangxia Huang,Approximation resistance on satisfiable instances for predicates with few accepting inputs.,https://doi.org/10.1145/2488608.2488666,"We prove that for all integer k ≥ 3, there is a predicate P on k Boolean variables with 2~O(k1/3) accepting assignments that is approximation resistant even on satisfiable instances. That is, given a satisfiable CSP instance with constraint P, we cannot achieve better approximation ratio than simply picking random assignments. This improves the best previously known result by Hastad and Khot where the predicate has 2O(k1/2) accepting assignments. Our construction is inspired by several recent developments. One is the idea of using direct sums to improve soundness of PCPs, developed by Chan [5]. We also use techniques from Wenner [32] to construct PCPs with perfect completeness without relying on the d-to-1 Conjecture."
STOC,2013,467-476,"Sanjam Garg, Craig Gentry, Amit Sahai, Brent Waters",Witness encryption and its applications.,https://doi.org/10.1145/2488608.2488667,"We put forth the concept of witness encryption. A witness encryption scheme is defined for an NP language L (with corresponding witness relation R). In such a scheme, a user can encrypt a message M to a particular problem instance x to produce a ciphertext. A recipient of a ciphertext is able to decrypt the message if x is in the language and the recipient knows a witness w where R(x,w) holds. However, if x is not in the language, then no polynomial-time attacker can distinguish between encryptions of any two equal length messages. We emphasize that the encrypter himself may have no idea whether  is actually in the language. Our contributions in this paper are threefold. First, we introduce and formally define witness encryption. Second, we show how to build several cryptographic primitives from witness encryption. Finally, we give a candidate construction based on the NP-complete Exact Cover problem and Garg, Gentry, and Halevi's recent construction of ""approximate"" multilinear maps. Our method for witness encryption also yields the first candidate construction for an open problem posed by Rudich in 1989: constructing computational secret sharing schemes for an NP-complete access structure."
STOC,2013,477-486,"Anindya De, Elchanan Mossel, Joe Neeman",Majority is stablest: discrete and SoS.,https://doi.org/10.1145/2488608.2488668,"The Majority is Stablest Theorem has numerous applications in hardness of approximation and social choice theory. We give a new proof of the Majority is Stablest Theorem by induction on the dimension of the discrete cube. Unlike the previous proof, it uses neither the ""invariance principle"" nor Borell's result in Gaussian space. The new proof is general enough to include all previous variants of majority is stablest such as ""it ain't over until it's over"" and ""Majority is most predictable"". Moreover, the new proof allows us to derive a proof of Majority is Stablest in a constant level of the Sum of Squares hierarchy. This implies in particular that Khot-Vishnoi instance of Max-Cut does not provide a gap instance for the Lasserre hierarchy."
STOC,2013,487-494,"Christopher Beck, Russell Impagliazzo",Strong ETH holds for regular resolution.,https://doi.org/10.1145/2488608.2488669,"We obtain asymptotically sharper lower bounds on resolution complexity for k-CNF's than was known previously. We show that for any large enough k there are k-CNF's which require resolution width (1-~O(k-1/4))n, regular resolution size 2(1-~O(k-1/4))n, and general resolution size (3/2)(1-~O(k-1/4))n."
STOC,2013,495-504,"James R. Lee, Manor Mendel, Mohammad Moharrami",A node-capacitated okamura-seymour theorem.,https://doi.org/10.1145/2488608.2488671,"The classical Okamura-Seymour theorem states that for an edge-capacitated, multi-commodity flow instance in which all terminals lie on a single face of a planar graph, there exists a feasible concurrent flow if and only if the cut conditions are satisfied. Simple examples show that a similar theorem is impossible in the node-capacitated setting. Nevertheless, we prove that an approximate flow/cut theorem does hold: For some universal ε > 0, if the node cut conditions are satisfied, then one can simultaneously route an ε-fraction of all the demands. This answers an open question of Chekuri and Kawarabayashi. More generally, we show that this holds in the setting of multi-commodity polymatroid networks introduced by Chekuri, et. al. Our approach employs a new type of random metric embedding in order to round the convex programs corresponding to these more general flow problems."
STOC,2013,505-514,"Philip N. Klein, Shay Mozes, Christian Sommer 0001",Structured recursive separator decompositions for planar graphs in linear time.,https://doi.org/10.1145/2488608.2488672,"Given a triangulated planar graph G on n vertices and an integer r<n, an r--division of G with few holes is a decomposition of G into O(n/r) regions of size at most r such that each region contains at most a constant number of faces that are not faces of G (also called holes), and such that, for each region, the total number of vertices on these faces is O(√ r). We provide an algorithm for computing r--divisions with few holes in linear time. In fact, our algorithm computes a structure, called decomposition tree, which represents a recursive decomposition of G that includes r--divisions for essentially all values of r. In particular, given an exponentially increasing sequence {vec r} = (r1,r2,...), our algorithm can produce a recursive {vec r}--division with few holes in linear time. r--divisions with few holes have been used in efficient algorithms to compute shortest paths, minimum cuts, and maximum flows. Our linear-time algorithm improves upon the decomposition algorithm used in the state-of-the-art algorithm for minimum st--cut (Italiano, Nussbaum, Sankowski, and Wulff-Nilsen, STOC 2011), removing one of the bottlenecks in the overall running time of their algorithm (analogously for minimum cut in planar and bounded-genus graphs)."
