booktitle,year,pages,author,title,ee,abstract
STOC,1990,427-437,"Moni Naor, Moti Yung",Public-key Cryptosystems Provably Secure against Chosen Ciphertext Attacks,https://doi.org/10.1145/100216.100273,"We show how to construct a public-key cryptosystem (as originally defined by DiNe and Hellman) secure against chosen ciphertezt attacks, given a public-key cryptosystern secure against passive eavesdropping and a noninteractive zero-knowledge proof system in the shared string model. No such secure cryptosystems were known before. A concrete implementation can be based on quadratic residuosity intractability."
STOC,1990,438-445,"Christos H. Papadimitriou, Alejandro A. Schäffer, Mihalis Yannakakis",On the Complexity of Local Search (Extended Abstract),https://doi.org/10.1145/100216.100274,We prove a number of complexity results on the computational paradigm of local op-timality. Our main results are thes
STOC,1990,446-456,"Alessandro Panconesi, Desh Ranjan",Quantifiers and Approximation (Extended Abstract),https://doi.org/10.1145/100216.100275,"We investigate tile relationship between logical expressibility of NP optimization problems and their approximation properties. First sucll attempt was made by Papadimitriou and Yannakakis, who defined the class of NPO problems MAX NP. We show that many importaut optimization problems do not belong to MAX NP and that in fact there are problems in P which are not ill lk'IAX NP. The problems that we consider fit naturally in a new complexity class that we call MAX Ill. We prove that several natural optimization problems are complete for MAX H1 under approxima. tion preserving reductions. All these complete problems are non approximable unless P¢ NP. This motivates the definition of subclasses of MAX II1 that only contain problems which are presumably easier with respect to approximation. In particular, the class that we call RMAX (2), contains approximable problems and prob-] elllS like MAX CLIQUE that are not known to be nonapproximable. We prove that MAX CLIQUE and several other optimization problems are complete for RMAX (2)."
STOC,1990,457-467,"Mitsunori Ogiwara, Osamu Watanabe 0001",On Polynomial Time Bounded Truth-Table Reducibility of NP Sets to Sparse Sets,https://doi.org/10.1145/100216.100276,"We prove that if P¢ NP, then there exists a set in NP that is polynomial time bounded truth-table reducible (in short,< Ptt-reducible) to no sparse set. In other words, we prove that no sparse< bPtt-hard set exists for NP unless P= NP. By using the technique proving this result, we investigate intractability of several number theoretic decision problems, ie, decision problems defined naturally from number theoretic problems. We show that for those number theoretic decision problems, if it is not in P, then it is<~ tt-reducible to no sparse set."
STOC,1990,468-476,"A. J. Kfoury, Jerzy Tiuryn, Pawel Urzyczyn",The Undecidability of the Semi-Unification Problem (Preliminary Report),https://doi.org/10.1145/100216.100279,"The Semi-Unification Problem (SUP) is a natural generalization of both first-order unification and matching. The problem arises in various branches of computer science and logic. Although several special cases of SUP are known to be decidable, the problem in general has been open for several years. We show that SUP in general is undecidable, by reducing what we call the"" boundedness problem"" of Turing machines to SUP. The undecidability of this boundedness problem is established by a technique developed in the mid-1960's to prove related results about Turing machines,"
STOC,1990,477-481,"Tero Harju, Juhani Karhumäki",Decidability of the Multiplicity Equivalence of Multitape Finite Automata,https://doi.org/10.1145/100216.100281,"Using a result of B. II. Neumann we extend Eilenberg's Equality Theorem,[E], to a general result which implies that the nmltiplicity equivalence problem of two (nondeterministic) multitape finite automata is decidable. As a corollary we solve a long standing open problem in automata theory, namely, the equivalence problem for multitape deterministic finite automata."
STOC,1990,482-493,"Mihir Bellare, Silvio Micali, Rafail Ostrovsky",Perfect Zero-Knowledge in Constant Rounds,https://doi.org/10.1145/100216.100283,"Quadratic residuosity and graph isomorphism are classic problems and the canonical examples of zero-knowledge languages. However, despite much research effort, all previous zero-knowledge proofs for them required either unproven complexity assumptions or an unbounded number of rounds of message exchange."
STOC,1990,494-502,"Mihir Bellare, Silvio Micali, Rafail Ostrovsky",The (True) Complexity of Statistical Zero Knowledge,https://doi.org/10.1145/100216.100285,"Statistical zero-knowledge is a very strong privacy constraint which is not dependent on computational limitations. In this paper we show that given a complexity assumption a much weaker condition suffices to attain statistical zeroknowledge. As a result we are able to simplify statistical zero-knowledge and to better characterize, on many counts, the class of languages that possess statistical zero-knowledge proofs."
STOC,1990,503-513,"Donald Beaver, Silvio Micali, Phillip Rogaway",The Round Complexity of Secure Protocols (Extended Abstract),https://doi.org/10.1145/100216.100287,"In a network of n players, each player i having private input zi, we show how the players can collaboratively evaluate a function f (zl,..., zn) in a way that does not compromise the privacy of the players' inputs, and yet requires only a constant number of rounds of interaction."
STOC,1990,514-523,Rafail Ostrovsky,Efficient Computation on Oblivious RAMs,https://doi.org/10.1145/100216.100289,"A machine is oblivious if the sequence in which it accesses memory locations is equivalent for any two programs with the same running time. For example, an oblivious Turing Machine is one for which the movement of the heads on the tapes is identical for each computation.(Thus, it is independent of the actual input.) What is the slowdown in the running time of any machine, if it is required to be oblivious?In 1979 Pippenger and Fischer [PF] showed how a twotape oblivious Turing Machine can simulate, on-line, a onetape Turing Machine, with a logarithmic slowdown in the running time. We show a similar result for the randomaccess machine (RAM) model of computation, solving an open problem posed by Goldreich [G]. In particular, we show how to do an on-line simulation of an arbitrary RAM program by a probabilistic RAM whose memory access pattern is independent of the program which is being executed, and with a poly-logarithmic slowdown in the running time."
STOC,1990,524-534,"William M. Kantor, Eugene M. Luks",Computing in Quotient Groups,https://doi.org/10.1145/100216.100290,"We present polynomial-time algorithms for computation in quotient groups G/K of a permutation group G. In effect, these solve, for quotient groups, the problems that are known to be in polynomial-time for permutation groups. Since it is not computationally feasible to represent G/K itself as a permutation group, the methodology for the quotient-group versions of such problems frequently differ markedly from the procedures that have been observed for the K= 1 subcases. Whereas the algorithms for permutation groups may have rested on elementary notions, procedures underlying the extension to quotient groups often utilize deep knowledge of the structure of the group."
STOC,1990,535-545,"Allan Borodin, Prasoon Tiwari",On the Decidability of Sparse Univariate Polynomial Interpolation (Preliminary Version),https://doi.org/10.1145/100216.100292,"We consider the problem of determining whether or not there exists a sparse univariate polynomial p (x) that interpolates a given set S={(xi, Yi)} of points. Several important cases are resolved, eg, the case when the zi's are all positive. But the general problem remains open."
STOC,1990,546-554,Victor Shoup,Searching for Primitive Roots in Finite Fields,https://doi.org/10.1145/100216.100293,"Let GF (p) be the finite field with p'~ elements where p is prime. We consider the problem of how to deterministically generate in polynomial time a subset of GF (pn) that contains a primitive root, ie, an element that generates the multiplicative group of nonzero elements in GF (pn). We present three results. First, we present a solution to this problem for the case where p is small, ie, p= n (1). Second, we present a solution to this problem under the assumption of the Extended Riemann Hypothesis (ERH) for the case where p is large and n= 2. Third, we give a quantitative improvement of a theorem of Wang on the least primitive root for GF (p) assuming the ERH."
STOC,1990,555-563,Yagati N. Lakshman,On the Complexity of Computing a Gröbner Basis for the Radical of a Zero Dimensional Ideal,https://doi.org/10.1145/100216.100294,"We show that if a system of polynomials fl, f2,..., Jr in n variables with deg (fl) _< d over the rational numbers has only finitely many affine zeros, then, all the affine zeros can be determined in time polynomial in dn by a Las Vegas type randomized algorithm. We then describe single exponential time algorithms to compute reduced Gr5bner bases for the radical of the ideal generated by fi and for all the prime ideals containing the radical."
STOC,1990,564-572,"Arjen K. Lenstra, Hendrik W. Lenstra Jr., Mark S. Manasse, John M. Pollard",The Number Field Sieve,https://doi.org/10.1145/100216.100295,"The number field sieve is an algorithm to factor integers of the form r, 4-s for small positive r and s. This note is intended as a'report on work in progress' on this algorithm. We informally describe the algorithm, discuss several implementation related aspects, and present some of the factorizations obtained so far. We also mention some solutions to the problems encountered when generalizing the algorithm to general integers using an idea of Buhler and Pomerance. It is not unlikely that this leads to a general purpose factoring algorithm that is asymptotically substantially faster than the fastest factoring algorithms known so far, like the multiple polynomial quadratic sieve."
