booktitle,year,pages,author,title,ee,abstract
STOC,1996,286-295,David Zuckerman,"Randomness-Optimal Sampling, Extractors, and Constructive Leader Election.",https://doi.org/10.1145/237814.237878,"We present the first efficient universal oblivious sampler that uses an optimal number of random bits, up to an arbitrary constant factor bigger than 1. Specifically, for any a> 0 and c (m)~ exp (–cr210K*‘m), our sampler can use (1+ a)(m+ log 7-1) random bits to output d= poly (cl, log-yl, m) sample points Z1,..., z~ C {O, I} m such that for any function~:{O, l} m~[0, 1], Our proof is based on an improved extractor construction. An extractor is a procedure which takes as input the output of a defective random source and a small number of truly random bits, and outputs a nearly-random string. We present the first optimal extractor, up to constant factors, for defective random sources with constant entropy rate. We give two applications of these tools. First, we exhibit a constructive O (log n) round protocol for leader election in the full information model that is resilient against any coalition of size/3n for any constant~< 1/2. Each player sends only log n bits per round. Second, given a 2g (n) round AM proof for L in which Arthur sends l (n) random bits per round and Merlin responds with aq (n) bit string, we construct ag (n) round AM proof for a language L in which Arthur sends O (l (n)+ q (n)) random bits per round and Merlin’s response remains of polynomial length."
STOC,1996,296-303,David Bruce Wilson,Generating Random Spanning Trees More Quickly than the Cover Time.,https://doi.org/10.1145/237814.237880,"It is widely known how to generate random spanning trees of an undirected graph. Broder showed how at FOCS[6], and Aldous too found the algorithm [2]. Start at any vertex and do a simple random walk on the graph. Each time a vertex is first encountered, mark the edge from which it was discovered. When all the vertices are discovered, the marked edges form a random spanning tree. This algorithm is easy to code up, has small running time constants, and has a nice proof that it generates trees with the right probabilities. This paper gives a new algorithm for generating random spanning trees. It too is simple, easy to code up, and has nice proofs. The new algorithm also has the following advantages: q q q"
STOC,1996,304-313,"Tassos Dimitriou, Russell Impagliazzo",Towards an Analysis of Local Optimization Algorithms.,https://doi.org/10.1145/237814.237882,"We introduce a variant of Aldous and Vazirani’s“Go with the winners” algorithm that can be used for search graphs that are not trees. We analyze the algorithm in terms of the properties of a tree-decomposition of the search graph. We show a large clazs of distributions for search graphs so that “Go with the winners” works well with high probability y for almost all graphs from the distribution. We also give a sufficient combinatorial property that ensures good performance."
STOC,1996,314-318,Uriel Feige,A Threshold of ln n for Approximating Set Cover (Preliminary Version).,https://doi.org/10.1145/237814.237977,"We prove that (]–o (])) lnn is a threshold below which set, cover cannot be approximated efficiently, unless NP has slightly superpolynornial time algorithms. This closes tlw gap (up to low order terms) between the ratio of approx&ation achievable by the greedy algorithm(which is (1–O (1)) in n), and previous results of Lund and Yannakakis, that showed harclness of approximation within a ratio of (log2 7/)/2 E 0.7.? 111//,,"
STOC,1996,319-328,S. Thomas McCormick,Fast Algorithms for Parametric Scheduling Come from Extensions to Parametric Maximum Flow.,https://doi.org/10.1145/237814.237978,"Chen [3] develops an attractive variant of the classical prob lem of preemptively scheduling independent jobs with r~ lease dates and due datea. Chen suggests that in practice one can often pay to reduce the processing requirement of a job. This leads to two parametric max flow problems. Seraiini [14] considers scheduling independent jobs with due dates on multiple machines, where jobs can be split among machines so that pieces of a single job can execute in parallel. Minimta “ing the maximum tardiness again gives a parametric max flow problem. A third problem of th~ type is deciding how many more games a baseball team can lose partway through a seaeon without being eliminated from finishing first. A fourth such problem is an extended selection problem of Brumelle, Granot, and Liu [2], where we want to discount the costs of ‘tree-struct ured~ tools aslittle as possible to be able to process all jobs at a profit. It is tempting to try to solve these problems with the parametric push-relabel max flow methods of Gallo, Griganadis and Tarjatt (GGT)[6]. However, all of these applications appear to violate the conditions necessary to apply GGT. We extend GGT in three ways which allow it to be applied to all four of the above applications. Our extensions to GGT yield f~ ter algorithms for all these applications."
STOC,1996,329-337,"Sanjeev Khanna, Rajeev Motwani 0001",Towards a Syntactic Characterization of PTAS.,https://doi.org/10.1145/237814.237979,"The class PTAS is defined to consist of all NP optimization problems that permit polynomial-time approximation schemes. This paper explores the possibility that a core of PTAS may be characterized through syntactic classes endowed with restrictions on the structure of the input instances. Recent work in approximability of NP-hard problems has led to the identification of a syntactic class called MAX SNP as the core of APX, the class of constant-factor approximable NP optimization problems. This has enhanced our understanding of these classes from both an algorithmic and a complexity-theoretic point of view. Our work is motivated by the hope that a similar understanding can be attained for PTAS.We argue that while the core of APX is the purely syntactic class MAX SNP, in the case of PTAS we must identify the core in terms of syntactic prescriptions for the problem definition augmented with structural restrictions on the input instances. Specifically, we propose such a unified framework based on syntactic classes restricted to instances exhibiting a planar structure. A variety of known and some new results follow directly from this framework, thereby lending credence to our hypothesis that there exists some common structural underpinnings for problems in PTAS."
STOC,1996,338-347,"Philip N. Klein, Hsueh-I Lu",Efficient Approximation Algorithms for Semidefinite Programs Arising from MAX CUT and COLORING.,https://doi.org/10.1145/237814.237980,"The best known approximation algorithm for graph MAX CUT, due to Goemans and Williamson, first finds the optimal solution a semidefinite program and then derives a graph cut from that solution. Building on this result, Karger, Motwani, and Sudan gave an approximation algorithm for graph coloring that also involves solving a semidefinite program. Solving these semidefinite programs using known methods(ellipsoid, interiorpoint), though polynomial-time, is quite expensive. We show how they can be approximately solved in~(nm) time for graphs with n nodes and m edges."
STOC,1996,348-355,"Andrei Z. Broder, Eli Upfal",Dynamic Deflection Routing on Arrays (Preliminary Version).,https://doi.org/10.1145/237814.237981,"We study the performance of a simple one-bend packet routing algorithm on arrays with no buffering in the routing switches, under a stochastic model in which new packets are continuously generated at each node at random times and with random destinations. We prove that on the two dimension torus network our algorithm is stable for an arrival rate that is within a constant factor of the hardware bandwidth. Furthermore, we show that in the steady state the expected time a packet spends in the system is optimal (up to a constant factor). Sharper results (in terms of the constants) are obtained for the ring (dimension one torus)."
STOC,1996,356-365,"Robert Cypher, Friedhelm Meyer auf der Heide, Christian Scheideler, Berthold Vöcking",Universal Algorithms for Store-and-Forward and Wormhole Routing.,https://doi.org/10.1145/237814.237982,"In this paper we present routing algorithms that are tmiversal in the sense that they route messages along arbitrary (simple) paths in arbitrary networks. The algorithms are analyzed in terms of the number of messages being routed, the maximum number of messages that must cross any edge in the network(edge congestion), the maximum number of edges that a message must cross (dilation), the bufler size, and the bandwidth of the links. We present two main results, both of which have applications to ttnivexsal storeand-forwwd routing and universal wormhole routing. Our results yield significant performance improvements over all previously known universal routing algorithms for a wide range of parameters, and they even improve many time bounds for standard networks. In addition, we present adaptations of our main results for routing along shortest paths in arbitrary networks, and for routing in leveled networks, node-symmetric networks, edge-symmetric networks, expanders, butterflies, and meshes."
STOC,1996,366-375,"Yuval Rabani, Éva Tardos",Distributed Packet Switching in Arbitrary Networks.,https://doi.org/10.1145/237814.237983,"In a seminal paper Leighton, Maggs, and Rao consider the packet scheduling problem when a single packet has to traverse each path. They show that there exists a schedule where each packet-reaches its destination in O (C+ D) steps, where C’is the congestion and D is the dilation. The proof relies on the Lovbz Local Lemma, and hence is not algorithmic. In a followup paper Leighton and Maggs use an algorithmic version of the Local Lemma due to Beck to give centralized algorithms for the problem. Leighton, Maggs, and Rao also give a distributed randomized algorithm where all packets reach their destinations with high probability in O (C’+ D log n) steps. In this paper we develop techniques to guarantee the high probability of dehvering packets without resorting to the Lovi $ sz Local Lemma. We improve the distributed algorithm for problems with relatively high dilation to O (C)+(log* n)”(iog”‘JD-t poly (log n).We extend the techniques to handle the case of infinite streams of regularly scheduled packets along every path. Here we measure the congestion on an edge e by the sum of the rates of the packet streams that use the edge, denoted by A (e). We require that for some small constant e> 0, for every edge e, J (e) S 1–c. In this case we use the parameter R= mw ri, the maximum distance between packets of the same stream, instead of the congestion C above. We notice that max {R, D} is a worst case lower bound on the maximum delay of a packet."
STOC,1996,376-385,"Allan Borodin, Jon M. Kleinberg, Prabhakar Raghavan, Madhu Sudan 0001, David P. Williamson",Adversarial Queueing Theory.,https://doi.org/10.1145/237814.237984,"We introduce anew approach to the study of dynamic (or continuous) packet routing, where packets are being continuously injected into anetwork. Our objective is to study what happens to packet routing under continuous injection as a function of network load, for various queueing policies. Our approach is based on the adversarial generation of packets, so that the results are more robust in that they do not hinge upon particular probabilistic assumptions.In suggesting a new approach to studying a classical phenomenon, it is important to give careful consideration to all the relevant previous work in packet routing, queueing theory and probabilistic analysis. We give a more detailed account of previous work in Appendix A, to permit comparison with our work. Here we summarize the salient features of prior work in order to motivate our model. Most prior work on packet routing has been in the static model in which there is a fixed initial set of packet routing requests; when these packets are delivered, the problem is considered solved and the analysis stops there. Static packet routing is a basic problem in the context of parallel computation models, but for the setting of communications networks it is essential to study the caseof continuous injection of packets. While it is possible to try modelling such continuous problems statically, by delaying the entry of packets using synchronization barriers, a much more natural approach is to analyze standard (local-control) routing algorithms in this fully dynamic setting. Nearly all previous work in this regard has used probabilistic models for the generation (and sometimes, delivery) of packets. Such work can broadly be classified into:"
STOC,1996,386-391,Joel Friedman,Computing Betti Numbers via Combinatorial Laplacians.,https://doi.org/10.1145/237814.237985,"We use the Laplacian and power method to compute Betti numbers of simplicial complexes. This has a number of advantages over other methods, both in theory and in practice. It requires small storage space in many cases. It seems to run quickly in practice, but its running time depends on a ratio, v, of eigenvalues which we have yet to fully understand. We numeri&dly verify a conjecture of Bjorner, Lov&sz, Vrec5ica, and~ ivaljevi6 on the chessboard complexes C (4, 6), C (5, 7), and C (5, 8). Our verification suffers at ethnical weakness, which can be overcome in various ways; we do so for C (4, 6) and C (5, 8), giving a completely rigourous(computer) proof of the conjecture in these two cases. This brings up an interesting question in recovering an integral basis from a real basis of vectors."
STOC,1996,392-397,Bojan Mohar,Embedding Graphs in an Arbitrary Surface in Linear Time.,https://doi.org/10.1145/237814.237986,"For an arbitrary fixed surface S, a linear time algorithm is presented that for agiven graph G either finds an embedding of G in S or identifies a subgraph of G that is homomorphic to a minimal forbidden subgraph for embeddability in S. A side result of the proof of the algorithm is that minimal forbidden subgraphs for embeddability in S cannot be arbitrarily large. This yields a constructive proof of the result of Robertson and Seymour that for each closed surface there are only finitely many minimal forbidden subgraphs. The results and methods of this paper can be used to solve more general embedding extension problems."
STOC,1996,398-407,"Tamal K. Dey, Sumanta Guha",Algorithms for Manifolds and Simplicial Complexes in Euclidean 3-Space (Preliminary Version).,https://doi.org/10.1145/237814.237987,"A new approach to analyze simplicial complexes in Euclidean 3-space R3 is described. First, methods from topology are used to analyze triangulated 3-manifolds in R3. Then it is shown that these methods can in fact be applied to arbitrary simplicial complexes in R3 after (simulating) the process of thickening a complex to a 3-manifold homotopic to it. As a consequence considerable structural information about the complex can be determined and certain d~ crete problems solved aswell. For example, it is shown how to determine the homology groups, as well as concrete representations of their generators, for a given complex K. Further, given a l-cycle or 2-cycle in K it is shown how to express th~ cycle in terms of the generators of a homology group, which solves the problem of classifying cycles up to their homology class. An application is to the classification of simplicial maps up to their actions on homology groups. Recent developments in analyzing molecular structures through a dual simplicial complex, called Delaunay complex, haa further enhanced the need for computin structural information about simplicial complexes in"
STOC,1996,408-417,Saugata Basu,On Bounding the Betti Numbers and Computing the Euler Characteristic of Semi-Algebraic Sets.,https://doi.org/10.1145/237814.237988,"In this paper we give a new bound on the sum of the Betti numbers of semi-algebraic sets. This extends a well-known bound due to Oleinik and Petrovsky [20], Thorn [25] and Milnor [19]. In separate papers they proved that the sum of the Betti numbers of a semi-algebraic set SC Rk, defined by~ l> o,..., Ps~ O, deg (P,)~ d, 1< iss, is bounded by (O (sd))~. Given a semi-algebraic set S c Rk defined as the intersection of a real variety, Q= O, deg (Q) s d, whose real dimension is k’, with a set defined by a quantifierfree Boolean formula with atoms of the form, P,= O, P;> 0, P,< 0, deg (P:)< d, 1~ i< s, we prove that the sum of the Betti numbers of S is bounded by Sk’(O (d)) k. In the special case, when S is defined by Q= O, PI> 0,..., Ps> 0, we have a slightly tighter bound of (~,)(O (d)) k. This result generalises the Oleinik-Petrovsky-Them-Milnor bound in two directions. Firstly, our bound applies to arbitrary semi-algebraic sets, not just for basic semi-algebraic sets. Secondly, the combinatorial part (the part depending on s) in our bound, depends on the dimension of the variety rather than that of the ambient space. It also generalizes a result in [7] where a similar bound is proven for the number of connected components. In the second part of the paper we use the tools developed for the above results, as well as some additional techniques, to give the first single exponential time algorithm for computing the Euler characteristic of arbitrary semi-algebraic sets."
STOC,1996,418-426,"Hans Kellerer, Thomas Tautenhahn, Gerhard J. Woeginger",Approximability and Nonapproximability Results for Minimizing Total Flow Time on a Single Machine.,https://doi.org/10.1145/237814.237989,"We consider the problem of scheduling n jobs that are released over time on a single machine in order to minimize the tot al flow time. This problem is well-known to be NP-complete, and the best polynomial time approximation algorithms constructed so far had (more or less trivial) worst-case performance guarantees of O (n). In this paper, we present one positive and one negative result on polynomial time approximations for the minimum total flow time problem: The positive result is the first approximation algorithm with a sublinear worst-case performance guarantee of O (A). This algorithm is based on resolving the preemptions of the corresponding optimum preemptive schedule. The performance guarantee of our approximation algorithm is not far from best possible as our second, negative, result demonstrates: Unless P= NP, no polynomial time approximation algorithm for minimum total flow time can have a worst-case performance guarantee of O (n*-e) for any &> 0."
STOC,1996,427-434,Howard J. Karloff,How Good is the Goemans-Williamson MAX CUT Algorithm?,https://doi.org/10.1145/237814.237990,"The celebrated semidetinite programming algorithm for MAX CUT introduced by Goemans and Williamson was known to hav; a performance ratio of at least a=—(0, 87856< cr< 0.87857); the exact per-: minO< eSr~ _co~ e formance ratio was unknown. We prove that the performance ratio of their algorithm is exactly a. Furthermore, we show that it is impossible to add valid linear constraints to improve the performance ratio."
STOC,1996,435-441,Petr Slavík,A Tight Analysis of the Greedy Algorithm for Set Cover.,https://doi.org/10.1145/237814.237991,"We establish significantly improved bounds on the performance of the greedy algorithm for approximating set cover. In particular, we provide the first substantial improvement of the 20 year old classical harmonic upper bound, H (m), of Johnson, Lovssz, and ChvAt al, by showing that the performance ratio of the greedy algorithm is, in fact, exactly in m–in ht m+ Q (l), where m is the size of the ground set. The difference between the upper and lower bounds turns out to be less than 1.1. This provides the first tight ansJysis of the greedy algorithm, as well as the first upper bound that lies below H (m) by a function going to infinity with m. We also show that the approximation guarantee for the greedy algorithm is better than the guarantee recently established by Srinivasan for the randomized rounding technique, thus improving the bounds on the integralit~ gap. Our improvements result from a new approach which might be generally useful for attacking other similar problems."
STOC,1996,442-448,"Avrim Blum, R. Ravi 0001, Santosh S. Vempala",A Constant-factor Approximation Algorithm for the k MST Problem (Extended Abstract).,https://doi.org/10.1145/237814.237992,"Given an undirected graph with non-negative edge costs and an integer k, the k-MST problem is that of finding a tree of minimum cost on k nodes. This problem is known to be NP-hard. We present a simple approximation algorithm that finds a solution whose cost is less than 17 times the cost of the optimum. This improves upon previous performance ratios for this problem–O (w) due to Ravi et al., 0 (log2 k) due to Awerbuch et al, and the previous best bound of O (log k) due to Rajagopalan and Vazirani. Given any O< cr< 1, we first present a bicriteria approximation algorithm that~ o~ tputs a tree on pz cYk vertices of total cost at most~ 1~, where L is the cost of the optimal k-MST. The running time of the algorithm is 0 (rz2 log2 n) on an n-node graph. We then show how to use this algorithm to derive a constant factor approximation algorithm for the k-MST problem. The main subroutine in our algorithm is identical to an approximation algorithm of Goemans and Williamson for the prize-collecting Steiner tree problem."
STOC,1996,449-458,"Bonnie Berger, Jon M. Kleinberg, Frank Thomson Leighton",Reconstructing a Three-Dimensional Model with Arbitrary Errors.,https://doi.org/10.1145/237814.237993,"A number of current technologies allow for the determination of interatomic distance information in structures such as proteins and RNA. Thus, the reconstruction of a three-dimensional set of points using information about its interpoint distances has become a task of basic importance in determining molecular structure. The distance measurements one obtains from techniques such as NMR are typically sparse and error-prone, greatly complicating the reconstruction task. Many of these errors result in distance measurements that can be safely assumed to lie within certain fixed tolerances. But a number of sources of systematic error in these experiments lead to inaccuracies in the data that are very hard to quantify; in effect, one must treat certain entries of the measured distance  matrix as being arbitrarily “corrupted.”The existence of arbitrary errors leads to an interesting sort of error-correction problem—how many corrupted entries in a distance matrix can be efficiently corrected to produce a consistent three-dimensional structure? For the case of an n × n matrix in which every entry is specified, we provide a randomized algorithm running in time O(n log n) that enumerates all structures consistent with at most (1/2-ε)n errors per row, with high probability. In the case of randomly located errors, we can correct errors of the same density in a sparse matrix-one in which only a β fraction of the entries in each row are given, for any constant βgt;0."
STOC,1996,459-468,"Michael J. Kearns, Yishay Mansour",On the Boosting Ability of Top-Down Decision Tree Learning Algorithms.,https://doi.org/10.1145/237814.237994,"We analyze the performance of top-down algorithms for decision tree learning, such asthose employed by the widely used C4. 5 and CART software packages. Our main result is aproof that such algorithms are boosling algorithms. By this we mean that if the functions that label the internal nodes of the decision tree can weakly approximate the unknown target function, then the top-down algorithms we study will amplify this weak advantage to build atree achieving any desired level of accuracy. The bounds we obtain for this amplification show an interesting dependence on the splitting criterion used by the top-down algorithm. More precisely, if the functions used to label the internal nodes have error 1/2–v as approximations to the target function, then for the splitting criteria used by CART and C4. 5, trees of size (1/e) o (U7’~) and (1/e)‘(1%(li’) 172)(respectively) suffice to drive the error below e. Thus (for example), small constant advantage over random guessing is amplified to constant error with trees of constant size. For a new splitting criterion suggested by our analysis, the much stronger bound of (1/6) 0 (1172)(which is polynomial in 1/c) is obtained. The differing bounds have a natural explanation in terms of concavity properties of the splitting criterion. The primary contribution of this work is in proving that some popular and empirically successful heuristics that are based on first principles meet the criteria of an independently motivated theoretical model."
STOC,1996,469-478,"Dana Angluin, Jeffery R. Westbrook, Wenhong Zhu",Robot Navigation with Range Queries.,https://doi.org/10.1145/237814.237995,"We consider the problem of online robot navigation in an unfamiliar 2D environment, using comparatively limited sensing information. In particular, the robot has local sensors to detect the proximity of obstacles and permit boundary-following, and is able to determine its current distance and relative bearing to its final destination(via range queries). By contrast, most previous algorithms for online navigation have assumed that the robot knows its exact current position. We formally define our model and give new, efficient navigation algorithms and lower bounds for this setting."
STOC,1996,479-488,Donald Beaver,Correlated Pseudorandomness and the Complexity of Private Computations.,https://doi.org/10.1145/237814.237996,"The race to find the weakest possible assumptions on which to base cryptographic primitives such aa oblivious transfer was abruptly baited by Impagliazzo’s and Rudich’s surprising result: basing oblivious transfer or other related problems on a black-box one-way permutation(as opposed to a one-way trapdoor permutation) is tantamount to showing P# NP. In contrast, we show how to generate OT–in the sense of random number generation–using any one-way function in a black-box manner. That is, an initial“seed” of k OT’S suffices to generate O (kc) OT’S."
STOC,1996,489-498,"Cynthia Dwork, Jeffrey B. Lotspiech, Moni Naor",Digital Signets: Self-Enforcing Protection of Digital Information (Preliminary Version).,https://doi.org/10.1145/237814.237997,"Abstract“The problem of protecting digital content-software, video, documents, music, etc.–from illegal redistribution by an authorized user, is the focus of considerable industrial and academic effort. In the absence of special-purpose tamperproof hardware, the problem has no cryptographically secure solution: once a legitimate user has purchased the cent ent, the user, by definition, has access to the material and can therefore capture it and redistribute it. A number of techniques have been suggested or are currently employed to make redistribution either inconvenient or traceable. In this paper we introduce digital signets, a new technique for protecting digital content from illegal redistribution. The work motivates the study of the previously unexamined class of incompressible functions, analysis of which adds a cryptographic twist to communication complexity."
STOC,1996,499-508,"Yair Frankel, Peter Gemmell, Moti Yung",Witness-Based Cryptographic Program Checking and Robust Function Sharing.,https://doi.org/10.1145/237814.237998,"We suggest a new methodology for “result checking” that enables us to extend the notion of Blum’s program result checking to the on-line checking of cryptographic functions. In our model, the checker not only needs to be assured of the correctness of the result but the owner of the program needs to be sure not to give away anything but the requested result on the (authorized) input. The existing approaches for program result checking of numerical problems often ask the program a number of extra queries (different from the actual input). In the case of cryptographic functions, this may be in contradiction with the security requirement of the program owner. Additional queries, in fact, may be used to gain unauthorized advantage(for example, imagine the implications of the on-line checking of a decryption device that requires the decryption ofextra ciphertexts). In [Blum88], the notion of a simple checlcer was introduced where, for the purpose of efficiency, extra queries are not allowed. In our model, we do allow extra queries, but only when the response does not carry‘(knowledge,”(namely computational advantage). We use a new “witnessbased” approach and give constructions that apply to various cryptographic scenarios while making sure that the checker/program interaction releases no extra knowledge. It is based on the fact that with certain homomorphic functions, having a witness which is an initial correct value will enable checking the entire function domain, and the fact that having a random value of a cryptographic function typically does not reduce its security."
STOC,1996,509-518,"Nathan Linial, Ori Sasson",Non-Expansive Hashing.,https://doi.org/10.1145/237814.237999,"In a non-e~ pansive hashing scheme, similar inputs are stored in memory locations which are close. We develop a non-expansive hashing scheme wherein any set of size O (R1–C) from a large universe may be stored in a memory of size R (any e> 0, and R> Ro (c)), and where ret rieval takes O (1) operations. We explain how to use non-expansive hashing schemes for efficient storage and retrieval of noisy data. A dynamic version of this hashing scheme is presented as well."
STOC,1996,519-530,"Baruch Awerbuch, Yossi Azar, Amos Fiat, Frank Thomson Leighton",Making Commitments in the Face of Uncertainty: How to Pick a Winner Almost Every Time (Extended Abstract).,https://doi.org/10.1145/237814.238000,"In this paper, we formulate and provide optimal solutions for abroad class of problems in which a decisionmaker is required to select from among numerous competing options. The goal of the decision-maker is to select the option that will have the best future performance. This task is made difficult by the constraint that the decision-maker has no way to predict the future performance of any of the options. Somewhat surprisingly, we find that the decision-maker can still(at least in several important scenarios) pick a winner with high probability y.Our result has several applications. For example, consider the problem of scheduhng background jobs on a network of workstations(NOW) when very little is known about the future speed or availability of each workstation. In this problem, the goal is to schedule each job on a workstation which will have enough idle capacity to complete the j ob within a reasonable or specified amount of time. This task is complicated by the fact that any particular workstation might become saturated by higher priority jobs shortly after one of our jobs is assigned to it, in which case progress will not"
STOC,1996,531-540,"Yair Bartal, Amos Fiat, Stefano Leonardi 0001",Lower Bounds for On-line Graph Problems with Application to On-line Circuit and Optical Routing.,https://doi.org/10.1145/237814.238001,"We present lower bounds on the competitive ratio of randomized algorithms for a wide class of on-line graph optimization problems and we apply such results to online virtual circuit and optical routing problems. Lund and Yannakakis[LY93a] give inapproximability results for the problem of finding the largest vertex induced subgraph satisfying any non-trivial, hereditary, property r. Eg, independent set, planar, acyclic, bipartite, etc. We consider the on-line version of this family of problems, where some graph G is fixed and some subgraph H is presented on-line, vertex by vertex. The on-line algorithm must choose a subset of the vertices of i7, choosing or rejecting a vertex when it is presented, whose vertex induced subgraph satisfies property m. Furthermore, we study the on-line version of graph coloring whose off-line version has also been shown to be inapproximable[LY93b], on-line max edgedisjoint paths and on-line path coloring problems. Irrespective of the time complexity, we show an Q (n’) lower bound on the competitive ratio of randomized on-"
STOC,1996,541-550,"Eyal Kushilevitz, Rafail Ostrovsky, Adi Rosén",Characterizing Linear Size Circuits in Terms of Privacy.,https://doi.org/10.1145/237814.238002,"Proving lower bounds on circuit size is one of the central goals of complexity theory. While Shannon proved that almost all functions require exponential size circuits[18], no such lower bound for any NP function is known today. The best lower bounds on unrestricted circuitsl are linear (eg,[3, 17, 20]). In other words, no N P function~ that cannot be computed by a linear size circuit is currently known (the reader is referred to the survey of Boppana and Sipser [4] for an exposition on the current state of knowledge and for an extensive list of references). A major goal is therefore to improve our understanding of the class of linear size circuits. Particularly, a characterization of this class in terms of a different class of objects is desirable.Private protocols allow n players in a distributed system, each holding a single input bit xi, to compute afunction. f (z1,.... x~) correctly and l-privately; that is, in a way that no single player gets any additional information about the inputs of other players2. Privacy was the subject of a considerable amount of work, eg,[1, 2, 5, 7, 8, 9, 10, 11, 12, 14, 15]. Recently, the amount of randomness required"
STOC,1996,551-560,"Juraj Hromkovic, Georg Schnitger",Nondeterministic Communication with a Limited Number of Advice Bits.,https://doi.org/10.1145/237814.238003,"We present a new technique to differentiate deterministic from nondeterministic communication complexity. As a consequence we give almost tight lower bounds for the nondeterministic communication complexity with a restricted number of advice bits (ie, nondeterministic guesses). In particular, for any function t: N+ N (with t (k)< k/2) we construct a family(L~, t (k): mc N) of languages such that (a) L~,, f~ J’~{O, I}’k,(b) ncc,(~)(L,,,(k))= O (t (k)),(c) nc%, k (bc, t (k))= 0 (”~ k),(d) but IIC%(t (k)/ bg2 k)(~ k, t (k))=‘(Iog2 (, &t (k)))“(ncc,(L) is the nondeterministic communication complexity of L, assuming that at most r advice bits are used for any input.) Thus, in contrast to probabilistic communication complexity, a small reduction in the number of advice bits results in almost maximal communication, even if the original number of advice bits is super-logarithmic."
STOC,1996,561-570,"Ilan Newman, Mario Szegedy",Public vs. Private Coin Flips in One Round Communication Games (Extended Abstract).,https://doi.org/10.1145/237814.238004,"We study l-round two parties communication complexity games, where private random bits are used. We observe that the existence of good protocols for such games is related to a notion of approximating the matrix that represents the function by a certain low rank matrix. This gives rise to a new notion of rank, analogous of positive rank for l-round communication complexity. We prove that the identity matrix is non approximable by low rank matrices in this sense. As a corollary we prove that any randomized protocol for the equality function requires f2 (@ complexity in the l-round, private bits model, answering an open question raised by Yao [8].A corollary is an answer to the following graph theoretic question: Assume a graph on n vertices has a set of N= N (n) cliques and so that for each two different cliques of this set, the number of edges between them is at most 0.1 of the product of their sizes. How large can N be? We show that N= n “tlogn) is the right order of magnitude."
STOC,1996,571-575,"Neil Robertson 0001, Daniel P. Sanders, Paul D. Seymour, Robin Thomas 0001",Efficiently Four-Coloring Planar Graphs.,https://doi.org/10.1145/237814.238005,"An outline of aquadratic algorithm to 4-color planar graphs is presented, based upon anew proof of the Four Color Theorem. This algorithm improves aquartic algorithm of Appel and Haken."
STOC,1996,576-584,Daniel A. Spielman,Faster Isomorphism Testing of Strongly Regular Graphs.,https://doi.org/10.1145/237814.238006,"We demonstrate that isomorphism of strongly regular graphs may be tested in time n~ m’’’’ogm). Our approach is to analyze the standard individualization and refinement algorithm in light of Neumaier’s claw bound, which implies that low degree strongly regular graphs have a small second-largest eigenvalue, unless they are Steiner or Latin square graphs."
STOC,1996,585-594,"Alok Aggarwal, Jon M. Kleinberg, David P. Williamson",Node-Disjoint Paths on the Mesh and a New Trade-Off in VLSI Layout.,https://doi.org/10.1145/237814.238007,"A number of basic models for VLSI layout are based on the construction of node-disjoint paths between terminals on a multi-layer grid. In this setting, one is interested in minimizing both the number of layers required and the area of the underlying grid. Building on work of Cutler and Shiloach, and Aggarwal, Klawe, et al., we prove an upper-bound trade-off between these two quantities in a general multi-layer grid model. As a special case of our main result, we obtain significantly improved bounds for the problem of routing a full permutation on the mesh using node-disjoint paths; our new bound here is within polylogarithmic factors of the bisection bound. Our algorithms involve some new techniques for analyzing the structure of node-disjoint paths in planar graphs, and indicate some respects in which this problem, at least in the planar case, is fundamentally different from its edge-disjoint counterpart."
STOC,1996,595-602,Xudong Fu,Modular Coloring Formulas Are Hard for Cutting Planes Proofs.,https://doi.org/10.1145/237814.238008,"The modulo r coloring principle states that for any r-coloring of a set of size n and any partition of that set into groups of size r, each group cent aining exactly one element of each color, each color occurs at most~ times. For na multiple of r, we show~ nn (lOg”) lower bound on the length of cutting planes proof systems for modulo r coloring principles by extending Razborov’s well-known lower bound on the size of monotone boolean circuits that compute Perfect Mat thing. The lower bound is extended to monotone circuits over the reals that compute the same function."
STOC,1996,603-611,"László Babai, Anna Gál, János Kollár, Lajos Rónyai, Tibor Szabó, Avi Wigderson",Extremal Bipartite Graphs and Superpolynomial Lower Bounds for Monotone Span Programs.,https://doi.org/10.1145/237814.238010,N/A
STOC,1996,612-619,"Dima Grigoriev, Marek Karpinski, Friedhelm Meyer auf der Heide, Roman Smolensky",A Lower Bound for Randomized Algebraic Decision Trees.,https://doi.org/10.1145/237814.238011,"We extend the lower bounds on the depth of algebraic decision trees to the case of randomized algebraic decision trees (with two-sided error) for languages being finite unions of hyperplanes and the intersections of halfspaces, solving a long standing open problem. As an application, among other things, we derive, for the first time, an Q (n2) randomized lower bound for the Knapsack Problem which was previously only known for deterministic algebraic decision trees. It is worth noting that for the languages being finite unions of hyperplanes our proof method yields also a new elementary technique for deterministic algebraic decision trees without making use of Milnor’s bound on Betti number of algebraic varieties,"
